จังหวัด, PM2.5, วันที่
จันทบุรี,55.38824141091102,2025-01-26
จันทบุรี,34.64889366345168,2025-01-27
จันทบุรี,34.14720098131502,2025-01-28
จันทบุรี,34.74156736102021,2025-01-29
จันทบุรี,44.536336221686575,2025-01-30
จันทบุรี,59.749476093672115,2025-01-31
นราธิวาส,25.189385300340263,2024-12-31
นราธิวาส,23.04466042231838,2025-01-01
นราธิวาส,27.00635814401263,2025-01-02
นราธิวาส,25.6456897211645,2025-01-03
นราธิวาส,18.096661016465852,2025-01-04
นราธิวาส,31.62593715892475,2025-01-05
นราธิวาส,29.367990404663026,2025-01-06
นราธิวาส,44.69693547937476,2025-01-07
นราธิวาส,44.2567202945784,2025-01-08
นราธิวาส,35.79738062704067,2025-01-09
นราธิวาส,32.03208381604692,2025-01-10
นราธิวาส,27.21556272621214,2025-01-11
นราธิวาส,25.459359795039155,2025-01-12
นราธิวาส,35.83046453372016,2025-01-13
นราธิวาส,34.94108690950734,2025-01-14
นราธิวาส,41.539156500744625,2025-01-15
นราธิวาส,23.102664311827027,2025-01-16
นราธิวาส,19.260493428949236,2025-01-17
นราธิวาส,31.366645196131707,2025-01-18
นราธิวาส,53.3383977858958,2025-01-19
นราธิวาส,57.288555769014124,2025-01-20
นราธิวาส,53.42284377755388,2025-01-21
นราธิวาส,40.045857233190105,2025-01-22
นราธิวาส,37.238805019480075,2025-01-23
นราธิวาส,34.3997558769546,2025-01-24
นราธิวาส,32.712406135686685,2025-01-25
นราธิวาส,28.97800962696987,2025-01-26
นราธิวาส,24.020997746545003,2025-01-27
นราธิวาส,26.17453212705645,2025-01-28
นราธิวาส,34.561717710532726,2025-01-29
นราธิวาส,34.63915788984808,2025-01-30
นราธิวาส,63.99641065525156,2025-01-31
ปทุมธานี,40.169401377580634,2024-12-31
ปทุมธานี,40.911684505478505,2025-01-01
ปทุมธานี,46.20978883039041,2025-01-02
ปทุมธานี,45.870160751443414,2025-01-03
ปทุมธานี,41.603476401906285,2025-01-04
ปทุมธานี,46.6891083488939,2025-01-05
ปทุมธานี,50.31753538945332,2025-01-06
ปทุมธานี,67.89300578750867,2025-01-07
ปทุมธานี,79.38232035970702,2025-01-08
ปทุมธานี,65.68117624688564,2025-01-09
ปทุมธานี,35.34794237530775,2025-01-10
ปทุมธานี,24.37033500829821,2025-01-11
ปทุมธานี,32.46999272587707,2025-01-12
ปทุมธานี,45.72425884568634,2025-01-13
ปทุมธานี,67.58571392029263,2025-01-14
ปทุมธานี,68.70119926391342,2025-01-15
ปทุมธานี,30.803211352361263,2025-01-16
ปทุมธานี,30.94416673035237,2025-01-17
ปทุมธานี,52.58601033481537,2025-01-18
ปทุมธานี,63.59115879923744,2025-01-19
ปทุมธานี,75.44262003747437,2025-01-20
ปทุมธานี,74.7220958830956,2025-01-21
ปทุมธานี,84.01323974712749,2025-01-22
ปทุมธานี,108.59754678190552,2025-01-23
ปทุมธานี,107.40950165879885,2025-01-24
ปทุมธานี,80.83284051963453,2025-01-25
ปทุมธานี,52.077843660127925,2025-01-26
ปทุมธานี,36.12673396177597,2025-01-27
ปทุมธานี,35.40734852838236,2025-01-28
ปทุมธานี,37.00248266180902,2025-01-29
ปทุมธานี,48.66294623536484,2025-01-30
ปทุมธานี,43.28423251597043,2025-01-31
พิษณุโลก,37.04476128272578,2024-12-31
พิษณุโลก,38.595278165220826,2025-01-01
พิษณุโลก,35.51642393454883,2025-01-02
พิษณุโลก,36.74734015697899,2025-01-03
พิษณุโลก,44.45395754895192,2025-01-04
พิษณุโลก,55.776141443316256,2025-01-05
พิษณุโลก,58.53179451228861,2025-01-06
พิษณุโลก,65.25432629018484,2025-01-07
พิษณุโลก,69.4731274840837,2025-01-08
พิษณุโลก,66.8992362126441,2025-01-09
พิษณุโลก,43.24426764593863,2025-01-10
พิษณุโลก,31.35899502466675,2025-01-11
พิษณุโลก,43.8505610251322,2025-01-12
พิษณุโลก,51.11180546605963,2025-01-13
พิษณุโลก,61.303398420520736,2025-01-14
พิษณุโลก,59.28130798765135,2025-01-15
พิษณุโลก,46.943131692849256,2025-01-16
พิษณุโลก,38.40078500022037,2025-01-17
พิษณุโลก,44.157814286214034,2025-01-18
พิษณุโลก,55.382555980521644,2025-01-19
พิษณุโลก,65.48143079269656,2025-01-20
พิษณุโลก,68.7643837851593,2025-01-21
พิษณุโลก,68.61337948124549,2025-01-22
พิษณุโลก,74.34564199243412,2025-01-23
พิษณุโลก,76.6306201033637,2025-01-24
พิษณุโลก,73.48889305095106,2025-01-25
พิษณุโลก,68.99130876243704,2025-01-26
พิษณุโลก,34.218588945744514,2025-01-27
พิษณุโลก,40.207626996921626,2025-01-28
พิษณุโลก,46.69976243118106,2025-01-29
พิษณุโลก,51.76627585051318,2025-01-30
พิษณุโลก,90.61548839645262,2025-01-31
มุกดาหาร,33.43881688649863,2024-12-31
มุกดาหาร,38.74565146920283,2025-01-01
มุกดาหาร,43.559091088025134,2025-01-02
มุกดาหาร,38.045588840949705,2025-01-03
มุกดาหาร,47.607871440359276,2025-01-04
มุกดาหาร,42.11362397377153,2025-01-05
มุกดาหาร,49.45739523486347,2025-01-06
มุกดาหาร,53.74204588168104,2025-01-07
มุกดาหาร,45.47309243198696,2025-01-08
มุกดาหาร,26.318095529661928,2025-01-09
มุกดาหาร,20.23742078350871,2025-01-10
มุกดาหาร,27.844467256187855,2025-01-11
มุกดาหาร,39.023634267663915,2025-01-12
มุกดาหาร,30.12739890477557,2025-01-13
มุกดาหาร,30.956382031673883,2025-01-14
มุกดาหาร,14.342344761470246,2025-01-15
มุกดาหาร,22.758664560561005,2025-01-16
มุกดาหาร,45.718360777070274,2025-01-17
มุกดาหาร,46.60643608174537,2025-01-18
มุกดาหาร,37.35148349646184,2025-01-19
มุกดาหาร,40.97316737198296,2025-01-20
มุกดาหาร,50.965881219718646,2025-01-21
มุกดาหาร,57.93858778825836,2025-01-22
มุกดาหาร,50.938848154593444,2025-01-23
มุกดาหาร,65.5853142646165,2025-01-24
มุกดาหาร,75.84165943975687,2025-01-25
มุกดาหาร,38.57606238165963,2025-01-26
มุกดาหาร,15.26718966043794,2025-01-27
มุกดาหาร,25.877174496754236,2025-01-28
มุกดาหาร,31.092197638124997,2025-01-29
มุกดาหาร,41.82976921896676,2025-01-30
มุกดาหาร,37.525891575139525,2025-01-31
ร้อยเอ็ด,32.926174189987805,2024-12-31
ร้อยเอ็ด,39.05100443356073,2025-01-01
ร้อยเอ็ด,45.392680735897045,2025-01-02
ร้อยเอ็ด,35.61079894456019,2025-01-03
ร้อยเอ็ด,45.791441716357106,2025-01-04
ร้อยเอ็ด,42.35897301777809,2025-01-05
ร้อยเอ็ด,52.07120877616564,2025-01-06
ร้อยเอ็ด,59.91774436972457,2025-01-07
ร้อยเอ็ด,52.28443673082656,2025-01-08
ร้อยเอ็ด,26.996890267433553,2025-01-09
ร้อยเอ็ด,18.6604113911314,2025-01-10
ร้อยเอ็ด,25.479308717278546,2025-01-11
ร้อยเอ็ด,40.03667880318678,2025-01-12
ร้อยเอ็ด,36.21229257577715,2025-01-13
ร้อยเอ็ด,39.91914195699765,2025-01-14
ร้อยเอ็ด,18.606682587445583,2025-01-15
ร้อยเอ็ด,19.48754828975705,2025-01-16
ร้อยเอ็ด,40.988570822973145,2025-01-17
ร้อยเอ็ด,49.66152011102975,2025-01-18
ร้อยเอ็ด,39.914548536998474,2025-01-19
ร้อยเอ็ด,47.470356323359646,2025-01-20
ร้อยเอ็ด,51.07650729845043,2025-01-21
ร้อยเอ็ด,70.567993242871,2025-01-22
ร้อยเอ็ด,63.40435568109703,2025-01-23
ร้อยเอ็ด,73.99057503093985,2025-01-24
ร้อยเอ็ด,89.1271625661441,2025-01-25
ร้อยเอ็ด,51.552083039374814,2025-01-26
ร้อยเอ็ด,15.028686097264803,2025-01-27
ร้อยเอ็ด,26.291101229063887,2025-01-28
ร้อยเอ็ด,30.230332641799286,2025-01-29
ร้อยเอ็ด,42.706276044516,2025-01-30
ร้อยเอ็ด,55.61899855089199,2025-01-31
ศรีสะเกษ,26.443657098292363,2024-12-31
ศรีสะเกษ,33.944195265215,2025-01-01
ศรีสะเกษ,42.20942160639165,2025-01-02
ศรีสะเกษ,30.379559306863506,2025-01-03
ศรีสะเกษ,45.202340135049575,2025-01-04
ศรีสะเกษ,36.628247418968975,2025-01-05
ศรีสะเกษ,47.193852002714166,2025-01-06
ศรีสะเกษ,57.662317541272614,2025-01-07
ศรีสะเกษ,48.53982208716301,2025-01-08
ศรีสะเกษ,28.364321342500638,2025-01-09
ศรีสะเกษ,17.675218366656935,2025-01-10
ศรีสะเกษ,21.07683353619513,2025-01-11
ศรีสะเกษ,36.14748010232349,2025-01-12
ศรีสะเกษ,42.72909691421189,2025-01-13
ศรีสะเกษ,43.53976983261664,2025-01-14
ศรีสะเกษ,16.75758831875671,2025-01-15
ศรีสะเกษ,16.76168353387915,2025-01-16
ศรีสะเกษ,39.575491779636806,2025-01-17
ศรีสะเกษ,48.973973974347125,2025-01-18
ศรีสะเกษ,40.23945494214512,2025-01-19
ศรีสะเกษ,42.04734860770107,2025-01-20
ศรีสะเกษ,56.10710919456291,2025-01-21
ศรีสะเกษ,73.21311219017187,2025-01-22
ศรีสะเกษ,61.72620509207755,2025-01-23
ศรีสะเกษ,76.04984888518217,2025-01-24
ศรีสะเกษ,89.43244988424657,2025-01-25
ศรีสะเกษ,55.097056476973925,2025-01-26
ศรีสะเกษ,13.229680636297049,2025-01-27
ศรีสะเกษ,26.030929424478217,2025-01-28
ศรีสะเกษ,28.132609814048653,2025-01-29
ศรีสะเกษ,45.57780543016387,2025-01-30
ศรีสะเกษ,59.16648377352053,2025-01-31
สุรินทร์,25.27102433753898,2024-12-31
สุรินทร์,32.76184878835443,2025-01-01
สุรินทร์,40.86354570226498,2025-01-02
สุรินทร์,28.655597770274476,2025-01-03
สุรินทร์,41.01435558307699,2025-01-04
สุรินทร์,36.97420353313806,2025-01-05
สุรินทร์,46.20802208429658,2025-01-06
สุรินทร์,55.49764468811974,2025-01-07
สุรินทร์,52.273713300208875,2025-01-08
สุรินทร์,31.83046990773193,2025-01-09
สุรินทร์,17.295705429157376,2025-01-10
สุรินทร์,21.64867011205113,2025-01-11
สุรินทร์,36.35070402545005,2025-01-12
สุรินทร์,38.446009479720075,2025-01-13
สุรินทร์,41.66156240390463,2025-01-14
สุรินทร์,24.227387716117107,2025-01-15
สุรินทร์,15.149620998359497,2025-01-16
สุรินทร์,35.93024289398542,2025-01-17
สุรินทร์,47.97602803975518,2025-01-18
สุรินทร์,45.13334057972029,2025-01-19
สุรินทร์,44.77438861694734,2025-01-20
สุรินทร์,52.321898192958294,2025-01-21
สุรินทร์,65.25395247827899,2025-01-22
สุรินทร์,61.64589153626468,2025-01-23
สุรินทร์,74.91089686325783,2025-01-24
สุรินทร์,83.49776553158755,2025-01-25
สุรินทร์,58.60496978808771,2025-01-26
สุรินทร์,14.38240864209778,2025-01-27
สุรินทร์,25.86571769720562,2025-01-28
สุรินทร์,26.876874207333852,2025-01-29
สุรินทร์,41.490618818797024,2025-01-30
สุรินทร์,59.79340257251797,2025-01-31
อุดรธานี,28.616846466734206,2024-12-31
อุดรธานี,35.70368592130708,2025-01-01
อุดรธานี,42.11507272789633,2025-01-02
อุดรธานี,38.70390333384526,2025-01-03
อุดรธานี,50.47136385962013,2025-01-04
อุดรธานี,48.80640476231438,2025-01-05
อุดรธานี,57.65531172539479,2025-01-06
อุดรธานี,60.95650069876493,2025-01-07
อุดรธานี,58.765341405661985,2025-01-08
อุดรธานี,34.86471612797665,2025-01-09
อุดรธานี,24.521915237398737,2025-01-10
อุดรธานี,26.960142873435835,2025-01-11
อุดรธานี,36.22520987418141,2025-01-12
อุดรธานี,41.58814168771213,2025-01-13
อุดรธานี,53.59833744812038,2025-01-14
อุดรธานี,39.151273889083555,2025-01-15
อุดรธานี,22.83055001307181,2025-01-16
อุดรธานี,36.87597445375284,2025-01-17
อุดรธานี,48.88694599356521,2025-01-18
อุดรธานี,49.50382380788588,2025-01-19
อุดรธานี,57.55237064338487,2025-01-20
อุดรธานี,51.786114018813514,2025-01-21
อุดรธานี,63.743728027680575,2025-01-22
อุดรธานี,67.13273966375144,2025-01-23
อุดรธานี,78.41802249597585,2025-01-24
อุดรธานี,78.64479780416085,2025-01-25
อุดรธานี,54.79845208458147,2025-01-26
อุดรธานี,12.51246054701599,2025-01-27
อุดรธานี,26.11544628591601,2025-01-28
อุดรธานี,33.80698607609826,2025-01-29
อุดรธานี,40.63125675463859,2025-01-30
อุดรธานี,57.95632210993873,2025-01-31
เชียงราย,22.810221054507025,2024-12-31
เชียงราย,31.301783335662464,2025-01-01
เชียงราย,21.893344451655338,2025-01-02
เชียงราย,18.33360466349741,2025-01-03
เชียงราย,22.566888465307517,2025-01-04
เชียงราย,31.90164724520699,2025-01-05
เชียงราย,36.70583241496436,2025-01-06
เชียงราย,36.425304078132825,2025-01-07
เชียงราย,34.95048301409814,2025-01-08
เชียงราย,40.44119947530255,2025-01-09
เชียงราย,40.018752557870194,2025-01-10
เชียงราย,34.70497325506731,2025-01-11
เชียงราย,27.979030716885916,2025-01-12
เชียงราย,24.432630966310253,2025-01-13
เชียงราย,24.844779137414882,2025-01-14
เชียงราย,25.06942079399996,2025-01-15
เชียงราย,32.36395527724034,2025-01-16
เชียงราย,28.246749252821395,2025-01-17
เชียงราย,27.419665925723233,2025-01-18
เชียงราย,25.606440574613643,2025-01-19
เชียงราย,31.562003636732175,2025-01-20
เชียงราย,39.82694663865713,2025-01-21
เชียงราย,40.364189030427944,2025-01-22
เชียงราย,35.84077683726954,2025-01-23
เชียงราย,31.187967328385078,2025-01-24
เชียงราย,27.886003904661063,2025-01-25
เชียงราย,31.524826227792584,2025-01-26
เชียงราย,25.205062220182374,2025-01-27
เชียงราย,22.20286985507989,2025-01-28
เชียงราย,34.45117049198406,2025-01-29
เชียงราย,41.35289603222574,2025-01-30
เชียงราย,67.46638483467798,2025-01-31
เพชรบุรี,37.01934813342718,2024-12-31
เพชรบุรี,36.1710325703496,2025-01-01
เพชรบุรี,41.38997962121108,2025-01-02
เพชรบุรี,44.886340054924325,2025-01-03
เพชรบุรี,42.404531017229125,2025-01-04
เพชรบุรี,49.92631295111588,2025-01-05
เพชรบุรี,51.72508104335137,2025-01-06
เพชรบุรี,66.4614568756661,2025-01-07
เพชรบุรี,79.47251778694306,2025-01-08
เพชรบุรี,68.38953437255053,2025-01-09
เพชรบุรี,44.20862415462889,2025-01-10
เพชรบุรี,31.668771642198994,2025-01-11
เพชรบุรี,33.8789637228364,2025-01-12
เพชรบุรี,49.08554541018729,2025-01-13
เพชรบุรี,66.40276835224992,2025-01-14
เพชรบุรี,64.96304497223217,2025-01-15
เพชรบุรี,38.559548782390664,2025-01-16
เพชรบุรี,36.455137190185,2025-01-17
เพชรบุรี,55.01356944615161,2025-01-18
เพชรบุรี,66.03791499294472,2025-01-19
เพชรบุรี,71.57739660706324,2025-01-20
เพชรบุรี,78.58130374620428,2025-01-21
เพชรบุรี,84.34883738224266,2025-01-22
เพชรบุรี,92.37891366962512,2025-01-23
เพชรบุรี,88.99928863527647,2025-01-24
เพชรบุรี,63.4621695917788,2025-01-25
เพชรบุรี,43.06524310677112,2025-01-26
เพชรบุรี,39.70500665864542,2025-01-27
เพชรบุรี,41.60185915053197,2025-01-28
เพชรบุรี,42.83994744469119,2025-01-29
เพชรบุรี,48.24317239759146,2025-01-30
เพชรบุรี,74.60827215154738,2025-01-31
กาญจนบุรี,35.017969009576255,2024-12-31
กาญจนบุรี,35.692484917720115,2025-01-01
กาญจนบุรี,40.73404604980117,2025-01-02
กาญจนบุรี,39.394974012827035,2025-01-03
กาญจนบุรี,40.53400733771438,2025-01-04
กาญจนบุรี,45.87202717977046,2025-01-05
กาญจนบุรี,51.49644630178487,2025-01-06
กาญจนบุรี,61.96528527721813,2025-01-07
กาญจนบุรี,71.12158153555654,2025-01-08
กาญจนบุรี,64.06476802901244,2025-01-09
กาญจนบุรี,35.265870733319325,2025-01-10
กาญจนบุรี,27.89185091272655,2025-01-11
กาญจนบุรี,31.073544010414164,2025-01-12
กาญจนบุรี,43.193995460264965,2025-01-13
กาญจนบุรี,56.36843251916013,2025-01-14
กาญจนบุรี,60.42577172860736,2025-01-15
กาญจนบุรี,32.29695110808704,2025-01-16
กาญจนบุรี,32.22985258862018,2025-01-17
กาญจนบุรี,47.70284143127616,2025-01-18
กาญจนบุรี,57.74075441284495,2025-01-19
กาญจนบุรี,60.14847124500197,2025-01-20
กาญจนบุรี,67.66357631612665,2025-01-21
กาญจนบุรี,71.78710702004668,2025-01-22
กาญจนบุรี,84.82125723571103,2025-01-23
กาญจนบุรี,83.68733801721238,2025-01-24
กาญจนบุรี,66.37751966413504,2025-01-25
กาญจนบุรี,49.275781020805326,2025-01-26
กาญจนบุรี,34.32066453187638,2025-01-27
กาญจนบุรี,33.59907675200358,2025-01-28
กาญจนบุรี,37.053071937290085,2025-01-29
กาญจนบุรี,44.72013742149261,2025-01-30
กาญจนบุรี,71.66764695179215,2025-01-31
กาฬสินธุ์,33.642233582468414,2024-12-31
กาฬสินธุ์,41.54464614338596,2025-01-01
กาฬสินธุ์,46.64403486394132,2025-01-02
กาฬสินธุ์,39.225154172545544,2025-01-03
กาฬสินธุ์,48.53161081171888,2025-01-04
กาฬสินธุ์,46.3349473226282,2025-01-05
กาฬสินธุ์,56.52705452482506,2025-01-06
กาฬสินธุ์,63.52967907641553,2025-01-07
กาฬสินธุ์,54.55859727571755,2025-01-08
กาฬสินธุ์,30.349804635045196,2025-01-09
กาฬสินธุ์,20.50563903239771,2025-01-10
กาฬสินธุ์,27.361015257154136,2025-01-11
กาฬสินธุ์,40.841610451149414,2025-01-12
กาฬสินธุ์,39.851712961990735,2025-01-13
กาฬสินธุ์,41.42157226719922,2025-01-14
กาฬสินธุ์,27.15802064454835,2025-01-15
กาฬสินธุ์,23.870854113412598,2025-01-16
กาฬสินธุ์,41.68274594011596,2025-01-17
กาฬสินธุ์,53.200419709629784,2025-01-18
กาฬสินธุ์,42.61784108903067,2025-01-19
กาฬสินธุ์,55.09307414125276,2025-01-20
กาฬสินธุ์,53.7794107531118,2025-01-21
กาฬสินธุ์,72.47048023301994,2025-01-22
กาฬสินธุ์,69.85189046375216,2025-01-23
กาฬสินธุ์,77.36728487632504,2025-01-24
กาฬสินธุ์,86.05995913202575,2025-01-25
กาฬสินธุ์,55.499152961983526,2025-01-26
กาฬสินธุ์,16.83455877901468,2025-01-27
กาฬสินธุ์,27.642703459958515,2025-01-28
กาฬสินธุ์,32.75756654839924,2025-01-29
กาฬสินธุ์,41.9674525802575,2025-01-30
กาฬสินธุ์,51.29147576617121,2025-01-31
กำแพงเพชร,34.02914439528942,2024-12-31
กำแพงเพชร,37.140326117377725,2025-01-01
กำแพงเพชร,32.8932413655501,2025-01-02
กำแพงเพชร,30.092575678493954,2025-01-03
กำแพงเพชร,36.488856885374105,2025-01-04
กำแพงเพชร,45.72214178205332,2025-01-05
กำแพงเพชร,51.340071635054855,2025-01-06
กำแพงเพชร,60.661333162203256,2025-01-07
กำแพงเพชร,62.301103727650045,2025-01-08
กำแพงเพชร,63.16604933667403,2025-01-09
กำแพงเพชร,40.788072714796094,2025-01-10
กำแพงเพชร,27.11408822089321,2025-01-11
กำแพงเพชร,37.5510048456471,2025-01-12
กำแพงเพชร,45.427848688461985,2025-01-13
กำแพงเพชร,49.258569643589524,2025-01-14
กำแพงเพชร,50.98627465243793,2025-01-15
กำแพงเพชร,37.32001804254267,2025-01-16
กำแพงเพชร,34.74266235370083,2025-01-17
กำแพงเพชร,39.45969831448087,2025-01-18
กำแพงเพชร,50.34855454814265,2025-01-19
กำแพงเพชร,58.015465237303836,2025-01-20
กำแพงเพชร,65.72476296908746,2025-01-21
กำแพงเพชร,60.85012993478864,2025-01-22
กำแพงเพชร,64.33079073419708,2025-01-23
กำแพงเพชร,72.76777538078717,2025-01-24
กำแพงเพชร,65.90317406867396,2025-01-25
กำแพงเพชร,56.79956786533805,2025-01-26
กำแพงเพชร,36.04262319761927,2025-01-27
กำแพงเพชร,37.74232632746296,2025-01-28
กำแพงเพชร,37.38326271060411,2025-01-29
กำแพงเพชร,45.60695836770484,2025-01-30
กำแพงเพชร,74.08507477175493,2025-01-31
นครสวรรค์,34.8365583053863,2024-12-31
นครสวรรค์,39.575160107246134,2025-01-01
นครสวรรค์,38.108006920548554,2025-01-02
นครสวรรค์,36.86284883391428,2025-01-03
นครสวรรค์,44.43143648668133,2025-01-04
นครสวรรค์,49.83372272429601,2025-01-05
นครสวรรค์,56.595159737527226,2025-01-06
นครสวรรค์,65.69014341142544,2025-01-07
นครสวรรค์,72.95635175720875,2025-01-08
นครสวรรค์,61.59439499674343,2025-01-09
นครสวรรค์,34.763141054284716,2025-01-10
นครสวรรค์,24.401892835536756,2025-01-11
นครสวรรค์,34.88814225163475,2025-01-12
นครสวรรค์,45.05728649956438,2025-01-13
นครสวรรค์,58.28790999530248,2025-01-14
นครสวรรค์,58.71803757084715,2025-01-15
นครสวรรค์,38.651990720251355,2025-01-16
นครสวรรค์,33.315884243536345,2025-01-17
นครสวรรค์,47.014397506474836,2025-01-18
นครสวรรค์,58.2884161663393,2025-01-19
นครสวรรค์,62.81661238012474,2025-01-20
นครสวรรค์,66.1859411450928,2025-01-21
นครสวรรค์,71.59912613302438,2025-01-22
นครสวรรค์,85.41347687717882,2025-01-23
นครสวรรค์,91.16910718882713,2025-01-24
นครสวรรค์,80.97029233340817,2025-01-25
นครสวรรค์,67.84018180110884,2025-01-26
นครสวรรค์,27.717603929417013,2025-01-27
นครสวรรค์,31.18266771650022,2025-01-28
นครสวรรค์,33.914306906776226,2025-01-29
นครสวรรค์,44.73091768456457,2025-01-30
นครสวรรค์,66.31200508118813,2025-01-31
บุรีรัมย์,27.751556812726072,2024-12-31
บุรีรัมย์,36.81158765774527,2025-01-01
บุรีรัมย์,43.71901736356916,2025-01-02
บุรีรัมย์,31.06883292244451,2025-01-03
บุรีรัมย์,40.432490899549,2025-01-04
บุรีรัมย์,40.30362665157137,2025-01-05
บุรีรัมย์,48.013731071219716,2025-01-06
บุรีรัมย์,58.75111834714288,2025-01-07
บุรีรัมย์,60.31117004233853,2025-01-08
บุรีรัมย์,39.10486669988706,2025-01-09
บุรีรัมย์,20.304859657925746,2025-01-10
บุรีรัมย์,22.65231910113562,2025-01-11
บุรีรัมย์,37.47606954084945,2025-01-12
บุรีรัมย์,40.33537369360512,2025-01-13
บุรีรัมย์,48.829474923776274,2025-01-14
บุรีรัมย์,35.07800305469826,2025-01-15
บุรีรัมย์,16.8313104354826,2025-01-16
บุรีรัมย์,33.69600512504215,2025-01-17
บุรีรัมย์,50.03825817709298,2025-01-18
บุรีรัมย์,52.38130836461231,2025-01-19
บุรีรัมย์,49.77546274083733,2025-01-20
บุรีรัมย์,54.91735798414252,2025-01-21
บุรีรัมย์,64.70384675972569,2025-01-22
บุรีรัมย์,65.75681693950364,2025-01-23
บุรีรัมย์,77.04012791069565,2025-01-24
บุรีรัมย์,81.48837334800558,2025-01-25
บุรีรัมย์,62.461745786107414,2025-01-26
บุรีรัมย์,18.04189955396792,2025-01-27
บุรีรัมย์,28.452005246087822,2025-01-28
บุรีรัมย์,29.11252426801629,2025-01-29
บุรีรัมย์,41.4816058091103,2025-01-30
บุรีรัมย์,60.0835492511486,2025-01-31
มหาสารคาม,31.982434480481363,2024-12-31
มหาสารคาม,39.69888587370356,2025-01-01
มหาสารคาม,45.52317949460113,2025-01-02
มหาสารคาม,39.32501044169116,2025-01-03
มหาสารคาม,45.86683978726263,2025-01-04
มหาสารคาม,44.56547563625332,2025-01-05
มหาสารคาม,52.971193076891105,2025-01-06
มหาสารคาม,64.45048654706167,2025-01-07
มหาสารคาม,59.679927200908075,2025-01-08
มหาสารคาม,29.89926396435283,2025-01-09
มหาสารคาม,19.46829701287343,2025-01-10
มหาสารคาม,23.786887718934185,2025-01-11
มหาสารคาม,38.19439462975598,2025-01-12
มหาสารคาม,38.012907743312184,2025-01-13
มหาสารคาม,42.305249328533634,2025-01-14
มหาสารคาม,30.29238762885552,2025-01-15
มหาสารคาม,19.061504729812977,2025-01-16
มหาสารคาม,37.346763976273834,2025-01-17
มหาสารคาม,52.3845939990076,2025-01-18
มหาสารคาม,44.017205640973565,2025-01-19
มหาสารคาม,54.76942690128771,2025-01-20
มหาสารคาม,53.52764387839288,2025-01-21
มหาสารคาม,71.2777447086692,2025-01-22
มหาสารคาม,71.84196610896892,2025-01-23
มหาสารคาม,74.4021899124265,2025-01-24
มหาสารคาม,83.43421019698717,2025-01-25
มหาสารคาม,57.505078549336666,2025-01-26
มหาสารคาม,15.941036603489344,2025-01-27
มหาสารคาม,25.737603085204277,2025-01-28
มหาสารคาม,30.207187891260233,2025-01-29
มหาสารคาม,41.59093518211355,2025-01-30
มหาสารคาม,59.383907325294125,2025-01-31
สมุทรสาคร,42.93111984916976,2024-12-31
สมุทรสาคร,49.72904810270605,2025-01-01
สมุทรสาคร,49.65088031336703,2025-01-02
สมุทรสาคร,55.341496987960575,2025-01-03
สมุทรสาคร,51.725236448089994,2025-01-04
สมุทรสาคร,55.1090226976551,2025-01-05
สมุทรสาคร,57.338559798530405,2025-01-06
สมุทรสาคร,73.64490403239535,2025-01-07
สมุทรสาคร,91.09561629697048,2025-01-08
สมุทรสาคร,73.7201127571579,2025-01-09
สมุทรสาคร,47.50601854085333,2025-01-10
สมุทรสาคร,33.13339778316441,2025-01-11
สมุทรสาคร,34.06860585680066,2025-01-12
สมุทรสาคร,55.87725918535977,2025-01-13
สมุทรสาคร,80.8112908420262,2025-01-14
สมุทรสาคร,75.92623237156576,2025-01-15
สมุทรสาคร,41.50119681863174,2025-01-16
สมุทรสาคร,38.53952443589639,2025-01-17
สมุทรสาคร,66.0968958269274,2025-01-18
สมุทรสาคร,74.63122083914975,2025-01-19
สมุทรสาคร,92.84054414520568,2025-01-20
สมุทรสาคร,95.46995552756688,2025-01-21
สมุทรสาคร,94.05255837248546,2025-01-22
สมุทรสาคร,110.78248850557777,2025-01-23
สมุทรสาคร,104.87168344803469,2025-01-24
สมุทรสาคร,66.23641895772899,2025-01-25
สมุทรสาคร,36.07807269354834,2025-01-26
สมุทรสาคร,36.69492533070937,2025-01-27
สมุทรสาคร,41.86962924783921,2025-01-28
สมุทรสาคร,44.45756923204958,2025-01-29
สมุทรสาคร,50.613598230616915,2025-01-30
สมุทรสาคร,101.82334208221664,2025-01-31
สิงห์บุรี,37.92995940529615,2024-12-31
สิงห์บุรี,39.634722639625515,2025-01-01
สิงห์บุรี,47.209033284987505,2025-01-02
สิงห์บุรี,41.03058425643688,2025-01-03
สิงห์บุรี,47.482478697884275,2025-01-04
สิงห์บุรี,51.351515159726326,2025-01-05
สิงห์บุรี,62.98978397416773,2025-01-06
สิงห์บุรี,79.59287781819616,2025-01-07
สิงห์บุรี,86.04549533446607,2025-01-08
สิงห์บุรี,60.28019046728141,2025-01-09
สิงห์บุรี,29.49383877166621,2025-01-10
สิงห์บุรี,23.386339008187726,2025-01-11
สิงห์บุรี,35.433438285067844,2025-01-12
สิงห์บุรี,50.30992660864698,2025-01-13
สิงห์บุรี,62.28840316264581,2025-01-14
สิงห์บุรี,67.12515968774493,2025-01-15
สิงห์บุรี,25.60503316952842,2025-01-16
สิงห์บุรี,31.896594400688716,2025-01-17
สิงห์บุรี,51.39394083724714,2025-01-18
สิงห์บุรี,64.57108202724673,2025-01-19
สิงห์บุรี,71.96130638682881,2025-01-20
สิงห์บุรี,82.98487324224389,2025-01-21
สิงห์บุรี,83.24555177573373,2025-01-22
สิงห์บุรี,107.56702800989125,2025-01-23
