จังหวัด, PM2.5, วันที่
นครปฐม,19.142205142318424,2024-09-22
นครปฐม,20.958238802155137,2024-09-23
นครปฐม,25.674232768074063,2024-09-24
นครปฐม,32.74392230529239,2024-09-25
นครปฐม,39.07233659230464,2024-09-26
นครปฐม,42.930394512779536,2024-09-27
นครปฐม,32.368524603851014,2024-09-28
นครปฐม,15.807289593340192,2024-09-29
นครปฐม,15.671701765638264,2024-09-30
นครพนม,12.339005809340533,2024-08-30
นครพนม,9.23671747320139,2024-08-31
นครพนม,11.411427555384114,2024-09-01
นครพนม,11.034107137038587,2024-09-02
นครพนม,9.31453675948578,2024-09-03
นครพนม,8.769758103671238,2024-09-04
นครพนม,11.21466484188322,2024-09-05
นครพนม,9.949159521469308,2024-09-06
นครพนม,9.261290406594545,2024-09-07
นครพนม,14.608414778809157,2024-09-08
นครพนม,13.971997586642473,2024-09-09
นครพนม,10.853964248721319,2024-09-10
นครพนม,8.166636147190701,2024-09-11
นครพนม,8.73244737643931,2024-09-12
นครพนม,8.02479346032147,2024-09-13
นครพนม,8.288115721061505,2024-09-14
นครพนม,11.848011053614803,2024-09-15
นครพนม,10.492942067554353,2024-09-16
นครพนม,17.731943745614643,2024-09-17
นครพนม,11.411389283143096,2024-09-18
นครพนม,13.11379661953667,2024-09-19
นครพนม,8.250699590916398,2024-09-20
นครพนม,9.957597240024008,2024-09-21
นครพนม,8.984931796952425,2024-09-22
นครพนม,7.726498885376314,2024-09-23
นครพนม,7.723942852675148,2024-09-24
นครพนม,8.86874031480914,2024-09-25
นครพนม,13.102115832446762,2024-09-26
นครพนม,14.619983230964486,2024-09-27
นครพนม,16.353484803655377,2024-09-28
นครพนม,14.899203642616982,2024-09-29
นครพนม,12.623295120909134,2024-09-30
บึงกาฬ,7.983788137687948,2024-08-30
บึงกาฬ,7.8936370695798175,2024-08-31
บึงกาฬ,7.724730467599889,2024-09-01
บึงกาฬ,8.81489988553643,2024-09-02
บึงกาฬ,10.769284639560412,2024-09-03
บึงกาฬ,8.550930755912178,2024-09-04
บึงกาฬ,8.457336032222146,2024-09-05
บึงกาฬ,10.4772017780027,2024-09-06
บึงกาฬ,8.058211121912114,2024-09-07
บึงกาฬ,10.536419502675129,2024-09-08
บึงกาฬ,11.534945175446694,2024-09-09
บึงกาฬ,8.41892041516556,2024-09-10
บึงกาฬ,7.741195423483191,2024-09-11
บึงกาฬ,7.864748452328825,2024-09-12
บึงกาฬ,7.722032144941684,2024-09-13
บึงกาฬ,7.755517303846381,2024-09-14
บึงกาฬ,12.26391368332698,2024-09-15
บึงกาฬ,9.347915234868807,2024-09-16
บึงกาฬ,14.134885164467212,2024-09-17
บึงกาฬ,9.901730361940514,2024-09-18
บึงกาฬ,11.583777265344816,2024-09-19
บึงกาฬ,11.71410149192581,2024-09-20
บึงกาฬ,7.559815166439667,2024-09-21
บึงกาฬ,7.759233294691304,2024-09-22
บึงกาฬ,7.629018985743079,2024-09-23
บึงกาฬ,7.548009751374878,2024-09-24
บึงกาฬ,8.447116287448774,2024-09-25
บึงกาฬ,8.972139962811692,2024-09-26
บึงกาฬ,12.061893553945863,2024-09-27
บึงกาฬ,12.828261947217593,2024-09-28
บึงกาฬ,15.462544951728564,2024-09-29
บึงกาฬ,19.347050473134978,2024-09-30
พัทลุง,13.238569410007075,2024-08-30
พัทลุง,16.142930472123666,2024-08-31
พัทลุง,14.674719977008959,2024-09-01
พัทลุง,14.86382944778602,2024-09-02
พัทลุง,15.271610971587725,2024-09-03
พัทลุง,13.882742694325007,2024-09-04
พัทลุง,13.136015543631148,2024-09-05
พัทลุง,12.494264033056758,2024-09-06
พัทลุง,13.423018666604207,2024-09-07
พัทลุง,11.455177244950965,2024-09-08
พัทลุง,12.200502736522983,2024-09-09
พัทลุง,12.639076598476775,2024-09-10
พัทลุง,12.21923887965837,2024-09-11
พัทลุง,11.934948966257616,2024-09-12
พัทลุง,11.75900756608267,2024-09-13
พัทลุง,11.32662587987634,2024-09-14
พัทลุง,12.142118000659892,2024-09-15
พัทลุง,14.762963545582416,2024-09-16
พัทลุง,15.597643120756763,2024-09-17
พัทลุง,13.623300365477991,2024-09-18
พัทลุง,13.301153341495203,2024-09-19
พัทลุง,12.043822702374014,2024-09-20
พัทลุง,14.097021626611992,2024-09-21
พัทลุง,10.908307941087534,2024-09-22
พัทลุง,10.833490938990305,2024-09-23
พัทลุง,9.547119054717369,2024-09-24
พัทลุง,10.074441987467157,2024-09-25
พัทลุง,13.241701086916798,2024-09-26
พัทลุง,11.26690754400448,2024-09-27
พัทลุง,11.619895205814617,2024-09-28
พัทลุง,11.179714157198047,2024-09-29
พัทลุง,13.84892603190302,2024-09-30
พิจิตร,7.641134809338416,2024-08-30
พิจิตร,8.218216697350977,2024-08-31
พิจิตร,9.92811258222789,2024-09-01
พิจิตร,9.655267882014893,2024-09-02
พิจิตร,14.53758830392907,2024-09-03
พิจิตร,15.960540971543304,2024-09-04
พิจิตร,9.021405337347069,2024-09-05
พิจิตร,9.535170773424996,2024-09-06
พิจิตร,10.815128183792893,2024-09-07
พิจิตร,12.896133334693786,2024-09-08
พิจิตร,10.234055445632297,2024-09-09
พิจิตร,15.295832228632914,2024-09-10
พิจิตร,11.678192937739784,2024-09-11
พิจิตร,8.477594960224677,2024-09-12
พิจิตร,9.91764984639543,2024-09-13
พิจิตร,13.933563157852992,2024-09-14
พิจิตร,12.324749715628677,2024-09-15
พิจิตร,19.769333296893304,2024-09-16
พิจิตร,14.649642549330876,2024-09-17
พิจิตร,11.172880201246258,2024-09-18
พิจิตร,12.975399967576534,2024-09-19
พิจิตร,10.813235949990204,2024-09-20
พิจิตร,9.830015453266364,2024-09-21
พิจิตร,8.679473483724749,2024-09-22
พิจิตร,10.718487435171268,2024-09-23
พิจิตร,9.2776732551401,2024-09-24
พิจิตร,8.492499148781599,2024-09-25
พิจิตร,10.576374119864733,2024-09-26
พิจิตร,13.803815961893863,2024-09-27
พิจิตร,20.732363774343597,2024-09-28
พิจิตร,20.848460580382646,2024-09-29
พิจิตร,12.75097123792229,2024-09-30
ภูเก็ต,13.470293303208464,2024-08-30
ภูเก็ต,14.361686467792222,2024-08-31
ภูเก็ต,12.497916259026903,2024-09-01
ภูเก็ต,12.789382905247496,2024-09-02
ภูเก็ต,12.076553296208306,2024-09-03
ภูเก็ต,10.077621038816941,2024-09-04
ภูเก็ต,9.654174899097029,2024-09-05
ภูเก็ต,9.354073385676516,2024-09-06
ภูเก็ต,9.244172897073124,2024-09-07
ภูเก็ต,8.658606443095794,2024-09-08
ภูเก็ต,9.806370089749603,2024-09-09
ภูเก็ต,9.33296005072537,2024-09-10
ภูเก็ต,10.947792317221122,2024-09-11
ภูเก็ต,9.601374405080618,2024-09-12
ภูเก็ต,9.960671117871287,2024-09-13
ภูเก็ต,8.724404329359757,2024-09-14
ภูเก็ต,9.079088716676438,2024-09-15
ภูเก็ต,10.083514133091906,2024-09-16
ภูเก็ต,11.153684101382066,2024-09-17
ภูเก็ต,9.770901624653602,2024-09-18
ภูเก็ต,8.929616697123182,2024-09-19
ภูเก็ต,8.820271736255622,2024-09-20
ภูเก็ต,10.563164904785507,2024-09-21
ภูเก็ต,9.215411094279307,2024-09-22
ภูเก็ต,9.577053747515707,2024-09-23
ภูเก็ต,8.67629895773359,2024-09-24
ภูเก็ต,8.981852824760148,2024-09-25
ภูเก็ต,10.008004293815652,2024-09-26
ภูเก็ต,10.551643840233115,2024-09-27
ภูเก็ต,10.406031209244162,2024-09-28
ภูเก็ต,10.167862047384192,2024-09-29
ภูเก็ต,8.879324053613892,2024-09-30
ลพบุรี,13.158351102105938,2024-08-30
ลพบุรี,14.32245632899289,2024-08-31
ลพบุรี,15.042148465138844,2024-09-01
ลพบุรี,15.126446491939456,2024-09-02
ลพบุรี,18.50318027635715,2024-09-03
ลพบุรี,13.550874164713687,2024-09-04
ลพบุรี,18.219357978000822,2024-09-05
ลพบุรี,19.34390517620008,2024-09-06
ลพบุรี,19.4934845586065,2024-09-07
ลพบุรี,19.474193702634334,2024-09-08
ลพบุรี,19.573702323928586,2024-09-09
ลพบุรี,22.746694286400707,2024-09-10
ลพบุรี,17.55103600593582,2024-09-11
ลพบุรี,19.437186419940023,2024-09-12
ลพบุรี,18.877915236507068,2024-09-13
ลพบุรี,18.5417788340348,2024-09-14
ลพบุรี,18.73905455352055,2024-09-15
ลพบุรี,28.185095690946763,2024-09-16
ลพบุรี,28.786584656834563,2024-09-17
ลพบุรี,22.81940103983243,2024-09-18
ลพบุรี,21.60371158823963,2024-09-19
ลพบุรี,25.06806274680595,2024-09-20
ลพบุรี,21.852599983529366,2024-09-21
ลพบุรี,16.002107247322776,2024-09-22
ลพบุรี,21.086774822575066,2024-09-23
ลพบุรี,22.824552416904364,2024-09-24
ลพบุรี,21.229743855780754,2024-09-25
ลพบุรี,29.729206170550473,2024-09-26
ลพบุรี,29.221825188459654,2024-09-27
ลพบุรี,32.0141362182827,2024-09-28
ลพบุรี,26.083820165252472,2024-09-29
ลพบุรี,16.84764733249513,2024-09-30
สกลนคร,8.675948855835774,2024-08-30
สกลนคร,7.877645067439726,2024-08-31
สกลนคร,9.478598528489671,2024-09-01
สกลนคร,8.656065805650037,2024-09-02
สกลนคร,8.901489288451693,2024-09-03
สกลนคร,8.436688374573533,2024-09-04
สกลนคร,9.301207559254763,2024-09-05
สกลนคร,9.205646433803222,2024-09-06
สกลนคร,9.328980548223312,2024-09-07
สกลนคร,12.17769265792775,2024-09-08
สกลนคร,11.70964954690725,2024-09-09
สกลนคร,10.997755693756403,2024-09-10
สกลนคร,7.781015083498448,2024-09-11
สกลนคร,8.046140043374798,2024-09-12
สกลนคร,7.990260068487453,2024-09-13
สกลนคร,7.998795571952352,2024-09-14
สกลนคร,10.519563169611645,2024-09-15
สกลนคร,9.529705007960631,2024-09-16
สกลนคร,15.290616574901675,2024-09-17
สกลนคร,10.76603092376154,2024-09-18
สกลนคร,11.156787176305684,2024-09-19
สกลนคร,9.07644527547995,2024-09-20
สกลนคร,8.216621026982933,2024-09-21
สกลนคร,8.41041303140054,2024-09-22
สกลนคร,7.534449318932537,2024-09-23
สกลนคร,7.5940047488498506,2024-09-24
สกลนคร,8.437685832128878,2024-09-25
สกลนคร,10.56174206974444,2024-09-26
สกลนคร,12.838050094209478,2024-09-27
สกลนคร,13.212689402693481,2024-09-28
สกลนคร,13.432556130440696,2024-09-29
สกลนคร,13.746248723544895,2024-09-30
ขอนแก่น,10.79650179929381,2024-08-30
ขอนแก่น,9.929557328961964,2024-08-31
ขอนแก่น,11.322295179298017,2024-09-01
ขอนแก่น,9.691115942241973,2024-09-02
ขอนแก่น,11.311501842781203,2024-09-03
ขอนแก่น,12.909692673370856,2024-09-04
ขอนแก่น,11.896665969886651,2024-09-05
ขอนแก่น,11.553184929687042,2024-09-06
ขอนแก่น,15.506160643758284,2024-09-07
ขอนแก่น,14.037178051714292,2024-09-08
ขอนแก่น,14.66413035426493,2024-09-09
ขอนแก่น,16.713113942891958,2024-09-10
ขอนแก่น,15.683504039480102,2024-09-11
ขอนแก่น,9.970174252755715,2024-09-12
ขอนแก่น,13.93561765593658,2024-09-13
ขอนแก่น,11.608641031985533,2024-09-14
ขอนแก่น,14.042460125662652,2024-09-15
ขอนแก่น,13.079899928441979,2024-09-16
ขอนแก่น,17.64755252438264,2024-09-17
ขอนแก่น,15.102366415118539,2024-09-18
ขอนแก่น,14.958404687203053,2024-09-19
ขอนแก่น,13.527427572654233,2024-09-20
ขอนแก่น,11.285234048294422,2024-09-21
ขอนแก่น,10.245568546009526,2024-09-22
ขอนแก่น,9.514648391521682,2024-09-23
ขอนแก่น,9.600599073984597,2024-09-24
ขอนแก่น,11.01209083328067,2024-09-25
ขอนแก่น,13.492700091750898,2024-09-26
ขอนแก่น,16.85568318824231,2024-09-27
ขอนแก่น,16.16352589030837,2024-09-28
ขอนแก่น,19.418655311083853,2024-09-29
ขอนแก่น,28.07793626323864,2024-09-30
ชัยภูมิ,10.825893101694126,2024-08-30
ชัยภูมิ,8.998505317642229,2024-08-31
ชัยภูมิ,10.574328350146327,2024-09-01
ชัยภูมิ,9.698596053653299,2024-09-02
ชัยภูมิ,11.206061928798016,2024-09-03
ชัยภูมิ,12.030158511732301,2024-09-04
ชัยภูมิ,11.38769461288966,2024-09-05
ชัยภูมิ,11.890210981206515,2024-09-06
ชัยภูมิ,15.597949633868561,2024-09-07
ชัยภูมิ,14.582377395832467,2024-09-08
ชัยภูมิ,14.937427581852411,2024-09-09
ชัยภูมิ,17.798438060053083,2024-09-10
ชัยภูมิ,13.92460814932717,2024-09-11
ชัยภูมิ,10.054990087227596,2024-09-12
ชัยภูมิ,13.017328574863566,2024-09-13
ชัยภูมิ,14.552866715243399,2024-09-14
ชัยภูมิ,13.900212294346252,2024-09-15
ชัยภูมิ,15.628732208681216,2024-09-16
ชัยภูมิ,16.861005203027492,2024-09-17
ชัยภูมิ,15.284278603091495,2024-09-18
ชัยภูมิ,14.400495143606477,2024-09-19
ชัยภูมิ,12.221809849516344,2024-09-20
ชัยภูมิ,10.653793271909535,2024-09-21
ชัยภูมิ,10.003060544214804,2024-09-22
ชัยภูมิ,11.006097613256257,2024-09-23
ชัยภูมิ,10.967158171169485,2024-09-24
ชัยภูมิ,10.51629867768432,2024-09-25
ชัยภูมิ,13.526510753436296,2024-09-26
ชัยภูมิ,15.601667346317758,2024-09-27
ชัยภูมิ,15.235054604840958,2024-09-28
ชัยภูมิ,18.03322974270527,2024-09-29
ชัยภูมิ,18.78708620483902,2024-09-30
นครนายก,13.224110030778785,2024-08-30
นครนายก,13.684716300108665,2024-08-31
นครนายก,14.12151378004355,2024-09-01
นครนายก,16.515857515879322,2024-09-02
นครนายก,18.81575662905451,2024-09-03
นครนายก,14.36930671737698,2024-09-04
นครนายก,21.640344047350307,2024-09-05
นครนายก,22.436928394846554,2024-09-06
นครนายก,20.614370174210134,2024-09-07
นครนายก,21.324652840700793,2024-09-08
นครนายก,18.66956503058319,2024-09-09
นครนายก,23.199597322245545,2024-09-10
นครนายก,19.28379756000907,2024-09-11
นครนายก,18.154240640692247,2024-09-12
นครนายก,18.70613692809367,2024-09-13
นครนายก,17.768095817120592,2024-09-14
นครนายก,16.767715612741124,2024-09-15
นครนายก,25.97105397758336,2024-09-16
นครนายก,29.31323614312494,2024-09-17
นครนายก,21.05433738658338,2024-09-18
นครนายก,22.00339647743525,2024-09-19
นครนายก,20.522283836688857,2024-09-20
นครนายก,20.564615794212948,2024-09-21
นครนายก,14.85705823293168,2024-09-22
นครนายก,15.951933184694205,2024-09-23
นครนายก,19.68032385485518,2024-09-24
นครนายก,18.744934246687286,2024-09-25
นครนายก,23.35875418423227,2024-09-26
นครนายก,23.951180385912608,2024-09-27
นครนายก,21.824843824710886,2024-09-28
นครนายก,19.442759396354283,2024-09-29
นครนายก,16.56596645233816,2024-09-30
นนทบุรี,17.633239678278045,2024-08-30
นนทบุรี,13.925498320614103,2024-08-31
นนทบุรี,15.349404101176424,2024-09-01
นนทบุรี,18.66359800438594,2024-09-02
นนทบุรี,26.350694186023055,2024-09-03
นนทบุรี,25.183416231367918,2024-09-04
นนทบุรี,24.981136390746954,2024-09-05
นนทบุรี,24.74107347366715,2024-09-06
นนทบุรี,24.816523345379874,2024-09-07
นนทบุรี,25.700508860128767,2024-09-08
นนทบุรี,23.012977047335415,2024-09-09
นนทบุรี,29.4931830408344,2024-09-10
นนทบุรี,25.78680392660877,2024-09-11
นนทบุรี,29.209666974962143,2024-09-12
นนทบุรี,32.63826649473394,2024-09-13
นนทบุรี,23.69660923150245,2024-09-14
นนทบุรี,25.743253807300384,2024-09-15
นนทบุรี,36.4548092681844,2024-09-16
นนทบุรี,32.63328051845645,2024-09-17
นนทบุรี,27.984545354731278,2024-09-18
นนทบุรี,27.931053348997814,2024-09-19
นนทบุรี,17.904065795868913,2024-09-20
นนทบุรี,29.79354400111301,2024-09-21
นนทบุรี,20.31168440920921,2024-09-22
นนทบุรี,22.11076025311526,2024-09-23
นนทบุรี,24.30299212630574,2024-09-24
นนทบุรี,34.50969865070447,2024-09-25
นนทบุรี,38.40100734940235,2024-09-26
นนทบุรี,48.391559567033234,2024-09-27
นนทบุรี,32.28675965131773,2024-09-28
นนทบุรี,15.916831908227225,2024-09-29
นนทบุรี,12.978618428577102,2024-09-30
ปัตตานี,14.288085955141577,2024-08-30
ปัตตานี,15.715489243570493,2024-08-31
ปัตตานี,13.836221669469424,2024-09-01
ปัตตานี,10.833669615761325,2024-09-02
ปัตตานี,11.198754576620088,2024-09-03
ปัตตานี,9.023195351536831,2024-09-04
ปัตตานี,7.773055797585856,2024-09-05
ปัตตานี,9.298836602591896,2024-09-06
ปัตตานี,8.3283459223289,2024-09-07
ปัตตานี,8.642088965887057,2024-09-08
ปัตตานี,8.964715289687728,2024-09-09
ปัตตานี,11.556259438395045,2024-09-10
ปัตตานี,10.452351058245588,2024-09-11
ปัตตานี,10.247201691254824,2024-09-12
ปัตตานี,10.65021112241649,2024-09-13
ปัตตานี,8.824304904309358,2024-09-14
ปัตตานี,11.410465264550668,2024-09-15
ปัตตานี,12.317544574180365,2024-09-16
ปัตตานี,14.607366116820636,2024-09-17
ปัตตานี,12.481053876431186,2024-09-18
ปัตตานี,11.136447974132954,2024-09-19
ปัตตานี,10.923029248691597,2024-09-20
ปัตตานี,13.096326204384127,2024-09-21
ปัตตานี,9.76366207563537,2024-09-22
ปัตตานี,10.551615846447758,2024-09-23
ปัตตานี,10.592152224708967,2024-09-24
ปัตตานี,8.80356724416349,2024-09-25
ปัตตานี,10.17550959556585,2024-09-26
ปัตตานี,10.975090017655603,2024-09-27
ปัตตานี,12.715588171608225,2024-09-28
ปัตตานี,12.930090907621041,2024-09-29
ปัตตานี,10.059500436450621,2024-09-30
ราชบุรี,14.926139171359308,2024-08-30
ราชบุรี,11.952100421334816,2024-08-31
ราชบุรี,12.679006411343781,2024-09-01
ราชบุรี,13.263014968615847,2024-09-02
ราชบุรี,16.7356004163938,2024-09-03
ราชบุรี,16.57590173412666,2024-09-04
ราชบุรี,19.622398874972657,2024-09-05
ราชบุรี,21.277747648938043,2024-09-06
ราชบุรี,22.559530307923065,2024-09-07
ราชบุรี,21.09204874692271,2024-09-08
ราชบุรี,20.750697692647957,2024-09-09
ราชบุรี,23.99870769725537,2024-09-10
ราชบุรี,20.728794962260732,2024-09-11
ราชบุรี,21.820095278778545,2024-09-12
ราชบุรี,22.292814610095142,2024-09-13
ราชบุรี,17.76022589094207,2024-09-14
ราชบุรี,20.78898508286745,2024-09-15
ราชบุรี,30.13201509698518,2024-09-16
ราชบุรี,28.441178520131157,2024-09-17
ราชบุรี,23.799824235967026,2024-09-18
ราชบุรี,18.48025428359228,2024-09-19
ราชบุรี,16.86791912829339,2024-09-20
ราชบุรี,22.295963437637166,2024-09-21
ราชบุรี,19.195477158844742,2024-09-22
ราชบุรี,21.252344954317174,2024-09-23
ราชบุรี,24.07418870479958,2024-09-24
ราชบุรี,28.350644904685872,2024-09-25
ราชบุรี,32.4099279347102,2024-09-26
ราชบุรี,36.48083965524684,2024-09-27
ราชบุรี,28.55944014894078,2024-09-28
ราชบุรี,16.59538810779394,2024-09-29
ราชบุรี,16.110844189728667,2024-09-30
สระบุรี,16.200671440949503,2024-08-30
สระบุรี,17.376713388970362,2024-08-31
สระบุรี,17.003461191526778,2024-09-01
สระบุรี,21.50822509064314,2024-09-02
สระบุรี,22.51837381785444,2024-09-03
สระบุรี,14.361923924523904,2024-09-04
สระบุรี,22.73202581903227,2024-09-05
สระบุรี,24.13332396293926,2024-09-06
สระบุรี,22.59366406703056,2024-09-07
สระบุรี,23.7652947718398,2024-09-08
สระบุรี,22.525670293688986,2024-09-09
สระบุรี,25.98873934565311,2024-09-10
สระบุรี,21.23440300921386,2024-09-11
สระบุรี,23.04784210555738,2024-09-12
สระบุรี,22.269223849059507,2024-09-13
สระบุรี,21.64805838874151,2024-09-14
สระบุรี,20.962984999172257,2024-09-15
สระบุรี,32.17617217105352,2024-09-16
สระบุรี,35.9945916639954,2024-09-17
สระบุรี,28.80666745854832,2024-09-18
สระบุรี,26.639820421202675,2024-09-19
สระบุรี,31.837381692836182,2024-09-20
สระบุรี,25.77158394799378,2024-09-21
สระบุรี,18.699938680375897,2024-09-22
สระบุรี,24.53455834682365,2024-09-23
สระบุรี,25.883087050706784,2024-09-24
สระบุรี,24.97330787300934,2024-09-25
สระบุรี,33.04071624407535,2024-09-26
สระบุรี,32.2435572465256,2024-09-27
สระบุรี,30.904640749634854,2024-09-28
สระบุรี,25.018433269729112,2024-09-29
สระบุรี,18.96939901698276,2024-09-30
สระแก้ว,9.643109503452198,2024-08-30
สระแก้ว,10.248677613401734,2024-08-31
สระแก้ว,12.070807532978987,2024-09-01
สระแก้ว,10.85630489667642,2024-09-02
สระแก้ว,11.48669950081265,2024-09-03
สระแก้ว,10.810270511101706,2024-09-04
สระแก้ว,14.322991514668029,2024-09-05
สระแก้ว,16.092933333693892,2024-09-06
สระแก้ว,14.962718495211188,2024-09-07
สระแก้ว,13.462010224489697,2024-09-08
สระแก้ว,14.391095466310212,2024-09-09
สระแก้ว,18.134013830990654,2024-09-10
สระแก้ว,12.859705905461713,2024-09-11
สระแก้ว,13.365227274805163,2024-09-12
สระแก้ว,13.873707739031799,2024-09-13
สระแก้ว,11.790823038808968,2024-09-14
สระแก้ว,13.531272249613782,2024-09-15
สระแก้ว,20.401164943334525,2024-09-16
สระแก้ว,19.834716524177075,2024-09-17
สระแก้ว,17.1735420013429,2024-09-18
สระแก้ว,16.819872152272126,2024-09-19
สระแก้ว,13.716371610696008,2024-09-20
สระแก้ว,12.548092809858622,2024-09-21
สระแก้ว,11.96167734377941,2024-09-22
สระแก้ว,12.167876719210126,2024-09-23
สระแก้ว,10.98089283783558,2024-09-24
สระแก้ว,13.91302366319649,2024-09-25
สระแก้ว,16.522688388252366,2024-09-26
สระแก้ว,17.186288893857355,2024-09-27
สระแก้ว,13.67052010455833,2024-09-28
สระแก้ว,12.32685793343493,2024-09-29
สระแก้ว,10.966971371179692,2024-09-30
สุโขทัย,7.771758177414344,2024-08-30
สุโขทัย,8.31427957436384,2024-08-31
สุโขทัย,7.961963933127481,2024-09-01
สุโขทัย,9.045094693943732,2024-09-02
สุโขทัย,8.921557022055762,2024-09-03
สุโขทัย,9.59152173403538,2024-09-04
สุโขทัย,7.780199363407966,2024-09-05
สุโขทัย,8.104759645041046,2024-09-06
สุโขทัย,9.168948163395289,2024-09-07
สุโขทัย,7.645566905445909,2024-09-08
สุโขทัย,8.257174032556334,2024-09-09
สุโขทัย,7.962575670076513,2024-09-10
สุโขทัย,7.9703335879881,2024-09-11
สุโขทัย,7.904090519407645,2024-09-12
สุโขทัย,8.152770820835924,2024-09-13
สุโขทัย,10.989649612894993,2024-09-14
สุโขทัย,10.133833833499137,2024-09-15
สุโขทัย,15.256317138602126,2024-09-16
สุโขทัย,11.496971007446703,2024-09-17
สุโขทัย,8.196724996773407,2024-09-18
สุโขทัย,9.876671461853032,2024-09-19
สุโขทัย,12.006138002192646,2024-09-20
สุโขทัย,8.951747640088275,2024-09-21
สุโขทัย,7.861100245186333,2024-09-22
สุโขทัย,7.760264889074903,2024-09-23
สุโขทัย,7.606735431650563,2024-09-24
สุโขทัย,7.6642250196518065,2024-09-25
สุโขทัย,7.902924637291445,2024-09-26
สุโขทัย,9.001786077826862,2024-09-27
สุโขทัย,12.448634441289212,2024-09-28
สุโขทัย,13.306007839408162,2024-09-29
สุโขทัย,9.918239714973232,2024-09-30
หนองคาย,7.558856476545881,2024-08-30
หนองคาย,7.92915463551159,2024-08-31
หนองคาย,8.609992967917515,2024-09-01
หนองคาย,9.173703133675192,2024-09-02
หนองคาย,10.198835407769822,2024-09-03
หนองคาย,8.178203568211659,2024-09-04
หนองคาย,8.571911966933872,2024-09-05
หนองคาย,8.982281380849598,2024-09-06
หนองคาย,9.275831986205104,2024-09-07
หนองคาย,8.711325240523918,2024-09-08
หนองคาย,9.005093057649477,2024-09-09
หนองคาย,8.736887384525561,2024-09-10
หนองคาย,7.813226888866107,2024-09-11
หนองคาย,8.500837415430604,2024-09-12
หนองคาย,7.923497173458724,2024-09-13
หนองคาย,8.867277560638161,2024-09-14
หนองคาย,9.736807033085388,2024-09-15
หนองคาย,9.12027733665651,2024-09-16
หนองคาย,17.332926659957604,2024-09-17
หนองคาย,13.70123058811364,2024-09-18
หนองคาย,11.77169307714983,2024-09-19
หนองคาย,11.347953613930748,2024-09-20
หนองคาย,7.899138615541936,2024-09-21
หนองคาย,7.908152150705881,2024-09-22
หนองคาย,7.7220519792100974,2024-09-23
หนองคาย,7.667455473914597,2024-09-24
หนองคาย,7.752642771518264,2024-09-25
หนองคาย,9.576409750865093,2024-09-26
หนองคาย,16.291643813884626,2024-09-27
หนองคาย,12.897997640406654,2024-09-28
หนองคาย,14.478753020201456,2024-09-29
หนองคาย,11.05234057626219,2024-09-30
อ่างทอง,10.375237567778584,2024-08-30
อ่างทอง,11.284869548651773,2024-08-31
อ่างทอง,12.404920184504384,2024-09-01
อ่างทอง,10.309625900317945,2024-09-02
อ่างทอง,14.475067598479157,2024-09-03
อ่างทอง,10.77436278344475,2024-09-04
อ่างทอง,14.225950650963373,2024-09-05
อ่างทอง,16.263165128163834,2024-09-06
อ่างทอง,16.328475782653346,2024-09-07
อ่างทอง,15.33174489526867,2024-09-08
อ่างทอง,17.48461326736464,2024-09-09
อ่างทอง,19.079581732025925,2024-09-10
อ่างทอง,13.010290453375452,2024-09-11
อ่างทอง,16.360254699790282,2024-09-12
อ่างทอง,15.379648809656281,2024-09-13
อ่างทอง,15.52492427371157,2024-09-14
อ่างทอง,16.984172129101687,2024-09-15
อ่างทอง,26.281431767413174,2024-09-16
อ่างทอง,25.10058829619761,2024-09-17
อ่างทอง,16.526873442981255,2024-09-18
อ่างทอง,17.34168281820419,2024-09-19
อ่างทอง,17.14826651682227,2024-09-20
อ่างทอง,17.680563393233363,2024-09-21
อ่างทอง,14.223341975807708,2024-09-22
อ่างทอง,20.34657412922116,2024-09-23
อ่างทอง,22.18042653879922,2024-09-24
อ่างทอง,15.697877179187458,2024-09-25
อ่างทอง,31.068827944329488,2024-09-26
อ่างทอง,26.199194994309682,2024-09-27
อ่างทอง,36.79640355271223,2024-09-28
อ่างทอง,22.884971426227988,2024-09-29
อ่างทอง,9.015490436722686,2024-09-30
จันทบุรี,9.825212124928285,2024-08-30
จันทบุรี,10.57848962554192,2024-08-31
จันทบุรี,9.876254706826726,2024-09-01
จันทบุรี,10.04358369063621,2024-09-02
จันทบุรี,8.764831389394462,2024-09-03
จันทบุรี,9.202752298250997,2024-09-04
จันทบุรี,11.55873340597454,2024-09-05
จันทบุรี,16.09803660188324,2024-09-06
จันทบุรี,16.067607331188242,2024-09-07
จันทบุรี,14.455520393463466,2024-09-08
จันทบุรี,14.034613292505819,2024-09-09
จันทบุรี,18.47672487649899,2024-09-10
จันทบุรี,14.134711209666706,2024-09-11
จันทบุรี,15.311918597593936,2024-09-12
จันทบุรี,13.590728884018542,2024-09-13
จันทบุรี,10.146400803233952,2024-09-14
จันทบุรี,13.871780892714176,2024-09-15
จันทบุรี,19.742603098644167,2024-09-16
จันทบุรี,22.983300742730826,2024-09-17
จันทบุรี,19.203211646599797,2024-09-18
จันทบุรี,14.781500244243952,2024-09-19
จันทบุรี,13.261896113649724,2024-09-20
จันทบุรี,13.653935279378805,2024-09-21
จันทบุรี,14.620406324142497,2024-09-22
จันทบุรี,14.801395345191874,2024-09-23
จันทบุรี,11.502511766039587,2024-09-24
จันทบุรี,15.847962525304922,2024-09-25
จันทบุรี,18.157366804317572,2024-09-26
