จังหวัด, PM2.5, วันที่
จันทบุรี,29.383745237738896,2024-02-26
จันทบุรี,37.842152709023814,2024-02-27
จันทบุรี,30.859251356945624,2024-02-28
จันทบุรี,20.31267232889701,2024-02-29
นราธิวาส,18.344441019296276,2024-01-29
นราธิวาส,19.075360814796845,2024-01-30
นราธิวาส,17.91069204548438,2024-01-31
นราธิวาส,18.085059402908975,2024-02-01
นราธิวาส,17.9040260532663,2024-02-02
นราธิวาส,20.61191288918605,2024-02-03
นราธิวาส,23.349521735666777,2024-02-04
นราธิวาส,28.964829276053514,2024-02-05
นราธิวาส,29.40518377774785,2024-02-06
นราธิวาส,28.00860974041444,2024-02-07
นราธิวาส,24.401137267411,2024-02-08
นราธิวาส,25.802765228891403,2024-02-09
นราธิวาส,19.72886132702075,2024-02-10
นราธิวาส,19.82745762288082,2024-02-11
นราธิวาส,26.101037767001696,2024-02-12
นราธิวาส,27.520485711354105,2024-02-13
นราธิวาส,31.955998361517857,2024-02-14
นราธิวาส,24.635237025190943,2024-02-15
นราธิวาส,22.871512602783696,2024-02-16
นราธิวาส,21.866386563806973,2024-02-17
นราธิวาส,18.96788199573297,2024-02-18
นราธิวาส,21.537745842985498,2024-02-19
นราธิวาส,15.326200182627367,2024-02-20
นราธิวาส,14.776556820020183,2024-02-21
นราธิวาส,15.178448460675817,2024-02-22
นราธิวาส,16.196839566766965,2024-02-23
นราธิวาส,15.073050012776607,2024-02-24
นราธิวาส,15.514152484779665,2024-02-25
นราธิวาส,21.214092680063846,2024-02-26
นราธิวาส,20.468040344417005,2024-02-27
นราธิวาส,18.634707879033908,2024-02-28
นราธิวาส,21.034518669795702,2024-02-29
ปทุมธานี,51.56424837372094,2024-01-29
ปทุมธานี,79.11732461457889,2024-01-30
ปทุมธานี,73.99517966903282,2024-01-31
ปทุมธานี,51.61366023734829,2024-02-01
ปทุมธานี,26.615761672922375,2024-02-02
ปทุมธานี,25.574980032621625,2024-02-03
ปทุมธานี,24.67407836099333,2024-02-04
ปทุมธานี,37.06923018109833,2024-02-05
ปทุมธานี,29.9932142877747,2024-02-06
ปทุมธานี,28.180546269874874,2024-02-07
ปทุมธานี,23.929784717783306,2024-02-08
ปทุมธานี,20.052260997534678,2024-02-09
ปทุมธานี,39.240189116296676,2024-02-10
ปทุมธานี,44.22710623710349,2024-02-11
ปทุมธานี,61.93626155027607,2024-02-12
ปทุมธานี,76.08121275573136,2024-02-13
ปทุมธานี,91.19746067828608,2024-02-14
ปทุมธานี,80.40124324916542,2024-02-15
ปทุมธานี,39.705681486688206,2024-02-16
ปทุมธานี,25.695671625774455,2024-02-17
ปทุมธานี,14.196550521435755,2024-02-18
ปทุมธานี,13.772381391582824,2024-02-19
ปทุมธานี,12.096973552325784,2024-02-20
ปทุมธานี,14.51798405334269,2024-02-21
ปทุมธานี,13.20491414656418,2024-02-22
ปทุมธานี,14.23586544957839,2024-02-23
ปทุมธานี,17.48472426552698,2024-02-24
ปทุมธานี,20.015423671056112,2024-02-25
ปทุมธานี,29.149594394116935,2024-02-26
ปทุมธานี,41.12106179396438,2024-02-27
ปทุมธานี,28.090170298562693,2024-02-28
ปทุมธานี,15.099780095630594,2024-02-29
พิษณุโลก,27.261339904542314,2024-01-29
พิษณุโลก,34.93412945846314,2024-01-30
พิษณุโลก,33.65281807442603,2024-01-31
พิษณุโลก,27.086062419093068,2024-02-01
พิษณุโลก,29.693035163858845,2024-02-02
พิษณุโลก,35.039721431006576,2024-02-03
พิษณุโลก,40.219675672104316,2024-02-04
พิษณุโลก,47.290915965661014,2024-02-05
พิษณุโลก,49.2635840200069,2024-02-06
พิษณุโลก,53.992209613621284,2024-02-07
พิษณุโลก,61.26992050774675,2024-02-08
พิษณุโลก,60.291936684946464,2024-02-09
พิษณุโลก,50.71331056592237,2024-02-10
พิษณุโลก,47.33559764047903,2024-02-11
พิษณุโลก,55.56855838539292,2024-02-12
พิษณุโลก,61.6904810525122,2024-02-13
พิษณุโลก,66.9069991865631,2024-02-14
พิษณุโลก,79.69155173340502,2024-02-15
พิษณุโลก,72.35781746904499,2024-02-16
พิษณุโลก,69.46418644787481,2024-02-17
พิษณุโลก,43.51316767962762,2024-02-18
พิษณุโลก,41.107795629048894,2024-02-19
พิษณุโลก,34.42364379573231,2024-02-20
พิษณุโลก,35.0835095728181,2024-02-21
พิษณุโลก,39.92216052783343,2024-02-22
พิษณุโลก,39.193115380742334,2024-02-23
พิษณุโลก,42.811675872796485,2024-02-24
พิษณุโลก,46.74563480326714,2024-02-25
พิษณุโลก,51.52485937842706,2024-02-26
พิษณุโลก,61.59644985357766,2024-02-27
พิษณุโลก,63.67018505148573,2024-02-28
พิษณุโลก,65.92090311420809,2024-02-29
มุกดาหาร,23.74828328464609,2024-01-29
มุกดาหาร,27.639769374022574,2024-01-30
มุกดาหาร,50.706642741712166,2024-01-31
มุกดาหาร,75.24286552486126,2024-02-01
มุกดาหาร,84.19413649949853,2024-02-02
มุกดาหาร,76.42142232199375,2024-02-03
มุกดาหาร,63.4551705995969,2024-02-04
มุกดาหาร,71.89286403655296,2024-02-05
มุกดาหาร,75.05206244106202,2024-02-06
มุกดาหาร,80.6721926975737,2024-02-07
มุกดาหาร,80.83174387586924,2024-02-08
มุกดาหาร,26.76193875079807,2024-02-09
มุกดาหาร,23.436395198353214,2024-02-10
มุกดาหาร,42.2184865448979,2024-02-11
มุกดาหาร,39.0874040318137,2024-02-12
มุกดาหาร,38.54314793009283,2024-02-13
มุกดาหาร,45.35471211671263,2024-02-14
มุกดาหาร,52.38417406226261,2024-02-15
มุกดาหาร,37.43959412436909,2024-02-16
มุกดาหาร,45.3907864615677,2024-02-17
มุกดาหาร,64.09272152703228,2024-02-18
มุกดาหาร,60.543141277657675,2024-02-19
มุกดาหาร,51.218539785053274,2024-02-20
มุกดาหาร,49.27528583255288,2024-02-21
มุกดาหาร,58.080122922525156,2024-02-22
มุกดาหาร,59.93302429187407,2024-02-23
มุกดาหาร,41.58122736273546,2024-02-24
มุกดาหาร,29.322280455633113,2024-02-25
มุกดาหาร,32.89410451996579,2024-02-26
มุกดาหาร,32.448317391686274,2024-02-27
มุกดาหาร,31.817544215131193,2024-02-28
มุกดาหาร,69.1348881385511,2024-02-29
ร้อยเอ็ด,20.640992467384454,2024-01-29
ร้อยเอ็ด,32.44624937202667,2024-01-30
ร้อยเอ็ด,55.267587847007945,2024-01-31
ร้อยเอ็ด,76.17433920865146,2024-02-01
ร้อยเอ็ด,75.9033544237215,2024-02-02
ร้อยเอ็ด,66.31258163503286,2024-02-03
ร้อยเอ็ด,55.726420297769366,2024-02-04
ร้อยเอ็ด,59.20659719793725,2024-02-05
ร้อยเอ็ด,65.44864024925195,2024-02-06
ร้อยเอ็ด,70.33146875155316,2024-02-07
ร้อยเอ็ด,80.5629668134534,2024-02-08
ร้อยเอ็ด,41.33292728095116,2024-02-09
ร้อยเอ็ด,20.873687401401856,2024-02-10
ร้อยเอ็ด,37.461061760506325,2024-02-11
ร้อยเอ็ด,37.909283213086724,2024-02-12
ร้อยเอ็ด,45.819304694413276,2024-02-13
ร้อยเอ็ด,53.765667313275465,2024-02-14
ร้อยเอ็ด,60.082574009982054,2024-02-15
ร้อยเอ็ด,40.40034344850211,2024-02-16
ร้อยเอ็ด,43.79818728320959,2024-02-17
ร้อยเอ็ด,56.63418812848715,2024-02-18
ร้อยเอ็ด,53.271068767075896,2024-02-19
ร้อยเอ็ด,44.780853365668094,2024-02-20
ร้อยเอ็ด,42.390808149561856,2024-02-21
ร้อยเอ็ด,46.839279600199106,2024-02-22
ร้อยเอ็ด,53.49378597651751,2024-02-23
ร้อยเอ็ด,46.9452619827989,2024-02-24
ร้อยเอ็ด,32.801453174222985,2024-02-25
ร้อยเอ็ด,33.89217610238199,2024-02-26
ร้อยเอ็ด,35.01107313511235,2024-02-27
ร้อยเอ็ด,27.834692809833385,2024-02-28
ร้อยเอ็ด,62.32295162156649,2024-02-29
ศรีสะเกษ,22.864966708595876,2024-01-29
ศรีสะเกษ,40.267221517326526,2024-01-30
ศรีสะเกษ,57.23151230388015,2024-01-31
ศรีสะเกษ,76.75625879934566,2024-02-01
ศรีสะเกษ,74.13030301709992,2024-02-02
ศรีสะเกษ,66.28555686424693,2024-02-03
ศรีสะเกษ,55.529411612386724,2024-02-04
ศรีสะเกษ,54.745755402763045,2024-02-05
ศรีสะเกษ,56.10722954525981,2024-02-06
ศรีสะเกษ,61.42788940403399,2024-02-07
ศรีสะเกษ,64.14177112665993,2024-02-08
ศรีสะเกษ,43.98176431473818,2024-02-09
ศรีสะเกษ,18.015696282112422,2024-02-10
ศรีสะเกษ,28.90996132956454,2024-02-11
ศรีสะเกษ,32.77844636595119,2024-02-12
ศรีสะเกษ,44.28662243286352,2024-02-13
ศรีสะเกษ,50.83643611224504,2024-02-14
ศรีสะเกษ,57.60106490788282,2024-02-15
ศรีสะเกษ,37.12341000175375,2024-02-16
ศรีสะเกษ,40.17626461486795,2024-02-17
ศรีสะเกษ,52.047173575721004,2024-02-18
ศรีสะเกษ,49.60256064475148,2024-02-19
ศรีสะเกษ,42.78577817112928,2024-02-20
ศรีสะเกษ,41.62251872591946,2024-02-21
ศรีสะเกษ,45.28733181451437,2024-02-22
ศรีสะเกษ,49.243197539181054,2024-02-23
ศรีสะเกษ,47.10682518887807,2024-02-24
ศรีสะเกษ,35.32322183719065,2024-02-25
ศรีสะเกษ,37.74028599169882,2024-02-26
ศรีสะเกษ,33.634983675314125,2024-02-27
ศรีสะเกษ,26.25716533332665,2024-02-28
ศรีสะเกษ,50.80582205894634,2024-02-29
สุรินทร์,24.515458916875023,2024-01-29
สุรินทร์,43.622490668296784,2024-01-30
สุรินทร์,60.30113376114425,2024-01-31
สุรินทร์,77.73742743473866,2024-02-01
สุรินทร์,68.14014508172717,2024-02-02
สุรินทร์,57.685077131234905,2024-02-03
สุรินทร์,48.7591634768832,2024-02-04
สุรินทร์,51.99921443819445,2024-02-05
สุรินทร์,56.37819388149709,2024-02-06
สุรินทร์,57.10330371402788,2024-02-07
สุรินทร์,59.26425384494931,2024-02-08
สุรินทร์,43.999721039144546,2024-02-09
สุรินทร์,20.404655976974887,2024-02-10
สุรินทร์,34.0385085838084,2024-02-11
สุรินทร์,39.15329994631182,2024-02-12
สุรินทร์,50.67971612168719,2024-02-13
สุรินทร์,59.734328422780415,2024-02-14
สุรินทร์,67.47948637675788,2024-02-15
สุรินทร์,43.29255394575494,2024-02-16
สุรินทร์,45.35564190494858,2024-02-17
สุรินทร์,45.68634045152197,2024-02-18
สุรินทร์,42.84764271679345,2024-02-19
สุรินทร์,35.92700677890937,2024-02-20
สุรินทร์,34.76901550824849,2024-02-21
สุรินทร์,36.416004202119545,2024-02-22
สุรินทร์,44.00575409372966,2024-02-23
สุรินทร์,42.47463696074701,2024-02-24
สุรินทร์,39.655336988319554,2024-02-25
สุรินทร์,40.221518838929306,2024-02-26
สุรินทร์,38.84529368616924,2024-02-27
สุรินทร์,33.45835047693709,2024-02-28
สุรินทร์,50.119403843233144,2024-02-29
อุดรธานี,13.1698402030768,2024-01-29
อุดรธานี,22.53812964113745,2024-01-30
อุดรธานี,41.01306968593108,2024-01-31
อุดรธานี,42.82973808410874,2024-02-01
อุดรธานี,35.09632354546757,2024-02-02
อุดรธานี,42.65162094003179,2024-02-03
อุดรธานี,46.35961277066676,2024-02-04
อุดรธานี,45.20112126799863,2024-02-05
อุดรธานี,57.282208248990415,2024-02-06
อุดรธานี,62.85530083321659,2024-02-07
อุดรธานี,64.41337944475123,2024-02-08
อุดรธานี,48.40922292860514,2024-02-09
อุดรธานี,20.31617892357152,2024-02-10
อุดรธานี,38.18118167937814,2024-02-11
อุดรธานี,45.30652867406179,2024-02-12
อุดรธานี,45.917511645303286,2024-02-13
อุดรธานี,54.798810221158355,2024-02-14
อุดรธานี,69.31166121375809,2024-02-15
อุดรธานี,52.369435818860524,2024-02-16
อุดรธานี,51.01272980733525,2024-02-17
อุดรธานี,58.92982363738865,2024-02-18
อุดรธานี,50.95393711531052,2024-02-19
อุดรธานี,41.88496714810916,2024-02-20
อุดรธานี,42.81922973900383,2024-02-21
อุดรธานี,44.759122406290196,2024-02-22
อุดรธานี,46.92865161682766,2024-02-23
อุดรธานี,49.95389685984134,2024-02-24
อุดรธานี,37.132596132183885,2024-02-25
อุดรธานี,37.70788914262281,2024-02-26
อุดรธานี,39.12140082002336,2024-02-27
อุดรธานี,39.155048228812745,2024-02-28
อุดรธานี,53.39205941091303,2024-02-29
เชียงราย,23.30645866264081,2024-01-29
เชียงราย,22.629147994694886,2024-01-30
เชียงราย,20.038178402419476,2024-01-31
เชียงราย,12.877398303298857,2024-02-01
เชียงราย,18.26531109111399,2024-02-02
เชียงราย,31.987526258408188,2024-02-03
เชียงราย,54.08586786006866,2024-02-04
เชียงราย,47.82922621169138,2024-02-05
เชียงราย,43.59671675613311,2024-02-06
เชียงราย,43.27677738628251,2024-02-07
เชียงราย,55.12272488781845,2024-02-08
เชียงราย,64.40861411035976,2024-02-09
เชียงราย,56.53093409197379,2024-02-10
เชียงราย,31.823662070191038,2024-02-11
เชียงราย,41.41779241171568,2024-02-12
เชียงราย,44.6953979015608,2024-02-13
เชียงราย,47.58913255808265,2024-02-14
เชียงราย,42.91667427682105,2024-02-15
เชียงราย,47.93382695105858,2024-02-16
เชียงราย,49.47669995885416,2024-02-17
เชียงราย,40.26802623955744,2024-02-18
เชียงราย,35.330689301575305,2024-02-19
เชียงราย,35.27669673688429,2024-02-20
เชียงราย,34.07593993997525,2024-02-21
เชียงราย,43.46443931244981,2024-02-22
เชียงราย,46.819682885941646,2024-02-23
เชียงราย,42.66293576484,2024-02-24
เชียงราย,47.60101082553468,2024-02-25
เชียงราย,53.39783936279986,2024-02-26
เชียงราย,62.28931727097808,2024-02-27
เชียงราย,60.62306906834814,2024-02-28
เชียงราย,56.27679262001304,2024-02-29
เพชรบุรี,58.30403624384942,2024-01-29
เพชรบุรี,64.01954149941523,2024-01-30
เพชรบุรี,55.14723163785632,2024-01-31
เพชรบุรี,36.76636297433194,2024-02-01
เพชรบุรี,22.718058315863882,2024-02-02
เพชรบุรี,24.245411016858746,2024-02-03
เพชรบุรี,23.97270484866665,2024-02-04
เพชรบุรี,32.80667545271011,2024-02-05
เพชรบุรี,37.68313700223368,2024-02-06
เพชรบุรี,29.735745384253214,2024-02-07
เพชรบุรี,25.37620556585984,2024-02-08
เพชรบุรี,22.326643337828656,2024-02-09
เพชรบุรี,31.53436804494854,2024-02-10
เพชรบุรี,38.345290352883865,2024-02-11
เพชรบุรี,61.89685312362207,2024-02-12
เพชรบุรี,72.02461480843819,2024-02-13
เพชรบุรี,85.18119983058341,2024-02-14
เพชรบุรี,71.2821525909854,2024-02-15
เพชรบุรี,33.327287180127804,2024-02-16
เพชรบุรี,27.690340747893252,2024-02-17
เพชรบุรี,17.67472326060518,2024-02-18
เพชรบุรี,16.477174807290442,2024-02-19
เพชรบุรี,13.802329856031546,2024-02-20
เพชรบุรี,16.221408614787524,2024-02-21
เพชรบุรี,13.784634550192333,2024-02-22
เพชรบุรี,16.047241186585882,2024-02-23
เพชรบุรี,20.403190100264375,2024-02-24
เพชรบุรี,21.279763456783893,2024-02-25
เพชรบุรี,29.17303025407597,2024-02-26
เพชรบุรี,38.19449496323326,2024-02-27
เพชรบุรี,29.25338639683821,2024-02-28
เพชรบุรี,17.487861076376227,2024-02-29
กาญจนบุรี,50.786481984704864,2024-01-29
กาญจนบุรี,65.977347812105,2024-01-30
กาญจนบุรี,59.80811497557483,2024-01-31
กาญจนบุรี,50.265415869411925,2024-02-01
กาญจนบุรี,32.10593200835058,2024-02-02
กาญจนบุรี,31.713757334242317,2024-02-03
กาญจนบุรี,31.285066740767714,2024-02-04
กาญจนบุรี,45.17695565839562,2024-02-05
กาญจนบุรี,50.11927104511113,2024-02-06
กาญจนบุรี,47.57553588391473,2024-02-07
กาญจนบุรี,48.753844894511225,2024-02-08
กาญจนบุรี,35.369358294383986,2024-02-09
กาญจนบุรี,41.63255892920546,2024-02-10
กาญจนบุรี,43.616798730280436,2024-02-11
กาญจนบุรี,60.31067576263145,2024-02-12
กาญจนบุรี,68.25643675327758,2024-02-13
กาญจนบุรี,81.51097403458738,2024-02-14
กาญจนบุรี,84.99851452872153,2024-02-15
กาญจนบุรี,58.609037736253704,2024-02-16
กาญจนบุรี,42.86714710048427,2024-02-17
กาญจนบุรี,26.208109856040316,2024-02-18
กาญจนบุรี,26.88147127156609,2024-02-19
กาญจนบุรี,22.64727956834397,2024-02-20
กาญจนบุรี,24.032239486306832,2024-02-21
กาญจนบุรี,23.061129013149646,2024-02-22
กาญจนบุรี,28.0556111131847,2024-02-23
กาญจนบุรี,30.138622579298893,2024-02-24
กาญจนบุรี,34.78235673553497,2024-02-25
กาญจนบุรี,46.47537992039978,2024-02-26
กาญจนบุรี,49.821969034173264,2024-02-27
กาญจนบุรี,37.953746448529884,2024-02-28
กาญจนบุรี,29.743403708429994,2024-02-29
กาฬสินธุ์,18.73800746022169,2024-01-29
กาฬสินธุ์,28.234779529800058,2024-01-30
กาฬสินธุ์,52.615004004605034,2024-01-31
กาฬสินธุ์,69.77384736369419,2024-02-01
กาฬสินธุ์,66.04305766940506,2024-02-02
กาฬสินธุ์,63.15928954885121,2024-02-03
กาฬสินธุ์,55.826721900354,2024-02-04
กาฬสินธุ์,64.08984973871874,2024-02-05
กาฬสินธุ์,68.38525850348634,2024-02-06
กาฬสินธุ์,76.93491117287019,2024-02-07
กาฬสินธุ์,83.29345490024821,2024-02-08
กาฬสินธุ์,44.31548976440732,2024-02-09
กาฬสินธุ์,23.077590829398154,2024-02-10
กาฬสินธุ์,41.49581391614472,2024-02-11
กาฬสินธุ์,41.44594271133023,2024-02-12
กาฬสินธุ์,42.92814418914258,2024-02-13
กาฬสินธุ์,53.69361711569561,2024-02-14
กาฬสินธุ์,62.53528749957227,2024-02-15
กาฬสินธุ์,43.648972107236396,2024-02-16
กาฬสินธุ์,46.69111753072474,2024-02-17
กาฬสินธุ์,57.05684433945163,2024-02-18
กาฬสินธุ์,50.858284861708995,2024-02-19
กาฬสินธุ์,46.031407524752495,2024-02-20
กาฬสินธุ์,42.75787985567912,2024-02-21
กาฬสินธุ์,48.568220770309715,2024-02-22
กาฬสินธุ์,52.658430348299625,2024-02-23
กาฬสินธุ์,50.072987158302325,2024-02-24
กาฬสินธุ์,35.99104869858658,2024-02-25
กาฬสินธุ์,37.533570987918395,2024-02-26
กาฬสินธุ์,39.76813700597724,2024-02-27
กาฬสินธุ์,36.598857334112445,2024-02-28
กาฬสินธุ์,67.38032084683297,2024-02-29
กำแพงเพชร,30.586727445777154,2024-01-29
กำแพงเพชร,40.64283365104211,2024-01-30
กำแพงเพชร,30.47352550954226,2024-01-31
กำแพงเพชร,30.694110896579605,2024-02-01
กำแพงเพชร,31.22525293558269,2024-02-02
กำแพงเพชร,32.15894814917627,2024-02-03
กำแพงเพชร,37.148249716777755,2024-02-04
กำแพงเพชร,52.31811130427693,2024-02-05
กำแพงเพชร,48.70972144773088,2024-02-06
กำแพงเพชร,51.13725475453268,2024-02-07
กำแพงเพชร,57.85337626796125,2024-02-08
กำแพงเพชร,66.29502077032278,2024-02-09
กำแพงเพชร,51.00313688596252,2024-02-10
กำแพงเพชร,50.33521910610339,2024-02-11
กำแพงเพชร,58.41904566342195,2024-02-12
กำแพงเพชร,61.93981038778971,2024-02-13
กำแพงเพชร,66.62607969378726,2024-02-14
กำแพงเพชร,72.00771016131341,2024-02-15
กำแพงเพชร,69.94155985819721,2024-02-16
กำแพงเพชร,69.75969239264329,2024-02-17
กำแพงเพชร,41.340788043514415,2024-02-18
กำแพงเพชร,43.13493305105818,2024-02-19
กำแพงเพชร,33.49033943028177,2024-02-20
กำแพงเพชร,37.25075957386713,2024-02-21
กำแพงเพชร,41.041951904007355,2024-02-22
กำแพงเพชร,42.76931623352664,2024-02-23
กำแพงเพชร,41.644515916234226,2024-02-24
กำแพงเพชร,48.29679559966184,2024-02-25
กำแพงเพชร,53.42557595496472,2024-02-26
กำแพงเพชร,58.08155056380971,2024-02-27
กำแพงเพชร,60.886960200286794,2024-02-28
กำแพงเพชร,65.84478140687767,2024-02-29
นครสวรรค์,38.71028772048769,2024-01-29
นครสวรรค์,57.236384001880765,2024-01-30
นครสวรรค์,46.22876960851291,2024-01-31
นครสวรรค์,50.65057548893123,2024-02-01
นครสวรรค์,42.93397082494797,2024-02-02
นครสวรรค์,41.18085728956645,2024-02-03
นครสวรรค์,37.1804307257367,2024-02-04
นครสวรรค์,53.86235545891227,2024-02-05
นครสวรรค์,59.37483145732087,2024-02-06
นครสวรรค์,63.76912035497667,2024-02-07
นครสวรรค์,69.41794730115605,2024-02-08
นครสวรรค์,51.62716504841583,2024-02-09
นครสวรรค์,42.35003786986655,2024-02-10
นครสวรรค์,46.52828103475509,2024-02-11
นครสวรรค์,61.69278757673451,2024-02-12
นครสวรรค์,65.90669198863544,2024-02-13
นครสวรรค์,76.3550675361607,2024-02-14
นครสวรรค์,82.9724513637512,2024-02-15
นครสวรรค์,72.02097801649965,2024-02-16
นครสวรรค์,54.85990067377101,2024-02-17
นครสวรรค์,34.987575006924075,2024-02-18
นครสวรรค์,30.425620968823573,2024-02-19
นครสวรรค์,24.47814130699998,2024-02-20
นครสวรรค์,25.373269757802202,2024-02-21
นครสวรรค์,26.722396857787984,2024-02-22
นครสวรรค์,30.40313514286909,2024-02-23
นครสวรรค์,34.316711905521345,2024-02-24
นครสวรรค์,39.956993658321664,2024-02-25
นครสวรรค์,45.251829854018695,2024-02-26
นครสวรรค์,55.39558546275851,2024-02-27
นครสวรรค์,53.820936198992186,2024-02-28
นครสวรรค์,49.846999703003696,2024-02-29
บุรีรัมย์,28.5443327523975,2024-01-29
บุรีรัมย์,46.259945728414905,2024-01-30
บุรีรัมย์,60.147991572938125,2024-01-31
บุรีรัมย์,69.25376149511567,2024-02-01
บุรีรัมย์,57.07213530273503,2024-02-02
บุรีรัมย์,49.004432427735125,2024-02-03
บุรีรัมย์,40.55208269381989,2024-02-04
บุรีรัมย์,44.61137313463552,2024-02-05
บุรีรัมย์,49.13022486193511,2024-02-06
บุรีรัมย์,51.9618848558559,2024-02-07
บุรีรัมย์,54.23187958967606,2024-02-08
บุรีรัมย์,41.518463274033714,2024-02-09
บุรีรัมย์,23.575183504110065,2024-02-10
บุรีรัมย์,35.004619045351596,2024-02-11
บุรีรัมย์,41.258027641640645,2024-02-12
บุรีรัมย์,51.7383211002024,2024-02-13
บุรีรัมย์,66.26388239150931,2024-02-14
บุรีรัมย์,74.82841553886556,2024-02-15
บุรีรัมย์,48.57717310801309,2024-02-16
บุรีรัมย์,47.336344404004905,2024-02-17
บุรีรัมย์,39.66847699114097,2024-02-18
บุรีรัมย์,37.040792909909065,2024-02-19
บุรีรัมย์,30.202703028328337,2024-02-20
บุรีรัมย์,28.585118632353478,2024-02-21
บุรีรัมย์,29.32129032059683,2024-02-22
บุรีรัมย์,36.745262155066094,2024-02-23
บุรีรัมย์,37.527032304302224,2024-02-24
บุรีรัมย์,39.69975017229939,2024-02-25
บุรีรัมย์,40.65618484170813,2024-02-26
บุรีรัมย์,42.14304493293471,2024-02-27
บุรีรัมย์,36.12193392457696,2024-02-28
บุรีรัมย์,42.95949887152095,2024-02-29
มหาสารคาม,21.549051013049837,2024-01-29
มหาสารคาม,33.865024123169775,2024-01-30
มหาสารคาม,54.912335998731876,2024-01-31
มหาสารคาม,68.03257710075594,2024-02-01
มหาสารคาม,61.778394313509395,2024-02-02
มหาสารคาม,57.679863451799925,2024-02-03
มหาสารคาม,53.40321529165314,2024-02-04
มหาสารคาม,54.11637202675881,2024-02-05
มหาสารคาม,61.89583537561813,2024-02-06
มหาสารคาม,67.83211758428168,2024-02-07
มหาสารคาม,76.00838190837902,2024-02-08
มหาสารคาม,48.817409785705145,2024-02-09
มหาสารคาม,23.911221675740055,2024-02-10
มหาสารคาม,39.01104201006517,2024-02-11
มหาสารคาม,42.7822531382246,2024-02-12
มหาสารคาม,49.29576696684909,2024-02-13
มหาสารคาม,58.483649153044155,2024-02-14
มหาสารคาม,66.76534671098517,2024-02-15
มหาสารคาม,45.43769691479496,2024-02-16
มหาสารคาม,46.15740630746916,2024-02-17
มหาสารคาม,50.29470138092843,2024-02-18
มหาสารคาม,45.697751364364066,2024-02-19
มหาสารคาม,40.50546539090799,2024-02-20
มหาสารคาม,37.261042287503486,2024-02-21
มหาสารคาม,40.839291950163144,2024-02-22
มหาสารคาม,46.68382147395854,2024-02-23
มหาสารคาม,45.73623163190432,2024-02-24
มหาสารคาม,35.83227609681937,2024-02-25
มหาสารคาม,37.412582144917074,2024-02-26
มหาสารคาม,40.70194295249939,2024-02-27
มหาสารคาม,36.06009800873815,2024-02-28
มหาสารคาม,56.98932496108811,2024-02-29
สมุทรสาคร,57.49268039258236,2024-01-29
สมุทรสาคร,80.85334564964387,2024-01-30
สมุทรสาคร,71.81472186931823,2024-01-31
สมุทรสาคร,35.54732386561889,2024-02-01
สมุทรสาคร,18.526645122897012,2024-02-02
สมุทรสาคร,22.48522488997028,2024-02-03
สมุทรสาคร,20.89197429309296,2024-02-04
สมุทรสาคร,41.80349213357482,2024-02-05
สมุทรสาคร,42.67877079317914,2024-02-06
สมุทรสาคร,27.458901882250547,2024-02-07
สมุทรสาคร,20.235781964351993,2024-02-08
สมุทรสาคร,17.512663796557177,2024-02-09
สมุทรสาคร,32.82507577931669,2024-02-10
สมุทรสาคร,46.95807118051549,2024-02-11
สมุทรสาคร,72.88353629439257,2024-02-12
สมุทรสาคร,88.01326167479802,2024-02-13
สมุทรสาคร,102.35666790240953,2024-02-14
สมุทรสาคร,79.43505254249352,2024-02-15
สมุทรสาคร,27.977116803194576,2024-02-16
สมุทรสาคร,22.513122212135965,2024-02-17
สมุทรสาคร,11.977999308640554,2024-02-18
สมุทรสาคร,12.03598486573678,2024-02-19
สมุทรสาคร,10.014235213345556,2024-02-20
สมุทรสาคร,12.544576045691375,2024-02-21
สมุทรสาคร,10.26276650572356,2024-02-22
สมุทรสาคร,11.123316985646564,2024-02-23
สมุทรสาคร,13.777247137310345,2024-02-24
สมุทรสาคร,14.023016703406682,2024-02-25
สมุทรสาคร,25.174171330841858,2024-02-26
สมุทรสาคร,36.56396512778748,2024-02-27
สมุทรสาคร,21.75434957122568,2024-02-28
สมุทรสาคร,8.944989439292595,2024-02-29
สิงห์บุรี,44.15904127529776,2024-01-29
สิงห์บุรี,65.74045810851125,2024-01-30
สิงห์บุรี,58.71089653697757,2024-01-31
สิงห์บุรี,71.32313646252473,2024-02-01
สิงห์บุรี,44.03150588993634,2024-02-02
สิงห์บุรี,41.1342643357914,2024-02-03
สิงห์บุรี,35.00167232046664,2024-02-04
สิงห์บุรี,56.54616357066759,2024-02-05
สิงห์บุรี,58.74320341600595,2024-02-06
สิงห์บุรี,76.92288768140445,2024-02-07
สิงห์บุรี,68.1514331698683,2024-02-08
สิงห์บุรี,39.62775224379467,2024-02-09
สิงห์บุรี,40.5252206876811,2024-02-10
สิงห์บุรี,41.573530678930084,2024-02-11
สิงห์บุรี,53.75788471581509,2024-02-12
สิงห์บุรี,70.4730445570298,2024-02-13
สิงห์บุรี,79.75017361761624,2024-02-14
สิงห์บุรี,99.72738381879562,2024-02-15
สิงห์บุรี,81.05805465646854,2024-02-16
สิงห์บุรี,48.42470118472849,2024-02-17
สิงห์บุรี,24.912213849858464,2024-02-18
สิงห์บุรี,27.36585071694289,2024-02-19
สิงห์บุรี,20.929045692215787,2024-02-20
สิงห์บุรี,21.98073902259623,2024-02-21
สิงห์บุรี,24.719080141000788,2024-02-22
