จังหวัด, PM2.5, วันที่
นครปฐม,31.617987755398065,2024-11-22
นครปฐม,26.132680595108717,2024-11-23
นครปฐม,27.727951135517067,2024-11-24
นครปฐม,32.14771627887727,2024-11-25
นครปฐม,29.106471899118464,2024-11-26
นครปฐม,28.06662770812233,2024-11-27
นครปฐม,27.086534727405944,2024-11-28
นครปฐม,25.420336083903642,2024-11-29
นครปฐม,43.95362761654989,2024-11-30
นครพนม,10.080393905662982,2024-10-30
นครพนม,12.626466231085205,2024-10-31
นครพนม,28.336922420477716,2024-11-01
นครพนม,46.84667226769855,2024-11-02
นครพนม,37.078750667016806,2024-11-03
นครพนม,29.51342528169521,2024-11-04
นครพนม,10.124516360977376,2024-11-05
นครพนม,22.73799402364894,2024-11-06
นครพนม,33.151324140977245,2024-11-07
นครพนม,35.40520089923318,2024-11-08
นครพนม,47.93734918686162,2024-11-09
นครพนม,45.90950416435825,2024-11-10
นครพนม,41.187530739587935,2024-11-11
นครพนม,32.40211555116008,2024-11-12
นครพนม,25.34075664247617,2024-11-13
นครพนม,21.354953573988606,2024-11-14
นครพนม,22.957483904933852,2024-11-15
นครพนม,23.148460532645306,2024-11-16
นครพนม,21.431203844491208,2024-11-17
นครพนม,18.179079402240216,2024-11-18
นครพนม,19.923128448093674,2024-11-19
นครพนม,25.279541772389063,2024-11-20
นครพนม,21.18697069422342,2024-11-21
นครพนม,17.03086733033658,2024-11-22
นครพนม,15.380744542630147,2024-11-23
นครพนม,12.973250739056104,2024-11-24
นครพนม,12.741014093711996,2024-11-25
นครพนม,10.770966656283594,2024-11-26
นครพนม,8.159678440587491,2024-11-27
นครพนม,17.122183774838593,2024-11-28
นครพนม,30.061030404133707,2024-11-29
นครพนม,35.733079803702914,2024-11-30
บึงกาฬ,8.056738634042356,2024-10-30
บึงกาฬ,13.126563014967273,2024-10-31
บึงกาฬ,19.43398159452988,2024-11-01
บึงกาฬ,28.377395880170905,2024-11-02
บึงกาฬ,28.428113578221353,2024-11-03
บึงกาฬ,22.51726850968089,2024-11-04
บึงกาฬ,10.054943676847582,2024-11-05
บึงกาฬ,15.461377839122914,2024-11-06
บึงกาฬ,27.500134598269053,2024-11-07
บึงกาฬ,32.36285653107467,2024-11-08
บึงกาฬ,31.661695237253216,2024-11-09
บึงกาฬ,27.847855868729248,2024-11-10
บึงกาฬ,27.039953671332086,2024-11-11
บึงกาฬ,26.307869345748237,2024-11-12
บึงกาฬ,20.336062374523497,2024-11-13
บึงกาฬ,18.50867673109646,2024-11-14
บึงกาฬ,21.1575702381105,2024-11-15
บึงกาฬ,23.478911649352693,2024-11-16
บึงกาฬ,17.771540082463336,2024-11-17
บึงกาฬ,13.919370935128121,2024-11-18
บึงกาฬ,12.485041209749905,2024-11-19
บึงกาฬ,18.832690245794172,2024-11-20
บึงกาฬ,20.434688036411945,2024-11-21
บึงกาฬ,18.16301126571924,2024-11-22
บึงกาฬ,15.653768728071114,2024-11-23
บึงกาฬ,13.678132587505612,2024-11-24
บึงกาฬ,11.554106431840692,2024-11-25
บึงกาฬ,10.005920971017487,2024-11-26
บึงกาฬ,8.130777504722564,2024-11-27
บึงกาฬ,17.31332058233818,2024-11-28
บึงกาฬ,22.352952228823913,2024-11-29
บึงกาฬ,21.547582221051996,2024-11-30
พัทลุง,15.06476373759038,2024-10-30
พัทลุง,15.531134199763995,2024-10-31
พัทลุง,16.240201804784768,2024-11-01
พัทลุง,13.893095965621303,2024-11-02
พัทลุง,11.691288116815414,2024-11-03
พัทลุง,11.659440374963046,2024-11-04
พัทลุง,12.19159009584706,2024-11-05
พัทลุง,11.933733546779253,2024-11-06
พัทลุง,13.45904162894637,2024-11-07
พัทลุง,13.218844017695787,2024-11-08
พัทลุง,14.302029841440259,2024-11-09
พัทลุง,18.157470116683562,2024-11-10
พัทลุง,16.09328921051419,2024-11-11
พัทลุง,24.53412582972058,2024-11-12
พัทลุง,27.491016634664238,2024-11-13
พัทลุง,20.06230789549164,2024-11-14
พัทลุง,18.010696119733655,2024-11-15
พัทลุง,20.8326806828848,2024-11-16
พัทลุง,18.35687607894978,2024-11-17
พัทลุง,16.607643619616294,2024-11-18
พัทลุง,17.75502761312068,2024-11-19
พัทลุง,17.403386171605916,2024-11-20
พัทลุง,14.725543949443427,2024-11-21
พัทลุง,15.144520900286137,2024-11-22
พัทลุง,13.074319880731645,2024-11-23
พัทลุง,14.953741273304137,2024-11-24
พัทลุง,15.45970329435214,2024-11-25
พัทลุง,14.665829165297902,2024-11-26
พัทลุง,15.407856987215014,2024-11-27
พัทลุง,15.268024081561412,2024-11-28
พัทลุง,16.54639852625004,2024-11-29
พัทลุง,21.2231883080835,2024-11-30
พิจิตร,17.64445545326319,2024-10-30
พิจิตร,20.101816518340694,2024-10-31
พิจิตร,18.22419180698859,2024-11-01
พิจิตร,19.816688883952803,2024-11-02
พิจิตร,31.970306049052287,2024-11-03
พิจิตร,34.241969953404414,2024-11-04
พิจิตร,21.15114910173569,2024-11-05
พิจิตร,15.153674931701845,2024-11-06
พิจิตร,27.324803562128317,2024-11-07
พิจิตร,27.905739868923806,2024-11-08
พิจิตร,31.92052516542897,2024-11-09
พิจิตร,42.4691472225609,2024-11-10
พิจิตร,39.96670115348739,2024-11-11
พิจิตร,39.18433433987834,2024-11-12
พิจิตร,43.26248698348575,2024-11-13
พิจิตร,40.919391536546705,2024-11-14
พิจิตร,42.65934856386414,2024-11-15
พิจิตร,42.36097319633744,2024-11-16
พิจิตร,27.88767080597355,2024-11-17
พิจิตร,25.475894527409558,2024-11-18
พิจิตร,29.23240969473577,2024-11-19
พิจิตร,24.688020299342853,2024-11-20
พิจิตร,32.156275654799494,2024-11-21
พิจิตร,35.36608033101522,2024-11-22
พิจิตร,31.91152574407607,2024-11-23
พิจิตร,31.469528911813665,2024-11-24
พิจิตร,34.42494121996006,2024-11-25
พิจิตร,35.59175552072306,2024-11-26
พิจิตร,25.559086763858808,2024-11-27
พิจิตร,25.2570274856402,2024-11-28
พิจิตร,26.845502843456575,2024-11-29
พิจิตร,42.392566208869255,2024-11-30
ภูเก็ต,14.106600405932797,2024-10-30
ภูเก็ต,19.00048101479672,2024-10-31
ภูเก็ต,14.673621688742335,2024-11-01
ภูเก็ต,12.704890225920119,2024-11-02
ภูเก็ต,9.194550496221012,2024-11-03
ภูเก็ต,9.013123145797714,2024-11-04
ภูเก็ต,8.522062991969886,2024-11-05
ภูเก็ต,8.944457019233086,2024-11-06
ภูเก็ต,9.92797181235305,2024-11-07
ภูเก็ต,10.72362273361176,2024-11-08
ภูเก็ต,10.876327457294593,2024-11-09
ภูเก็ต,12.490246576585962,2024-11-10
ภูเก็ต,12.357033356602638,2024-11-11
ภูเก็ต,15.810025869984994,2024-11-12
ภูเก็ต,17.520115375939152,2024-11-13
ภูเก็ต,21.991329944569948,2024-11-14
ภูเก็ต,17.851074100110253,2024-11-15
ภูเก็ต,17.00445493433938,2024-11-16
ภูเก็ต,15.381924205183903,2024-11-17
ภูเก็ต,13.198589118866769,2024-11-18
ภูเก็ต,13.997165789184775,2024-11-19
ภูเก็ต,12.05302832719953,2024-11-20
ภูเก็ต,10.52637118550712,2024-11-21
ภูเก็ต,11.565138687878033,2024-11-22
ภูเก็ต,10.267257802397406,2024-11-23
ภูเก็ต,10.746771382566761,2024-11-24
ภูเก็ต,10.611038956117355,2024-11-25
ภูเก็ต,10.64298075127709,2024-11-26
ภูเก็ต,10.870258207818594,2024-11-27
ภูเก็ต,11.486119855663594,2024-11-28
ภูเก็ต,14.139988725898037,2024-11-29
ภูเก็ต,9.241629544032769,2024-11-30
ลพบุรี,30.220800699185485,2024-10-30
ลพบุรี,36.934445243846795,2024-10-31
ลพบุรี,33.03428234555793,2024-11-01
ลพบุรี,32.21469436919563,2024-11-02
ลพบุรี,31.235566852282204,2024-11-03
ลพบุรี,34.54352098008858,2024-11-04
ลพบุรี,23.96382467385301,2024-11-05
ลพบุรี,19.616545047363875,2024-11-06
ลพบุรี,29.528541468283027,2024-11-07
ลพบุรี,28.402342886299156,2024-11-08
ลพบุรี,33.250669638372976,2024-11-09
ลพบุรี,45.54296321147319,2024-11-10
ลพบุรี,38.72896660019588,2024-11-11
ลพบุรี,43.90351786023425,2024-11-12
ลพบุรี,47.387063513228625,2024-11-13
ลพบุรี,46.04722528086574,2024-11-14
ลพบุรี,38.55339425678997,2024-11-15
ลพบุรี,41.28632544499167,2024-11-16
ลพบุรี,28.18121140648066,2024-11-17
ลพบุรี,26.89188580013943,2024-11-18
ลพบุรี,24.73108059584113,2024-11-19
ลพบุรี,24.40477806011889,2024-11-20
ลพบุรี,24.276739937208383,2024-11-21
ลพบุรี,27.525782635906626,2024-11-22
ลพบุรี,22.167609955640465,2024-11-23
ลพบุรี,22.14168586303796,2024-11-24
ลพบุรี,24.254903856433668,2024-11-25
ลพบุรี,23.87684686839693,2024-11-26
ลพบุรี,21.948435736069253,2024-11-27
ลพบุรี,20.071328115964747,2024-11-28
ลพบุรี,25.206327961772526,2024-11-29
ลพบุรี,39.81867914220582,2024-11-30
สกลนคร,8.907311143430594,2024-10-30
สกลนคร,14.33981050783642,2024-10-31
สกลนคร,23.34542702278443,2024-11-01
สกลนคร,39.63014588864587,2024-11-02
สกลนคร,32.513875546471915,2024-11-03
สกลนคร,27.32977003307761,2024-11-04
สกลนคร,10.632861959137923,2024-11-05
สกลนคร,17.78483726269489,2024-11-06
สกลนคร,29.920923330316455,2024-11-07
สกลนคร,31.098139584172635,2024-11-08
สกลนคร,41.51754002832111,2024-11-09
สกลนคร,38.336408786399666,2024-11-10
สกลนคร,34.49472015349052,2024-11-11
สกลนคร,30.57335068871212,2024-11-12
สกลนคร,24.99433460030563,2024-11-13
สกลนคร,22.282976754017582,2024-11-14
สกลนคร,23.316726626104735,2024-11-15
สกลนคร,23.634209513162087,2024-11-16
สกลนคร,19.144159016697966,2024-11-17
สกลนคร,17.315766881286372,2024-11-18
สกลนคร,15.675953447393734,2024-11-19
สกลนคร,21.975613428719598,2024-11-20
สกลนคร,21.461315466418736,2024-11-21
สกลนคร,17.890628000294576,2024-11-22
สกลนคร,15.223290508991932,2024-11-23
สกลนคร,12.58137650891705,2024-11-24
สกลนคร,13.071696899979536,2024-11-25
สกลนคร,11.481310658125318,2024-11-26
สกลนคร,8.63056576223847,2024-11-27
สกลนคร,16.515072831725007,2024-11-28
สกลนคร,26.17728002961811,2024-11-29
สกลนคร,32.40197600768493,2024-11-30
ขอนแก่น,14.802412022922232,2024-10-30
ขอนแก่น,18.354986283394307,2024-10-31
ขอนแก่น,24.15888194037811,2024-11-01
ขอนแก่น,34.7877200856224,2024-11-02
ขอนแก่น,33.98995807154356,2024-11-03
ขอนแก่น,31.118483663823536,2024-11-04
ขอนแก่น,15.00262387558623,2024-11-05
ขอนแก่น,17.32987651117432,2024-11-06
ขอนแก่น,28.588209483846413,2024-11-07
ขอนแก่น,29.11179202060516,2024-11-08
ขอนแก่น,35.329046841388134,2024-11-09
ขอนแก่น,40.843602410179244,2024-11-10
ขอนแก่น,34.34052145497366,2024-11-11
ขอนแก่น,34.878887400970804,2024-11-12
ขอนแก่น,31.633636863760085,2024-11-13
ขอนแก่น,26.394336004113512,2024-11-14
ขอนแก่น,28.449276523650965,2024-11-15
ขอนแก่น,29.003261133984587,2024-11-16
ขอนแก่น,22.985961433649297,2024-11-17
ขอนแก่น,20.04151696525613,2024-11-18
ขอนแก่น,18.713065932944467,2024-11-19
ขอนแก่น,23.913139024730054,2024-11-20
ขอนแก่น,25.051741908345907,2024-11-21
ขอนแก่น,23.487003364312578,2024-11-22
ขอนแก่น,18.01088354083634,2024-11-23
ขอนแก่น,16.512511655402047,2024-11-24
ขอนแก่น,18.050056192992425,2024-11-25
ขอนแก่น,15.179215875067763,2024-11-26
ขอนแก่น,13.6068224091687,2024-11-27
ขอนแก่น,18.47208568683017,2024-11-28
ขอนแก่น,27.8298157791398,2024-11-29
ขอนแก่น,37.916585848751815,2024-11-30
ชัยภูมิ,14.560715455962177,2024-10-30
ชัยภูมิ,16.718922408048776,2024-10-31
ชัยภูมิ,19.525086270548123,2024-11-01
ชัยภูมิ,29.568050600574963,2024-11-02
ชัยภูมิ,31.823592262988672,2024-11-03
ชัยภูมิ,31.556937054599235,2024-11-04
ชัยภูมิ,16.442400261999268,2024-11-05
ชัยภูมิ,16.098389960175034,2024-11-06
ชัยภูมิ,26.824186742717426,2024-11-07
ชัยภูมิ,27.41576210026762,2024-11-08
ชัยภูมิ,32.24646786458106,2024-11-09
ชัยภูมิ,39.812813002932764,2024-11-10
ชัยภูมิ,33.16226953440827,2024-11-11
ชัยภูมิ,35.586877662101,2024-11-12
ชัยภูมิ,33.19992874277445,2024-11-13
ชัยภูมิ,29.793568101448795,2024-11-14
ชัยภูมิ,25.983100653825996,2024-11-15
ชัยภูมิ,27.966735857692978,2024-11-16
ชัยภูมิ,22.429275434934386,2024-11-17
ชัยภูมิ,19.359361638106183,2024-11-18
ชัยภูมิ,19.333779337315146,2024-11-19
ชัยภูมิ,22.910805077989725,2024-11-20
ชัยภูมิ,23.264087829110753,2024-11-21
ชัยภูมิ,25.22066435132981,2024-11-22
ชัยภูมิ,19.205076011988734,2024-11-23
ชัยภูมิ,19.606257038865497,2024-11-24
ชัยภูมิ,20.911521982487628,2024-11-25
ชัยภูมิ,18.00541717352614,2024-11-26
ชัยภูมิ,15.85532666843084,2024-11-27
ชัยภูมิ,18.470609799267418,2024-11-28
ชัยภูมิ,25.493543228423363,2024-11-29
ชัยภูมิ,37.74685879359238,2024-11-30
นครนายก,22.940855884036406,2024-10-30
นครนายก,26.648424587372062,2024-10-31
นครนายก,25.518241392250335,2024-11-01
นครนายก,26.8987889462845,2024-11-02
นครนายก,28.510650866831458,2024-11-03
นครนายก,28.1448702373914,2024-11-04
นครนายก,19.964872301636994,2024-11-05
นครนายก,17.449438404842,2024-11-06
นครนายก,24.716692035734184,2024-11-07
นครนายก,22.530730020245965,2024-11-08
นครนายก,26.25921497426553,2024-11-09
นครนายก,38.01916662491183,2024-11-10
นครนายก,30.715107376651428,2024-11-11
นครนายก,33.9141798088451,2024-11-12
นครนายก,38.85215534788868,2024-11-13
นครนายก,31.640655493483248,2024-11-14
นครนายก,26.76501866870461,2024-11-15
นครนายก,26.91708855882058,2024-11-16
นครนายก,24.854219380742414,2024-11-17
นครนายก,20.05239576589072,2024-11-18
นครนายก,20.63083644752108,2024-11-19
นครนายก,17.840159767679893,2024-11-20
นครนายก,21.84306569475278,2024-11-21
นครนายก,22.480772714646207,2024-11-22
นครนายก,17.46139378256055,2024-11-23
นครนายก,16.86930545017609,2024-11-24
นครนายก,22.556275691024673,2024-11-25
นครนายก,18.08562455416743,2024-11-26
นครนายก,20.92654518235616,2024-11-27
นครนายก,17.339227151301714,2024-11-28
นครนายก,19.11889944784002,2024-11-29
นครนายก,29.926202145196342,2024-11-30
นนทบุรี,27.69646027485224,2024-10-30
นนทบุรี,33.366498090897764,2024-10-31
นนทบุรี,27.607162842827766,2024-11-01
นนทบุรี,38.006648704361936,2024-11-02
นนทบุรี,29.354578102677156,2024-11-03
นนทบุรี,35.35097369048833,2024-11-04
นนทบุรี,28.71431237802636,2024-11-05
นนทบุรี,21.955683272225667,2024-11-06
นนทบุรี,29.36521904552109,2024-11-07
นนทบุรี,28.291530288004772,2024-11-08
นนทบุรี,36.03209111200429,2024-11-09
นนทบุรี,54.01579359317086,2024-11-10
นนทบุรี,44.0666690554564,2024-11-11
นนทบุรี,52.432188477181434,2024-11-12
นนทบุรี,60.127457164630854,2024-11-13
นนทบุรี,54.173984346458894,2024-11-14
นนทบุรี,37.65981021826985,2024-11-15
นนทบุรี,35.63333332620625,2024-11-16
นนทบุรี,33.284702448082484,2024-11-17
นนทบุรี,31.806051675254192,2024-11-18
นนทบุรี,31.354252891719042,2024-11-19
นนทบุรี,23.85617152990316,2024-11-20
นนทบุรี,22.2281765144442,2024-11-21
นนทบุรี,29.579274352988232,2024-11-22
นนทบุรี,22.70053701997604,2024-11-23
นนทบุรี,23.063526338407076,2024-11-24
นนทบุรี,29.910116033811054,2024-11-25
นนทบุรี,24.78320899911781,2024-11-26
นนทบุรี,26.940911542117725,2024-11-27
นนทบุรี,21.31244885729437,2024-11-28
นนทบุรี,24.57484156100417,2024-11-29
นนทบุรี,47.69448304522934,2024-11-30
ปัตตานี,19.180917484401945,2024-10-30
ปัตตานี,19.851537617146423,2024-10-31
ปัตตานี,13.723387765249646,2024-11-01
ปัตตานี,13.548180450851433,2024-11-02
ปัตตานี,10.072541816405533,2024-11-03
ปัตตานี,13.60882895628877,2024-11-04
ปัตตานี,13.737096816456043,2024-11-05
ปัตตานี,12.573367571814758,2024-11-06
ปัตตานี,13.195553857222258,2024-11-07
ปัตตานี,12.687898552000435,2024-11-08
ปัตตานี,14.355626112244535,2024-11-09
ปัตตานี,17.604420399461063,2024-11-10
ปัตตานี,15.07397695137316,2024-11-11
ปัตตานี,23.9824637885031,2024-11-12
ปัตตานี,27.661798742752403,2024-11-13
ปัตตานี,30.22644113071753,2024-11-14
ปัตตานี,24.733593195771846,2024-11-15
ปัตตานี,24.77495169789337,2024-11-16
ปัตตานี,21.07040557121058,2024-11-17
ปัตตานี,16.839211574261547,2024-11-18
ปัตตานี,18.215495919873753,2024-11-19
ปัตตานี,17.90288179602163,2024-11-20
ปัตตานี,14.370830243503931,2024-11-21
ปัตตานี,15.587326557827772,2024-11-22
ปัตตานี,12.499444314140964,2024-11-23
ปัตตานี,14.914753761061847,2024-11-24
ปัตตานี,14.315342084631355,2024-11-25
ปัตตานี,13.03769211524699,2024-11-26
ปัตตานี,13.416871689423083,2024-11-27
ปัตตานี,11.643646995078466,2024-11-28
ปัตตานี,12.501988651658653,2024-11-29
ปัตตานี,20.776089188663345,2024-11-30
ราชบุรี,22.263992112552884,2024-10-30
ราชบุรี,25.330263988126525,2024-10-31
ราชบุรี,22.370781127972933,2024-11-01
ราชบุรี,29.563454107737677,2024-11-02
ราชบุรี,33.45153757793621,2024-11-03
ราชบุรี,39.128294092558114,2024-11-04
ราชบุรี,31.224009403384557,2024-11-05
ราชบุรี,24.276715635673025,2024-11-06
ราชบุรี,29.708550208415303,2024-11-07
ราชบุรี,31.880262481239505,2024-11-08
ราชบุรี,32.63570786997184,2024-11-09
ราชบุรี,45.93194250223973,2024-11-10
ราชบุรี,43.993716595322816,2024-11-11
ราชบุรี,43.18888090119821,2024-11-12
ราชบุรี,49.04369087926645,2024-11-13
ราชบุรี,49.683489057866126,2024-11-14
ราชบุรี,39.136622793523046,2024-11-15
ราชบุรี,34.69368452359448,2024-11-16
ราชบุรี,28.60987400820281,2024-11-17
ราชบุรี,29.573304198437604,2024-11-18
ราชบุรี,31.99345000240425,2024-11-19
ราชบุรี,30.296610427179527,2024-11-20
ราชบุรี,28.445174432609733,2024-11-21
ราชบุรี,32.586726327639404,2024-11-22
ราชบุรี,28.37095970584868,2024-11-23
ราชบุรี,29.630430062833444,2024-11-24
ราชบุรี,30.419067973157716,2024-11-25
ราชบุรี,31.811923598980815,2024-11-26
ราชบุรี,32.14875930963816,2024-11-27
ราชบุรี,30.233055045668713,2024-11-28
ราชบุรี,26.717652517078918,2024-11-29
ราชบุรี,41.425496848937954,2024-11-30
สระบุรี,32.838561114812975,2024-10-30
สระบุรี,38.253877316221875,2024-10-31
สระบุรี,35.6470962165473,2024-11-01
สระบุรี,34.87954049224084,2024-11-02
สระบุรี,30.335642742891388,2024-11-03
สระบุรี,32.42117013298234,2024-11-04
สระบุรี,22.853289411210984,2024-11-05
สระบุรี,19.33708450943019,2024-11-06
สระบุรี,28.198427072053853,2024-11-07
สระบุรี,26.404881581815033,2024-11-08
สระบุรี,32.280778533741675,2024-11-09
สระบุรี,45.356601682083735,2024-11-10
สระบุรี,36.86442343010536,2024-11-11
สระบุรี,43.94979057766231,2024-11-12
สระบุรี,48.51518793807459,2024-11-13
สระบุรี,44.20985828542249,2024-11-14
สระบุรี,35.93993237365115,2024-11-15
สระบุรี,39.275900345283674,2024-11-16
สระบุรี,29.102083952249817,2024-11-17
สระบุรี,27.289013259110483,2024-11-18
สระบุรี,24.53167460025391,2024-11-19
สระบุรี,22.936733846474535,2024-11-20
สระบุรี,22.460801352791748,2024-11-21
สระบุรี,25.084827173941502,2024-11-22
สระบุรี,19.835124380679456,2024-11-23
สระบุรี,19.575800317707117,2024-11-24
สระบุรี,23.508922461854706,2024-11-25
สระบุรี,22.420516979352108,2024-11-26
สระบุรี,23.633081832145553,2024-11-27
สระบุรี,18.830699116880627,2024-11-28
สระบุรี,22.852465915227455,2024-11-29
สระบุรี,37.45722996486899,2024-11-30
สระแก้ว,15.298968961778206,2024-10-30
สระแก้ว,20.64969496955176,2024-10-31
สระแก้ว,22.252186559064757,2024-11-01
สระแก้ว,24.57504613367621,2024-11-02
สระแก้ว,26.695218811422166,2024-11-03
สระแก้ว,23.201409322315005,2024-11-04
สระแก้ว,14.464774796728692,2024-11-05
สระแก้ว,14.037498269356812,2024-11-06
สระแก้ว,20.64236322770436,2024-11-07
สระแก้ว,19.775676353143588,2024-11-08
สระแก้ว,23.572153738530435,2024-11-09
สระแก้ว,35.50705612822266,2024-11-10
สระแก้ว,31.008537576035376,2024-11-11
สระแก้ว,30.758971364578823,2024-11-12
สระแก้ว,30.870012697245034,2024-11-13
สระแก้ว,26.13557136492565,2024-11-14
สระแก้ว,18.226314216589977,2024-11-15
สระแก้ว,25.506358184544602,2024-11-16
สระแก้ว,21.635351003110987,2024-11-17
สระแก้ว,17.655192298790865,2024-11-18
สระแก้ว,16.681001644296447,2024-11-19
สระแก้ว,16.985147384479188,2024-11-20
สระแก้ว,15.033312050719717,2024-11-21
สระแก้ว,16.772780062186534,2024-11-22
สระแก้ว,12.824629425324416,2024-11-23
สระแก้ว,13.053687543383317,2024-11-24
สระแก้ว,15.007303929420608,2024-11-25
สระแก้ว,14.828412731307301,2024-11-26
สระแก้ว,15.532339890297116,2024-11-27
สระแก้ว,14.065992181556263,2024-11-28
สระแก้ว,20.2675116211271,2024-11-29
สระแก้ว,28.455719156937537,2024-11-30
สุโขทัย,15.706523755914638,2024-10-30
สุโขทัย,14.476719392976952,2024-10-31
สุโขทัย,18.514159805930852,2024-11-01
สุโขทัย,16.63012195537078,2024-11-02
สุโขทัย,26.157717017104606,2024-11-03
สุโขทัย,28.928495176841746,2024-11-04
สุโขทัย,19.01332289378839,2024-11-05
สุโขทัย,14.764213046617154,2024-11-06
สุโขทัย,23.104644894785025,2024-11-07
สุโขทัย,20.34564534578029,2024-11-08
สุโขทัย,21.300366604813355,2024-11-09
สุโขทัย,30.74865829519617,2024-11-10
สุโขทัย,30.386576167204463,2024-11-11
สุโขทัย,27.216288869714315,2024-11-12
สุโขทัย,28.10102505185648,2024-11-13
สุโขทัย,27.88991037144602,2024-11-14
สุโขทัย,24.32570023115939,2024-11-15
สุโขทัย,25.959443905234924,2024-11-16
สุโขทัย,20.517942804186195,2024-11-17
สุโขทัย,24.430052162553913,2024-11-18
สุโขทัย,29.19759866723166,2024-11-19
สุโขทัย,27.92640968981175,2024-11-20
สุโขทัย,32.45536114164914,2024-11-21
สุโขทัย,35.3714460260246,2024-11-22
สุโขทัย,36.84536887606742,2024-11-23
สุโขทัย,35.97581532519867,2024-11-24
สุโขทัย,30.88572880576747,2024-11-25
สุโขทัย,22.549992770327083,2024-11-26
สุโขทัย,16.97179558498387,2024-11-27
สุโขทัย,19.312441716240937,2024-11-28
สุโขทัย,25.454014839462676,2024-11-29
สุโขทัย,29.105505051842268,2024-11-30
หนองคาย,8.996410141963624,2024-10-30
หนองคาย,14.350598346377145,2024-10-31
หนองคาย,23.101174309374937,2024-11-01
หนองคาย,33.672068778610544,2024-11-02
หนองคาย,33.82423805106637,2024-11-03
หนองคาย,25.7179285050882,2024-11-04
หนองคาย,16.223947627009686,2024-11-05
หนองคาย,15.648687018501528,2024-11-06
หนองคาย,28.6388452982602,2024-11-07
หนองคาย,38.65388948230835,2024-11-08
หนองคาย,38.02459791835983,2024-11-09
หนองคาย,42.34697030993785,2024-11-10
หนองคาย,35.370264868385334,2024-11-11
หนองคาย,35.99525802665157,2024-11-12
หนองคาย,29.582059521129356,2024-11-13
หนองคาย,34.16901024264399,2024-11-14
หนองคาย,37.87989139409346,2024-11-15
หนองคาย,36.59818932523575,2024-11-16
หนองคาย,24.642198146838062,2024-11-17
หนองคาย,19.98941925800216,2024-11-18
หนองคาย,14.565106972230202,2024-11-19
หนองคาย,23.055452786184865,2024-11-20
หนองคาย,24.539931818056196,2024-11-21
หนองคาย,21.823197597342734,2024-11-22
หนองคาย,19.48255300586907,2024-11-23
หนองคาย,20.764981884862628,2024-11-24
หนองคาย,15.90653308554593,2024-11-25
หนองคาย,11.930879778768734,2024-11-26
หนองคาย,8.688217273404645,2024-11-27
หนองคาย,18.41390310328577,2024-11-28
หนองคาย,26.207251761508093,2024-11-29
หนองคาย,34.26393104286447,2024-11-30
อ่างทอง,28.821593667725192,2024-10-30
อ่างทอง,34.16162108085767,2024-10-31
อ่างทอง,29.849365088484447,2024-11-01
อ่างทอง,30.366141609147494,2024-11-02
อ่างทอง,31.13792940089386,2024-11-03
อ่างทอง,34.70489522141678,2024-11-04
อ่างทอง,23.35494257098981,2024-11-05
อ่างทอง,19.252324155455216,2024-11-06
อ่างทอง,31.350570510934897,2024-11-07
อ่างทอง,28.25697113276461,2024-11-08
อ่างทอง,34.50506926580532,2024-11-09
อ่างทอง,48.45042773826943,2024-11-10
อ่างทอง,38.59014704342688,2024-11-11
อ่างทอง,45.9216087818886,2024-11-12
อ่างทอง,49.84529597905627,2024-11-13
อ่างทอง,49.20555646012355,2024-11-14
อ่างทอง,42.29115816728976,2024-11-15
อ่างทอง,43.34566507620181,2024-11-16
อ่างทอง,27.01398014030858,2024-11-17
อ่างทอง,24.632711602107957,2024-11-18
อ่างทอง,22.785950009918245,2024-11-19
อ่างทอง,21.14071857034972,2024-11-20
อ่างทอง,23.056542325058164,2024-11-21
อ่างทอง,25.065815159885144,2024-11-22
อ่างทอง,17.947839258064555,2024-11-23
อ่างทอง,20.09881463341916,2024-11-24
อ่างทอง,20.783802431626,2024-11-25
อ่างทอง,22.339865468762305,2024-11-26
อ่างทอง,20.31996343569115,2024-11-27
อ่างทอง,17.512451618358586,2024-11-28
อ่างทอง,24.17434118189111,2024-11-29
อ่างทอง,40.056128687820646,2024-11-30
จันทบุรี,15.77464664592149,2024-10-30
จันทบุรี,23.717830431458204,2024-10-31
จันทบุรี,28.815871477692355,2024-11-01
จันทบุรี,24.997570526315265,2024-11-02
จันทบุรี,26.200327268265177,2024-11-03
จันทบุรี,25.887989038492922,2024-11-04
จันทบุรี,14.196551305152266,2024-11-05
จันทบุรี,12.536767254979088,2024-11-06
จันทบุรี,14.62712243535134,2024-11-07
จันทบุรี,17.201919860313847,2024-11-08
จันทบุรี,20.834508581314463,2024-11-09
จันทบุรี,29.824943416458915,2024-11-10
จันทบุรี,29.88803627601937,2024-11-11
จันทบุรี,28.859401616556912,2024-11-12
จันทบุรี,31.91928806015763,2024-11-13
จันทบุรี,27.623542140817847,2024-11-14
จันทบุรี,17.29078052569369,2024-11-15
จันทบุรี,24.287867200149417,2024-11-16
จันทบุรี,25.436195604625247,2024-11-17
จันทบุรี,20.354838605008307,2024-11-18
จันทบุรี,20.380584382546044,2024-11-19
จันทบุรี,16.267945568630527,2024-11-20
จันทบุรี,14.606838862819398,2024-11-21
จันทบุรี,14.656632049015215,2024-11-22
จันทบุรี,13.130468723060781,2024-11-23
จันทบุรี,12.808068281361658,2024-11-24
จันทบุรี,14.687579809757016,2024-11-25
จันทบุรี,14.992627008505101,2024-11-26
จันทบุรี,17.396746468335515,2024-11-27
