จังหวัด, PM2.5, วันที่
นครปฐม,13.357554736156073,2024-08-23
นครปฐม,20.55276209464472,2024-08-24
นครปฐม,16.7379907300957,2024-08-25
นครปฐม,14.365373077823001,2024-08-26
นครปฐม,15.967104933847095,2024-08-27
นครปฐม,13.290916354846123,2024-08-28
นครปฐม,15.641781448642847,2024-08-29
นครปฐม,19.050225552374236,2024-08-30
นครปฐม,18.51487399850245,2024-08-31
นครพนม,13.15342299287061,2024-07-31
นครพนม,11.396941614709256,2024-08-01
นครพนม,11.699738455848086,2024-08-02
นครพนม,8.2357036653067,2024-08-03
นครพนม,9.470154215145467,2024-08-04
นครพนม,14.143028493890906,2024-08-05
นครพนม,17.01303134850179,2024-08-06
นครพนม,12.943904048392486,2024-08-07
นครพนม,12.868040365315522,2024-08-08
นครพนม,15.798563353326085,2024-08-09
นครพนม,22.0825798473094,2024-08-10
นครพนม,14.035351592730766,2024-08-11
นครพนม,7.691315608036195,2024-08-12
นครพนม,11.325445342015835,2024-08-13
นครพนม,10.88314884320632,2024-08-14
นครพนม,16.402052067411017,2024-08-15
นครพนม,15.616932620437922,2024-08-16
นครพนม,7.93288587000197,2024-08-17
นครพนม,10.988941543486419,2024-08-18
นครพนม,11.358358364293471,2024-08-19
นครพนม,9.338618932457011,2024-08-20
นครพนม,9.821472726235946,2024-08-21
นครพนม,10.632219144740354,2024-08-22
นครพนม,17.63651185713713,2024-08-23
นครพนม,15.481320819724356,2024-08-24
นครพนม,9.724887045008542,2024-08-25
นครพนม,12.14804467314566,2024-08-26
นครพนม,11.329854066917173,2024-08-27
นครพนม,19.277866294809186,2024-08-28
นครพนม,14.24598708068425,2024-08-29
นครพนม,12.487675686205664,2024-08-30
นครพนม,13.81027690177427,2024-08-31
บึงกาฬ,10.852198721282962,2024-07-31
บึงกาฬ,10.225982323859977,2024-08-01
บึงกาฬ,16.414686348378176,2024-08-02
บึงกาฬ,8.20311558747544,2024-08-03
บึงกาฬ,8.304326186855779,2024-08-04
บึงกาฬ,8.760325992638329,2024-08-05
บึงกาฬ,8.802292821968095,2024-08-06
บึงกาฬ,9.030969655175168,2024-08-07
บึงกาฬ,10.798364284051257,2024-08-08
บึงกาฬ,10.439310656335499,2024-08-09
บึงกาฬ,15.033072811254181,2024-08-10
บึงกาฬ,9.37626987185905,2024-08-11
บึงกาฬ,7.355936357993829,2024-08-12
บึงกาฬ,8.55051671802062,2024-08-13
บึงกาฬ,9.00117262203854,2024-08-14
บึงกาฬ,13.271179672829032,2024-08-15
บึงกาฬ,11.452466060324388,2024-08-16
บึงกาฬ,7.501462239536284,2024-08-17
บึงกาฬ,8.248880251344433,2024-08-18
บึงกาฬ,8.754933953876707,2024-08-19
บึงกาฬ,7.466832760003912,2024-08-20
บึงกาฬ,7.613130851787284,2024-08-21
บึงกาฬ,11.545020607467286,2024-08-22
บึงกาฬ,13.073614590430804,2024-08-23
บึงกาฬ,13.259556346694694,2024-08-24
บึงกาฬ,7.663183685131795,2024-08-25
บึงกาฬ,7.706704930711455,2024-08-26
บึงกาฬ,8.556966665958623,2024-08-27
บึงกาฬ,10.380629577989264,2024-08-28
บึงกาฬ,12.19825298638359,2024-08-29
บึงกาฬ,7.98953020475274,2024-08-30
บึงกาฬ,7.558889378001116,2024-08-31
พัทลุง,13.640043322038043,2024-07-31
พัทลุง,16.61359565090498,2024-08-01
พัทลุง,16.224081730799295,2024-08-02
พัทลุง,20.325848088733263,2024-08-03
พัทลุง,12.607750190875688,2024-08-04
พัทลุง,11.875663408087684,2024-08-05
พัทลุง,12.254696751636434,2024-08-06
พัทลุง,10.968221549882603,2024-08-07
พัทลุง,12.585782634509016,2024-08-08
พัทลุง,17.294046323311054,2024-08-09
พัทลุง,12.037425355137252,2024-08-10
พัทลุง,10.28407761462952,2024-08-11
พัทลุง,13.02062496932209,2024-08-12
พัทลุง,13.299076234153315,2024-08-13
พัทลุง,10.874639525149858,2024-08-14
พัทลุง,10.504783269140477,2024-08-15
พัทลุง,12.967504989144723,2024-08-16
พัทลุง,10.893958554016217,2024-08-17
พัทลุง,10.272034195258923,2024-08-18
พัทลุง,10.521563227313933,2024-08-19
พัทลุง,11.128593582089762,2024-08-20
พัทลุง,12.028911601782324,2024-08-21
พัทลุง,10.64768218391523,2024-08-22
พัทลุง,11.6305909144961,2024-08-23
พัทลุง,13.914157969868977,2024-08-24
พัทลุง,11.289150412333028,2024-08-25
พัทลุง,11.397233773787093,2024-08-26
พัทลุง,13.131685543330157,2024-08-27
พัทลุง,11.037572975900302,2024-08-28
พัทลุง,11.767879229466827,2024-08-29
พัทลุง,13.247202473600758,2024-08-30
พัทลุง,20.78904050740878,2024-08-31
พิจิตร,10.650506154578052,2024-07-31
พิจิตร,10.462675328855088,2024-08-01
พิจิตร,11.790234654641507,2024-08-02
พิจิตร,10.607093593775256,2024-08-03
พิจิตร,9.093543252328885,2024-08-04
พิจิตร,9.66843127630451,2024-08-05
พิจิตร,10.365332617082462,2024-08-06
พิจิตร,11.691608227162066,2024-08-07
พิจิตร,9.308962985954105,2024-08-08
พิจิตร,12.566341241378757,2024-08-09
พิจิตร,8.380701882304093,2024-08-10
พิจิตร,9.65281741381903,2024-08-11
พิจิตร,16.2288633388763,2024-08-12
พิจิตร,13.417746746437352,2024-08-13
พิจิตร,11.376431540708385,2024-08-14
พิจิตร,9.850653626885709,2024-08-15
พิจิตร,8.615102035016413,2024-08-16
พิจิตร,9.658272787250239,2024-08-17
พิจิตร,12.296223534773294,2024-08-18
พิจิตร,11.980397958368467,2024-08-19
พิจิตร,9.94405044803885,2024-08-20
พิจิตร,8.457879705537465,2024-08-21
พิจิตร,9.135737223654985,2024-08-22
พิจิตร,10.28229826453005,2024-08-23
พิจิตร,9.641868945419057,2024-08-24
พิจิตร,8.250912366921742,2024-08-25
พิจิตร,8.911859587842514,2024-08-26
พิจิตร,12.185625347100613,2024-08-27
พิจิตร,8.105277527867491,2024-08-28
พิจิตร,8.419475811732383,2024-08-29
พิจิตร,7.6425646562292,2024-08-30
พิจิตร,7.556864535954255,2024-08-31
ภูเก็ต,13.451841097620747,2024-07-31
ภูเก็ต,15.355759002582177,2024-08-01
ภูเก็ต,14.882100984782285,2024-08-02
ภูเก็ต,19.045575685257237,2024-08-03
ภูเก็ต,11.553147788854636,2024-08-04
ภูเก็ต,11.550465684432918,2024-08-05
ภูเก็ต,12.671216001726375,2024-08-06
ภูเก็ต,8.592012607469929,2024-08-07
ภูเก็ต,11.556334743178969,2024-08-08
ภูเก็ต,13.75910035692337,2024-08-09
ภูเก็ต,9.848086204387387,2024-08-10
ภูเก็ต,10.04409265882452,2024-08-11
ภูเก็ต,9.818367113661209,2024-08-12
ภูเก็ต,10.209656825055893,2024-08-13
ภูเก็ต,11.440872402871367,2024-08-14
ภูเก็ต,11.66146903629727,2024-08-15
ภูเก็ต,12.43645090577873,2024-08-16
ภูเก็ต,11.122807849674402,2024-08-17
ภูเก็ต,9.785130519164568,2024-08-18
ภูเก็ต,8.749246771151428,2024-08-19
ภูเก็ต,8.45933264454581,2024-08-20
ภูเก็ต,10.087452518440333,2024-08-21
ภูเก็ต,9.772073495380774,2024-08-22
ภูเก็ต,9.994597474456727,2024-08-23
ภูเก็ต,9.350085224164712,2024-08-24
ภูเก็ต,7.882433342706008,2024-08-25
ภูเก็ต,8.356831974737194,2024-08-26
ภูเก็ต,9.218353247329063,2024-08-27
ภูเก็ต,8.197654615465057,2024-08-28
ภูเก็ต,9.54792794658642,2024-08-29
ภูเก็ต,13.308609856037682,2024-08-30
ภูเก็ต,15.075142114034572,2024-08-31
ลพบุรี,19.08621563666789,2024-07-31
ลพบุรี,18.089020821337517,2024-08-01
ลพบุรี,16.3444972042391,2024-08-02
ลพบุรี,21.186721877371333,2024-08-03
ลพบุรี,12.619037990387632,2024-08-04
ลพบุรี,12.465144167706253,2024-08-05
ลพบุรี,17.60124710135087,2024-08-06
ลพบุรี,15.580078563563033,2024-08-07
ลพบุรี,19.15929941961884,2024-08-08
ลพบุรี,25.036238756975933,2024-08-09
ลพบุรี,20.098264656595784,2024-08-10
ลพบุรี,14.669639909147511,2024-08-11
ลพบุรี,16.46342873802915,2024-08-12
ลพบุรี,14.884802833785512,2024-08-13
ลพบุรี,19.619109216711873,2024-08-14
ลพบุรี,14.072603825423553,2024-08-15
ลพบุรี,17.688778384465426,2024-08-16
ลพบุรี,16.31891790864628,2024-08-17
ลพบุรี,18.775459075200587,2024-08-18
ลพบุรี,17.30783156174635,2024-08-19
ลพบุรี,19.431876881109112,2024-08-20
ลพบุรี,16.25463222883154,2024-08-21
ลพบุรี,20.627235214989803,2024-08-22
ลพบุรี,18.580877958389678,2024-08-23
ลพบุรี,26.780210371405797,2024-08-24
ลพบุรี,15.348239805856657,2024-08-25
ลพบุรี,20.911119273832753,2024-08-26
ลพบุรี,21.5554600475831,2024-08-27
ลพบุรี,16.318234864726442,2024-08-28
ลพบุรี,15.274960495706331,2024-08-29
ลพบุรี,13.16404703965594,2024-08-30
ลพบุรี,14.476306052449672,2024-08-31
สกลนคร,12.836528251662038,2024-07-31
สกลนคร,10.96670266716108,2024-08-01
สกลนคร,12.58609454314383,2024-08-02
สกลนคร,8.854379167859193,2024-08-03
สกลนคร,8.678522714974008,2024-08-04
สกลนคร,10.86622538059312,2024-08-05
สกลนคร,13.029594880089464,2024-08-06
สกลนคร,10.8359130022418,2024-08-07
สกลนคร,10.32824733758671,2024-08-08
สกลนคร,11.56104767763976,2024-08-09
สกลนคร,17.419316626217064,2024-08-10
สกลนคร,12.74150109966799,2024-08-11
สกลนคร,7.865865168362787,2024-08-12
สกลนคร,10.316980969123488,2024-08-13
สกลนคร,10.173826513310969,2024-08-14
สกลนคร,13.406273971731265,2024-08-15
สกลนคร,13.339745186571127,2024-08-16
สกลนคร,8.194362064523514,2024-08-17
สกลนคร,9.92033597307974,2024-08-18
สกลนคร,10.977189030088779,2024-08-19
สกลนคร,8.425933314514815,2024-08-20
สกลนคร,7.797730838807759,2024-08-21
สกลนคร,9.8348498361666,2024-08-22
สกลนคร,14.443780258734614,2024-08-23
สกลนคร,11.86078547561521,2024-08-24
สกลนคร,8.45261402566284,2024-08-25
สกลนคร,9.39284310664524,2024-08-26
สกลนคร,9.14137112017174,2024-08-27
สกลนคร,13.541042708287339,2024-08-28
สกลนคร,9.459740114325665,2024-08-29
สกลนคร,8.643956593103432,2024-08-30
สกลนคร,7.10898750272191,2024-08-31
ขอนแก่น,16.802700325071463,2024-07-31
ขอนแก่น,15.263884479946636,2024-08-01
ขอนแก่น,15.447341214948109,2024-08-02
ขอนแก่น,16.092893565754693,2024-08-03
ขอนแก่น,10.374928913888901,2024-08-04
ขอนแก่น,11.850895245153032,2024-08-05
ขอนแก่น,14.70570289051472,2024-08-06
ขอนแก่น,17.889392505512415,2024-08-07
ขอนแก่น,13.176958356210339,2024-08-08
ขอนแก่น,14.12484217004128,2024-08-09
ขอนแก่น,18.771440728948047,2024-08-10
ขอนแก่น,14.348783967289378,2024-08-11
ขอนแก่น,12.571097787471025,2024-08-12
ขอนแก่น,14.257690826329721,2024-08-13
ขอนแก่น,15.19032240310816,2024-08-14
ขอนแก่น,15.265508578421356,2024-08-15
ขอนแก่น,14.042720372416868,2024-08-16
ขอนแก่น,12.252387120707183,2024-08-17
ขอนแก่น,15.26412696471626,2024-08-18
ขอนแก่น,14.088528422901442,2024-08-19
ขอนแก่น,14.560790397547951,2024-08-20
ขอนแก่น,10.875052022469534,2024-08-21
ขอนแก่น,16.506682725903318,2024-08-22
ขอนแก่น,16.283244671734185,2024-08-23
ขอนแก่น,14.877408925423005,2024-08-24
ขอนแก่น,15.016578731295745,2024-08-25
ขอนแก่น,13.819997576843924,2024-08-26
ขอนแก่น,14.982622618284358,2024-08-27
ขอนแก่น,14.764112379863196,2024-08-28
ขอนแก่น,12.412416860660109,2024-08-29
ขอนแก่น,10.922630174951214,2024-08-30
ขอนแก่น,8.037786199509672,2024-08-31
ชัยภูมิ,13.065386518996787,2024-07-31
ชัยภูมิ,12.97716040131357,2024-08-01
ชัยภูมิ,13.768396554687174,2024-08-02
ชัยภูมิ,13.846009145180238,2024-08-03
ชัยภูมิ,9.257445052236934,2024-08-04
ชัยภูมิ,10.650218393103886,2024-08-05
ชัยภูมิ,12.144845709857558,2024-08-06
ชัยภูมิ,13.445014102086002,2024-08-07
ชัยภูมิ,9.52839117697284,2024-08-08
ชัยภูมิ,13.106890863764571,2024-08-09
ชัยภูมิ,15.965623151339733,2024-08-10
ชัยภูมิ,12.032746465137523,2024-08-11
ชัยภูมิ,13.89844017235555,2024-08-12
ชัยภูมิ,14.056827953850114,2024-08-13
ชัยภูมิ,12.383923382566886,2024-08-14
ชัยภูมิ,12.096944198878655,2024-08-15
ชัยภูมิ,14.759446904110488,2024-08-16
ชัยภูมิ,11.918977599517946,2024-08-17
ชัยภูมิ,13.823642136574897,2024-08-18
ชัยภูมิ,13.360441892896562,2024-08-19
ชัยภูมิ,12.945412464126768,2024-08-20
ชัยภูมิ,9.189580499926775,2024-08-21
ชัยภูมิ,15.0693931161071,2024-08-22
ชัยภูมิ,13.759465490392804,2024-08-23
ชัยภูมิ,14.152098655626062,2024-08-24
ชัยภูมิ,12.428852040033204,2024-08-25
ชัยภูมิ,13.300212872128748,2024-08-26
ชัยภูมิ,14.2129860909688,2024-08-27
ชัยภูมิ,10.902708229077161,2024-08-28
ชัยภูมิ,11.228397620966064,2024-08-29
ชัยภูมิ,11.02749425388402,2024-08-30
ชัยภูมิ,9.095811937659954,2024-08-31
นครนายก,13.376776475100744,2024-07-31
นครนายก,11.108247504396376,2024-08-01
นครนายก,13.526096332136861,2024-08-02
นครนายก,16.452596663636136,2024-08-03
นครนายก,10.764019284315273,2024-08-04
นครนายก,10.981586960657333,2024-08-05
นครนายก,13.74792548380371,2024-08-06
นครนายก,12.67874128556702,2024-08-07
นครนายก,17.12395514847678,2024-08-08
นครนายก,19.32084062469016,2024-08-09
นครนายก,18.58479433484945,2024-08-10
นครนายก,11.211438056123704,2024-08-11
นครนายก,12.06805685672023,2024-08-12
นครนายก,12.450862905259804,2024-08-13
นครนายก,15.984807976526287,2024-08-14
นครนายก,14.01319751236598,2024-08-15
นครนายก,16.46667462570558,2024-08-16
นครนายก,17.177111786776386,2024-08-17
นครนายก,14.856234199569078,2024-08-18
นครนายก,15.375227687939606,2024-08-19
นครนายก,16.871531693490404,2024-08-20
นครนายก,15.818413452277012,2024-08-21
นครนายก,22.975001279820876,2024-08-22
นครนายก,16.877131694779532,2024-08-23
นครนายก,23.869506562481348,2024-08-24
นครนายก,20.04153124428758,2024-08-25
นครนายก,19.736660040435225,2024-08-26
นครนายก,18.345843057585316,2024-08-27
นครนายก,14.938702519888922,2024-08-28
นครนายก,17.57724176407793,2024-08-29
นครนายก,13.124343722783745,2024-08-30
นครนายก,9.940835623774465,2024-08-31
นนทบุรี,11.933730866871807,2024-07-31
นนทบุรี,10.856340666470405,2024-08-01
นนทบุรี,20.067951979220876,2024-08-02
นนทบุรี,19.189371590902326,2024-08-03
นนทบุรี,16.34227320764721,2024-08-04
นนทบุรี,13.562443914412796,2024-08-05
นนทบุรี,20.54397175351285,2024-08-06
นนทบุรี,17.385238661607023,2024-08-07
นนทบุรี,21.928250242363365,2024-08-08
นนทบุรี,15.002595154796953,2024-08-09
นนทบุรี,9.695114948750682,2024-08-10
นนทบุรี,8.998078482166584,2024-08-11
นนทบุรี,10.111946236000291,2024-08-12
นนทบุรี,14.103373086581588,2024-08-13
นนทบุรี,22.97303585677222,2024-08-14
นนทบุรี,12.229823261795218,2024-08-15
นนทบุรี,14.307486800153374,2024-08-16
นนทบุรี,13.024575745809964,2024-08-17
นนทบุรี,12.248341869213418,2024-08-18
นนทบุรี,13.884331509192569,2024-08-19
นนทบุรี,18.998043829298577,2024-08-20
นนทบุรี,19.003900527074535,2024-08-21
นนทบุรี,18.18517544806964,2024-08-22
นนทบุรี,17.66234722481286,2024-08-23
นนทบุรี,30.257186627663078,2024-08-24
นนทบุรี,20.99018909012191,2024-08-25
นนทบุรี,16.875158736096697,2024-08-26
นนทบุรี,18.767020298150538,2024-08-27
นนทบุรี,15.152406342794322,2024-08-28
นนทบุรี,14.027538852173784,2024-08-29
นนทบุรี,17.691814936752703,2024-08-30
นนทบุรี,14.0005914392765,2024-08-31
ปัตตานี,13.546488838585224,2024-07-31
ปัตตานี,16.2966801315991,2024-08-01
ปัตตานี,17.06595082737166,2024-08-02
ปัตตานี,20.247755243596792,2024-08-03
ปัตตานี,13.467301524751672,2024-08-04
ปัตตานี,11.390103137237947,2024-08-05
ปัตตานี,14.822882167833841,2024-08-06
ปัตตานี,9.655253650225115,2024-08-07
ปัตตานี,13.187684452275759,2024-08-08
ปัตตานี,16.011417658015997,2024-08-09
ปัตตานี,10.879269807414438,2024-08-10
ปัตตานี,11.019194283412492,2024-08-11
ปัตตานี,11.157282517393732,2024-08-12
ปัตตานี,10.30865721829298,2024-08-13
ปัตตานี,11.623034351031425,2024-08-14
ปัตตานี,10.823339127785191,2024-08-15
ปัตตานี,13.204347846765309,2024-08-16
ปัตตานี,10.71066420556553,2024-08-17
ปัตตานี,9.279647044494746,2024-08-18
ปัตตานี,9.576378281650749,2024-08-19
ปัตตานี,9.175808843165242,2024-08-20
ปัตตานี,8.676470571073777,2024-08-21
ปัตตานี,10.32144620446992,2024-08-22
ปัตตานี,9.73701588686054,2024-08-23
ปัตตานี,9.082466219899993,2024-08-24
ปัตตานี,7.459055871596885,2024-08-25
ปัตตานี,9.074748444981894,2024-08-26
ปัตตานี,9.465455753999324,2024-08-27
ปัตตานี,7.337416597787905,2024-08-28
ปัตตานี,9.602288355867314,2024-08-29
ปัตตานี,14.091056617632798,2024-08-30
ปัตตานี,14.90035560822535,2024-08-31
ราชบุรี,15.531734692304482,2024-07-31
ราชบุรี,13.816467568720096,2024-08-01
ราชบุรี,18.8783948062791,2024-08-02
ราชบุรี,16.028565464712052,2024-08-03
ราชบุรี,12.757725383326695,2024-08-04
ราชบุรี,11.020985929572761,2024-08-05
ราชบุรี,14.954448369946002,2024-08-06
ราชบุรี,12.293920148100232,2024-08-07
ราชบุรี,17.04764932440044,2024-08-08
ราชบุรี,13.712076523438368,2024-08-09
ราชบุรี,10.71181793013126,2024-08-10
ราชบุรี,9.478880846305803,2024-08-11
ราชบุรี,11.19166721478305,2024-08-12
ราชบุรี,12.397741489185837,2024-08-13
ราชบุรี,17.450542366924967,2024-08-14
ราชบุรี,12.021294746097508,2024-08-15
ราชบุรี,12.06517254079414,2024-08-16
ราชบุรี,13.567141836550224,2024-08-17
ราชบุรี,10.117975519782593,2024-08-18
ราชบุรี,10.234706189826612,2024-08-19
ราชบุรี,13.781347930445355,2024-08-20
ราชบุรี,13.613438509181059,2024-08-21
ราชบุรี,13.194829466181405,2024-08-22
ราชบุรี,12.360210275879846,2024-08-23
ราชบุรี,18.126272227932997,2024-08-24
ราชบุรี,14.22463514294889,2024-08-25
ราชบุรี,13.768889686838587,2024-08-26
ราชบุรี,13.834714433674465,2024-08-27
ราชบุรี,14.558672959175931,2024-08-28
ราชบุรี,12.52930985708805,2024-08-29
ราชบุรี,15.032477795417597,2024-08-30
ราชบุรี,13.39118610315613,2024-08-31
สระบุรี,18.75039724428441,2024-07-31
สระบุรี,17.163294986556632,2024-08-01
สระบุรี,16.682787657501073,2024-08-02
สระบุรี,21.903131222679914,2024-08-03
สระบุรี,13.341201189113255,2024-08-04
สระบุรี,14.096949445545553,2024-08-05
สระบุรี,20.668941013726837,2024-08-06
สระบุรี,18.318145032551797,2024-08-07
สระบุรี,23.806289175550056,2024-08-08
สระบุรี,29.307749289739984,2024-08-09
สระบุรี,25.02089494154312,2024-08-10
สระบุรี,16.543286887367636,2024-08-11
สระบุรี,18.22310586504144,2024-08-12
สระบุรี,16.784992921379196,2024-08-13
สระบุรี,24.81163609783275,2024-08-14
สระบุรี,17.56786758451457,2024-08-15
สระบุรี,21.96439174751655,2024-08-16
สระบุรี,20.61354616243994,2024-08-17
สระบุรี,21.16207190992675,2024-08-18
สระบุรี,22.67304690048273,2024-08-19
สระบุรี,24.763876155587877,2024-08-20
สระบุรี,21.890405526799697,2024-08-21
สระบุรี,26.918158984025993,2024-08-22
สระบุรี,21.05287532213707,2024-08-23
สระบุรี,28.948347212933225,2024-08-24
สระบุรี,20.95385865914007,2024-08-25
สระบุรี,24.183939215876773,2024-08-26
สระบุรี,24.673278970540718,2024-08-27
สระบุรี,20.354483072025193,2024-08-28
สระบุรี,19.805288228450742,2024-08-29
สระบุรี,16.042962364079216,2024-08-30
สระบุรี,20.246706329477792,2024-08-31
สระแก้ว,10.554854172360649,2024-07-31
สระแก้ว,9.61310915559914,2024-08-01
สระแก้ว,11.09025840058524,2024-08-02
สระแก้ว,11.489452586860997,2024-08-03
สระแก้ว,9.669288188084542,2024-08-04
สระแก้ว,9.489698153189906,2024-08-05
สระแก้ว,11.586284430191242,2024-08-06
สระแก้ว,10.35277413294783,2024-08-07
สระแก้ว,12.41775098002624,2024-08-08
สระแก้ว,12.288978086754664,2024-08-09
สระแก้ว,11.266516839210398,2024-08-10
สระแก้ว,10.787860713151623,2024-08-11
สระแก้ว,10.47735321144879,2024-08-12
สระแก้ว,10.139477378048786,2024-08-13
สระแก้ว,10.505858826447037,2024-08-14
สระแก้ว,9.754287860892909,2024-08-15
สระแก้ว,9.964868949104693,2024-08-16
สระแก้ว,11.010738026917492,2024-08-17
สระแก้ว,9.943538761979585,2024-08-18
สระแก้ว,9.902827142231137,2024-08-19
สระแก้ว,12.49865591948565,2024-08-20
สระแก้ว,13.249082030454998,2024-08-21
สระแก้ว,15.253595742638757,2024-08-22
สระแก้ว,12.473901273246717,2024-08-23
สระแก้ว,16.50223144147693,2024-08-24
สระแก้ว,17.12143361095186,2024-08-25
สระแก้ว,19.839688451937352,2024-08-26
สระแก้ว,12.623320996171376,2024-08-27
สระแก้ว,9.909865547485696,2024-08-28
สระแก้ว,9.446549517139525,2024-08-29
สระแก้ว,9.668584530983782,2024-08-30
สระแก้ว,9.070228331708506,2024-08-31
สุโขทัย,8.066997959620572,2024-07-31
สุโขทัย,8.291302690655886,2024-08-01
สุโขทัย,8.508576034530389,2024-08-02
สุโขทัย,8.408738577299049,2024-08-03
สุโขทัย,9.11746014271127,2024-08-04
สุโขทัย,8.507540905393112,2024-08-05
สุโขทัย,8.909278080819995,2024-08-06
สุโขทัย,8.815843838937463,2024-08-07
สุโขทัย,8.064271493781638,2024-08-08
สุโขทัย,8.352238370899148,2024-08-09
สุโขทัย,8.212706075524158,2024-08-10
สุโขทัย,8.508172523879866,2024-08-11
สุโขทัย,9.611269036137587,2024-08-12
สุโขทัย,8.751754890031178,2024-08-13
สุโขทัย,8.831055933585677,2024-08-14
สุโขทัย,10.03156620300511,2024-08-15
สุโขทัย,8.491986109807668,2024-08-16
สุโขทัย,8.44398019812387,2024-08-17
สุโขทัย,8.22988878654094,2024-08-18
สุโขทัย,7.982998104296649,2024-08-19
สุโขทัย,7.555968723538185,2024-08-20
สุโขทัย,7.851546860502406,2024-08-21
สุโขทัย,8.00567999425107,2024-08-22
สุโขทัย,7.855120136120119,2024-08-23
สุโขทัย,7.714380311789497,2024-08-24
สุโขทัย,7.746088003679641,2024-08-25
สุโขทัย,7.874169590159694,2024-08-26
สุโขทัย,8.218146797390427,2024-08-27
สุโขทัย,7.547415432780182,2024-08-28
สุโขทัย,7.712855489316516,2024-08-29
สุโขทัย,7.791068177713129,2024-08-30
สุโขทัย,8.155221195025524,2024-08-31
หนองคาย,15.900186542457575,2024-07-31
หนองคาย,15.8642890130794,2024-08-01
หนองคาย,16.545800307028692,2024-08-02
หนองคาย,12.507563177289748,2024-08-03
หนองคาย,11.628910512068655,2024-08-04
หนองคาย,12.311493336267189,2024-08-05
หนองคาย,13.481414884756148,2024-08-06
หนองคาย,15.038428545605147,2024-08-07
หนองคาย,13.579320043092045,2024-08-08
หนองคาย,12.546677924965715,2024-08-09
หนองคาย,17.928767115525176,2024-08-10
หนองคาย,15.962001969585438,2024-08-11
หนองคาย,11.449933875112382,2024-08-12
หนองคาย,14.167093234751489,2024-08-13
หนองคาย,13.280577930543746,2024-08-14
หนองคาย,18.491189026300543,2024-08-15
หนองคาย,13.960236661481085,2024-08-16
หนองคาย,11.33222251039664,2024-08-17
หนองคาย,12.974461495039082,2024-08-18
หนองคาย,13.986990898876101,2024-08-19
หนองคาย,11.529768958931548,2024-08-20
หนองคาย,10.852727117179871,2024-08-21
หนองคาย,11.627540390541862,2024-08-22
หนองคาย,15.614173848377506,2024-08-23
หนองคาย,15.442644569236103,2024-08-24
หนองคาย,10.886193979681753,2024-08-25
หนองคาย,9.272139231895165,2024-08-26
หนองคาย,8.790364967281041,2024-08-27
หนองคาย,8.309450266973958,2024-08-28
หนองคาย,7.922010214103859,2024-08-29
หนองคาย,7.569794959488703,2024-08-30
หนองคาย,8.279642019256855,2024-08-31
อ่างทอง,18.340574414711934,2024-07-31
อ่างทอง,18.200270507923566,2024-08-01
อ่างทอง,16.5933076200718,2024-08-02
อ่างทอง,19.76746511234195,2024-08-03
อ่างทอง,12.134110147234882,2024-08-04
อ่างทอง,9.74694068521897,2024-08-05
อ่างทอง,12.80977317013847,2024-08-06
อ่างทอง,11.396924559819125,2024-08-07
อ่างทอง,12.749243309747634,2024-08-08
อ่างทอง,22.019507687320914,2024-08-09
อ่างทอง,13.473674780102128,2024-08-10
อ่างทอง,11.258013079589245,2024-08-11
อ่างทอง,12.281855994772073,2024-08-12
อ่างทอง,10.913602379006015,2024-08-13
อ่างทอง,13.696732518094542,2024-08-14
อ่างทอง,11.228176250904632,2024-08-15
อ่างทอง,11.095964646231899,2024-08-16
อ่างทอง,12.8101795672465,2024-08-17
อ่างทอง,13.209052711530687,2024-08-18
อ่างทอง,12.492727080613816,2024-08-19
อ่างทอง,17.749235149352383,2024-08-20
อ่างทอง,11.818607259935247,2024-08-21
อ่างทอง,13.571682564134619,2024-08-22
อ่างทอง,16.549998830443265,2024-08-23
อ่างทอง,30.04051952167014,2024-08-24
อ่างทอง,11.898835274191446,2024-08-25
อ่างทอง,18.388670213445483,2024-08-26
อ่างทอง,15.383061141949455,2024-08-27
อ่างทอง,16.17288587617903,2024-08-28
อ่างทอง,12.462383077828283,2024-08-29
อ่างทอง,10.579022018098566,2024-08-30
อ่างทอง,9.139582543310588,2024-08-31
จันทบุรี,9.841462185540143,2024-07-31
จันทบุรี,10.084090305665937,2024-08-01
จันทบุรี,12.952821505206769,2024-08-02
จันทบุรี,11.544009472451771,2024-08-03
จันทบุรี,11.060006948630736,2024-08-04
จันทบุรี,8.97855793203634,2024-08-05
จันทบุรี,10.583328711466878,2024-08-06
จันทบุรี,11.341976298282697,2024-08-07
จันทบุรี,14.487400053408576,2024-08-08
จันทบุรี,14.862514830538405,2024-08-09
จันทบุรี,13.363650963631068,2024-08-10
จันทบุรี,9.440454853154547,2024-08-11
จันทบุรี,9.131897586962296,2024-08-12
จันทบุรี,9.74366610766008,2024-08-13
จันทบุรี,11.403895859844416,2024-08-14
จันทบุรี,9.698368746993374,2024-08-15
จันทบุรี,10.244707888657715,2024-08-16
จันทบุรี,9.71097009413015,2024-08-17
จันทบุรี,10.387262665859836,2024-08-18
จันทบุรี,9.006329928638099,2024-08-19
จันทบุรี,11.782713142636975,2024-08-20
จันทบุรี,13.865245765010815,2024-08-21
จันทบุรี,15.842880721255815,2024-08-22
จันทบุรี,15.829558245396246,2024-08-23
จันทบุรี,22.360242161107983,2024-08-24
จันทบุรี,17.273595832057268,2024-08-25
จันทบุรี,18.335671043854216,2024-08-26
จันทบุรี,12.136943745400812,2024-08-27
