จังหวัด, PM2.5, วันที่
นครปฐม,13.257326292118899,2024-05-23
นครปฐม,10.903176093936594,2024-05-24
นครปฐม,10.345869813704015,2024-05-25
นครปฐม,9.355344993966279,2024-05-26
นครปฐม,11.040784823958827,2024-05-27
นครปฐม,14.421673461927021,2024-05-28
นครปฐม,15.94377943205758,2024-05-29
นครปฐม,17.722040492388526,2024-05-30
นครปฐม,7.193622380137474,2024-05-31
นครพนม,66.62983647814254,2024-04-30
นครพนม,66.99417559008671,2024-05-01
นครพนม,86.04457239604548,2024-05-02
นครพนม,67.33687367842435,2024-05-03
นครพนม,51.38197306382102,2024-05-04
นครพนม,54.82003298920095,2024-05-05
นครพนม,40.955455540674876,2024-05-06
นครพนม,32.901522369380935,2024-05-07
นครพนม,34.77906548586202,2024-05-08
นครพนม,31.476686294072046,2024-05-09
นครพนม,28.93537016005813,2024-05-10
นครพนม,22.486856273248097,2024-05-11
นครพนม,32.45976771277349,2024-05-12
นครพนม,24.59846046733216,2024-05-13
นครพนม,16.37721624724892,2024-05-14
นครพนม,25.37377689410781,2024-05-15
นครพนม,25.166566239329455,2024-05-16
นครพนม,20.800800234788333,2024-05-17
นครพนม,20.774056693204983,2024-05-18
นครพนม,26.142017777047002,2024-05-19
นครพนม,24.20819073990057,2024-05-20
นครพนม,11.330615105475689,2024-05-21
นครพนม,17.812980992686086,2024-05-22
นครพนม,15.219078877860234,2024-05-23
นครพนม,9.037941548274567,2024-05-24
นครพนม,11.097562204937198,2024-05-25
นครพนม,14.060236905558085,2024-05-26
นครพนม,16.935653963265967,2024-05-27
นครพนม,20.441664447092993,2024-05-28
นครพนม,20.38046985998386,2024-05-29
นครพนม,14.775674985051294,2024-05-30
นครพนม,20.88718861815462,2024-05-31
บึงกาฬ,66.37158969767115,2024-04-30
บึงกาฬ,72.247638980846,2024-05-01
บึงกาฬ,68.33396895202848,2024-05-02
บึงกาฬ,55.31973280459431,2024-05-03
บึงกาฬ,45.074022924182536,2024-05-04
บึงกาฬ,50.14997977259046,2024-05-05
บึงกาฬ,42.13586636350693,2024-05-06
บึงกาฬ,30.173944678840087,2024-05-07
บึงกาฬ,29.900227965001754,2024-05-08
บึงกาฬ,27.9036080166241,2024-05-09
บึงกาฬ,27.883856504016265,2024-05-10
บึงกาฬ,25.70697872105221,2024-05-11
บึงกาฬ,30.084511798673756,2024-05-12
บึงกาฬ,27.410425412967165,2024-05-13
บึงกาฬ,15.81714382278325,2024-05-14
บึงกาฬ,24.874657288646596,2024-05-15
บึงกาฬ,27.39228261682612,2024-05-16
บึงกาฬ,28.100204502184603,2024-05-17
บึงกาฬ,26.738599480245277,2024-05-18
บึงกาฬ,18.53252954696108,2024-05-19
บึงกาฬ,17.93728078528282,2024-05-20
บึงกาฬ,12.547931091113268,2024-05-21
บึงกาฬ,16.752576064832144,2024-05-22
บึงกาฬ,20.292520092225377,2024-05-23
บึงกาฬ,11.673742267414209,2024-05-24
บึงกาฬ,9.353634364971553,2024-05-25
บึงกาฬ,12.572210910387593,2024-05-26
บึงกาฬ,14.123916096056739,2024-05-27
บึงกาฬ,14.803604067614316,2024-05-28
บึงกาฬ,19.363459566682327,2024-05-29
บึงกาฬ,14.07048027840577,2024-05-30
บึงกาฬ,16.18397805800771,2024-05-31
พัทลุง,19.464681173299933,2024-04-30
พัทลุง,22.777900719555692,2024-05-01
พัทลุง,24.161692755338326,2024-05-02
พัทลุง,20.763573242926864,2024-05-03
พัทลุง,18.51973047997224,2024-05-04
พัทลุง,23.971931489314933,2024-05-05
พัทลุง,21.722750879024105,2024-05-06
พัทลุง,17.57615659385264,2024-05-07
พัทลุง,15.738422253697346,2024-05-08
พัทลุง,15.444441298167705,2024-05-09
พัทลุง,13.63033820542545,2024-05-10
พัทลุง,13.895918878095502,2024-05-11
พัทลุง,11.888462204000257,2024-05-12
พัทลุง,14.704498466692888,2024-05-13
พัทลุง,17.052450558417444,2024-05-14
พัทลุง,15.465083278008409,2024-05-15
พัทลุง,16.256589174448514,2024-05-16
พัทลุง,11.504207362249716,2024-05-17
พัทลุง,13.621921971134048,2024-05-18
พัทลุง,14.381423344571797,2024-05-19
พัทลุง,13.450556740745688,2024-05-20
พัทลุง,10.452878838796208,2024-05-21
พัทลุง,11.711222917970575,2024-05-22
พัทลุง,10.9464828211004,2024-05-23
พัทลุง,13.00174855344052,2024-05-24
พัทลุง,15.29530946936989,2024-05-25
พัทลุง,16.17312475262746,2024-05-26
พัทลุง,14.69228232249218,2024-05-27
พัทลุง,16.04837468934306,2024-05-28
พัทลุง,18.056339823808116,2024-05-29
พัทลุง,13.05959363551673,2024-05-30
พัทลุง,18.52393109122422,2024-05-31
พิจิตร,44.442755498604775,2024-04-30
พิจิตร,51.22582278722232,2024-05-01
พิจิตร,59.2567203441711,2024-05-02
พิจิตร,48.88761074572936,2024-05-03
พิจิตร,43.68945777277594,2024-05-04
พิจิตร,43.455871637139225,2024-05-05
พิจิตร,52.594477130123515,2024-05-06
พิจิตร,36.53610684018182,2024-05-07
พิจิตร,26.345653346526145,2024-05-08
พิจิตร,26.608272044533752,2024-05-09
พิจิตร,20.782152240063805,2024-05-10
พิจิตร,13.82548106170273,2024-05-11
พิจิตร,15.424030631411117,2024-05-12
พิจิตร,18.965258527985494,2024-05-13
พิจิตร,12.401820625256951,2024-05-14
พิจิตร,21.935453804260177,2024-05-15
พิจิตร,23.15540397017292,2024-05-16
พิจิตร,23.444224951262928,2024-05-17
พิจิตร,18.958713303493823,2024-05-18
พิจิตร,20.211206153912944,2024-05-19
พิจิตร,12.667004859286724,2024-05-20
พิจิตร,13.681204233988106,2024-05-21
พิจิตร,9.553201057910808,2024-05-22
พิจิตร,8.075909256724772,2024-05-23
พิจิตร,7.826088927671985,2024-05-24
พิจิตร,9.448828724320434,2024-05-25
พิจิตร,8.74842074885792,2024-05-26
พิจิตร,8.710682715004669,2024-05-27
พิจิตร,8.230253914000421,2024-05-28
พิจิตร,8.86859584488311,2024-05-29
พิจิตร,7.947625846736651,2024-05-30
พิจิตร,7.32553441387509,2024-05-31
ภูเก็ต,22.71637563827092,2024-04-30
ภูเก็ต,24.45512101753284,2024-05-01
ภูเก็ต,29.006720164920385,2024-05-02
ภูเก็ต,30.495371657883283,2024-05-03
ภูเก็ต,26.6829086809546,2024-05-04
ภูเก็ต,26.750435671590523,2024-05-05
ภูเก็ต,22.676897223798242,2024-05-06
ภูเก็ต,17.935942556038412,2024-05-07
ภูเก็ต,16.11654827749742,2024-05-08
ภูเก็ต,14.847062527092108,2024-05-09
ภูเก็ต,14.973125124732467,2024-05-10
ภูเก็ต,16.591850092745247,2024-05-11
ภูเก็ต,13.419498951656916,2024-05-12
ภูเก็ต,16.012742135042195,2024-05-13
ภูเก็ต,16.11520617989601,2024-05-14
ภูเก็ต,18.601984116722484,2024-05-15
ภูเก็ต,25.257378242997614,2024-05-16
ภูเก็ต,11.782274675714973,2024-05-17
ภูเก็ต,13.619585462875138,2024-05-18
ภูเก็ต,11.905557061919055,2024-05-19
ภูเก็ต,14.568494397143198,2024-05-20
ภูเก็ต,10.902615573187227,2024-05-21
ภูเก็ต,13.22382864316352,2024-05-22
ภูเก็ต,10.028049163594918,2024-05-23
ภูเก็ต,13.296807181452587,2024-05-24
ภูเก็ต,14.567808272310126,2024-05-25
ภูเก็ต,14.950763784220454,2024-05-26
ภูเก็ต,15.211199826683474,2024-05-27
ภูเก็ต,17.0709476833996,2024-05-28
ภูเก็ต,15.421180520771916,2024-05-29
ภูเก็ต,13.162206240264288,2024-05-30
ภูเก็ต,12.546753976818126,2024-05-31
ลพบุรี,31.956031986363985,2024-04-30
ลพบุรี,40.573989239578715,2024-05-01
ลพบุรี,44.004127611825304,2024-05-02
ลพบุรี,42.00192450162645,2024-05-03
ลพบุรี,38.171505204477604,2024-05-04
ลพบุรี,40.36895054767483,2024-05-05
ลพบุรี,43.49001137040761,2024-05-06
ลพบุรี,29.711441454430066,2024-05-07
ลพบุรี,29.158765737710333,2024-05-08
ลพบุรี,31.068539991430324,2024-05-09
ลพบุรี,24.058775424653692,2024-05-10
ลพบุรี,17.841412605072996,2024-05-11
ลพบุรี,23.206938338434423,2024-05-12
ลพบุรี,25.741686202216005,2024-05-13
ลพบุรี,17.444623036962206,2024-05-14
ลพบุรี,35.1852921539375,2024-05-15
ลพบุรี,30.001102900097308,2024-05-16
ลพบุรี,26.457225246016556,2024-05-17
ลพบุรี,25.141898251711275,2024-05-18
ลพบุรี,16.596001720687145,2024-05-19
ลพบุรี,15.400809058007985,2024-05-20
ลพบุรี,16.688195360498742,2024-05-21
ลพบุรี,12.98546055819962,2024-05-22
ลพบุรี,11.414438614728457,2024-05-23
ลพบุรี,11.955897398944032,2024-05-24
ลพบุรี,11.339269050070884,2024-05-25
ลพบุรี,11.723580600233033,2024-05-26
ลพบุรี,11.040035512040513,2024-05-27
ลพบุรี,11.050583788382298,2024-05-28
ลพบุรี,11.692170720518147,2024-05-29
ลพบุรี,11.567396509630177,2024-05-30
ลพบุรี,7.9409682114184275,2024-05-31
สกลนคร,57.90081318694597,2024-04-30
สกลนคร,61.12596218489607,2024-05-01
สกลนคร,70.821276840163,2024-05-02
สกลนคร,58.66452692745157,2024-05-03
สกลนคร,50.41078113392511,2024-05-04
สกลนคร,50.29527990406697,2024-05-05
สกลนคร,42.06353505097777,2024-05-06
สกลนคร,29.083178312925767,2024-05-07
สกลนคร,33.20972713016689,2024-05-08
สกลนคร,30.54332256609908,2024-05-09
สกลนคร,25.38170917896277,2024-05-10
สกลนคร,20.738831190214515,2024-05-11
สกลนคร,30.18561784283929,2024-05-12
สกลนคร,25.118960384257527,2024-05-13
สกลนคร,14.71798963840475,2024-05-14
สกลนคร,24.3576809963291,2024-05-15
สกลนคร,23.82252262699582,2024-05-16
สกลนคร,22.136180948426766,2024-05-17
สกลนคร,20.998194208703623,2024-05-18
สกลนคร,21.89666404587429,2024-05-19
สกลนคร,19.20115300821217,2024-05-20
สกลนคร,10.86314138449712,2024-05-21
สกลนคร,15.263153157355987,2024-05-22
สกลนคร,12.685136515540378,2024-05-23
สกลนคร,8.050778424331488,2024-05-24
สกลนคร,9.516377628722228,2024-05-25
สกลนคร,10.658924294196096,2024-05-26
สกลนคร,13.09061650180642,2024-05-27
สกลนคร,12.97821560948459,2024-05-28
สกลนคร,14.29934878575856,2024-05-29
สกลนคร,12.845798546463694,2024-05-30
สกลนคร,16.162102717268397,2024-05-31
ขอนแก่น,46.76769764753268,2024-04-30
ขอนแก่น,54.67553232289557,2024-05-01
ขอนแก่น,61.317712983171674,2024-05-02
ขอนแก่น,51.513627699635634,2024-05-03
ขอนแก่น,49.57640046395717,2024-05-04
ขอนแก่น,44.43430755616534,2024-05-05
ขอนแก่น,48.443248959733786,2024-05-06
ขอนแก่น,30.021265801374746,2024-05-07
ขอนแก่น,32.85852552481041,2024-05-08
ขอนแก่น,30.06102875554221,2024-05-09
ขอนแก่น,23.87356084069564,2024-05-10
ขอนแก่น,15.837792130443274,2024-05-11
ขอนแก่น,21.30725374622985,2024-05-12
ขอนแก่น,22.74819078481825,2024-05-13
ขอนแก่น,15.059505855553182,2024-05-14
ขอนแก่น,27.645341658882764,2024-05-15
ขอนแก่น,29.68295871198955,2024-05-16
ขอนแก่น,23.90385425018019,2024-05-17
ขอนแก่น,21.645013661095685,2024-05-18
ขอนแก่น,19.005282484710957,2024-05-19
ขอนแก่น,17.176268784929714,2024-05-20
ขอนแก่น,11.709202327602664,2024-05-21
ขอนแก่น,12.440934932936756,2024-05-22
ขอนแก่น,9.299144295244334,2024-05-23
ขอนแก่น,7.600850065237372,2024-05-24
ขอนแก่น,9.839937669931729,2024-05-25
ขอนแก่น,9.851197554426466,2024-05-26
ขอนแก่น,10.852767728695285,2024-05-27
ขอนแก่น,10.947150251730667,2024-05-28
ขอนแก่น,12.25463131510332,2024-05-29
ขอนแก่น,13.574164019831517,2024-05-30
ขอนแก่น,14.03560188927102,2024-05-31
ชัยภูมิ,43.18054992928001,2024-04-30
ชัยภูมิ,52.02828292764371,2024-05-01
ชัยภูมิ,59.4898611084079,2024-05-02
ชัยภูมิ,46.955868636618796,2024-05-03
ชัยภูมิ,44.772466524094796,2024-05-04
ชัยภูมิ,41.7001443830397,2024-05-05
ชัยภูมิ,48.06831163479699,2024-05-06
ชัยภูมิ,31.20232981704609,2024-05-07
ชัยภูมิ,27.331725368696546,2024-05-08
ชัยภูมิ,26.134252702476577,2024-05-09
ชัยภูมิ,22.61081373694689,2024-05-10
ชัยภูมิ,15.08144556460587,2024-05-11
ชัยภูมิ,19.34756494102206,2024-05-12
ชัยภูมิ,20.197483636629745,2024-05-13
ชัยภูมิ,14.443873573415608,2024-05-14
ชัยภูมิ,26.616758976943572,2024-05-15
ชัยภูมิ,26.919749925029944,2024-05-16
ชัยภูมิ,24.679801304353663,2024-05-17
ชัยภูมิ,19.547157541295295,2024-05-18
ชัยภูมิ,17.226574715247366,2024-05-19
ชัยภูมิ,13.06197360089841,2024-05-20
ชัยภูมิ,12.543634573208866,2024-05-21
ชัยภูมิ,10.506270050050043,2024-05-22
ชัยภูมิ,8.64653549464437,2024-05-23
ชัยภูมิ,8.344764237971548,2024-05-24
ชัยภูมิ,8.922612361354828,2024-05-25
ชัยภูมิ,9.699459332854698,2024-05-26
ชัยภูมิ,9.486721567014577,2024-05-27
ชัยภูมิ,9.838622766702635,2024-05-28
ชัยภูมิ,9.676299584687404,2024-05-29
ชัยภูมิ,9.672514706465273,2024-05-30
ชัยภูมิ,11.806383100615735,2024-05-31
นครนายก,24.27071838824045,2024-04-30
นครนายก,33.88777830808218,2024-05-01
นครนายก,35.82461474895028,2024-05-02
นครนายก,30.85338749160913,2024-05-03
นครนายก,31.409218823994205,2024-05-04
นครนายก,33.18003854932404,2024-05-05
นครนายก,36.01675455048672,2024-05-06
นครนายก,21.575785547600123,2024-05-07
นครนายก,20.724614577161958,2024-05-08
นครนายก,21.39226405818619,2024-05-09
นครนายก,19.619250880194507,2024-05-10
นครนายก,16.66153283402073,2024-05-11
นครนายก,23.64292500867057,2024-05-12
นครนายก,21.052875180861058,2024-05-13
นครนายก,18.46733510547452,2024-05-14
นครนายก,26.98204621540998,2024-05-15
นครนายก,26.950368132119262,2024-05-16
นครนายก,20.0502988784901,2024-05-17
นครนายก,17.78193109694134,2024-05-18
นครนายก,13.237274834140635,2024-05-19
นครนายก,13.382220030025799,2024-05-20
นครนายก,13.1465456616821,2024-05-21
นครนายก,11.432275568512239,2024-05-22
นครนายก,11.402556530780037,2024-05-23
นครนายก,10.220072022967898,2024-05-24
นครนายก,11.013950319392634,2024-05-25
นครนายก,9.901259473019453,2024-05-26
นครนายก,10.62840802297134,2024-05-27
นครนายก,13.799150175292933,2024-05-28
นครนายก,16.00299553734831,2024-05-29
นครนายก,14.682492260529106,2024-05-30
นครนายก,7.4537251320219875,2024-05-31
นนทบุรี,35.46093516462463,2024-04-30
นนทบุรี,43.76676759622687,2024-05-01
นนทบุรี,30.517403665958202,2024-05-02
นนทบุรี,30.664035224661188,2024-05-03
นนทบุรี,32.269776682878486,2024-05-04
นนทบุรี,38.886071001305375,2024-05-05
นนทบุรี,40.14301786866934,2024-05-06
นนทบุรี,26.97775933780128,2024-05-07
นนทบุรี,25.975643638699115,2024-05-08
นนทบุรี,21.586583105238,2024-05-09
นนทบุรี,16.507754373480502,2024-05-10
นนทบุรี,21.921881683662114,2024-05-11
นนทบุรี,35.30766715432178,2024-05-12
นนทบุรี,20.272224298873354,2024-05-13
นนทบุรี,29.829555297658345,2024-05-14
นนทบุรี,50.29917887755609,2024-05-15
นนทบุรี,26.784572850680444,2024-05-16
นนทบุรี,15.744070672125057,2024-05-17
นนทบุรี,17.821431909886627,2024-05-18
นนทบุรี,15.136898759486627,2024-05-19
นนทบุรี,16.773337144805485,2024-05-20
นนทบุรี,20.056341932077743,2024-05-21
นนทบุรี,17.25507259506879,2024-05-22
นนทบุรี,15.098104106910318,2024-05-23
นนทบุรี,13.274718773831587,2024-05-24
นนทบุรี,10.589884061834669,2024-05-25
นนทบุรี,9.223913030450154,2024-05-26
นนทบุรี,12.295385214043394,2024-05-27
นนทบุรี,15.207971613489319,2024-05-28
นนทบุรี,15.87674938854042,2024-05-29
นนทบุรี,18.255937523003936,2024-05-30
นนทบุรี,6.79638810140537,2024-05-31
ปัตตานี,16.20594027335161,2024-04-30
ปัตตานี,21.14902375527365,2024-05-01
ปัตตานี,28.916711179630333,2024-05-02
ปัตตานี,23.150987602190458,2024-05-03
ปัตตานี,28.69850349205133,2024-05-04
ปัตตานี,26.02209935145756,2024-05-05
ปัตตานี,24.30372167138017,2024-05-06
ปัตตานี,22.828716714687967,2024-05-07
ปัตตานี,15.998712424815402,2024-05-08
ปัตตานี,17.190366080178006,2024-05-09
ปัตตานี,14.758965393070278,2024-05-10
ปัตตานี,15.710816418045948,2024-05-11
ปัตตานี,11.791181120995157,2024-05-12
ปัตตานี,15.086819715202413,2024-05-13
ปัตตานี,16.49366972917498,2024-05-14
ปัตตานี,18.20647332442332,2024-05-15
ปัตตานี,21.429222143693035,2024-05-16
ปัตตานี,12.814915590244967,2024-05-17
ปัตตานี,14.135158027422372,2024-05-18
ปัตตานี,12.939326791921383,2024-05-19
ปัตตานี,12.53045645776119,2024-05-20
ปัตตานี,10.664726245916953,2024-05-21
ปัตตานี,10.368412129831851,2024-05-22
ปัตตานี,11.84499967671052,2024-05-23
ปัตตานี,12.564515995556027,2024-05-24
ปัตตานี,12.519821859549147,2024-05-25
ปัตตานี,14.754739699086747,2024-05-26
ปัตตานี,17.330010120034665,2024-05-27
ปัตตานี,18.801250657370858,2024-05-28
ปัตตานี,16.01532743759595,2024-05-29
ปัตตานี,13.90204968209612,2024-05-30
ปัตตานี,12.091954893904546,2024-05-31
ราชบุรี,31.72413519879481,2024-04-30
ราชบุรี,37.97707018107924,2024-05-01
ราชบุรี,34.91262806662516,2024-05-02
ราชบุรี,33.621005189479675,2024-05-03
ราชบุรี,31.72106244419443,2024-05-04
ราชบุรี,37.23433583001977,2024-05-05
ราชบุรี,37.243375859573945,2024-05-06
ราชบุรี,26.52227237078883,2024-05-07
ราชบุรี,23.961668447411302,2024-05-08
ราชบุรี,23.70491704135658,2024-05-09
ราชบุรี,19.45290755481222,2024-05-10
ราชบุรี,18.075638958617166,2024-05-11
ราชบุรี,23.481385069835326,2024-05-12
ราชบุรี,22.464999515130973,2024-05-13
ราชบุรี,22.430054521212462,2024-05-14
ราชบุรี,37.32906765846425,2024-05-15
ราชบุรี,21.756798056275485,2024-05-16
ราชบุรี,17.98669071181179,2024-05-17
ราชบุรี,17.752025583119952,2024-05-18
ราชบุรี,12.914962969947462,2024-05-19
ราชบุรี,14.813870792634873,2024-05-20
ราชบุรี,15.965761880231842,2024-05-21
ราชบุรี,14.1801741829993,2024-05-22
ราชบุรี,12.897623666870615,2024-05-23
ราชบุรี,11.562251370680665,2024-05-24
ราชบุรี,11.446560032044333,2024-05-25
ราชบุรี,9.761528085855515,2024-05-26
ราชบุรี,11.306128107231908,2024-05-27
ราชบุรี,14.062367727017445,2024-05-28
ราชบุรี,15.041070311024932,2024-05-29
ราชบุรี,14.707502561771227,2024-05-30
ราชบุรี,7.3288586977918815,2024-05-31
สระบุรี,26.503855583412196,2024-04-30
สระบุรี,37.504582295658444,2024-05-01
สระบุรี,38.614785508692364,2024-05-02
สระบุรี,35.457812713550716,2024-05-03
สระบุรี,34.96731292185247,2024-05-04
สระบุรี,37.629512195282345,2024-05-05
สระบุรี,39.258362929205845,2024-05-06
สระบุรี,24.95004607955235,2024-05-07
สระบุรี,27.257472556422876,2024-05-08
สระบุรี,29.246558937661764,2024-05-09
สระบุรี,25.196463155419437,2024-05-10
สระบุรี,19.73463888201454,2024-05-11
สระบุรี,26.783344500136565,2024-05-12
สระบุรี,27.355836480587957,2024-05-13
สระบุรี,20.090639481776652,2024-05-14
สระบุรี,36.740065690301925,2024-05-15
สระบุรี,31.876251356900852,2024-05-16
สระบุรี,26.497436392706526,2024-05-17
สระบุรี,25.311920082722818,2024-05-18
สระบุรี,15.221576582979855,2024-05-19
สระบุรี,16.78906355133353,2024-05-20
สระบุรี,17.72866466382057,2024-05-21
สระบุรี,15.089193900467082,2024-05-22
สระบุรี,13.637012726558568,2024-05-23
สระบุรี,12.780749901723592,2024-05-24
สระบุรี,11.669235293829452,2024-05-25
สระบุรี,12.539531967065141,2024-05-26
สระบุรี,11.920660952004079,2024-05-27
สระบุรี,13.452254882504043,2024-05-28
สระบุรี,14.632516069357758,2024-05-29
สระบุรี,13.813881553555198,2024-05-30
สระบุรี,7.4600048061001765,2024-05-31
สระแก้ว,23.799130723047256,2024-04-30
สระแก้ว,29.863286472239764,2024-05-01
สระแก้ว,33.94576088642653,2024-05-02
สระแก้ว,33.24422130774535,2024-05-03
สระแก้ว,25.80052482439357,2024-05-04
สระแก้ว,29.45816179712271,2024-05-05
สระแก้ว,33.75648959331109,2024-05-06
สระแก้ว,19.127014043606337,2024-05-07
สระแก้ว,23.10589113387478,2024-05-08
สระแก้ว,21.268345844820804,2024-05-09
สระแก้ว,17.5474632414954,2024-05-10
สระแก้ว,15.797813717926175,2024-05-11
สระแก้ว,22.62118601304187,2024-05-12
สระแก้ว,17.08116520192913,2024-05-13
สระแก้ว,17.33316713735741,2024-05-14
สระแก้ว,25.408123362210038,2024-05-15
สระแก้ว,22.8333299145482,2024-05-16
สระแก้ว,15.945021248446398,2024-05-17
สระแก้ว,12.91816710655998,2024-05-18
สระแก้ว,11.951220266614467,2024-05-19
สระแก้ว,10.761109286722691,2024-05-20
สระแก้ว,10.224158846528278,2024-05-21
สระแก้ว,9.178511485684984,2024-05-22
สระแก้ว,8.470607189835018,2024-05-23
สระแก้ว,8.159188141126238,2024-05-24
สระแก้ว,9.10580670572805,2024-05-25
สระแก้ว,10.490179562048587,2024-05-26
สระแก้ว,10.130574501943984,2024-05-27
สระแก้ว,10.272120512645692,2024-05-28
สระแก้ว,12.105928739752164,2024-05-29
สระแก้ว,11.087190364112741,2024-05-30
สระแก้ว,7.371900284941276,2024-05-31
สุโขทัย,57.11340260812939,2024-04-30
สุโขทัย,66.62899831383095,2024-05-01
สุโขทัย,77.21360188843451,2024-05-02
สุโขทัย,58.90288707381761,2024-05-03
สุโขทัย,53.1370767180788,2024-05-04
สุโขทัย,54.800347532254996,2024-05-05
สุโขทัย,75.14583282727311,2024-05-06
สุโขทัย,54.019208764235756,2024-05-07
สุโขทัย,32.50384973953048,2024-05-08
สุโขทัย,37.22932085907001,2024-05-09
สุโขทัย,25.84810376388053,2024-05-10
สุโขทัย,14.693154902691404,2024-05-11
สุโขทัย,15.99233898955324,2024-05-12
สุโขทัย,18.227234183403965,2024-05-13
สุโขทัย,11.973476703177946,2024-05-14
สุโขทัย,18.900585636312822,2024-05-15
สุโขทัย,28.572374178011785,2024-05-16
สุโขทัย,27.608270483567857,2024-05-17
สุโขทัย,20.46680694220847,2024-05-18
สุโขทัย,21.340335496661936,2024-05-19
สุโขทัย,13.51532414397533,2024-05-20
สุโขทัย,11.629351960054219,2024-05-21
สุโขทัย,9.830681928008328,2024-05-22
สุโขทัย,8.945865530460567,2024-05-23
สุโขทัย,7.317320319239559,2024-05-24
สุโขทัย,8.507340185944816,2024-05-25
สุโขทัย,8.513429919001458,2024-05-26
สุโขทัย,8.383005221791434,2024-05-27
สุโขทัย,8.028214359429912,2024-05-28
สุโขทัย,7.719645104977658,2024-05-29
สุโขทัย,8.428418559954382,2024-05-30
สุโขทัย,9.625540765629152,2024-05-31
หนองคาย,53.58660759116381,2024-04-30
หนองคาย,55.33347281075175,2024-05-01
หนองคาย,61.67048098158715,2024-05-02
หนองคาย,53.40488064826859,2024-05-03
หนองคาย,51.560303922430904,2024-05-04
หนองคาย,50.226643632608706,2024-05-05
หนองคาย,45.187851931323934,2024-05-06
หนองคาย,34.94941132079517,2024-05-07
หนองคาย,31.958386636379867,2024-05-08
หนองคาย,29.983369602246906,2024-05-09
หนองคาย,28.021498620137148,2024-05-10
หนองคาย,23.989341378941365,2024-05-11
หนองคาย,25.015277113346365,2024-05-12
หนองคาย,26.81370115512467,2024-05-13
หนองคาย,19.39854509820664,2024-05-14
หนองคาย,26.595330641246196,2024-05-15
หนองคาย,28.131357891025218,2024-05-16
หนองคาย,27.604897518437117,2024-05-17
หนองคาย,26.849853867783487,2024-05-18
หนองคาย,24.57248286414331,2024-05-19
หนองคาย,23.193341105094923,2024-05-20
หนองคาย,19.26135846227383,2024-05-21
หนองคาย,19.477842831198174,2024-05-22
หนองคาย,15.850294460965657,2024-05-23
หนองคาย,13.543837302871015,2024-05-24
หนองคาย,13.031251881211968,2024-05-25
หนองคาย,14.749526845090678,2024-05-26
หนองคาย,15.303590700903953,2024-05-27
หนองคาย,16.7027923073648,2024-05-28
หนองคาย,18.184478244426778,2024-05-29
หนองคาย,17.79247360497533,2024-05-30
หนองคาย,20.783036500744245,2024-05-31
อ่างทอง,29.277418597400697,2024-04-30
อ่างทอง,37.206038639472176,2024-05-01
อ่างทอง,36.459940268494464,2024-05-02
อ่างทอง,36.64893956154846,2024-05-03
อ่างทอง,36.328101921699734,2024-05-04
อ่างทอง,39.51878376415125,2024-05-05
อ่างทอง,43.34763341848736,2024-05-06
อ่างทอง,26.167503081485854,2024-05-07
อ่างทอง,28.378833916775278,2024-05-08
อ่างทอง,29.823868971271054,2024-05-09
อ่างทอง,19.67529374415036,2024-05-10
อ่างทอง,16.664995305386693,2024-05-11
อ่างทอง,23.314780481663487,2024-05-12
อ่างทอง,24.95462602907188,2024-05-13
อ่างทอง,15.6509329881748,2024-05-14
อ่างทอง,38.73708770865885,2024-05-15
อ่างทอง,27.859421107770007,2024-05-16
อ่างทอง,22.076978396956108,2024-05-17
อ่างทอง,24.045179015120574,2024-05-18
อ่างทอง,15.72380346909542,2024-05-19
อ่างทอง,13.309045088769413,2024-05-20
อ่างทอง,14.94769314317382,2024-05-21
อ่างทอง,11.485045344845318,2024-05-22
อ่างทอง,11.433821106636932,2024-05-23
อ่างทอง,12.230598446188562,2024-05-24
อ่างทอง,10.844598459103818,2024-05-25
อ่างทอง,10.305546838342778,2024-05-26
อ่างทอง,10.558380383992578,2024-05-27
อ่างทอง,10.209266155741599,2024-05-28
อ่างทอง,10.75134489504734,2024-05-29
อ่างทอง,10.414839436897552,2024-05-30
อ่างทอง,7.6971712631256075,2024-05-31
จันทบุรี,18.27143336250677,2024-04-30
จันทบุรี,24.374390144704886,2024-05-01
จันทบุรี,26.743622779454476,2024-05-02
จันทบุรี,23.262056311578608,2024-05-03
จันทบุรี,19.1974727430071,2024-05-04
จันทบุรี,23.705851554276745,2024-05-05
จันทบุรี,28.73944527302456,2024-05-06
จันทบุรี,16.87043042198035,2024-05-07
จันทบุรี,19.63457581636686,2024-05-08
จันทบุรี,18.346171450112358,2024-05-09
จันทบุรี,14.812239441083326,2024-05-10
จันทบุรี,16.21642678237139,2024-05-11
จันทบุรี,22.33622493339067,2024-05-12
จันทบุรี,16.93576489276019,2024-05-13
จันทบุรี,15.672392263931963,2024-05-14
จันทบุรี,25.316560754504003,2024-05-15
จันทบุรี,20.529162734077243,2024-05-16
จันทบุรี,13.495783060646364,2024-05-17
จันทบุรี,12.942007786584933,2024-05-18
จันทบุรี,10.751294084593107,2024-05-19
จันทบุรี,13.023477250105348,2024-05-20
จันทบุรี,10.756130712199576,2024-05-21
จันทบุรี,10.28627381886886,2024-05-22
จันทบุรี,8.914836910410251,2024-05-23
จันทบุรี,8.09025160035807,2024-05-24
จันทบุรี,9.81447850455964,2024-05-25
จันทบุรี,8.889303673160324,2024-05-26
จันทบุรี,11.01820157285764,2024-05-27
