จังหวัด, PM2.5, วันที่
นครปฐม,37.610069020079344,2024-04-22
นครปฐม,28.934156275596553,2024-04-23
นครปฐม,17.668516027895894,2024-04-24
นครปฐม,13.5346815380003,2024-04-25
นครปฐม,14.266154818433641,2024-04-26
นครปฐม,18.138260912802288,2024-04-27
นครปฐม,14.672325803215156,2024-04-28
นครปฐม,16.214191920063854,2024-04-29
นครปฐม,8.474438619236055,2024-04-30
นครพนม,42.40907732857005,2024-03-30
นครพนม,53.875542458405725,2024-03-31
นครพนม,76.11452793896314,2024-04-01
นครพนม,81.34562745488941,2024-04-02
นครพนม,84.88152167141259,2024-04-03
นครพนม,81.94048464196014,2024-04-04
นครพนม,88.77919428016281,2024-04-05
นครพนม,91.71000505524155,2024-04-06
นครพนม,86.10232429294823,2024-04-07
นครพนม,77.4211490939584,2024-04-08
นครพนม,53.76328887916589,2024-04-09
นครพนม,47.25367445163895,2024-04-10
นครพนม,60.83884542940643,2024-04-11
นครพนม,61.50043763115215,2024-04-12
นครพนม,62.964195748582,2024-04-13
นครพนม,72.43689354025288,2024-04-14
นครพนม,57.48122005719901,2024-04-15
นครพนม,55.9084839806209,2024-04-16
นครพนม,54.71569622995358,2024-04-17
นครพนม,63.431161966625574,2024-04-18
นครพนม,68.74194231708218,2024-04-19
นครพนม,63.70029132249265,2024-04-20
นครพนม,65.83999437041784,2024-04-21
นครพนม,69.35856025581097,2024-04-22
นครพนม,62.56120030233427,2024-04-23
นครพนม,61.9957556328546,2024-04-24
นครพนม,58.34340990312661,2024-04-25
นครพนม,59.04499289735602,2024-04-26
นครพนม,59.27138514143916,2024-04-27
นครพนม,61.28955414953574,2024-04-28
นครพนม,61.80166462026226,2024-04-29
นครพนม,61.999700190332554,2024-04-30
บึงกาฬ,44.12774973340491,2024-03-30
บึงกาฬ,44.85394950408183,2024-03-31
บึงกาฬ,73.48758518451649,2024-04-01
บึงกาฬ,80.75313362926418,2024-04-02
บึงกาฬ,91.108118077961,2024-04-03
บึงกาฬ,91.359379764811,2024-04-04
บึงกาฬ,88.77184355410091,2024-04-05
บึงกาฬ,85.7147534907488,2024-04-06
บึงกาฬ,80.89470520073264,2024-04-07
บึงกาฬ,73.29318485347531,2024-04-08
บึงกาฬ,63.48706419525295,2024-04-09
บึงกาฬ,40.23533827658674,2024-04-10
บึงกาฬ,44.33863513400418,2024-04-11
บึงกาฬ,52.25830536838531,2024-04-12
บึงกาฬ,52.780282333361,2024-04-13
บึงกาฬ,56.34692229187853,2024-04-14
บึงกาฬ,48.06385310894368,2024-04-15
บึงกาฬ,46.47590350462098,2024-04-16
บึงกาฬ,43.16081756889972,2024-04-17
บึงกาฬ,48.97178696320202,2024-04-18
บึงกาฬ,56.07881538822888,2024-04-19
บึงกาฬ,60.07347844782897,2024-04-20
บึงกาฬ,62.484956540510744,2024-04-21
บึงกาฬ,63.52060005997238,2024-04-22
บึงกาฬ,61.121792687702396,2024-04-23
บึงกาฬ,55.83800908754806,2024-04-24
บึงกาฬ,53.12454917747347,2024-04-25
บึงกาฬ,52.922490033612824,2024-04-26
บึงกาฬ,55.47841273640923,2024-04-27
บึงกาฬ,65.73293544760939,2024-04-28
บึงกาฬ,64.15233332725711,2024-04-29
บึงกาฬ,52.712353424920785,2024-04-30
พัทลุง,18.959367770462435,2024-03-30
พัทลุง,16.892366031715333,2024-03-31
พัทลุง,18.0491884371967,2024-04-01
พัทลุง,29.44404460456298,2024-04-02
พัทลุง,22.221446044928427,2024-04-03
พัทลุง,19.753654703101514,2024-04-04
พัทลุง,19.323042113630457,2024-04-05
พัทลุง,25.709064814996346,2024-04-06
พัทลุง,19.35746087102075,2024-04-07
พัทลุง,16.628002271376566,2024-04-08
พัทลุง,16.423587951842812,2024-04-09
พัทลุง,17.322047307989077,2024-04-10
พัทลุง,22.71167078667603,2024-04-11
พัทลุง,16.94128150168232,2024-04-12
พัทลุง,19.828782472504724,2024-04-13
พัทลุง,21.402746250326608,2024-04-14
พัทลุง,17.028744104637433,2024-04-15
พัทลุง,14.958919900863059,2024-04-16
พัทลุง,17.921488753099712,2024-04-17
พัทลุง,13.712281855108893,2024-04-18
พัทลุง,19.61503292680373,2024-04-19
พัทลุง,17.744202895263648,2024-04-20
พัทลุง,16.524547061144165,2024-04-21
พัทลุง,20.860884950114556,2024-04-22
พัทลุง,20.13415024486985,2024-04-23
พัทลุง,19.0936084297718,2024-04-24
พัทลุง,18.015853820672785,2024-04-25
พัทลุง,17.397383116892836,2024-04-26
พัทลุง,17.078708850033593,2024-04-27
พัทลุง,16.00135013604685,2024-04-28
พัทลุง,14.935386184175726,2024-04-29
พัทลุง,24.40868548235063,2024-04-30
พิจิตร,41.44152602217928,2024-03-30
พิจิตร,48.42777543505669,2024-03-31
พิจิตร,64.28997716878641,2024-04-01
พิจิตร,75.42574879966494,2024-04-02
พิจิตร,73.02332206554283,2024-04-03
พิจิตร,66.55709497574917,2024-04-04
พิจิตร,69.14424673353989,2024-04-05
พิจิตร,70.50999979381785,2024-04-06
พิจิตร,59.23395995812681,2024-04-07
พิจิตร,54.35536000926854,2024-04-08
พิจิตร,51.97005404243242,2024-04-09
พิจิตร,42.1352178869131,2024-04-10
พิจิตร,55.960873568381864,2024-04-11
พิจิตร,51.12882944711272,2024-04-12
พิจิตร,43.112722136858494,2024-04-13
พิจิตร,44.51795632730879,2024-04-14
พิจิตร,43.62888822186246,2024-04-15
พิจิตร,37.84515762201423,2024-04-16
พิจิตร,36.94598323906725,2024-04-17
พิจิตร,40.99924810316987,2024-04-18
พิจิตร,50.473461621867926,2024-04-19
พิจิตร,56.937888828929786,2024-04-20
พิจิตร,54.75560903059223,2024-04-21
พิจิตร,57.54774716268993,2024-04-22
พิจิตร,49.69715346616752,2024-04-23
พิจิตร,43.268093402729875,2024-04-24
พิจิตร,40.07392512211625,2024-04-25
พิจิตร,33.78251933439393,2024-04-26
พิจิตร,37.052860534764,2024-04-27
พิจิตร,38.54635908305537,2024-04-28
พิจิตร,32.095346889657506,2024-04-29
พิจิตร,41.36964310531452,2024-04-30
ภูเก็ต,17.89629776779808,2024-03-30
ภูเก็ต,21.782551135811904,2024-03-31
ภูเก็ต,15.378798974705532,2024-04-01
ภูเก็ต,21.702129695601812,2024-04-02
ภูเก็ต,22.722240740461157,2024-04-03
ภูเก็ต,21.641328930955133,2024-04-04
ภูเก็ต,24.409244225882947,2024-04-05
ภูเก็ต,24.416393920862394,2024-04-06
ภูเก็ต,24.614380859250875,2024-04-07
ภูเก็ต,19.391610608898006,2024-04-08
ภูเก็ต,17.194350182220226,2024-04-09
ภูเก็ต,16.294883852597486,2024-04-10
ภูเก็ต,20.86472782819812,2024-04-11
ภูเก็ต,17.60927244747155,2024-04-12
ภูเก็ต,20.727552458415374,2024-04-13
ภูเก็ต,24.412561325058753,2024-04-14
ภูเก็ต,20.489767854120757,2024-04-15
ภูเก็ต,17.466693343177695,2024-04-16
ภูเก็ต,18.036660334883713,2024-04-17
ภูเก็ต,18.824346396466318,2024-04-18
ภูเก็ต,19.825086435214335,2024-04-19
ภูเก็ต,18.081443562379675,2024-04-20
ภูเก็ต,18.61025994487171,2024-04-21
ภูเก็ต,21.210245482331654,2024-04-22
ภูเก็ต,21.77916586762046,2024-04-23
ภูเก็ต,24.030465863140883,2024-04-24
ภูเก็ต,23.751645347119645,2024-04-25
ภูเก็ต,19.316391699654787,2024-04-26
ภูเก็ต,20.63708660370461,2024-04-27
ภูเก็ต,21.058333831786506,2024-04-28
ภูเก็ต,18.83599203524859,2024-04-29
ภูเก็ต,16.52133300881412,2024-04-30
ลพบุรี,35.6724027167376,2024-03-30
ลพบุรี,33.75997200905239,2024-03-31
ลพบุรี,47.44896878615308,2024-04-01
ลพบุรี,55.66834870246664,2024-04-02
ลพบุรี,47.805210486386066,2024-04-03
ลพบุรี,46.10162093473461,2024-04-04
ลพบุรี,45.53828522055026,2024-04-05
ลพบุรี,44.217221553615914,2024-04-06
ลพบุรี,36.17686309244901,2024-04-07
ลพบุรี,38.28239896891786,2024-04-08
ลพบุรี,36.54530435511474,2024-04-09
ลพบุรี,38.479201448061296,2024-04-10
ลพบุรี,64.88381553136617,2024-04-11
ลพบุรี,44.69162357080969,2024-04-12
ลพบุรี,37.8293507055796,2024-04-13
ลพบุรี,35.10228741281393,2024-04-14
ลพบุรี,32.12285307260103,2024-04-15
ลพบุรี,29.786223262752547,2024-04-16
ลพบุรี,31.07313349422263,2024-04-17
ลพบุรี,33.11749375666453,2024-04-18
ลพบุรี,37.27803702501678,2024-04-19
ลพบุรี,46.05506258125222,2024-04-20
ลพบุรี,50.030489179242,2024-04-21
ลพบุรี,47.24827941903913,2024-04-22
ลพบุรี,36.330897684532424,2024-04-23
ลพบุรี,29.055788706998047,2024-04-24
ลพบุรี,23.354791929906373,2024-04-25
ลพบุรี,22.583448668670357,2024-04-26
ลพบุรี,27.239428276361174,2024-04-27
ลพบุรี,24.446165407967598,2024-04-28
ลพบุรี,23.129068632822953,2024-04-29
ลพบุรี,20.370816391654568,2024-04-30
สกลนคร,40.44556729899605,2024-03-30
สกลนคร,46.462499943987105,2024-03-31
สกลนคร,64.53083855874334,2024-04-01
สกลนคร,73.71972159792487,2024-04-02
สกลนคร,79.89599012633614,2024-04-03
สกลนคร,77.60606873846008,2024-04-04
สกลนคร,81.61135370243815,2024-04-05
สกลนคร,79.28911140725664,2024-04-06
สกลนคร,72.74433465696274,2024-04-07
สกลนคร,67.78932939040652,2024-04-08
สกลนคร,56.82376843640302,2024-04-09
สกลนคร,41.50865253920159,2024-04-10
สกลนคร,51.06096266164055,2024-04-11
สกลนคร,55.59006300129648,2024-04-12
สกลนคร,57.763477046316844,2024-04-13
สกลนคร,58.244284621366944,2024-04-14
สกลนคร,49.57074247899084,2024-04-15
สกลนคร,47.546459884136816,2024-04-16
สกลนคร,46.131200007714995,2024-04-17
สกลนคร,51.28645422727375,2024-04-18
สกลนคร,56.09893738301418,2024-04-19
สกลนคร,57.05680034054643,2024-04-20
สกลนคร,58.38038997100917,2024-04-21
สกลนคร,60.85895091984692,2024-04-22
สกลนคร,55.296543534183684,2024-04-23
สกลนคร,51.170480232476336,2024-04-24
สกลนคร,49.126423081793604,2024-04-25
สกลนคร,48.034817917278836,2024-04-26
สกลนคร,49.43947720162744,2024-04-27
สกลนคร,54.98176924847108,2024-04-28
สกลนคร,53.379763557828156,2024-04-29
สกลนคร,52.89541228247344,2024-04-30
ขอนแก่น,36.60000274367207,2024-03-30
ขอนแก่น,46.63809385878231,2024-03-31
ขอนแก่น,58.7836222417315,2024-04-01
ขอนแก่น,69.19692550604226,2024-04-02
ขอนแก่น,72.81214541347528,2024-04-03
ขอนแก่น,70.98238293442407,2024-04-04
ขอนแก่น,72.47969957042054,2024-04-05
ขอนแก่น,66.91029160559796,2024-04-06
ขอนแก่น,60.69815580761969,2024-04-07
ขอนแก่น,57.39753555619205,2024-04-08
ขอนแก่น,57.58020924455829,2024-04-09
ขอนแก่น,42.52610222126642,2024-04-10
ขอนแก่น,52.50338678595345,2024-04-11
ขอนแก่น,57.26458585730668,2024-04-12
ขอนแก่น,54.84464669935163,2024-04-13
ขอนแก่น,48.12968934494301,2024-04-14
ขอนแก่น,45.37224524213032,2024-04-15
ขอนแก่น,41.96063261336943,2024-04-16
ขอนแก่น,41.724027472132086,2024-04-17
ขอนแก่น,43.66370099134057,2024-04-18
ขอนแก่น,48.202020739665095,2024-04-19
ขอนแก่น,52.68408996019727,2024-04-20
ขอนแก่น,54.48358014226174,2024-04-21
ขอนแก่น,53.08373264031291,2024-04-22
ขอนแก่น,47.99528140268148,2024-04-23
ขอนแก่น,42.921029588902485,2024-04-24
ขอนแก่น,38.835233186433754,2024-04-25
ขอนแก่น,38.11786263223883,2024-04-26
ขอนแก่น,40.237084473829334,2024-04-27
ขอนแก่น,44.05413237812528,2024-04-28
ขอนแก่น,41.61882965457876,2024-04-29
ขอนแก่น,42.874806322445046,2024-04-30
ชัยภูมิ,38.895672200797684,2024-03-30
ชัยภูมิ,45.16091944099533,2024-03-31
ชัยภูมิ,60.464717950470906,2024-04-01
ชัยภูมิ,68.12588461618877,2024-04-02
ชัยภูมิ,68.77785042902192,2024-04-03
ชัยภูมิ,67.73191098406407,2024-04-04
ชัยภูมิ,70.00147851923836,2024-04-05
ชัยภูมิ,64.2116871029278,2024-04-06
ชัยภูมิ,58.659287276180336,2024-04-07
ชัยภูมิ,54.18318764807366,2024-04-08
ชัยภูมิ,56.16896358250936,2024-04-09
ชัยภูมิ,41.5995213785292,2024-04-10
ชัยภูมิ,50.96033079978607,2024-04-11
ชัยภูมิ,51.45625164136131,2024-04-12
ชัยภูมิ,47.430800986610166,2024-04-13
ชัยภูมิ,42.79817347309561,2024-04-14
ชัยภูมิ,40.98643020136564,2024-04-15
ชัยภูมิ,37.80113530856316,2024-04-16
ชัยภูมิ,38.481971545053135,2024-04-17
ชัยภูมิ,41.42229026843667,2024-04-18
ชัยภูมิ,47.897117124919006,2024-04-19
ชัยภูมิ,51.582135046415495,2024-04-20
ชัยภูมิ,53.81281094528626,2024-04-21
ชัยภูมิ,52.100957968149814,2024-04-22
ชัยภูมิ,45.848483713533724,2024-04-23
ชัยภูมิ,39.06519376268808,2024-04-24
ชัยภูมิ,35.40588278751872,2024-04-25
ชัยภูมิ,35.19613968847814,2024-04-26
ชัยภูมิ,37.60083184683398,2024-04-27
ชัยภูมิ,41.75971264692479,2024-04-28
ชัยภูมิ,36.81296653911344,2024-04-29
ชัยภูมิ,39.496133237892465,2024-04-30
นครนายก,24.93302341724246,2024-03-30
นครนายก,21.275694294677685,2024-03-31
นครนายก,34.78504508897826,2024-04-01
นครนายก,31.973274583923704,2024-04-02
นครนายก,31.221061751633684,2024-04-03
นครนายก,28.75536455576354,2024-04-04
นครนายก,32.118146552201246,2024-04-05
นครนายก,31.00939350061472,2024-04-06
นครนายก,26.145692422291347,2024-04-07
นครนายก,27.005378158263394,2024-04-08
นครนายก,24.872731234435975,2024-04-09
นครนายก,30.07198455329851,2024-04-10
นครนายก,66.27756366101227,2024-04-11
นครนายก,35.18413385285641,2024-04-12
นครนายก,29.4053476923745,2024-04-13
นครนายก,30.18055287283034,2024-04-14
นครนายก,29.278775357056556,2024-04-15
นครนายก,24.63406243351006,2024-04-16
นครนายก,26.476506326772352,2024-04-17
นครนายก,27.724999009729665,2024-04-18
นครนายก,30.096023155199298,2024-04-19
นครนายก,37.33544675743196,2024-04-20
นครนายก,42.41121073171482,2024-04-21
นครนายก,37.61445660815834,2024-04-22
นครนายก,28.654958447886628,2024-04-23
นครนายก,21.629686276829485,2024-04-24
นครนายก,17.627701925507953,2024-04-25
นครนายก,17.01375446172207,2024-04-26
นครนายก,21.55235745096607,2024-04-27
นครนายก,18.244394186152558,2024-04-28
นครนายก,18.506690154932908,2024-04-29
นครนายก,15.842736319065589,2024-04-30
นนทบุรี,16.16134301469068,2024-03-30
นนทบุรี,12.690756181879705,2024-03-31
นนทบุรี,33.97769733449573,2024-04-01
นนทบุรี,22.638367297986882,2024-04-02
นนทบุรี,22.875661303901644,2024-04-03
นนทบุรี,21.966411871816458,2024-04-04
นนทบุรี,21.94623370744463,2024-04-05
นนทบุรี,21.46064263943369,2024-04-06
นนทบุรี,17.511675681133276,2024-04-07
นนทบุรี,15.090985864204736,2024-04-08
นนทบุรี,12.437206175223604,2024-04-09
นนทบุรี,26.057793621246073,2024-04-10
นนทบุรี,65.85357679189583,2024-04-11
นนทบุรี,26.03500038230949,2024-04-12
นนทบุรี,21.492844220681782,2024-04-13
นนทบุรี,23.389209173655622,2024-04-14
นนทบุรี,21.417688287391695,2024-04-15
นนทบุรี,18.0317776358192,2024-04-16
นนทบุรี,17.565954953822363,2024-04-17
นนทบุรี,24.376543211797703,2024-04-18
นนทบุรี,37.15750985534191,2024-04-19
นนทบุรี,46.02562865992041,2024-04-20
นนทบุรี,48.548565615670796,2024-04-21
นนทบุรี,33.33933919560499,2024-04-22
นนทบุรี,27.899456539207783,2024-04-23
นนทบุรี,15.506369014922813,2024-04-24
นนทบุรี,11.710203245320105,2024-04-25
นนทบุรี,12.532573833480981,2024-04-26
นนทบุรี,18.097758297402834,2024-04-27
นนทบุรี,11.537696346285335,2024-04-28
นนทบุรี,11.814754909602351,2024-04-29
นนทบุรี,8.615996843606498,2024-04-30
ปัตตานี,16.906710526977445,2024-03-30
ปัตตานี,20.0010167079707,2024-03-31
ปัตตานี,22.11779647049291,2024-04-01
ปัตตานี,31.26948488115639,2024-04-02
ปัตตานี,25.91191376697499,2024-04-03
ปัตตานี,22.04875444139094,2024-04-04
ปัตตานี,25.440473809559528,2024-04-05
ปัตตานี,27.420576138929516,2024-04-06
ปัตตานี,29.423403897151154,2024-04-07
ปัตตานี,19.880525864687147,2024-04-08
ปัตตานี,15.671838440147905,2024-04-09
ปัตตานี,19.183672941329217,2024-04-10
ปัตตานี,23.912447041177398,2024-04-11
ปัตตานี,21.572542178348275,2024-04-12
ปัตตานี,19.749215907176612,2024-04-13
ปัตตานี,25.739271770885445,2024-04-14
ปัตตานี,22.345391119232097,2024-04-15
ปัตตานี,16.012489876191104,2024-04-16
ปัตตานี,17.753301992265843,2024-04-17
ปัตตานี,19.61115282202102,2024-04-18
ปัตตานี,22.82121272058771,2024-04-19
ปัตตานี,20.681230340789966,2024-04-20
ปัตตานี,17.59859693884828,2024-04-21
ปัตตานี,21.91228605169174,2024-04-22
ปัตตานี,20.93559656660133,2024-04-23
ปัตตานี,20.796153241629835,2024-04-24
ปัตตานี,21.967544499255194,2024-04-25
ปัตตานี,21.987098540235863,2024-04-26
ปัตตานี,18.38358508106139,2024-04-27
ปัตตานี,17.465025684575306,2024-04-28
ปัตตานี,18.150125415561163,2024-04-29
ปัตตานี,24.023976200236227,2024-04-30
ราชบุรี,21.232029515928208,2024-03-30
ราชบุรี,20.700455088197636,2024-03-31
ราชบุรี,34.17062173150169,2024-04-01
ราชบุรี,35.67872118293893,2024-04-02
ราชบุรี,33.09257042816244,2024-04-03
ราชบุรี,27.352277377561173,2024-04-04
ราชบุรี,31.67226427717411,2024-04-05
ราชบุรี,29.589287480895372,2024-04-06
ราชบุรี,24.53062512575648,2024-04-07
ราชบุรี,24.50955718006673,2024-04-08
ราชบุรี,23.47188320998489,2024-04-09
ราชบุรี,26.20614907132353,2024-04-10
ราชบุรี,47.88023372391013,2024-04-11
ราชบุรี,32.78638049956589,2024-04-12
ราชบุรี,27.5875718042569,2024-04-13
ราชบุรี,29.5438268393144,2024-04-14
ราชบุรี,25.560503004710686,2024-04-15
ราชบุรี,22.344066865810735,2024-04-16
ราชบุรี,25.313065968643684,2024-04-17
ราชบุรี,27.181553579167737,2024-04-18
ราชบุรี,35.331097038188396,2024-04-19
ราชบุรี,42.92373347693698,2024-04-20
ราชบุรี,45.528397425726716,2024-04-21
ราชบุรี,38.62481401472326,2024-04-22
ราชบุรี,30.41624207816455,2024-04-23
ราชบุรี,20.020897978036718,2024-04-24
ราชบุรี,15.091878129892741,2024-04-25
ราชบุรี,16.752799368756097,2024-04-26
ราชบุรี,20.77814069880798,2024-04-27
ราชบุรี,17.85472455565627,2024-04-28
ราชบุรี,18.474553322650173,2024-04-29
ราชบุรี,7.765203002781491,2024-04-30
สระบุรี,29.25780014173226,2024-03-30
สระบุรี,26.874675660011608,2024-03-31
สระบุรี,40.54640840648022,2024-04-01
สระบุรี,40.89741931956266,2024-04-02
สระบุรี,36.71097875346176,2024-04-03
สระบุรี,34.53958723213211,2024-04-04
สระบุรี,36.06186093518414,2024-04-05
สระบุรี,34.32006433449784,2024-04-06
สระบุรี,28.479895120416785,2024-04-07
สระบุรี,29.592490014903746,2024-04-08
สระบุรี,29.253937911353074,2024-04-09
สระบุรี,34.562078480484026,2024-04-10
สระบุรี,62.3841983517031,2024-04-11
สระบุรี,39.049394734317055,2024-04-12
สระบุรี,31.846818514066854,2024-04-13
สระบุรี,31.47579179501416,2024-04-14
สระบุรี,27.9327648742794,2024-04-15
สระบุรี,25.07749615756493,2024-04-16
สระบุรี,27.353727574222734,2024-04-17
สระบุรี,29.007821960576972,2024-04-18
สระบุรี,32.42831567188434,2024-04-19
สระบุรี,42.27736113340137,2024-04-20
สระบุรี,47.20910909278136,2024-04-21
สระบุรี,43.27131428803583,2024-04-22
สระบุรี,32.34335616838688,2024-04-23
สระบุรี,24.35387293410727,2024-04-24
สระบุรี,18.495704282767946,2024-04-25
สระบุรี,18.198271623695806,2024-04-26
สระบุรี,22.818636012771112,2024-04-27
สระบุรี,19.642101269481206,2024-04-28
สระบุรี,20.109599667544522,2024-04-29
สระบุรี,15.10499330525114,2024-04-30
สระแก้ว,26.665471486168872,2024-03-30
สระแก้ว,20.53816970805366,2024-03-31
สระแก้ว,28.54882140519128,2024-04-01
สระแก้ว,29.699905632252285,2024-04-02
สระแก้ว,29.532422289812075,2024-04-03
สระแก้ว,31.39922660395242,2024-04-04
สระแก้ว,34.192671238392506,2024-04-05
สระแก้ว,30.89188754713086,2024-04-06
สระแก้ว,29.72366300546925,2024-04-07
สระแก้ว,29.76529877472406,2024-04-08
สระแก้ว,29.179644032654938,2024-04-09
สระแก้ว,31.59971979645155,2024-04-10
สระแก้ว,47.00216176121548,2024-04-11
สระแก้ว,38.80719963235672,2024-04-12
สระแก้ว,32.09732188304809,2024-04-13
สระแก้ว,31.10807133086469,2024-04-14
สระแก้ว,29.065697682365055,2024-04-15
สระแก้ว,25.41212726389236,2024-04-16
สระแก้ว,24.55583877495439,2024-04-17
สระแก้ว,23.711730645074514,2024-04-18
สระแก้ว,26.58877651859091,2024-04-19
สระแก้ว,31.440126295350844,2024-04-20
สระแก้ว,35.64243649556828,2024-04-21
สระแก้ว,33.287798741935305,2024-04-22
สระแก้ว,25.855207962658124,2024-04-23
สระแก้ว,22.73426021073664,2024-04-24
สระแก้ว,20.04647191917244,2024-04-25
สระแก้ว,19.894181663253523,2024-04-26
สระแก้ว,21.088768502548046,2024-04-27
สระแก้ว,19.797617034801068,2024-04-28
สระแก้ว,19.867519238848086,2024-04-29
สระแก้ว,14.060062379160568,2024-04-30
สุโขทัย,59.759474598203724,2024-03-30
สุโขทัย,77.370587870222,2024-03-31
สุโขทัย,89.12460067051963,2024-04-01
สุโขทัย,93.49807747613862,2024-04-02
สุโขทัย,94.42290745965708,2024-04-03
สุโขทัย,85.70515541271251,2024-04-04
สุโขทัย,88.98479246050717,2024-04-05
สุโขทัย,88.92483162165232,2024-04-06
สุโขทัย,84.91664818791307,2024-04-07
สุโขทัย,72.69032684566358,2024-04-08
สุโขทัย,74.83291436455825,2024-04-09
สุโขทัย,59.13363687667475,2024-04-10
สุโขทัย,58.263534847059354,2024-04-11
สุโขทัย,47.2780605235099,2024-04-12
สุโขทัย,45.358793556588985,2024-04-13
สุโขทัย,51.11490050578527,2024-04-14
สุโขทัย,44.65893365796758,2024-04-15
สุโขทัย,41.17729961930483,2024-04-16
สุโขทัย,44.7495563328168,2024-04-17
สุโขทัย,60.41034813506408,2024-04-18
สุโขทัย,70.09631976884961,2024-04-19
สุโขทัย,56.153364256737134,2024-04-20
สุโขทัย,56.73927932659989,2024-04-21
สุโขทัย,63.46605721963747,2024-04-22
สุโขทัย,61.55808739970131,2024-04-23
สุโขทัย,54.31964239408715,2024-04-24
สุโขทัย,50.61398678737944,2024-04-25
สุโขทัย,49.49143044305467,2024-04-26
สุโขทัย,51.58497306055633,2024-04-27
สุโขทัย,56.84902423901968,2024-04-28
สุโขทัย,51.874030542752784,2024-04-29
สุโขทัย,59.23525878272091,2024-04-30
หนองคาย,41.42330297429592,2024-03-30
หนองคาย,46.595796268028295,2024-03-31
หนองคาย,63.26217026429274,2024-04-01
หนองคาย,74.18500784177616,2024-04-02
หนองคาย,84.0480201439478,2024-04-03
หนองคาย,81.61695225703772,2024-04-04
หนองคาย,81.51841538252546,2024-04-05
หนองคาย,79.96840567030314,2024-04-06
หนองคาย,80.3488720497798,2024-04-07
หนองคาย,71.37183729176992,2024-04-08
หนองคาย,64.67207713016653,2024-04-09
หนองคาย,38.828612540422085,2024-04-10
หนองคาย,38.34472992320698,2024-04-11
หนองคาย,50.92353023295205,2024-04-12
หนองคาย,48.96435069819062,2024-04-13
หนองคาย,51.20857832315368,2024-04-14
หนองคาย,44.820657202530356,2024-04-15
หนองคาย,42.525483311273625,2024-04-16
หนองคาย,41.74989409425527,2024-04-17
หนองคาย,43.93536742042141,2024-04-18
หนองคาย,49.545153147451025,2024-04-19
หนองคาย,51.90677085895235,2024-04-20
หนองคาย,53.073791424152134,2024-04-21
หนองคาย,54.75531320849565,2024-04-22
หนองคาย,50.508380633083895,2024-04-23
หนองคาย,45.06379039189763,2024-04-24
หนองคาย,41.08087522890453,2024-04-25
หนองคาย,43.60149726446702,2024-04-26
หนองคาย,45.83897711613529,2024-04-27
หนองคาย,51.97263612873904,2024-04-28
หนองคาย,50.05928660408238,2024-04-29
หนองคาย,43.15166670666978,2024-04-30
อ่างทอง,32.83682918651874,2024-03-30
อ่างทอง,28.402198486466848,2024-03-31
อ่างทอง,45.561331459300796,2024-04-01
อ่างทอง,56.976081879817514,2024-04-02
อ่างทอง,39.5597421328953,2024-04-03
อ่างทอง,38.00685064838689,2024-04-04
อ่างทอง,38.927896028730096,2024-04-05
อ่างทอง,36.99220821716968,2024-04-06
อ่างทอง,29.22125657071321,2024-04-07
อ่างทอง,30.94377374143964,2024-04-08
อ่างทอง,27.673009851301384,2024-04-09
อ่างทอง,38.49488690541236,2024-04-10
อ่างทอง,72.48103346947592,2024-04-11
อ่างทอง,47.03457784956243,2024-04-12
อ่างทอง,35.376374043927484,2024-04-13
อ่างทอง,32.6200182878816,2024-04-14
อ่างทอง,29.379469967811183,2024-04-15
อ่างทอง,25.670670904179353,2024-04-16
อ่างทอง,27.754063706833175,2024-04-17
อ่างทอง,31.845073993577387,2024-04-18
อ่างทอง,35.95297493617192,2024-04-19
อ่างทอง,47.451005730009975,2024-04-20
อ่างทอง,50.42627935745614,2024-04-21
อ่างทอง,44.03011339874589,2024-04-22
อ่างทอง,32.809399163784654,2024-04-23
อ่างทอง,22.92452196653177,2024-04-24
อ่างทอง,15.53213007220413,2024-04-25
อ่างทอง,17.188319648210065,2024-04-26
อ่างทอง,20.598172002013847,2024-04-27
อ่างทอง,17.822756016946325,2024-04-28
อ่างทอง,18.988038489239642,2024-04-29
อ่างทอง,9.763017629765347,2024-04-30
จันทบุรี,21.04818819700121,2024-03-30
จันทบุรี,17.134926295885922,2024-03-31
จันทบุรี,22.247985519804388,2024-04-01
จันทบุรี,20.879118697723605,2024-04-02
จันทบุรี,18.59938410756266,2024-04-03
จันทบุรี,20.706259886176824,2024-04-04
จันทบุรี,24.215187141511702,2024-04-05
จันทบุรี,24.207209556717586,2024-04-06
จันทบุรี,22.756146793479584,2024-04-07
จันทบุรี,22.041696198965596,2024-04-08
จันทบุรี,17.657333117709044,2024-04-09
จันทบุรี,22.34921701630502,2024-04-10
จันทบุรี,32.56870552129653,2024-04-11
จันทบุรี,30.995579339459173,2024-04-12
จันทบุรี,27.490440049621508,2024-04-13
จันทบุรี,25.95850177336266,2024-04-14
จันทบุรี,24.713879815046045,2024-04-15
จันทบุรี,21.12018784175368,2024-04-16
จันทบุรี,20.575620193825557,2024-04-17
จันทบุรี,18.371571713460536,2024-04-18
จันทบุรี,20.838926222515948,2024-04-19
จันทบุรี,26.345443140008772,2024-04-20
จันทบุรี,34.697576607323,2024-04-21
จันทบุรี,28.84750821728965,2024-04-22
จันทบุรี,22.81171661405752,2024-04-23
จันทบุรี,18.134204274707095,2024-04-24
จันทบุรี,14.57134668476455,2024-04-25
จันทบุรี,15.687667124853455,2024-04-26
จันทบุรี,17.776336514639826,2024-04-27
