จังหวัด, PM2.5, วันที่
จันทบุรี,25.679813961345335,2024-03-29
จันทบุรี,21.1512864308968,2024-03-30
จันทบุรี,15.667650116825328,2024-03-31
นราธิวาส,20.84239638691839,2024-02-29
นราธิวาส,21.151683817378956,2024-03-01
นราธิวาส,17.919766369383975,2024-03-02
นราธิวาส,17.50131004020578,2024-03-03
นราธิวาส,17.57686779759827,2024-03-04
นราธิวาส,24.75912271819419,2024-03-05
นราธิวาส,35.43680737809077,2024-03-06
นราธิวาส,31.38212815146249,2024-03-07
นราธิวาส,29.395964688898797,2024-03-08
นราธิวาส,16.800392246561554,2024-03-09
นราธิวาส,19.27908121937552,2024-03-10
นราธิวาส,24.40453676521944,2024-03-11
นราธิวาส,24.255373924133078,2024-03-12
นราธิวาส,23.092024302430325,2024-03-13
นราธิวาส,19.70123505301542,2024-03-14
นราธิวาส,23.81472703930642,2024-03-15
นราธิวาส,21.91990358915818,2024-03-16
นราธิวาส,19.64774153465785,2024-03-17
นราธิวาส,22.797432658496383,2024-03-18
นราธิวาส,16.876685690664374,2024-03-19
นราธิวาส,20.334574300146333,2024-03-20
นราธิวาส,22.64957654252683,2024-03-21
นราธิวาส,22.902896505363085,2024-03-22
นราธิวาส,21.800472796831098,2024-03-23
นราธิวาส,20.33825127586326,2024-03-24
นราธิวาส,20.58079670259859,2024-03-25
นราธิวาส,21.761694730026072,2024-03-26
นราธิวาส,16.58621464319931,2024-03-27
นราธิวาส,18.791842738481026,2024-03-28
นราธิวาส,21.02153838106316,2024-03-29
นราธิวาส,17.156813629292035,2024-03-30
นราธิวาส,14.736076892449276,2024-03-31
ปทุมธานี,17.141502776522405,2024-02-29
ปทุมธานี,20.278922168853416,2024-03-01
ปทุมธานี,28.144822810521024,2024-03-02
ปทุมธานี,29.726633279105414,2024-03-03
ปทุมธานี,21.042175900682572,2024-03-04
ปทุมธานี,18.379165941633893,2024-03-05
ปทุมธานี,18.968862650924454,2024-03-06
ปทุมธานี,25.851708534797424,2024-03-07
ปทุมธานี,20.610167587236997,2024-03-08
ปทุมธานี,18.09657397926442,2024-03-09
ปทุมธานี,15.920911969598322,2024-03-10
ปทุมธานี,32.15525391187205,2024-03-11
ปทุมธานี,31.22863702915101,2024-03-12
ปทุมธานี,22.779792926466662,2024-03-13
ปทุมธานี,22.866359602627067,2024-03-14
ปทุมธานี,19.509845648398315,2024-03-15
ปทุมธานี,15.992769598846255,2024-03-16
ปทุมธานี,19.367994540896493,2024-03-17
ปทุมธานี,26.811385101923175,2024-03-18
ปทุมธานี,30.12748464311472,2024-03-19
ปทุมธานี,42.282398817420216,2024-03-20
ปทุมธานี,58.808097590052796,2024-03-21
ปทุมธานี,63.14547519906073,2024-03-22
ปทุมธานี,17.82844285141733,2024-03-23
ปทุมธานี,21.620994927701716,2024-03-24
ปทุมธานี,22.557223848949853,2024-03-25
ปทุมธานี,18.287278965284212,2024-03-26
ปทุมธานี,21.887635432213504,2024-03-27
ปทุมธานี,18.244093986740406,2024-03-28
ปทุมธานี,24.20977465409394,2024-03-29
ปทุมธานี,19.99551227874514,2024-03-30
ปทุมธานี,11.671944635957258,2024-03-31
พิษณุโลก,51.03575910053576,2024-02-29
พิษณุโลก,46.481604420154426,2024-03-01
พิษณุโลก,57.02458468580739,2024-03-02
พิษณุโลก,55.686549804611026,2024-03-03
พิษณุโลก,51.75108731657661,2024-03-04
พิษณุโลก,55.07142240708772,2024-03-05
พิษณุโลก,82.68804670617777,2024-03-06
พิษณุโลก,81.39094425535343,2024-03-07
พิษณุโลก,73.4035263886421,2024-03-08
พิษณุโลก,50.05580029927953,2024-03-09
พิษณุโลก,52.31182232819757,2024-03-10
พิษณุโลก,58.084551216373676,2024-03-11
พิษณุโลก,54.25262476647153,2024-03-12
พิษณุโลก,47.88092306878683,2024-03-13
พิษณุโลก,58.0416602045563,2024-03-14
พิษณุโลก,82.64188600017164,2024-03-15
พิษณุโลก,77.4716292204021,2024-03-16
พิษณุโลก,68.8405843506929,2024-03-17
พิษณุโลก,75.45866460881147,2024-03-18
พิษณุโลก,73.65069377845194,2024-03-19
พิษณุโลก,26.538656001517268,2024-03-20
พิษณุโลก,29.074543131415673,2024-03-21
พิษณุโลก,45.77694631979997,2024-03-22
พิษณุโลก,39.59010008881126,2024-03-23
พิษณุโลก,38.09565837274532,2024-03-24
พิษณุโลก,48.98886787360309,2024-03-25
พิษณุโลก,49.052997992756886,2024-03-26
พิษณุโลก,39.28252594888185,2024-03-27
พิษณุโลก,54.20419425155203,2024-03-28
พิษณุโลก,56.98728123669218,2024-03-29
พิษณุโลก,46.88939223505862,2024-03-30
พิษณุโลก,67.01120815931984,2024-03-31
มุกดาหาร,43.11310505958237,2024-02-29
มุกดาหาร,25.411978903597262,2024-03-01
มุกดาหาร,21.99250954548057,2024-03-02
มุกดาหาร,34.81644753879687,2024-03-03
มุกดาหาร,69.5492038751115,2024-03-04
มุกดาหาร,66.53939028141035,2024-03-05
มุกดาหาร,70.54569234340879,2024-03-06
มุกดาหาร,88.89320739819154,2024-03-07
มุกดาหาร,51.78582906511488,2024-03-08
มุกดาหาร,45.47971036317302,2024-03-09
มุกดาหาร,47.16103747198693,2024-03-10
มุกดาหาร,47.136914518127696,2024-03-11
มุกดาหาร,40.824625942611725,2024-03-12
มุกดาหาร,60.58507901516501,2024-03-13
มุกดาหาร,66.30029335285425,2024-03-14
มุกดาหาร,67.66463007761891,2024-03-15
มุกดาหาร,76.22003222139169,2024-03-16
มุกดาหาร,71.8621650984072,2024-03-17
มุกดาหาร,72.98792568455936,2024-03-18
มุกดาหาร,57.037932641547464,2024-03-19
มุกดาหาร,18.79392009359146,2024-03-20
มุกดาหาร,23.88895281446185,2024-03-21
มุกดาหาร,58.98499796492182,2024-03-22
มุกดาหาร,61.22028183902014,2024-03-23
มุกดาหาร,50.74552144592763,2024-03-24
มุกดาหาร,66.91567980079395,2024-03-25
มุกดาหาร,63.834325714415435,2024-03-26
มุกดาหาร,44.8386146341631,2024-03-27
มุกดาหาร,55.772685781981586,2024-03-28
มุกดาหาร,50.698365604116034,2024-03-29
มุกดาหาร,43.24648341320479,2024-03-30
มุกดาหาร,59.260600419001314,2024-03-31
ร้อยเอ็ด,50.5074750536434,2024-02-29
ร้อยเอ็ด,31.476176819679424,2024-03-01
ร้อยเอ็ด,21.90507030292106,2024-03-02
ร้อยเอ็ด,31.450452650342758,2024-03-03
ร้อยเอ็ด,63.438872101620156,2024-03-04
ร้อยเอ็ด,54.10586210072445,2024-03-05
ร้อยเอ็ด,54.86876851652203,2024-03-06
ร้อยเอ็ด,71.44060035658904,2024-03-07
ร้อยเอ็ด,52.40191180475336,2024-03-08
ร้อยเอ็ด,47.304837998329646,2024-03-09
ร้อยเอ็ด,55.41183074608114,2024-03-10
ร้อยเอ็ด,51.45024651246244,2024-03-11
ร้อยเอ็ด,40.06683646162022,2024-03-12
ร้อยเอ็ด,58.059521446224814,2024-03-13
ร้อยเอ็ด,57.68087432214017,2024-03-14
ร้อยเอ็ด,61.938620946404086,2024-03-15
ร้อยเอ็ด,60.845400840196476,2024-03-16
ร้อยเอ็ด,61.58262960141178,2024-03-17
ร้อยเอ็ด,68.25989515242183,2024-03-18
ร้อยเอ็ด,64.58282643191923,2024-03-19
ร้อยเอ็ด,18.974964837020234,2024-03-20
ร้อยเอ็ด,23.292495116588725,2024-03-21
ร้อยเอ็ด,60.112259015924266,2024-03-22
ร้อยเอ็ด,58.226301974529896,2024-03-23
ร้อยเอ็ด,43.5631637764636,2024-03-24
ร้อยเอ็ด,56.862951098902656,2024-03-25
ร้อยเอ็ด,53.34644798356153,2024-03-26
ร้อยเอ็ด,38.63988904623366,2024-03-27
ร้อยเอ็ด,45.01050614116836,2024-03-28
ร้อยเอ็ด,47.326016011691486,2024-03-29
ร้อยเอ็ด,47.32047938906563,2024-03-30
ร้อยเอ็ด,59.50958337789225,2024-03-31
ศรีสะเกษ,47.66061449618533,2024-02-29
ศรีสะเกษ,35.901271888218375,2024-03-01
ศรีสะเกษ,23.004148412892743,2024-03-02
ศรีสะเกษ,31.52323964869582,2024-03-03
ศรีสะเกษ,60.15989307769077,2024-03-04
ศรีสะเกษ,43.66410429346103,2024-03-05
ศรีสะเกษ,45.01118244900805,2024-03-06
ศรีสะเกษ,58.96507718485682,2024-03-07
ศรีสะเกษ,49.943939233160016,2024-03-08
ศรีสะเกษ,42.01704602150309,2024-03-09
ศรีสะเกษ,49.02120656399317,2024-03-10
ศรีสะเกษ,54.36861640683889,2024-03-11
ศรีสะเกษ,41.50254054628179,2024-03-12
ศรีสะเกษ,50.90240622981487,2024-03-13
ศรีสะเกษ,45.81197192478812,2024-03-14
ศรีสะเกษ,51.36612317582522,2024-03-15
ศรีสะเกษ,56.33059447822841,2024-03-16
ศรีสะเกษ,53.39694922914789,2024-03-17
ศรีสะเกษ,64.50017945607563,2024-03-18
ศรีสะเกษ,62.176916410271375,2024-03-19
ศรีสะเกษ,21.2340956765171,2024-03-20
ศรีสะเกษ,24.267375905674147,2024-03-21
ศรีสะเกษ,57.84339708587914,2024-03-22
ศรีสะเกษ,51.5773485205445,2024-03-23
ศรีสะเกษ,41.57202837055963,2024-03-24
ศรีสะเกษ,52.983058905361275,2024-03-25
ศรีสะเกษ,52.89116725333213,2024-03-26
ศรีสะเกษ,43.19702016326643,2024-03-27
ศรีสะเกษ,49.270854195656405,2024-03-28
ศรีสะเกษ,43.391380853362534,2024-03-29
ศรีสะเกษ,42.68057923378984,2024-03-30
ศรีสะเกษ,38.62176903735038,2024-03-31
สุรินทร์,50.95570768130979,2024-02-29
สุรินทร์,45.02371818422617,2024-03-01
สุรินทร์,28.086734982807254,2024-03-02
สุรินทร์,34.48427290204594,2024-03-03
สุรินทร์,51.810872886667624,2024-03-04
สุรินทร์,39.375328261942265,2024-03-05
สุรินทร์,44.20348474477759,2024-03-06
สุรินทร์,54.73310502408764,2024-03-07
สุรินทร์,50.03855718311358,2024-03-08
สุรินทร์,45.66529587569731,2024-03-09
สุรินทร์,44.66299033021901,2024-03-10
สุรินทร์,52.54488263567027,2024-03-11
สุรินทร์,44.47816779907536,2024-03-12
สุรินทร์,46.28736865725346,2024-03-13
สุรินทร์,42.474709317259304,2024-03-14
สุรินทร์,47.38210346380628,2024-03-15
สุรินทร์,48.68356951391892,2024-03-16
สุรินทร์,48.77651407250225,2024-03-17
สุรินทร์,58.62146630959606,2024-03-18
สุรินทร์,55.977353876306665,2024-03-19
สุรินทร์,26.67591767461797,2024-03-20
สุรินทร์,23.287780606871,2024-03-21
สุรินทร์,59.0187480730899,2024-03-22
สุรินทร์,46.62263300690477,2024-03-23
สุรินทร์,33.63951159413754,2024-03-24
สุรินทร์,43.65191483583421,2024-03-25
สุรินทร์,42.956826473178886,2024-03-26
สุรินทร์,35.07558909752998,2024-03-27
สุรินทร์,40.02856619822964,2024-03-28
สุรินทร์,39.653213051086006,2024-03-29
สุรินทร์,37.1111121450978,2024-03-30
สุรินทร์,37.076251149688524,2024-03-31
อุดรธานี,53.69501975061187,2024-02-29
อุดรธานี,36.79152619613561,2024-03-01
อุดรธานี,25.63838627553678,2024-03-02
อุดรธานี,34.74664854210106,2024-03-03
อุดรธานี,55.599662161460074,2024-03-04
อุดรธานี,59.59739397560603,2024-03-05
อุดรธานี,83.57132511015105,2024-03-06
อุดรธานี,89.52351385666647,2024-03-07
อุดรธานี,63.60513472586746,2024-03-08
อุดรธานี,45.21638391606904,2024-03-09
อุดรธานี,52.262277447441946,2024-03-10
อุดรธานี,54.74817637438274,2024-03-11
อุดรธานี,42.286202819236614,2024-03-12
อุดรธานี,51.62126179622352,2024-03-13
อุดรธานี,59.202826123837596,2024-03-14
อุดรธานี,68.05472595077539,2024-03-15
อุดรธานี,76.79089160085701,2024-03-16
อุดรธานี,61.344658129135674,2024-03-17
อุดรธานี,63.19012030351603,2024-03-18
อุดรธานี,57.45318275539979,2024-03-19
อุดรธานี,15.984910465154625,2024-03-20
อุดรธานี,19.04714946715979,2024-03-21
อุดรธานี,41.04338328218321,2024-03-22
อุดรธานี,43.76777669765663,2024-03-23
อุดรธานี,37.58301980353593,2024-03-24
อุดรธานี,44.62245233352636,2024-03-25
อุดรธานี,51.25869176333489,2024-03-26
อุดรธานี,35.89155420969061,2024-03-27
อุดรธานี,43.51180977020337,2024-03-28
อุดรธานี,48.89389648455446,2024-03-29
อุดรธานี,39.14114369221616,2024-03-30
อุดรธานี,42.50830205526248,2024-03-31
เชียงราย,56.55660892477644,2024-02-29
เชียงราย,62.918946387752726,2024-03-01
เชียงราย,70.23287836186654,2024-03-02
เชียงราย,57.96459733279138,2024-03-03
เชียงราย,63.36556163452491,2024-03-04
เชียงราย,87.23377078553514,2024-03-05
เชียงราย,100.27606527333616,2024-03-06
เชียงราย,117.42615393597421,2024-03-07
เชียงราย,132.0553235608301,2024-03-08
เชียงราย,91.55798684543399,2024-03-09
เชียงราย,85.6652073845905,2024-03-10
เชียงราย,85.92148507833454,2024-03-11
เชียงราย,81.34552490725765,2024-03-12
เชียงราย,58.7663054978767,2024-03-13
เชียงราย,99.82824732771915,2024-03-14
เชียงราย,143.97846125373508,2024-03-15
เชียงราย,153.43363765788462,2024-03-16
เชียงราย,137.99364079040797,2024-03-17
เชียงราย,123.64295019407842,2024-03-18
เชียงราย,136.8026224929777,2024-03-19
เชียงราย,49.723344068889446,2024-03-20
เชียงราย,28.99568397279802,2024-03-21
เชียงราย,26.752496925100072,2024-03-22
เชียงราย,37.71203605397041,2024-03-23
เชียงราย,53.156052472950385,2024-03-24
เชียงราย,60.75189618636721,2024-03-25
เชียงราย,79.41707563988886,2024-03-26
เชียงราย,86.13085231871864,2024-03-27
เชียงราย,91.91277433371225,2024-03-28
เชียงราย,101.19082162086464,2024-03-29
เชียงราย,105.01510741240033,2024-03-30
เชียงราย,131.9294413464914,2024-03-31
เพชรบุรี,20.14262822992336,2024-02-29
เพชรบุรี,22.55973192838115,2024-03-01
เพชรบุรี,29.53864393994649,2024-03-02
เพชรบุรี,28.664722267992413,2024-03-03
เพชรบุรี,24.167580290559666,2024-03-04
เพชรบุรี,22.063858004420087,2024-03-05
เพชรบุรี,23.4238343759197,2024-03-06
เพชรบุรี,29.681652627148488,2024-03-07
เพชรบุรี,30.53267497616842,2024-03-08
เพชรบุรี,21.855302021988912,2024-03-09
เพชรบุรี,22.75676388130116,2024-03-10
เพชรบุรี,36.42295164326881,2024-03-11
เพชรบุรี,32.651798894580345,2024-03-12
เพชรบุรี,26.680726747468174,2024-03-13
เพชรบุรี,26.76171623664306,2024-03-14
เพชรบุรี,30.877686001204488,2024-03-15
เพชรบุรี,29.092068610276886,2024-03-16
เพชรบุรี,26.02154591581318,2024-03-17
เพชรบุรี,29.81331033246094,2024-03-18
เพชรบุรี,35.64368290877341,2024-03-19
เพชรบุรี,35.09311841759822,2024-03-20
เพชรบุรี,47.88588062692109,2024-03-21
เพชรบุรี,46.58788189070366,2024-03-22
เพชรบุรี,18.919971146982462,2024-03-23
เพชรบุรี,21.074214204741956,2024-03-24
เพชรบุรี,21.540410188829053,2024-03-25
เพชรบุรี,20.571129950929304,2024-03-26
เพชรบุรี,23.483168385576207,2024-03-27
เพชรบุรี,22.202790443820472,2024-03-28
เพชรบุรี,26.61247111095829,2024-03-29
เพชรบุรี,19.92779986564907,2024-03-30
เพชรบุรี,15.982692794215556,2024-03-31
กาญจนบุรี,29.562054951472376,2024-02-29
กาญจนบุรี,30.936655190595435,2024-03-01
กาญจนบุรี,40.49920683674745,2024-03-02
กาญจนบุรี,38.22967127580221,2024-03-03
กาญจนบุรี,32.90869203084969,2024-03-04
กาญจนบุรี,32.12742910589967,2024-03-05
กาญจนบุรี,42.776494590416426,2024-03-06
กาญจนบุรี,49.052125479291824,2024-03-07
กาญจนบุรี,45.3808111146863,2024-03-08
กาญจนบุรี,30.800708899677044,2024-03-09
กาญจนบุรี,32.58494643581259,2024-03-10
กาญจนบุรี,43.78881818398793,2024-03-11
กาญจนบุรี,43.576465896442215,2024-03-12
กาญจนบุรี,35.61495033579455,2024-03-13
กาญจนบุรี,43.016909681465386,2024-03-14
กาญจนบุรี,52.14917643213151,2024-03-15
กาญจนบุรี,47.16863999554774,2024-03-16
กาญจนบุรี,44.456492452258814,2024-03-17
กาญจนบุรี,47.2941579171407,2024-03-18
กาญจนบุรี,52.32321264964725,2024-03-19
กาญจนบุรี,34.25941823864642,2024-03-20
กาญจนบุรี,42.89863683381972,2024-03-21
กาญจนบุรี,53.71443387761915,2024-03-22
กาญจนบุรี,31.950635668093735,2024-03-23
กาญจนบุรี,30.464576751458203,2024-03-24
กาญจนบุรี,36.297316076399476,2024-03-25
กาญจนบุรี,37.27391849595446,2024-03-26
กาญจนบุรี,36.82303419604769,2024-03-27
กาญจนบุรี,37.71227433544127,2024-03-28
กาญจนบุรี,42.519891668875744,2024-03-29
กาญจนบุรี,37.582664582455855,2024-03-30
กาญจนบุรี,34.554950565424164,2024-03-31
กาฬสินธุ์,54.59928476207596,2024-02-29
กาฬสินธุ์,36.66255723890948,2024-03-01
กาฬสินธุ์,27.926826729059428,2024-03-02
กาฬสินธุ์,36.254311567087456,2024-03-03
กาฬสินธุ์,67.87894015501054,2024-03-04
กาฬสินธุ์,65.98948495073446,2024-03-05
กาฬสินธุ์,67.92089831938588,2024-03-06
กาฬสินธุ์,77.6753418197621,2024-03-07
กาฬสินธุ์,59.6165987838765,2024-03-08
กาฬสินธุ์,48.85523510253488,2024-03-09
กาฬสินธุ์,55.148812751906,2024-03-10
กาฬสินธุ์,54.006893689146416,2024-03-11
กาฬสินธุ์,42.8300086536582,2024-03-12
กาฬสินธุ์,60.14940359406441,2024-03-13
กาฬสินธุ์,62.56138849980618,2024-03-14
กาฬสินธุ์,69.95036151658394,2024-03-15
กาฬสินธุ์,68.56900636096626,2024-03-16
กาฬสินธุ์,63.12346940451363,2024-03-17
กาฬสินธุ์,70.61641982232491,2024-03-18
กาฬสินธุ์,64.68110206616639,2024-03-19
กาฬสินธุ์,18.602327759237767,2024-03-20
กาฬสินธุ์,25.474458006438663,2024-03-21
กาฬสินธุ์,57.96242005007031,2024-03-22
กาฬสินธุ์,59.77920943234935,2024-03-23
กาฬสินธุ์,44.45399247081559,2024-03-24
กาฬสินธุ์,55.80200169501946,2024-03-25
กาฬสินธุ์,55.36341021709817,2024-03-26
กาฬสินธุ์,38.93197089812488,2024-03-27
กาฬสินธุ์,47.45610581573608,2024-03-28
กาฬสินธุ์,50.57222031941456,2024-03-29
กาฬสินธุ์,45.29456447310567,2024-03-30
กาฬสินธุ์,53.46210987385429,2024-03-31
กำแพงเพชร,46.305653790029275,2024-02-29
กำแพงเพชร,42.967634229531974,2024-03-01
กำแพงเพชร,51.46979649982749,2024-03-02
กำแพงเพชร,48.63275797341573,2024-03-03
กำแพงเพชร,46.31581455206379,2024-03-04
กำแพงเพชร,47.927593634815445,2024-03-05
กำแพงเพชร,76.6155777966828,2024-03-06
กำแพงเพชร,83.62784196426055,2024-03-07
กำแพงเพชร,71.80807985994844,2024-03-08
กำแพงเพชร,45.015487235796215,2024-03-09
กำแพงเพชร,48.81686836584339,2024-03-10
กำแพงเพชร,57.49247988597729,2024-03-11
กำแพงเพชร,53.419957125945054,2024-03-12
กำแพงเพชร,43.8384241422316,2024-03-13
กำแพงเพชร,56.779125585924454,2024-03-14
กำแพงเพชร,79.86421930913411,2024-03-15
กำแพงเพชร,77.36205236451576,2024-03-16
กำแพงเพชร,66.24150633870681,2024-03-17
กำแพงเพชร,71.12998102757406,2024-03-18
กำแพงเพชร,74.05556129718455,2024-03-19
กำแพงเพชร,24.678680865273787,2024-03-20
กำแพงเพชร,31.258957758606655,2024-03-21
กำแพงเพชร,42.94715639057249,2024-03-22
กำแพงเพชร,39.02023019275087,2024-03-23
กำแพงเพชร,36.99627141390326,2024-03-24
กำแพงเพชร,52.46127875582124,2024-03-25
กำแพงเพชร,52.525176563061606,2024-03-26
กำแพงเพชร,43.41002232756679,2024-03-27
กำแพงเพชร,53.92883370431592,2024-03-28
กำแพงเพชร,57.97253942372432,2024-03-29
กำแพงเพชร,51.1609637550236,2024-03-30
กำแพงเพชร,66.3090965542698,2024-03-31
นครสวรรค์,35.18920596195013,2024-02-29
นครสวรรค์,34.546811392563846,2024-03-01
นครสวรรค์,48.54948899588017,2024-03-02
นครสวรรค์,47.64702672954842,2024-03-03
นครสวรรค์,41.00593636744033,2024-03-04
นครสวรรค์,38.985135639497564,2024-03-05
นครสวรรค์,54.217440263287656,2024-03-06
นครสวรรค์,63.3302000475708,2024-03-07
นครสวรรค์,53.48998664333795,2024-03-08
นครสวรรค์,35.0364234417443,2024-03-09
นครสวรรค์,36.68249489982438,2024-03-10
นครสวรรค์,45.526101531909745,2024-03-11
นครสวรรค์,45.38054696513148,2024-03-12
นครสวรรค์,41.8860400147557,2024-03-13
นครสวรรค์,42.678775782625586,2024-03-14
นครสวรรค์,54.887998860857195,2024-03-15
นครสวรรค์,54.48887991092148,2024-03-16
นครสวรรค์,51.87872281588051,2024-03-17
นครสวรรค์,57.69590114251645,2024-03-18
นครสวรรค์,53.515573793252535,2024-03-19
นครสวรรค์,26.791485606483704,2024-03-20
นครสวรรค์,36.030848719032555,2024-03-21
นครสวรรค์,57.77360231275489,2024-03-22
นครสวรรค์,33.306890937404575,2024-03-23
นครสวรรค์,32.29735315701773,2024-03-24
นครสวรรค์,45.25910786451708,2024-03-25
นครสวรรค์,39.63763099155011,2024-03-26
นครสวรรค์,37.378397902173816,2024-03-27
นครสวรรค์,44.58020875807733,2024-03-28
นครสวรรค์,45.529567060502245,2024-03-29
นครสวรรค์,41.642141839584916,2024-03-30
นครสวรรค์,48.37733784573483,2024-03-31
บุรีรัมย์,43.67586884007563,2024-02-29
บุรีรัมย์,42.09802551178364,2024-03-01
บุรีรัมย์,32.11398810108609,2024-03-02
บุรีรัมย์,34.77686880690436,2024-03-03
บุรีรัมย์,42.32967717918187,2024-03-04
บุรีรัมย์,34.805666194477965,2024-03-05
บุรีรัมย์,41.66570624932424,2024-03-06
บุรีรัมย์,49.72739924760996,2024-03-07
บุรีรัมย์,48.89479566974485,2024-03-08
บุรีรัมย์,42.637294936083364,2024-03-09
บุรีรัมย์,39.45117163089881,2024-03-10
บุรีรัมย์,47.06527792615813,2024-03-11
บุรีรัมย์,45.50102571690795,2024-03-12
บุรีรัมย์,40.35775803195684,2024-03-13
บุรีรัมย์,39.74800564514228,2024-03-14
บุรีรัมย์,45.679573152987395,2024-03-15
บุรีรัมย์,45.42797859384425,2024-03-16
บุรีรัมย์,44.94180646650739,2024-03-17
บุรีรัมย์,53.85209985271278,2024-03-18
บุรีรัมย์,50.063636586266604,2024-03-19
บุรีรัมย์,28.35556512834341,2024-03-20
บุรีรัมย์,28.042173609138107,2024-03-21
บุรีรัมย์,51.06650052325095,2024-03-22
บุรีรัมย์,38.49655706967461,2024-03-23
บุรีรัมย์,29.29304979076053,2024-03-24
บุรีรัมย์,37.71788694315389,2024-03-25
บุรีรัมย์,37.208264966414696,2024-03-26
บุรีรัมย์,29.279220462162062,2024-03-27
บุรีรัมย์,32.98899811180246,2024-03-28
บุรีรัมย์,35.09703632596219,2024-03-29
บุรีรัมย์,34.11841349456894,2024-03-30
บุรีรัมย์,33.527483663244084,2024-03-31
มหาสารคาม,50.13114326560845,2024-02-29
มหาสารคาม,36.20009226190557,2024-03-01
มหาสารคาม,27.49783219985303,2024-03-02
มหาสารคาม,35.26164393268441,2024-03-03
มหาสารคาม,58.68867552592339,2024-03-04
มหาสารคาม,53.82541196782356,2024-03-05
มหาสารคาม,57.39840346954676,2024-03-06
มหาสารคาม,67.50095931336205,2024-03-07
มหาสารคาม,57.777185309037975,2024-03-08
มหาสารคาม,47.5660683365445,2024-03-09
มหาสารคาม,52.57030746209733,2024-03-10
มหาสารคาม,52.7726489393473,2024-03-11
มหาสารคาม,42.74107014688425,2024-03-12
มหาสารคาม,54.930371020723136,2024-03-13
มหาสารคาม,55.52298262223466,2024-03-14
มหาสารคาม,64.40377640172257,2024-03-15
มหาสารคาม,61.739774357693115,2024-03-16
มหาสารคาม,57.36735801435099,2024-03-17
มหาสารคาม,63.583663467695104,2024-03-18
มหาสารคาม,60.470619520826496,2024-03-19
มหาสารคาม,19.29941490155122,2024-03-20
มหาสารคาม,23.936351718060536,2024-03-21
มหาสารคาม,54.328524909314176,2024-03-22
มหาสารคาม,53.188180011395154,2024-03-23
มหาสารคาม,39.27781116730591,2024-03-24
มหาสารคาม,49.978064727071704,2024-03-25
มหาสารคาม,49.63738092874544,2024-03-26
มหาสารคาม,35.62950292834675,2024-03-27
มหาสารคาม,42.46804856766518,2024-03-28
มหาสารคาม,45.88592538956905,2024-03-29
มหาสารคาม,40.62211679959061,2024-03-30
มหาสารคาม,47.04384398235139,2024-03-31
สมุทรสาคร,13.940380962151862,2024-02-29
สมุทรสาคร,16.36707232217457,2024-03-01
สมุทรสาคร,21.472272290907345,2024-03-02
สมุทรสาคร,22.070942883364683,2024-03-03
สมุทรสาคร,17.97041634930679,2024-03-04
สมุทรสาคร,16.576249294529852,2024-03-05
สมุทรสาคร,15.189836942961605,2024-03-06
สมุทรสาคร,19.45601806205762,2024-03-07
สมุทรสาคร,16.083063222072777,2024-03-08
สมุทรสาคร,14.149469577464165,2024-03-09
สมุทรสาคร,13.068551943065387,2024-03-10
สมุทรสาคร,29.591319477766913,2024-03-11
สมุทรสาคร,25.314666973587304,2024-03-12
สมุทรสาคร,20.260284275820908,2024-03-13
สมุทรสาคร,18.910771641931106,2024-03-14
สมุทรสาคร,18.59132406836646,2024-03-15
สมุทรสาคร,14.288925242271112,2024-03-16
สมุทรสาคร,14.506460443944155,2024-03-17
สมุทรสาคร,20.557424236557512,2024-03-18
สมุทรสาคร,26.07555849920784,2024-03-19
สมุทรสาคร,42.6768224034062,2024-03-20
สมุทรสาคร,64.94836932791374,2024-03-21
สมุทรสาคร,60.58484078680807,2024-03-22
สมุทรสาคร,14.569066417252108,2024-03-23
สมุทรสาคร,17.502495794594296,2024-03-24
สมุทรสาคร,16.47584709852017,2024-03-25
สมุทรสาคร,12.133261997602922,2024-03-26
สมุทรสาคร,16.98563553735982,2024-03-27
สมุทรสาคร,15.285084322868473,2024-03-28
สมุทรสาคร,19.002605889091576,2024-03-29
สมุทรสาคร,13.562895728381545,2024-03-30
สมุทรสาคร,10.270180266438473,2024-03-31
สิงห์บุรี,28.62007490986941,2024-02-29
สิงห์บุรี,30.801327006926016,2024-03-01
สิงห์บุรี,45.50689312493173,2024-03-02
สิงห์บุรี,49.1828753357996,2024-03-03
สิงห์บุรี,37.444995218476606,2024-03-04
สิงห์บุรี,30.2753744661922,2024-03-05
สิงห์บุรี,38.69385310849638,2024-03-06
สิงห์บุรี,49.1053511926658,2024-03-07
สิงห์บุรี,41.404163764461394,2024-03-08
สิงห์บุรี,33.82523983109888,2024-03-09
สิงห์บุรี,28.682576207366456,2024-03-10
สิงห์บุรี,43.229089386652014,2024-03-11
สิงห์บุรี,47.899724356820144,2024-03-12
สิงห์บุรี,39.934410153497105,2024-03-13
สิงห์บุรี,36.04197505972589,2024-03-14
สิงห์บุรี,40.46771398022559,2024-03-15
สิงห์บุรี,42.8681754463763,2024-03-16
สิงห์บุรี,44.85478392186214,2024-03-17
สิงห์บุรี,51.83809446907887,2024-03-18
สิงห์บุรี,43.669439162733326,2024-03-19
สิงห์บุรี,27.768105570284565,2024-03-20
สิงห์บุรี,34.31794468649151,2024-03-21
สิงห์บุรี,78.05081838560635,2024-03-22
สิงห์บุรี,30.405563674961563,2024-03-23
สิงห์บุรี,35.79019917457871,2024-03-24
สิงห์บุรี,40.00382924743383,2024-03-25
