จังหวัด, PM2.5, วันที่
จันทบุรี,20.607586740424537,2024-12-28
จันทบุรี,17.15129287062372,2024-12-29
จันทบุรี,26.126754023673403,2024-12-30
จันทบุรี,30.289166416156156,2024-12-31
นราธิวาส,22.54412195745939,2024-11-30
นราธิวาส,22.321561748407856,2024-12-01
นราธิวาส,33.65078803792112,2024-12-02
นราธิวาส,42.71337302024262,2024-12-03
นราธิวาส,37.12623987632903,2024-12-04
นราธิวาส,32.21270445887554,2024-12-05
นราธิวาส,18.98315415255897,2024-12-06
นราธิวาส,19.93373355747126,2024-12-07
นราธิวาส,15.492383554254324,2024-12-08
นราธิวาส,13.31166543265902,2024-12-09
นราธิวาส,27.092643569781757,2024-12-10
นราธิวาส,25.52312401130146,2024-12-11
นราธิวาส,20.955318604297425,2024-12-12
นราธิวาส,8.207388917384332,2024-12-13
นราธิวาส,8.63638417002616,2024-12-14
นราธิวาส,9.39475296913173,2024-12-15
นราธิวาส,9.811548127505745,2024-12-16
นราธิวาส,19.56284084935253,2024-12-17
นราธิวาส,17.851810391879752,2024-12-18
นราธิวาส,20.68014499256561,2024-12-19
นราธิวาส,22.00200902851927,2024-12-20
นราธิวาส,27.804395882626004,2024-12-21
นราธิวาส,25.46269353823829,2024-12-22
นราธิวาส,25.175014428565483,2024-12-23
นราธิวาส,29.12233093788316,2024-12-24
นราธิวาส,26.54670081317066,2024-12-25
นราธิวาส,28.019922589840192,2024-12-26
นราธิวาส,19.2550959066373,2024-12-27
นราธิวาส,14.41842740940228,2024-12-28
นราธิวาส,12.889764212604424,2024-12-29
นราธิวาส,18.77362312840321,2024-12-30
นราธิวาส,33.09057644117814,2024-12-31
ปทุมธานี,38.46146664133629,2024-11-30
ปทุมธานี,54.40565020735836,2024-12-01
ปทุมธานี,69.73857311043606,2024-12-02
ปทุมธานี,67.7160842649894,2024-12-03
ปทุมธานี,49.667372739502,2024-12-04
ปทุมธานี,35.91894094102302,2024-12-05
ปทุมธานี,37.45056856448517,2024-12-06
ปทุมธานี,40.84881670225299,2024-12-07
ปทุมธานี,31.229068656683264,2024-12-08
ปทุมธานี,27.015228111023237,2024-12-09
ปทุมธานี,46.04077622725659,2024-12-10
ปทุมธานี,51.839371557453696,2024-12-11
ปทุมธานี,32.65183178395893,2024-12-12
ปทุมธานี,26.108872873307515,2024-12-13
ปทุมธานี,30.72132746157366,2024-12-14
ปทุมธานี,23.522245377346184,2024-12-15
ปทุมธานี,24.161997272438217,2024-12-16
ปทุมธานี,37.67368939774241,2024-12-17
ปทุมธานี,46.21158557505862,2024-12-18
ปทุมธานี,31.907852197435776,2024-12-19
ปทุมธานี,41.4941134749034,2024-12-20
ปทุมธานี,54.846939111415566,2024-12-21
ปทุมธานี,36.09613069646078,2024-12-22
ปทุมธานี,39.47825103812366,2024-12-23
ปทุมธานี,50.98746545553373,2024-12-24
ปทุมธานี,42.39064538231725,2024-12-25
ปทุมธานี,47.67545447299472,2024-12-26
ปทุมธานี,48.4787135811367,2024-12-27
ปทุมธานี,28.80376953585771,2024-12-28
ปทุมธานี,22.962438733145113,2024-12-29
ปทุมธานี,38.61455061697957,2024-12-30
ปทุมธานี,48.679856094588175,2024-12-31
พิษณุโลก,34.12456343237305,2024-11-30
พิษณุโลก,47.04802106624016,2024-12-01
พิษณุโลก,50.05035789367178,2024-12-02
พิษณุโลก,46.86376849375523,2024-12-03
พิษณุโลก,44.985930083649116,2024-12-04
พิษณุโลก,43.252529573164956,2024-12-05
พิษณุโลก,46.07072366308226,2024-12-06
พิษณุโลก,43.93972270745178,2024-12-07
พิษณุโลก,34.27113316682275,2024-12-08
พิษณุโลก,29.182115435743373,2024-12-09
พิษณุโลก,43.92871574875737,2024-12-10
พิษณุโลก,46.14498283749245,2024-12-11
พิษณุโลก,39.46083346200442,2024-12-12
พิษณุโลก,28.102380840832073,2024-12-13
พิษณุโลก,21.90852403776247,2024-12-14
พิษณุโลก,17.295019708087835,2024-12-15
พิษณุโลก,20.24827182969768,2024-12-16
พิษณุโลก,25.78878898486295,2024-12-17
พิษณุโลก,36.87447708279196,2024-12-18
พิษณุโลก,37.35178914077555,2024-12-19
พิษณุโลก,43.716693919728655,2024-12-20
พิษณุโลก,53.66584018410354,2024-12-21
พิษณุโลก,41.73137439365488,2024-12-22
พิษณุโลก,48.88265818400861,2024-12-23
พิษณุโลก,51.57994156802614,2024-12-24
พิษณุโลก,50.00155472275506,2024-12-25
พิษณุโลก,47.98302902608311,2024-12-26
พิษณุโลก,45.611966113847664,2024-12-27
พิษณุโลก,34.8576997105827,2024-12-28
พิษณุโลก,24.095609299983035,2024-12-29
พิษณุโลก,35.52502774842185,2024-12-30
พิษณุโลก,54.878883282312835,2024-12-31
มุกดาหาร,33.934819828219915,2024-11-30
มุกดาหาร,33.9443633684314,2024-12-01
มุกดาหาร,29.06338016442073,2024-12-02
มุกดาหาร,18.11435764825538,2024-12-03
มุกดาหาร,16.809402148491767,2024-12-04
มุกดาหาร,23.246470736549867,2024-12-05
มุกดาหาร,22.63946450499201,2024-12-06
มุกดาหาร,16.829058177290566,2024-12-07
มุกดาหาร,15.954403437601814,2024-12-08
มุกดาหาร,15.542066562829147,2024-12-09
มุกดาหาร,20.55236414611556,2024-12-10
มุกดาหาร,15.10694250872268,2024-12-11
มุกดาหาร,10.786570489398107,2024-12-12
มุกดาหาร,12.83591849792381,2024-12-13
มุกดาหาร,14.450687656801586,2024-12-14
มุกดาหาร,15.385679385383243,2024-12-15
มุกดาหาร,26.09149409133657,2024-12-16
มุกดาหาร,30.71291389152298,2024-12-17
มุกดาหาร,35.564786030448516,2024-12-18
มุกดาหาร,41.952455108829035,2024-12-19
มุกดาหาร,30.718564336129884,2024-12-20
มุกดาหาร,29.98479156465391,2024-12-21
มุกดาหาร,39.246062143418754,2024-12-22
มุกดาหาร,37.91664771485934,2024-12-23
มุกดาหาร,34.696107178708495,2024-12-24
มุกดาหาร,47.56883677470688,2024-12-25
มุกดาหาร,39.90122114450347,2024-12-26
มุกดาหาร,22.018465033427137,2024-12-27
มุกดาหาร,17.277928977453385,2024-12-28
มุกดาหาร,31.689690833531653,2024-12-29
มุกดาหาร,33.768224270825655,2024-12-30
มุกดาหาร,21.929407104673572,2024-12-31
ร้อยเอ็ด,39.35839067904206,2024-11-30
ร้อยเอ็ด,37.950114995393754,2024-12-01
ร้อยเอ็ด,38.84396850980248,2024-12-02
ร้อยเอ็ด,25.17322880544512,2024-12-03
ร้อยเอ็ด,22.889888169069025,2024-12-04
ร้อยเอ็ด,26.808909417532657,2024-12-05
ร้อยเอ็ด,28.803357125599334,2024-12-06
ร้อยเอ็ด,23.50345509467253,2024-12-07
ร้อยเอ็ด,20.758109382269218,2024-12-08
ร้อยเอ็ด,20.830867579717403,2024-12-09
ร้อยเอ็ด,25.867654223071032,2024-12-10
ร้อยเอ็ด,20.43552032567976,2024-12-11
ร้อยเอ็ด,13.351412267446529,2024-12-12
ร้อยเอ็ด,15.391189620590765,2024-12-13
ร้อยเอ็ด,17.881018752245524,2024-12-14
ร้อยเอ็ด,18.475629927431196,2024-12-15
ร้อยเอ็ด,26.119020777031896,2024-12-16
ร้อยเอ็ด,35.82688785793412,2024-12-17
ร้อยเอ็ด,34.39197288798145,2024-12-18
ร้อยเอ็ด,42.24799594846382,2024-12-19
ร้อยเอ็ด,33.52305919746693,2024-12-20
ร้อยเอ็ด,31.873434147972826,2024-12-21
ร้อยเอ็ด,38.93308914922289,2024-12-22
ร้อยเอ็ด,41.282626885894125,2024-12-23
ร้อยเอ็ด,35.04773116945138,2024-12-24
ร้อยเอ็ด,45.19324197672985,2024-12-25
ร้อยเอ็ด,38.99590680615182,2024-12-26
ร้อยเอ็ด,23.046282707442924,2024-12-27
ร้อยเอ็ด,19.026638642703276,2024-12-28
ร้อยเอ็ด,30.497713969642614,2024-12-29
ร้อยเอ็ด,36.15066196903407,2024-12-30
ร้อยเอ็ด,34.57641580172225,2024-12-31
ศรีสะเกษ,33.43366678254172,2024-11-30
ศรีสะเกษ,35.13530550312666,2024-12-01
ศรีสะเกษ,31.094019740313712,2024-12-02
ศรีสะเกษ,18.43825047343594,2024-12-03
ศรีสะเกษ,17.187785016853535,2024-12-04
ศรีสะเกษ,20.72855357393336,2024-12-05
ศรีสะเกษ,24.257861648605605,2024-12-06
ศรีสะเกษ,16.129307035437808,2024-12-07
ศรีสะเกษ,15.884244845684337,2024-12-08
ศรีสะเกษ,15.271606174281526,2024-12-09
ศรีสะเกษ,16.104536484766207,2024-12-10
ศรีสะเกษ,13.751651180758044,2024-12-11
ศรีสะเกษ,8.772216108036806,2024-12-12
ศรีสะเกษ,9.273391463861127,2024-12-13
ศรีสะเกษ,11.67490439560468,2024-12-14
ศรีสะเกษ,12.947917670883639,2024-12-15
ศรีสะเกษ,18.766999767502817,2024-12-16
ศรีสะเกษ,28.65559003869573,2024-12-17
ศรีสะเกษ,26.509716479471273,2024-12-18
ศรีสะเกษ,34.94605778235503,2024-12-19
ศรีสะเกษ,26.02353862215661,2024-12-20
ศรีสะเกษ,21.071832164530647,2024-12-21
ศรีสะเกษ,26.74808851206951,2024-12-22
ศรีสะเกษ,31.2344192210121,2024-12-23
ศรีสะเกษ,24.70919799027058,2024-12-24
ศรีสะเกษ,36.15167707124574,2024-12-25
ศรีสะเกษ,31.224517739891976,2024-12-26
ศรีสะเกษ,15.842188526529732,2024-12-27
ศรีสะเกษ,13.120339255831079,2024-12-28
ศรีสะเกษ,25.941490917983188,2024-12-29
ศรีสะเกษ,33.00249288833582,2024-12-30
ศรีสะเกษ,22.81487310881193,2024-12-31
สุรินทร์,31.03864560625292,2024-11-30
สุรินทร์,31.690414412490533,2024-12-01
สุรินทร์,32.093618665351194,2024-12-02
สุรินทร์,20.236910324476206,2024-12-03
สุรินทร์,18.202926541874074,2024-12-04
สุรินทร์,19.982530678917666,2024-12-05
สุรินทร์,25.46394352173375,2024-12-06
สุรินทร์,18.707000071916763,2024-12-07
สุรินทร์,15.140965547131307,2024-12-08
สุรินทร์,16.815340221308514,2024-12-09
สุรินทร์,19.835881494610156,2024-12-10
สุรินทร์,16.46736988903852,2024-12-11
สุรินทร์,9.468749227620972,2024-12-12
สุรินทร์,10.319693980597078,2024-12-13
สุรินทร์,11.542120150456949,2024-12-14
สุรินทร์,13.126181016674545,2024-12-15
สุรินทร์,19.68639632966446,2024-12-16
สุรินทร์,30.133481374310975,2024-12-17
สุรินทร์,27.045899784771922,2024-12-18
สุรินทร์,34.763826853276,2024-12-19
สุรินทร์,29.434369042059465,2024-12-20
สุรินทร์,23.142431974267932,2024-12-21
สุรินทร์,29.006616494103774,2024-12-22
สุรินทร์,35.338250212140665,2024-12-23
สุรินทร์,27.187289604783732,2024-12-24
สุรินทร์,37.67700576504637,2024-12-25
สุรินทร์,33.25934888105468,2024-12-26
สุรินทร์,18.398569354672055,2024-12-27
สุรินทร์,13.797947985135345,2024-12-28
สุรินทร์,25.470078898265875,2024-12-29
สุรินทร์,30.752174773028347,2024-12-30
สุรินทร์,32.2656238751241,2024-12-31
อุดรธานี,33.1869529397249,2024-11-30
อุดรธานี,38.94069170585902,2024-12-01
อุดรธานี,43.1329378055842,2024-12-02
อุดรธานี,26.993082881073803,2024-12-03
อุดรธานี,25.542588260673707,2024-12-04
อุดรธานี,23.944780209455338,2024-12-05
อุดรธานี,29.064295589013273,2024-12-06
อุดรธานี,23.293606313338987,2024-12-07
อุดรธานี,15.268699160117057,2024-12-08
อุดรธานี,13.735254466069858,2024-12-09
อุดรธานี,25.365149223575408,2024-12-10
อุดรธานี,30.929297535323776,2024-12-11
อุดรธานี,14.749863505897393,2024-12-12
อุดรธานี,14.037322230612348,2024-12-13
อุดรธานี,12.62342495698744,2024-12-14
อุดรธานี,12.159322638449577,2024-12-15
อุดรธานี,21.663235780615395,2024-12-16
อุดรธานี,28.235486875693084,2024-12-17
อุดรธานี,27.98464178379416,2024-12-18
อุดรธานี,38.70375794854785,2024-12-19
อุดรธานี,38.07363580597607,2024-12-20
อุดรธานี,31.83771248892386,2024-12-21
อุดรธานี,33.43398685311536,2024-12-22
อุดรธานี,45.0082363757051,2024-12-23
อุดรธานี,36.160796259256635,2024-12-24
อุดรธานี,47.303437872264674,2024-12-25
อุดรธานี,48.21580645710353,2024-12-26
อุดรธานี,25.062922329907785,2024-12-27
อุดรธานี,16.417600432573952,2024-12-28
อุดรธานี,21.240862775129788,2024-12-29
อุดรธานี,33.12458369455948,2024-12-30
อุดรธานี,51.70797410373297,2024-12-31
เชียงราย,13.446758134831748,2024-11-30
เชียงราย,14.032137373445154,2024-12-01
เชียงราย,15.927325847862841,2024-12-02
เชียงราย,13.102597516224904,2024-12-03
เชียงราย,16.48161498722567,2024-12-04
เชียงราย,23.74352111727852,2024-12-05
เชียงราย,25.181914331597444,2024-12-06
เชียงราย,24.108466823003315,2024-12-07
เชียงราย,29.75719913565424,2024-12-08
เชียงราย,25.07298696547879,2024-12-09
เชียงราย,23.258009275582502,2024-12-10
เชียงราย,19.183244214598602,2024-12-11
เชียงราย,23.681133799566584,2024-12-12
เชียงราย,25.509514806468967,2024-12-13
เชียงราย,24.3289286485565,2024-12-14
เชียงราย,8.058864673291824,2024-12-15
เชียงราย,9.046184468850686,2024-12-16
เชียงราย,10.378142379329157,2024-12-17
เชียงราย,12.853231461662384,2024-12-18
เชียงราย,20.493530174290896,2024-12-19
เชียงราย,28.360048454429904,2024-12-20
เชียงราย,33.59506861447047,2024-12-21
เชียงราย,34.987218915676884,2024-12-22
เชียงราย,31.00400159468641,2024-12-23
เชียงราย,26.72465624745604,2024-12-24
เชียงราย,27.2048721134988,2024-12-25
เชียงราย,26.85989101336589,2024-12-26
เชียงราย,25.7376976979864,2024-12-27
เชียงราย,21.143918162243473,2024-12-28
เชียงราย,19.659022292092956,2024-12-29
เชียงราย,24.46790859695286,2024-12-30
เชียงราย,21.161572447111226,2024-12-31
เพชรบุรี,34.56250956906497,2024-11-30
เพชรบุรี,43.27805952604365,2024-12-01
เพชรบุรี,52.39658662826074,2024-12-02
เพชรบุรี,58.269801648559806,2024-12-03
เพชรบุรี,48.155899632306266,2024-12-04
เพชรบุรี,38.09903245273189,2024-12-05
เพชรบุรี,40.46520408811694,2024-12-06
เพชรบุรี,46.72675978471715,2024-12-07
เพชรบุรี,38.41813665001696,2024-12-08
เพชรบุรี,31.431907486127223,2024-12-09
เพชรบุรี,39.665160025516464,2024-12-10
เพชรบุรี,46.069982548018636,2024-12-11
เพชรบุรี,37.77935772351017,2024-12-12
เพชรบุรี,24.10255150701198,2024-12-13
เพชรบุรี,23.62158782447267,2024-12-14
เพชรบุรี,24.25516001043236,2024-12-15
เพชรบุรี,23.75496049726235,2024-12-16
เพชรบุรี,35.82928614679896,2024-12-17
เพชรบุรี,42.003946387612515,2024-12-18
เพชรบุรี,36.88627990095675,2024-12-19
เพชรบุรี,38.5682480485702,2024-12-20
เพชรบุรี,47.90826000833117,2024-12-21
เพชรบุรี,41.00006552378139,2024-12-22
เพชรบุรี,42.25548034875804,2024-12-23
เพชรบุรี,44.420582014282935,2024-12-24
เพชรบุรี,40.472867513599454,2024-12-25
เพชรบุรี,42.431595965011276,2024-12-26
เพชรบุรี,46.67434744140371,2024-12-27
เพชรบุรี,33.44576295878753,2024-12-28
เพชรบุรี,25.464898491766064,2024-12-29
เพชรบุรี,34.52705359694535,2024-12-30
เพชรบุรี,53.059559294054964,2024-12-31
กาญจนบุรี,33.875870539315535,2024-11-30
กาญจนบุรี,43.91476093368412,2024-12-01
กาญจนบุรี,53.422799049830374,2024-12-02
กาญจนบุรี,53.39642099909468,2024-12-03
กาญจนบุรี,45.33426543676996,2024-12-04
กาญจนบุรี,34.51550009518116,2024-12-05
กาญจนบุรี,37.725035525438315,2024-12-06
กาญจนบุรี,40.78127348508457,2024-12-07
กาญจนบุรี,32.67224666715489,2024-12-08
กาญจนบุรี,27.560247976819753,2024-12-09
กาญจนบุรี,38.98348818399989,2024-12-10
กาญจนบุรี,46.06245860237624,2024-12-11
กาญจนบุรี,33.296656516497,2024-12-12
กาญจนบุรี,26.174930436656254,2024-12-13
กาญจนบุรี,23.609799160267094,2024-12-14
กาญจนบุรี,20.748924383750293,2024-12-15
กาญจนบุรี,22.80822611700841,2024-12-16
กาญจนบุรี,33.496674592862206,2024-12-17
กาญจนบุรี,39.74332049748693,2024-12-18
กาญจนบุรี,34.69921614936956,2024-12-19
กาญจนบุรี,38.305065310853955,2024-12-20
กาญจนบุรี,45.37668654028389,2024-12-21
กาญจนบุรี,36.65976082398576,2024-12-22
กาญจนบุรี,41.78516238130668,2024-12-23
กาญจนบุรี,44.93652839271243,2024-12-24
กาญจนบุรี,40.955501300045405,2024-12-25
กาญจนบุรี,44.111751882767976,2024-12-26
กาญจนบุรี,41.75047915570973,2024-12-27
กาญจนบุรี,30.358050491285773,2024-12-28
กาญจนบุรี,23.463250677049814,2024-12-29
กาญจนบุรี,32.17842152829456,2024-12-30
กาญจนบุรี,48.374069783923694,2024-12-31
กาฬสินธุ์,38.17668210545449,2024-11-30
กาฬสินธุ์,40.124006968265846,2024-12-01
กาฬสินธุ์,44.419993966998646,2024-12-02
กาฬสินธุ์,25.317026875745476,2024-12-03
กาฬสินธุ์,22.725401461389342,2024-12-04
กาฬสินธุ์,28.49451140567226,2024-12-05
กาฬสินธุ์,31.49054658661933,2024-12-06
กาฬสินธุ์,25.3434614663054,2024-12-07
กาฬสินธุ์,18.36856568413939,2024-12-08
กาฬสินธุ์,21.31625878511839,2024-12-09
กาฬสินธุ์,27.79917987274177,2024-12-10
กาฬสินธุ์,23.651795684435722,2024-12-11
กาฬสินธุ์,14.699777143591204,2024-12-12
กาฬสินธุ์,17.533233256355956,2024-12-13
กาฬสินธุ์,19.559452008866877,2024-12-14
กาฬสินธุ์,19.231345821732337,2024-12-15
กาฬสินธุ์,26.585770117426954,2024-12-16
กาฬสินธุ์,36.819783115805315,2024-12-17
กาฬสินธุ์,33.95246446861985,2024-12-18
กาฬสินธุ์,45.38603228102912,2024-12-19
กาฬสินธุ์,37.32277992940346,2024-12-20
กาฬสินธุ์,34.08011303690912,2024-12-21
กาฬสินธุ์,42.394168706532604,2024-12-22
กาฬสินธุ์,45.870237832435514,2024-12-23
กาฬสินธุ์,37.86820544070699,2024-12-24
กาฬสินธุ์,47.96089119904781,2024-12-25
กาฬสินธุ์,42.56946266180099,2024-12-26
กาฬสินธุ์,24.615090208828594,2024-12-27
กาฬสินธุ์,20.216066539475204,2024-12-28
กาฬสินธุ์,30.354442052600398,2024-12-29
กาฬสินธุ์,35.00238691688337,2024-12-30
กาฬสินธุ์,32.24501597998059,2024-12-31
กำแพงเพชร,30.380828774515443,2024-11-30
กำแพงเพชร,37.39728601888746,2024-12-01
กำแพงเพชร,42.489077510316775,2024-12-02
กำแพงเพชร,42.73593360806356,2024-12-03
กำแพงเพชร,40.72383748378295,2024-12-04
กำแพงเพชร,33.43741147752466,2024-12-05
กำแพงเพชร,33.181210032092565,2024-12-06
กำแพงเพชร,38.16776745087378,2024-12-07
กำแพงเพชร,32.75124303951874,2024-12-08
กำแพงเพชร,24.454736872461105,2024-12-09
กำแพงเพชร,37.474621918044754,2024-12-10
กำแพงเพชร,40.775950329621345,2024-12-11
กำแพงเพชร,33.12129459599977,2024-12-12
กำแพงเพชร,25.546520042318168,2024-12-13
กำแพงเพชร,19.488440770516803,2024-12-14
กำแพงเพชร,18.77770835703419,2024-12-15
กำแพงเพชร,19.838652368914573,2024-12-16
กำแพงเพชร,22.131424881484747,2024-12-17
กำแพงเพชร,34.911077524872084,2024-12-18
กำแพงเพชร,37.515383028803704,2024-12-19
กำแพงเพชร,40.98391455113337,2024-12-20
กำแพงเพชร,47.69088161511908,2024-12-21
กำแพงเพชร,35.07815111635136,2024-12-22
กำแพงเพชร,39.46479161389963,2024-12-23
กำแพงเพชร,43.64386174997605,2024-12-24
กำแพงเพชร,42.059733369602704,2024-12-25
กำแพงเพชร,39.77441099637115,2024-12-26
กำแพงเพชร,39.60138803338538,2024-12-27
กำแพงเพชร,34.00641043517064,2024-12-28
กำแพงเพชร,25.99168954998672,2024-12-29
กำแพงเพชร,33.224608473390255,2024-12-30
กำแพงเพชร,46.69208274247725,2024-12-31
นครสวรรค์,35.13487943465774,2024-11-30
นครสวรรค์,49.06411876472782,2024-12-01
นครสวรรค์,55.018912976796805,2024-12-02
นครสวรรค์,55.110496973241204,2024-12-03
นครสวรรค์,47.1034781373136,2024-12-04
นครสวรรค์,35.89787446969232,2024-12-05
นครสวรรค์,35.695717605621546,2024-12-06
นครสวรรค์,41.140860012911,2024-12-07
นครสวรรค์,34.68237511694925,2024-12-08
นครสวรรค์,23.833374358417945,2024-12-09
นครสวรรค์,38.36206548401686,2024-12-10
นครสวรรค์,48.94190859526864,2024-12-11
นครสวรรค์,37.45738046393106,2024-12-12
นครสวรรค์,25.49901848927521,2024-12-13
นครสวรรค์,21.20380012376186,2024-12-14
นครสวรรค์,19.808070575790044,2024-12-15
นครสวรรค์,23.75800932721304,2024-12-16
นครสวรรค์,31.755819170824164,2024-12-17
นครสวรรค์,40.23714325678021,2024-12-18
นครสวรรค์,36.32244787798152,2024-12-19
นครสวรรค์,40.01292277391727,2024-12-20
นครสวรรค์,47.61287573446655,2024-12-21
นครสวรรค์,35.39046776035246,2024-12-22
นครสวรรค์,44.358638491711886,2024-12-23
นครสวรรค์,50.03653322442149,2024-12-24
นครสวรรค์,47.3494622967042,2024-12-25
นครสวรรค์,48.61147484764944,2024-12-26
นครสวรรค์,44.70167369512947,2024-12-27
นครสวรรค์,34.02267438404822,2024-12-28
นครสวรรค์,23.974430150479275,2024-12-29
นครสวรรค์,35.76914085176322,2024-12-30
นครสวรรค์,44.27521863772711,2024-12-31
บุรีรัมย์,29.71920329485247,2024-11-30
บุรีรัมย์,32.95120993641976,2024-12-01
บุรีรัมย์,35.911326735885524,2024-12-02
บุรีรัมย์,25.820338737669957,2024-12-03
บุรีรัมย์,22.242396099255984,2024-12-04
บุรีรัมย์,22.75172680879474,2024-12-05
บุรีรัมย์,27.79484533097552,2024-12-06
บุรีรัมย์,23.42804161312064,2024-12-07
บุรีรัมย์,17.642113826621184,2024-12-08
บุรีรัมย์,19.496825022744584,2024-12-09
บุรีรัมย์,25.300217902309797,2024-12-10
บุรีรัมย์,22.73689956336878,2024-12-11
บุรีรัมย์,13.272615907864635,2024-12-12
บุรีรัมย์,12.968451318776019,2024-12-13
บุรีรัมย์,13.120031422591614,2024-12-14
บุรีรัมย์,13.770105404430398,2024-12-15
บุรีรัมย์,20.833226044348425,2024-12-16
บุรีรัมย์,31.73852896884129,2024-12-17
บุรีรัมย์,29.01152527051195,2024-12-18
บุรีรัมย์,33.96294529586815,2024-12-19
บุรีรัมย์,32.846421692509935,2024-12-20
บุรีรัมย์,28.18521604306867,2024-12-21
บุรีรัมย์,31.770226609465585,2024-12-22
บุรีรัมย์,39.179439504999685,2024-12-23
บุรีรัมย์,30.93130840711167,2024-12-24
บุรีรัมย์,38.21675311080911,2024-12-25
บุรีรัมย์,36.3789661457595,2024-12-26
บุรีรัมย์,23.133700266221517,2024-12-27
บุรีรัมย์,15.896164806668104,2024-12-28
บุรีรัมย์,24.961145645294877,2024-12-29
บุรีรัมย์,31.36739933887597,2024-12-30
บุรีรัมย์,38.962814708850786,2024-12-31
มหาสารคาม,34.90708552962173,2024-11-30
มหาสารคาม,41.168418006322625,2024-12-01
มหาสารคาม,43.243847558074634,2024-12-02
มหาสารคาม,29.883840178856165,2024-12-03
มหาสารคาม,26.42291021616554,2024-12-04
มหาสารคาม,28.351994672542652,2024-12-05
มหาสารคาม,31.878992308936063,2024-12-06
มหาสารคาม,26.44243614568009,2024-12-07
มหาสารคาม,20.055795595852892,2024-12-08
มหาสารคาม,20.929486174633414,2024-12-09
มหาสารคาม,28.822799811668247,2024-12-10
มหาสารคาม,27.4589576768252,2024-12-11
มหาสารคาม,16.62543830655522,2024-12-12
มหาสารคาม,17.114494821570908,2024-12-13
มหาสารคาม,18.357949955028193,2024-12-14
มหาสารคาม,17.682470810774724,2024-12-15
มหาสารคาม,25.285711049005055,2024-12-16
มหาสารคาม,35.94157406941004,2024-12-17
มหาสารคาม,33.84760216909641,2024-12-18
มหาสารคาม,41.25470889747644,2024-12-19
มหาสารคาม,36.95459694642218,2024-12-20
มหาสารคาม,34.41205887965288,2024-12-21
มหาสารคาม,39.9692155971467,2024-12-22
มหาสารคาม,45.93840587131222,2024-12-23
มหาสารคาม,37.93413222575381,2024-12-24
มหาสารคาม,44.71982579127193,2024-12-25
มหาสารคาม,41.966173956647445,2024-12-26
มหาสารคาม,26.579278866706893,2024-12-27
มหาสารคาม,20.03853424609235,2024-12-28
มหาสารคาม,26.778775867295614,2024-12-29
มหาสารคาม,34.63670652268478,2024-12-30
มหาสารคาม,38.691748105012536,2024-12-31
สมุทรสาคร,39.13460556679987,2024-11-30
สมุทรสาคร,54.910020523560576,2024-12-01
สมุทรสาคร,71.70444083097468,2024-12-02
สมุทรสาคร,80.25748511587928,2024-12-03
สมุทรสาคร,61.34348857810663,2024-12-04
สมุทรสาคร,47.770688162727055,2024-12-05
สมุทรสาคร,48.3033201354996,2024-12-06
สมุทรสาคร,58.15585601760648,2024-12-07
สมุทรสาคร,45.24851184449068,2024-12-08
สมุทรสาคร,33.743174397360015,2024-12-09
สมุทรสาคร,53.49358912745719,2024-12-10
สมุทรสาคร,60.892279020943505,2024-12-11
สมุทรสาคร,45.10072018890188,2024-12-12
สมุทรสาคร,34.091319290413836,2024-12-13
สมุทรสาคร,33.88412196960908,2024-12-14
สมุทรสาคร,31.660603618197726,2024-12-15
สมุทรสาคร,28.547322153554724,2024-12-16
สมุทรสาคร,44.04314181369786,2024-12-17
สมุทรสาคร,56.272730078696085,2024-12-18
สมุทรสาคร,41.85120998556942,2024-12-19
สมุทรสาคร,48.84969572560586,2024-12-20
สมุทรสาคร,64.25293366225057,2024-12-21
สมุทรสาคร,47.285455033602936,2024-12-22
สมุทรสาคร,45.540969117394425,2024-12-23
สมุทรสาคร,55.13806501315386,2024-12-24
สมุทรสาคร,52.70711949709759,2024-12-25
สมุทรสาคร,54.98484737616124,2024-12-26
สมุทรสาคร,57.774458129710034,2024-12-27
สมุทรสาคร,39.119305518144586,2024-12-28
สมุทรสาคร,28.372130476490515,2024-12-29
สมุทรสาคร,41.81002366566353,2024-12-30
สมุทรสาคร,70.88807709189847,2024-12-31
สิงห์บุรี,36.685630572944305,2024-11-30
สิงห์บุรี,56.75898670599388,2024-12-01
สิงห์บุรี,66.97529089449564,2024-12-02
สิงห์บุรี,62.954266452858946,2024-12-03
สิงห์บุรี,47.5089185364196,2024-12-04
สิงห์บุรี,34.56839691718106,2024-12-05
สิงห์บุรี,39.886341859893754,2024-12-06
สิงห์บุรี,44.08620105011047,2024-12-07
สิงห์บุรี,27.575394100920693,2024-12-08
สิงห์บุรี,25.122708789402004,2024-12-09
สิงห์บุรี,39.401384002754575,2024-12-10
สิงห์บุรี,54.90394882741586,2024-12-11
สิงห์บุรี,32.85752776986033,2024-12-12
สิงห์บุรี,22.7393839961897,2024-12-13
สิงห์บุรี,24.266159898908704,2024-12-14
สิงห์บุรี,20.839275122500606,2024-12-15
สิงห์บุรี,28.66735686805885,2024-12-16
สิงห์บุรี,40.45436436270158,2024-12-17
สิงห์บุรี,45.63061503529352,2024-12-18
สิงห์บุรี,38.91029994485395,2024-12-19
สิงห์บุรี,41.168045124570945,2024-12-20
สิงห์บุรี,44.17345999937588,2024-12-21
สิงห์บุรี,40.764539788987065,2024-12-22
สิงห์บุรี,50.881560607469666,2024-12-23
สิงห์บุรี,52.61136571406752,2024-12-24
