จังหวัด, PM2.5, วันที่
พิษณุโลก,9.544627282568035,2024-07-11
พิษณุโลก,8.885961056815121,2024-07-12
พิษณุโลก,10.94245468070815,2024-07-13
พิษณุโลก,10.624492456970808,2024-07-14
พิษณุโลก,9.60806667740283,2024-07-15
พิษณุโลก,8.559502243560615,2024-07-16
พิษณุโลก,8.059971862529647,2024-07-17
พิษณุโลก,7.356002415681823,2024-07-18
พิษณุโลก,7.873865238257399,2024-07-19
พิษณุโลก,7.976818839327536,2024-07-20
พิษณุโลก,8.585232192163849,2024-07-21
พิษณุโลก,9.027268601238367,2024-07-22
พิษณุโลก,11.191430286538994,2024-07-23
พิษณุโลก,8.29098656332627,2024-07-24
พิษณุโลก,8.742441647887382,2024-07-25
พิษณุโลก,8.658324464539243,2024-07-26
พิษณุโลก,9.142053923768993,2024-07-27
พิษณุโลก,11.759942951197596,2024-07-30
พิษณุโลก,9.514714861358268,2024-07-31
มุกดาหาร,12.249475282397572,2024-06-30
มุกดาหาร,13.445546727493886,2024-07-01
มุกดาหาร,11.012293371261048,2024-07-02
มุกดาหาร,11.519025950854111,2024-07-03
มุกดาหาร,15.729341761497038,2024-07-04
มุกดาหาร,13.24019006836321,2024-07-05
มุกดาหาร,21.742840339714483,2024-07-06
มุกดาหาร,12.45379975794161,2024-07-07
มุกดาหาร,13.591874477241078,2024-07-08
มุกดาหาร,14.013049345198647,2024-07-09
มุกดาหาร,10.405408134145773,2024-07-10
มุกดาหาร,10.464331018632087,2024-07-11
มุกดาหาร,10.201520325906278,2024-07-12
มุกดาหาร,13.101743676691708,2024-07-13
มุกดาหาร,14.452177340430508,2024-07-14
มุกดาหาร,8.995452586163433,2024-07-15
มุกดาหาร,8.02404017990565,2024-07-16
มุกดาหาร,9.327069401254736,2024-07-17
มุกดาหาร,8.20870045537447,2024-07-18
มุกดาหาร,10.252305882747835,2024-07-19
มุกดาหาร,12.05135713702691,2024-07-20
มุกดาหาร,11.012016562078227,2024-07-21
มุกดาหาร,10.7837911084776,2024-07-22
มุกดาหาร,12.154355870767386,2024-07-23
มุกดาหาร,11.450454202327283,2024-07-24
มุกดาหาร,9.128788006210232,2024-07-25
มุกดาหาร,11.767975184865177,2024-07-26
มุกดาหาร,12.200668706128507,2024-07-27
มุกดาหาร,10.95937405470031,2024-07-30
มุกดาหาร,10.691161292068575,2024-07-31
ร้อยเอ็ด,10.312345602489312,2024-06-30
ร้อยเอ็ด,10.779451706484585,2024-07-01
ร้อยเอ็ด,10.251652006350797,2024-07-02
ร้อยเอ็ด,11.006727663520628,2024-07-03
ร้อยเอ็ด,12.241740606232918,2024-07-04
ร้อยเอ็ด,12.27837537236759,2024-07-05
ร้อยเอ็ด,15.67671642254036,2024-07-06
ร้อยเอ็ด,13.17541973946236,2024-07-07
ร้อยเอ็ด,13.490644192013072,2024-07-08
ร้อยเอ็ด,10.962789226627745,2024-07-09
ร้อยเอ็ด,9.664027678510022,2024-07-10
ร้อยเอ็ด,9.43811661477511,2024-07-11
ร้อยเอ็ด,9.343288599541928,2024-07-12
ร้อยเอ็ด,10.604483643356682,2024-07-13
ร้อยเอ็ด,11.217702024357266,2024-07-14
ร้อยเอ็ด,8.5281387734928,2024-07-15
ร้อยเอ็ด,7.846380919680421,2024-07-16
ร้อยเอ็ด,8.572523752889264,2024-07-17
ร้อยเอ็ด,7.647000691481311,2024-07-18
ร้อยเอ็ด,8.964181549211524,2024-07-19
ร้อยเอ็ด,9.829263031245821,2024-07-20
ร้อยเอ็ด,10.22588415955948,2024-07-21
ร้อยเอ็ด,10.652354547486963,2024-07-22
ร้อยเอ็ด,12.946483594252129,2024-07-23
ร้อยเอ็ด,9.355374262146894,2024-07-24
ร้อยเอ็ด,9.45134829721274,2024-07-25
ร้อยเอ็ด,9.915911881525952,2024-07-26
ร้อยเอ็ด,10.403490724026208,2024-07-27
ร้อยเอ็ด,10.14298137225165,2024-07-30
ร้อยเอ็ด,15.66817558166339,2024-07-31
ศรีสะเกษ,8.670029308933286,2024-06-30
ศรีสะเกษ,8.403560324586707,2024-07-01
ศรีสะเกษ,9.136626466298933,2024-07-02
ศรีสะเกษ,9.332144268342319,2024-07-03
ศรีสะเกษ,9.164957994626363,2024-07-04
ศรีสะเกษ,10.435471019609688,2024-07-05
ศรีสะเกษ,7.9893252307244795,2024-07-06
ศรีสะเกษ,8.11002700915884,2024-07-07
ศรีสะเกษ,9.069999491691725,2024-07-08
ศรีสะเกษ,9.0718045576645,2024-07-09
ศรีสะเกษ,9.049463603567816,2024-07-10
ศรีสะเกษ,8.541302197432525,2024-07-11
ศรีสะเกษ,8.50067935299431,2024-07-12
ศรีสะเกษ,9.05551240401676,2024-07-13
ศรีสะเกษ,8.88466581528545,2024-07-14
ศรีสะเกษ,7.477187809379071,2024-07-15
ศรีสะเกษ,8.052510995740743,2024-07-16
ศรีสะเกษ,8.345728807822999,2024-07-17
ศรีสะเกษ,7.342880603580952,2024-07-18
ศรีสะเกษ,7.8929686537275,2024-07-19
ศรีสะเกษ,8.185406143148832,2024-07-20
ศรีสะเกษ,9.534807064045074,2024-07-21
ศรีสะเกษ,10.5906293677458,2024-07-22
ศรีสะเกษ,12.08183479229678,2024-07-23
ศรีสะเกษ,8.333726461447323,2024-07-24
ศรีสะเกษ,8.206420225290822,2024-07-25
ศรีสะเกษ,8.93930162410199,2024-07-26
ศรีสะเกษ,9.358120533404431,2024-07-27
ศรีสะเกษ,8.784377839148979,2024-07-30
ศรีสะเกษ,11.934941695898127,2024-07-31
สุรินทร์,8.40496540207077,2024-06-30
สุรินทร์,7.946645694924835,2024-07-01
สุรินทร์,8.807629063078574,2024-07-02
สุรินทร์,9.397949181491741,2024-07-03
สุรินทร์,8.763249597786224,2024-07-04
สุรินทร์,9.625792213979034,2024-07-05
สุรินทร์,7.889171939876561,2024-07-06
สุรินทร์,9.51152200284027,2024-07-07
สุรินทร์,9.221135018486097,2024-07-08
สุรินทร์,9.20007359881427,2024-07-09
สุรินทร์,9.176651677021422,2024-07-10
สุรินทร์,8.508957754899876,2024-07-11
สุรินทร์,8.325740477609425,2024-07-12
สุรินทร์,9.00330940849091,2024-07-13
สุรินทร์,8.42312915427467,2024-07-14
สุรินทร์,7.4961814990207865,2024-07-15
สุรินทร์,8.079911134379039,2024-07-16
สุรินทร์,8.010343078017897,2024-07-17
สุรินทร์,7.333499560207707,2024-07-18
สุรินทร์,7.512733138606571,2024-07-19
สุรินทร์,7.920758905963596,2024-07-20
สุรินทร์,9.929904175779201,2024-07-21
สุรินทร์,10.301588935562162,2024-07-22
สุรินทร์,12.852446886188153,2024-07-23
สุรินทร์,8.178294685592023,2024-07-24
สุรินทร์,8.29829509941272,2024-07-25
สุรินทร์,9.132934883949972,2024-07-26
สุรินทร์,9.534979424939404,2024-07-27
สุรินทร์,8.63559373365516,2024-07-30
สุรินทร์,9.892969483799702,2024-07-31
อุดรธานี,12.518764362221424,2024-06-30
อุดรธานี,12.167992783225444,2024-07-01
อุดรธานี,11.51192177808786,2024-07-02
อุดรธานี,12.247841696245809,2024-07-03
อุดรธานี,13.770182354302401,2024-07-04
อุดรธานี,14.919604425382719,2024-07-05
อุดรธานี,13.47290842011609,2024-07-06
อุดรธานี,14.008210171566052,2024-07-07
อุดรธานี,14.833760836869692,2024-07-08
อุดรธานี,14.14813842413493,2024-07-09
อุดรธานี,13.34127475392022,2024-07-10
อุดรธานี,13.53255591978898,2024-07-11
อุดรธานี,10.003357233978782,2024-07-12
อุดรธานี,10.432525922730964,2024-07-13
อุดรธานี,11.635777039268184,2024-07-14
อุดรธานี,10.736724751396359,2024-07-15
อุดรธานี,8.95233137474718,2024-07-16
อุดรธานี,9.132530036808499,2024-07-17
อุดรธานี,7.442176190350944,2024-07-18
อุดรธานี,8.35698584154735,2024-07-19
อุดรธานี,8.411469420767535,2024-07-20
อุดรธานี,9.018955330924074,2024-07-21
อุดรธานี,9.972722277573041,2024-07-22
อุดรธานี,10.74603687514939,2024-07-23
อุดรธานี,9.341028443157684,2024-07-24
อุดรธานี,9.689157448015692,2024-07-25
อุดรธานี,9.485062675202062,2024-07-26
อุดรธานี,10.772122031927779,2024-07-27
อุดรธานี,10.990653235225423,2024-07-30
อุดรธานี,18.448913035250705,2024-07-31
เชียงราย,9.711457494101348,2024-06-30
เชียงราย,10.378108381961926,2024-07-01
เชียงราย,10.410732002071866,2024-07-02
เชียงราย,11.537114762955493,2024-07-03
เชียงราย,11.076068425683733,2024-07-04
เชียงราย,12.578240290127884,2024-07-05
เชียงราย,12.255815898003773,2024-07-06
เชียงราย,14.269356654265378,2024-07-07
เชียงราย,13.30711967216555,2024-07-08
เชียงราย,11.331868105875353,2024-07-09
เชียงราย,10.917493378680613,2024-07-10
เชียงราย,14.244857656782631,2024-07-11
เชียงราย,10.109436646812489,2024-07-12
เชียงราย,9.938473023485335,2024-07-13
เชียงราย,11.886031342606652,2024-07-14
เชียงราย,10.423604835237013,2024-07-15
เชียงราย,8.701613321958503,2024-07-16
เชียงราย,9.06936096431881,2024-07-17
เชียงราย,8.278344327786163,2024-07-18
เชียงราย,7.835192725378177,2024-07-19
เชียงราย,7.366074812304488,2024-07-20
เชียงราย,8.049084939639837,2024-07-21
เชียงราย,8.224287980303107,2024-07-22
เชียงราย,17.374024517185592,2024-07-23
เชียงราย,9.473798621033975,2024-07-24
เชียงราย,8.53394806563517,2024-07-25
เชียงราย,8.784567453334756,2024-07-26
เชียงราย,8.134497009917379,2024-07-27
เชียงราย,12.168472973390907,2024-07-30
เชียงราย,8.586376424829382,2024-07-31
เพชรบุรี,12.439656380718327,2024-06-30
เพชรบุรี,10.263629830096779,2024-07-01
เพชรบุรี,11.087512415763154,2024-07-02
เพชรบุรี,14.53630879250368,2024-07-03
เพชรบุรี,14.608673942503119,2024-07-04
เพชรบุรี,12.735777008725613,2024-07-05
เพชรบุรี,14.57123078974983,2024-07-06
เพชรบุรี,12.930549117628306,2024-07-07
เพชรบุรี,12.9053545679445,2024-07-08
เพชรบุรี,14.203603836822248,2024-07-09
เพชรบุรี,14.014014272331698,2024-07-10
เพชรบุรี,14.715269261796863,2024-07-11
เพชรบุรี,13.118743637807146,2024-07-12
เพชรบุรี,13.152360052067523,2024-07-13
เพชรบุรี,10.356124753012327,2024-07-14
เพชรบุรี,13.863786184561825,2024-07-15
เพชรบุรี,14.346562145283304,2024-07-16
เพชรบุรี,13.49724435687598,2024-07-17
เพชรบุรี,11.237477174261171,2024-07-18
เพชรบุรี,10.636542116201774,2024-07-19
เพชรบุรี,11.406529393400168,2024-07-20
เพชรบุรี,15.420867382741244,2024-07-21
เพชรบุรี,18.48591549361659,2024-07-22
เพชรบุรี,19.48526900029773,2024-07-23
เพชรบุรี,9.153859994774455,2024-07-24
เพชรบุรี,12.397047232496435,2024-07-25
เพชรบุรี,14.684747137318473,2024-07-26
เพชรบุรี,11.974525248484374,2024-07-27
เพชรบุรี,13.073660767693353,2024-07-30
เพชรบุรี,13.769879005153202,2024-07-31
กาญจนบุรี,13.293713935617163,2024-06-30
กาญจนบุรี,11.949019116526788,2024-07-01
กาญจนบุรี,13.142768676989206,2024-07-02
กาญจนบุรี,15.664528803135799,2024-07-03
กาญจนบุรี,15.135090961303243,2024-07-04
กาญจนบุรี,12.75316245677169,2024-07-05
กาญจนบุรี,15.05690019170671,2024-07-06
กาญจนบุรี,15.305280176370589,2024-07-07
กาญจนบุรี,17.003246039385427,2024-07-08
กาญจนบุรี,15.409386662190833,2024-07-09
กาญจนบุรี,15.190206351249364,2024-07-10
กาญจนบุรี,14.952482744311597,2024-07-11
กาญจนบุรี,13.739139706541515,2024-07-12
กาญจนบุรี,12.777717560585854,2024-07-13
กาญจนบุรี,10.125850573716416,2024-07-14
กาญจนบุรี,12.99965360335283,2024-07-15
กาญจนบุรี,13.570873693353812,2024-07-16
กาญจนบุรี,14.251427722405252,2024-07-17
กาญจนบุรี,10.981187898862158,2024-07-18
กาญจนบุรี,11.473016750261428,2024-07-19
กาญจนบุรี,11.275090166901936,2024-07-20
กาญจนบุรี,15.417509613394635,2024-07-21
กาญจนบุรี,17.11789547806919,2024-07-22
กาญจนบุรี,19.571667366610324,2024-07-23
กาญจนบุรี,10.026420428164334,2024-07-24
กาญจนบุรี,12.375272217807964,2024-07-25
กาญจนบุรี,15.054185662484892,2024-07-26
กาญจนบุรี,12.283095423568614,2024-07-27
กาญจนบุรี,16.037727969958617,2024-07-30
กาญจนบุรี,18.48751910481899,2024-07-31
กาฬสินธุ์,13.723490561283219,2024-06-30
กาฬสินธุ์,16.95487070136746,2024-07-01
กาฬสินธุ์,14.49961270491664,2024-07-02
กาฬสินธุ์,13.504597467121949,2024-07-03
กาฬสินธุ์,17.78091570506582,2024-07-04
กาฬสินธุ์,18.02154898166068,2024-07-05
กาฬสินธุ์,24.15824475008877,2024-07-06
กาฬสินธุ์,21.64866468623411,2024-07-07
กาฬสินธุ์,19.471917273396652,2024-07-08
กาฬสินธุ์,14.649663371226339,2024-07-09
กาฬสินธุ์,13.247789103676542,2024-07-10
กาฬสินธุ์,12.62022546605468,2024-07-11
กาฬสินธุ์,11.469779796192888,2024-07-12
กาฬสินธุ์,12.606469162162712,2024-07-13
กาฬสินธุ์,14.13839347188685,2024-07-14
กาฬสินธุ์,11.729029720189853,2024-07-15
กาฬสินธุ์,8.287983904812013,2024-07-16
กาฬสินธุ์,11.013229163326988,2024-07-17
กาฬสินธุ์,8.951597990809429,2024-07-18
กาฬสินธุ์,12.310246017842344,2024-07-19
กาฬสินธุ์,10.503891734248606,2024-07-20
กาฬสินธุ์,11.398288304622453,2024-07-21
กาฬสินธุ์,11.565424821461729,2024-07-22
กาฬสินธุ์,13.414389966142432,2024-07-23
กาฬสินธุ์,10.714016014756586,2024-07-24
กาฬสินธุ์,10.284971993313178,2024-07-25
กาฬสินธุ์,11.761860041873769,2024-07-26
กาฬสินธุ์,11.403859158649118,2024-07-27
กาฬสินธุ์,12.325548286549415,2024-07-30
กาฬสินธุ์,16.4172993450581,2024-07-31
กำแพงเพชร,8.764022879414213,2024-06-30
กำแพงเพชร,9.410051378664184,2024-07-01
กำแพงเพชร,11.328158855331017,2024-07-02
กำแพงเพชร,14.565931003951173,2024-07-03
กำแพงเพชร,12.333356417652071,2024-07-04
กำแพงเพชร,11.008186075068679,2024-07-05
กำแพงเพชร,10.878333500189736,2024-07-06
กำแพงเพชร,12.379134494249284,2024-07-07
กำแพงเพชร,10.854116394855712,2024-07-08
กำแพงเพชร,11.599633815841823,2024-07-09
กำแพงเพชร,12.207022574680682,2024-07-10
กำแพงเพชร,8.889735961720122,2024-07-11
กำแพงเพชร,8.955548569927352,2024-07-12
กำแพงเพชร,9.388476973703774,2024-07-13
กำแพงเพชร,8.963013048361772,2024-07-14
กำแพงเพชร,10.270655803195643,2024-07-15
กำแพงเพชร,9.403423698726142,2024-07-16
กำแพงเพชร,8.598605477740614,2024-07-17
กำแพงเพชร,7.482285033329183,2024-07-18
กำแพงเพชร,7.920791148240266,2024-07-19
กำแพงเพชร,8.011435271223924,2024-07-20
กำแพงเพชร,8.592972012958604,2024-07-21
กำแพงเพชร,9.87298656886591,2024-07-22
กำแพงเพชร,11.234800753254824,2024-07-23
กำแพงเพชร,8.265266392456208,2024-07-24
กำแพงเพชร,8.378155567514092,2024-07-25
กำแพงเพชร,9.727556544581697,2024-07-26
กำแพงเพชร,8.949170408785065,2024-07-27
กำแพงเพชร,10.94969213322716,2024-07-30
กำแพงเพชร,10.053195517092565,2024-07-31
นครสวรรค์,10.685337916261851,2024-06-30
นครสวรรค์,9.626514642644171,2024-07-01
นครสวรรค์,11.558356140133402,2024-07-02
นครสวรรค์,16.3682602823421,2024-07-03
นครสวรรค์,14.16785760622625,2024-07-04
นครสวรรค์,10.968077981379535,2024-07-05
นครสวรรค์,11.623875176679158,2024-07-06
นครสวรรค์,14.208610014505497,2024-07-07
นครสวรรค์,16.189848534254125,2024-07-08
นครสวรรค์,13.714854755570007,2024-07-09
นครสวรรค์,14.972236308728963,2024-07-10
นครสวรรค์,11.532484035714829,2024-07-11
นครสวรรค์,10.728145564318156,2024-07-12
นครสวรรค์,10.141038526519688,2024-07-13
นครสวรรค์,9.795828714116215,2024-07-14
นครสวรรค์,11.465835598873543,2024-07-15
นครสวรรค์,14.111500177128413,2024-07-16
นครสวรรค์,10.75265640715575,2024-07-17
นครสวรรค์,9.609126779637526,2024-07-18
นครสวรรค์,9.627093603287706,2024-07-19
นครสวรรค์,9.641568732199106,2024-07-20
นครสวรรค์,10.6959897211804,2024-07-21
นครสวรรค์,13.09607681219535,2024-07-22
นครสวรรค์,13.75143641086185,2024-07-23
นครสวรรค์,8.680621877193804,2024-07-24
นครสวรรค์,10.297809478640204,2024-07-25
นครสวรรค์,11.12456607029254,2024-07-26
นครสวรรค์,10.786267930340385,2024-07-27
นครสวรรค์,20.210394228455957,2024-07-30
นครสวรรค์,19.60930091296683,2024-07-31
บุรีรัมย์,8.916744493399575,2024-06-30
บุรีรัมย์,8.429266551156173,2024-07-01
บุรีรัมย์,9.44688845893189,2024-07-02
บุรีรัมย์,11.051147012947606,2024-07-03
บุรีรัมย์,9.519235160052297,2024-07-04
บุรีรัมย์,9.845200431559395,2024-07-05
บุรีรัมย์,9.0309968715324,2024-07-06
บุรีรัมย์,11.909399241315741,2024-07-07
บุรีรัมย์,10.60138611962827,2024-07-08
บุรีรัมย์,10.164907305095179,2024-07-09
บุรีรัมย์,9.498274922668841,2024-07-10
บุรีรัมย์,9.26161323562931,2024-07-11
บุรีรัมย์,8.327395420851648,2024-07-12
บุรีรัมย์,9.16999680456581,2024-07-13
บุรีรัมย์,8.943928035038287,2024-07-14
บุรีรัมย์,8.525859699164958,2024-07-15
บุรีรัมย์,9.711054290833502,2024-07-16
บุรีรัมย์,9.227694732074985,2024-07-17
บุรีรัมย์,7.871191851894614,2024-07-18
บุรีรัมย์,7.861386204583833,2024-07-19
บุรีรัมย์,8.348874635295562,2024-07-20
บุรีรัมย์,10.655233161761952,2024-07-21
บุรีรัมย์,10.868895982057804,2024-07-22
บุรีรัมย์,13.338426527785895,2024-07-23
บุรีรัมย์,7.778495356122352,2024-07-24
บุรีรัมย์,8.690995565151885,2024-07-25
บุรีรัมย์,9.751583016623957,2024-07-26
บุรีรัมย์,8.795946360275458,2024-07-27
บุรีรัมย์,10.26387140763248,2024-07-30
บุรีรัมย์,11.06163378695375,2024-07-31
มหาสารคาม,11.613216813320804,2024-06-30
มหาสารคาม,13.932341266425334,2024-07-01
มหาสารคาม,12.291875005321646,2024-07-02
มหาสารคาม,13.455811819283406,2024-07-03
มหาสารคาม,14.711125641557114,2024-07-04
มหาสารคาม,14.935425134104833,2024-07-05
มหาสารคาม,18.278946316443854,2024-07-06
มหาสารคาม,19.223185070729016,2024-07-07
มหาสารคาม,17.23997300106271,2024-07-08
มหาสารคาม,13.043751512262798,2024-07-09
มหาสารคาม,12.35282718074697,2024-07-10
มหาสารคาม,11.948887320949579,2024-07-11
มหาสารคาม,11.022112452207503,2024-07-12
มหาสารคาม,11.90396570717061,2024-07-13
มหาสารคาม,12.606832364902827,2024-07-14
มหาสารคาม,10.535427440073112,2024-07-15
มหาสารคาม,8.57667584496274,2024-07-16
มหาสารคาม,10.198535039431642,2024-07-17
มหาสารคาม,8.627060729480501,2024-07-18
มหาสารคาม,9.876395067347122,2024-07-19
มหาสารคาม,10.62645821796791,2024-07-20
มหาสารคาม,11.921376143620913,2024-07-21
มหาสารคาม,11.755410593776128,2024-07-22
มหาสารคาม,13.928262935555725,2024-07-23
มหาสารคาม,9.76563102906931,2024-07-24
มหาสารคาม,10.25920672842284,2024-07-25
มหาสารคาม,11.731168313777854,2024-07-26
มหาสารคาม,11.053597797834163,2024-07-27
มหาสารคาม,14.519046457335717,2024-07-30
มหาสารคาม,22.025397615003772,2024-07-31
สมุทรสาคร,18.83762985931782,2024-06-30
สมุทรสาคร,14.686574012217692,2024-07-01
สมุทรสาคร,15.942097868296363,2024-07-02
สมุทรสาคร,13.601814185260604,2024-07-03
สมุทรสาคร,16.65625037023445,2024-07-04
สมุทรสาคร,13.682003153012426,2024-07-05
สมุทรสาคร,17.067443657058924,2024-07-06
สมุทรสาคร,13.39055678897246,2024-07-07
สมุทรสาคร,12.337976002841613,2024-07-08
สมุทรสาคร,20.032317103829126,2024-07-09
สมุทรสาคร,18.41807123214574,2024-07-10
สมุทรสาคร,24.054024320289304,2024-07-11
สมุทรสาคร,20.587924681860606,2024-07-12
สมุทรสาคร,19.536193732499175,2024-07-13
สมุทรสาคร,13.199993819905613,2024-07-14
สมุทรสาคร,21.206396476929136,2024-07-15
สมุทรสาคร,19.98235678593178,2024-07-16
สมุทรสาคร,20.477010916255633,2024-07-17
สมุทรสาคร,14.64679038929037,2024-07-18
สมุทรสาคร,10.441608297323922,2024-07-19
สมุทรสาคร,11.057353753709995,2024-07-20
สมุทรสาคร,15.697376865679852,2024-07-21
สมุทรสาคร,25.67637762463489,2024-07-22
สมุทรสาคร,24.391144375227647,2024-07-23
สมุทรสาคร,8.922043996890652,2024-07-24
สมุทรสาคร,13.295746649556527,2024-07-25
สมุทรสาคร,17.475372381812335,2024-07-26
สมุทรสาคร,10.397660068049177,2024-07-27
สมุทรสาคร,10.327384798313242,2024-07-30
สมุทรสาคร,9.298115719840347,2024-07-31
สิงห์บุรี,15.408247203005976,2024-06-30
สิงห์บุรี,9.910975112629004,2024-07-01
สิงห์บุรี,12.720012408984928,2024-07-02
สิงห์บุรี,19.150451128476877,2024-07-03
สิงห์บุรี,16.378979328180844,2024-07-04
สิงห์บุรี,11.23427782566142,2024-07-05
สิงห์บุรี,11.985146861129621,2024-07-06
สิงห์บุรี,15.1126123157472,2024-07-07
สิงห์บุรี,21.044676314807976,2024-07-08
สิงห์บุรี,16.574152399330057,2024-07-09
สิงห์บุรี,17.715581237064555,2024-07-10
สิงห์บุรี,12.866699158451578,2024-07-11
สิงห์บุรี,10.54641904782612,2024-07-12
สิงห์บุรี,10.482584548142686,2024-07-13
สิงห์บุรี,11.044918298307836,2024-07-14
สิงห์บุรี,11.901891380079348,2024-07-15
สิงห์บุรี,11.181064204533984,2024-07-16
สิงห์บุรี,12.517179026243896,2024-07-17
สิงห์บุรี,10.73708409499031,2024-07-18
สิงห์บุรี,12.11836502774932,2024-07-19
สิงห์บุรี,13.324776001036662,2024-07-20
สิงห์บุรี,15.58464950781253,2024-07-21
สิงห์บุรี,15.955940028208067,2024-07-22
สิงห์บุรี,15.531634673404145,2024-07-23
สิงห์บุรี,8.56023050859818,2024-07-24
สิงห์บุรี,9.096247236050667,2024-07-25
สิงห์บุรี,12.680501716853918,2024-07-26
สิงห์บุรี,13.84260449054088,2024-07-27
สิงห์บุรี,26.400474619222308,2024-07-30
สิงห์บุรี,30.78656703408034,2024-07-31
อุตรดิตถ์,9.483500265992015,2024-06-30
อุตรดิตถ์,8.768148755849513,2024-07-01
อุตรดิตถ์,10.772157286472153,2024-07-02
อุตรดิตถ์,17.71833455822186,2024-07-03
อุตรดิตถ์,14.702575212921872,2024-07-04
อุตรดิตถ์,13.30594449420519,2024-07-05
อุตรดิตถ์,12.13414272368282,2024-07-06
อุตรดิตถ์,11.935332371547277,2024-07-07
อุตรดิตถ์,14.301674718535022,2024-07-08
อุตรดิตถ์,13.766973810547976,2024-07-09
อุตรดิตถ์,11.225304037530078,2024-07-10
อุตรดิตถ์,10.26746756678495,2024-07-11
อุตรดิตถ์,10.66095626280256,2024-07-12
อุตรดิตถ์,13.303725914934015,2024-07-13
อุตรดิตถ์,14.253191972176015,2024-07-14
อุตรดิตถ์,11.048339596207976,2024-07-15
อุตรดิตถ์,9.099176016814353,2024-07-16
อุตรดิตถ์,8.950621563135204,2024-07-17
อุตรดิตถ์,7.5438340109243205,2024-07-18
อุตรดิตถ์,7.885123011976532,2024-07-19
อุตรดิตถ์,7.482083292206467,2024-07-20
อุตรดิตถ์,8.761389486488666,2024-07-21
อุตรดิตถ์,9.189615697499429,2024-07-22
อุตรดิตถ์,11.328875291065414,2024-07-23
อุตรดิตถ์,8.743765299379856,2024-07-24
อุตรดิตถ์,8.995636218860177,2024-07-25
อุตรดิตถ์,8.877319235117865,2024-07-26
อุตรดิตถ์,9.288494451234605,2024-07-27
อุตรดิตถ์,11.224275145357256,2024-07-30
อุตรดิตถ์,9.653131699130656,2024-07-31
อุทัยธานี,11.571606733754136,2024-06-30
อุทัยธานี,10.22816404437455,2024-07-01
อุทัยธานี,12.366360205586775,2024-07-02
อุทัยธานี,16.15344050229185,2024-07-03
อุทัยธานี,14.523367487421401,2024-07-04
อุทัยธานี,11.750638472648532,2024-07-05
อุทัยธานี,12.547677905671696,2024-07-06
อุทัยธานี,14.528526701045156,2024-07-07
อุทัยธานี,17.053268409545403,2024-07-08
อุทัยธานี,14.184440342822741,2024-07-09
อุทัยธานี,14.72028925357098,2024-07-10
อุทัยธานี,13.021027498100786,2024-07-11
อุทัยธานี,11.701362573380935,2024-07-12
อุทัยธานี,10.82196024408767,2024-07-13
อุทัยธานี,10.145201505238875,2024-07-14
อุทัยธานี,12.491348038275314,2024-07-15
อุทัยธานี,13.856428206988511,2024-07-16
อุทัยธานี,12.694980378591953,2024-07-17
อุทัยธานี,11.202146957962718,2024-07-18
อุทัยธานี,9.929298974417549,2024-07-19
อุทัยธานี,11.259047330089468,2024-07-20
อุทัยธานี,12.440712714372074,2024-07-21
อุทัยธานี,14.237387440033041,2024-07-22
อุทัยธานี,15.428016502599919,2024-07-23
อุทัยธานี,9.222192399920933,2024-07-24
อุทัยธานี,10.28339137289959,2024-07-25
อุทัยธานี,11.945057807219694,2024-07-26
อุทัยธานี,11.126290614424653,2024-07-27
อุทัยธานี,18.118999406751847,2024-07-30
อุทัยธานี,17.22813560128195,2024-07-31
เชียงใหม่,8.225645046383212,2024-06-30
เชียงใหม่,8.3051959624145,2024-07-01
เชียงใหม่,8.526987718613954,2024-07-02
เชียงใหม่,10.535202062383213,2024-07-03
เชียงใหม่,9.890020430567827,2024-07-04
เชียงใหม่,10.179455469872961,2024-07-05
เชียงใหม่,9.987186601357052,2024-07-06
เชียงใหม่,9.35216870749891,2024-07-07
เชียงใหม่,10.820001624163693,2024-07-08
เชียงใหม่,10.57116773328712,2024-07-09
เชียงใหม่,10.976169037778197,2024-07-10
เชียงใหม่,11.060648872886008,2024-07-11
เชียงใหม่,9.05468568872228,2024-07-12
เชียงใหม่,8.736815203902534,2024-07-13
เชียงใหม่,9.071606323304222,2024-07-14
เชียงใหม่,9.530601485244407,2024-07-15
เชียงใหม่,9.350623214156677,2024-07-16
เชียงใหม่,9.088976560222617,2024-07-17
เชียงใหม่,8.3035051301902,2024-07-18
เชียงใหม่,7.80545745192224,2024-07-19
เชียงใหม่,7.507052854048412,2024-07-20
เชียงใหม่,8.2613773864843,2024-07-21
เชียงใหม่,8.438524472751174,2024-07-22
เชียงใหม่,11.742018346819721,2024-07-23
เชียงใหม่,9.968112781850056,2024-07-24
เชียงใหม่,8.849831937551576,2024-07-25
เชียงใหม่,8.315152284354461,2024-07-26
เชียงใหม่,8.083741594478585,2024-07-27
เชียงใหม่,13.188021471133293,2024-07-30
เชียงใหม่,17.131822359012972,2024-07-31
เพชรบูรณ์,12.580568723623607,2024-06-30
เพชรบูรณ์,9.322907163129587,2024-07-01
เพชรบูรณ์,12.105133424004867,2024-07-02
เพชรบูรณ์,15.905344682023395,2024-07-03
เพชรบูรณ์,15.306940187782612,2024-07-04
เพชรบูรณ์,13.40088218840407,2024-07-05
เพชรบูรณ์,12.138283235537502,2024-07-06
เพชรบูรณ์,14.211271643318428,2024-07-07
เพชรบูรณ์,17.010689922935203,2024-07-08
เพชรบูรณ์,15.778874777801839,2024-07-09
