จังหวัด, PM2.5, วันที่
นครปฐม,11.275193280767683,2024-06-22
นครปฐม,11.697651246898234,2024-06-23
นครปฐม,11.78735317630251,2024-06-24
นครปฐม,10.955547185158697,2024-06-25
นครปฐม,14.33578194958386,2024-06-26
นครปฐม,22.6010557021473,2024-06-27
นครปฐม,18.320961456720692,2024-06-28
นครปฐม,16.754310234557355,2024-06-29
นครปฐม,7.491274806844924,2024-06-30
นครพนม,14.677869954984372,2024-05-30
นครพนม,16.051155855951937,2024-05-31
นครพนม,10.89824062448657,2024-06-01
นครพนม,10.758835573672892,2024-06-02
นครพนม,11.81112607315928,2024-06-03
นครพนม,11.873206782948797,2024-06-04
นครพนม,12.171755398289845,2024-06-05
นครพนม,12.45117293621251,2024-06-06
นครพนม,17.47031960456075,2024-06-07
นครพนม,17.586500932416666,2024-06-08
นครพนม,14.486280477611519,2024-06-09
นครพนม,13.829354846327607,2024-06-10
นครพนม,9.123872125891017,2024-06-11
นครพนม,14.401116028870913,2024-06-12
นครพนม,16.881472485885347,2024-06-13
นครพนม,20.52809842328464,2024-06-14
นครพนม,14.388021054846272,2024-06-15
นครพนม,14.97907643798648,2024-06-16
นครพนม,17.372425519172932,2024-06-17
นครพนม,15.411514361686626,2024-06-18
นครพนม,17.0249298475972,2024-06-19
นครพนม,21.775899438400362,2024-06-20
นครพนม,21.729333120986308,2024-06-21
นครพนม,18.63853259919114,2024-06-22
นครพนม,8.449785401937179,2024-06-23
นครพนม,8.166917037825819,2024-06-24
นครพนม,9.420354925283666,2024-06-25
นครพนม,7.486160713116029,2024-06-26
นครพนม,8.213927661362996,2024-06-27
นครพนม,10.72810869087068,2024-06-28
นครพนม,11.637630860364537,2024-06-29
นครพนม,17.87992599475948,2024-06-30
บึงกาฬ,13.876427973269713,2024-05-30
บึงกาฬ,14.728380742033863,2024-05-31
บึงกาฬ,9.827203440657115,2024-06-01
บึงกาฬ,12.786900654660343,2024-06-02
บึงกาฬ,10.200111273384335,2024-06-03
บึงกาฬ,11.4880557836787,2024-06-04
บึงกาฬ,11.070735705832428,2024-06-05
บึงกาฬ,8.827764827816791,2024-06-06
บึงกาฬ,12.352425845446565,2024-06-07
บึงกาฬ,11.029647215519446,2024-06-08
บึงกาฬ,12.161163478174705,2024-06-09
บึงกาฬ,12.915648451442442,2024-06-10
บึงกาฬ,9.277667694712346,2024-06-11
บึงกาฬ,11.016057681887297,2024-06-12
บึงกาฬ,13.025247614486368,2024-06-13
บึงกาฬ,10.839214563913236,2024-06-14
บึงกาฬ,10.319380808697533,2024-06-15
บึงกาฬ,14.579762403241663,2024-06-16
บึงกาฬ,16.083781009572604,2024-06-17
บึงกาฬ,13.496699223726765,2024-06-18
บึงกาฬ,16.107750887319288,2024-06-19
บึงกาฬ,17.904870937757455,2024-06-20
บึงกาฬ,17.692963499772613,2024-06-21
บึงกาฬ,17.747727568601707,2024-06-22
บึงกาฬ,9.026779280003481,2024-06-23
บึงกาฬ,7.870845673388077,2024-06-24
บึงกาฬ,7.877046568010777,2024-06-25
บึงกาฬ,7.919209498750086,2024-06-26
บึงกาฬ,8.181879760615798,2024-06-27
บึงกาฬ,10.082423090884072,2024-06-28
บึงกาฬ,8.989840338686935,2024-06-29
บึงกาฬ,8.628972860874963,2024-06-30
พัทลุง,13.143078226797979,2024-05-30
พัทลุง,11.902744584004047,2024-05-31
พัทลุง,10.705544061495043,2024-06-01
พัทลุง,11.534219848174757,2024-06-02
พัทลุง,12.237620541800682,2024-06-03
พัทลุง,16.818081820977028,2024-06-04
พัทลุง,14.528305704540498,2024-06-05
พัทลุง,14.586763948339769,2024-06-06
พัทลุง,15.312112847933527,2024-06-07
พัทลุง,12.112525162617796,2024-06-08
พัทลุง,14.363301604121563,2024-06-09
พัทลุง,14.049128282258382,2024-06-10
พัทลุง,14.777476068075236,2024-06-11
พัทลุง,15.210922580174085,2024-06-12
พัทลุง,15.132796162177284,2024-06-13
พัทลุง,14.378809461022513,2024-06-14
พัทลุง,15.455792201319392,2024-06-15
พัทลุง,14.63043223835246,2024-06-16
พัทลุง,10.431495302874785,2024-06-17
พัทลุง,10.987933530535907,2024-06-18
พัทลุง,11.777059622339756,2024-06-19
พัทลุง,11.743692538135086,2024-06-20
พัทลุง,10.811340097402512,2024-06-21
พัทลุง,10.664820117007686,2024-06-22
พัทลุง,10.658462628071026,2024-06-23
พัทลุง,13.40735677363915,2024-06-24
พัทลุง,15.4884083036893,2024-06-25
พัทลุง,20.006160727063566,2024-06-26
พัทลุง,19.193913029670743,2024-06-27
พัทลุง,11.772770724249996,2024-06-28
พัทลุง,11.49320035055668,2024-06-29
พัทลุง,12.856912084442317,2024-06-30
พิจิตร,7.920110214944262,2024-05-30
พิจิตร,9.798797876747837,2024-05-31
พิจิตร,10.847017847828209,2024-06-01
พิจิตร,8.995924437203541,2024-06-02
พิจิตร,9.469622084524453,2024-06-03
พิจิตร,12.848248182004259,2024-06-04
พิจิตร,9.541193495336636,2024-06-05
พิจิตร,8.635340297909146,2024-06-06
พิจิตร,9.185877839450654,2024-06-07
พิจิตร,11.05077027962406,2024-06-08
พิจิตร,12.18328110422299,2024-06-09
พิจิตร,9.615478726389467,2024-06-10
พิจิตร,8.298845892902616,2024-06-11
พิจิตร,9.786496647305269,2024-06-12
พิจิตร,10.291679602533723,2024-06-13
พิจิตร,10.577764681859348,2024-06-14
พิจิตร,11.289100952091282,2024-06-15
พิจิตร,10.854689694641976,2024-06-16
พิจิตร,10.925694389964521,2024-06-17
พิจิตร,10.202319577250572,2024-06-18
พิจิตร,10.776552570735513,2024-06-19
พิจิตร,11.82189109269803,2024-06-20
พิจิตร,10.515656768322314,2024-06-21
พิจิตร,11.122818544155436,2024-06-22
พิจิตร,8.349374382005015,2024-06-23
พิจิตร,8.915927161192842,2024-06-24
พิจิตร,7.8203011625203525,2024-06-25
พิจิตร,8.183963879819458,2024-06-26
พิจิตร,11.635360939265187,2024-06-27
พิจิตร,10.902661307202855,2024-06-28
พิจิตร,10.573742780421583,2024-06-29
พิจิตร,7.172598823274421,2024-06-30
ภูเก็ต,12.898492226468315,2024-05-30
ภูเก็ต,11.341915722923055,2024-05-31
ภูเก็ต,9.7465536796064,2024-06-01
ภูเก็ต,10.152910677826277,2024-06-02
ภูเก็ต,11.545060554227803,2024-06-03
ภูเก็ต,13.806043348284383,2024-06-04
ภูเก็ต,17.336755742606915,2024-06-05
ภูเก็ต,14.750516691155013,2024-06-06
ภูเก็ต,15.960565546747,2024-06-07
ภูเก็ต,11.859856003359782,2024-06-08
ภูเก็ต,14.296336396725126,2024-06-09
ภูเก็ต,14.095945243943083,2024-06-10
ภูเก็ต,14.804026986090493,2024-06-11
ภูเก็ต,14.956643224810644,2024-06-12
ภูเก็ต,16.79759539800633,2024-06-13
ภูเก็ต,14.77059955490111,2024-06-14
ภูเก็ต,13.770048666190146,2024-06-15
ภูเก็ต,12.915510221183707,2024-06-16
ภูเก็ต,8.845139802010813,2024-06-17
ภูเก็ต,10.926239332523224,2024-06-18
ภูเก็ต,11.243521233630029,2024-06-19
ภูเก็ต,10.793434564717531,2024-06-20
ภูเก็ต,9.764773540327882,2024-06-21
ภูเก็ต,9.196044776286906,2024-06-22
ภูเก็ต,9.889575667944824,2024-06-23
ภูเก็ต,14.264862618882974,2024-06-24
ภูเก็ต,14.745256419529934,2024-06-25
ภูเก็ต,17.357676787563925,2024-06-26
ภูเก็ต,18.56529632689953,2024-06-27
ภูเก็ต,11.544120395882434,2024-06-28
ภูเก็ต,11.09779095161246,2024-06-29
ภูเก็ต,20.61239682005517,2024-06-30
ลพบุรี,11.491112240868418,2024-05-30
ลพบุรี,10.864329672825505,2024-05-31
ลพบุรี,10.662535104356465,2024-06-01
ลพบุรี,12.403985457328439,2024-06-02
ลพบุรี,14.297087734048915,2024-06-03
ลพบุรี,15.879578493919979,2024-06-04
ลพบุรี,10.699775344202934,2024-06-05
ลพบุรี,12.466392127512384,2024-06-06
ลพบุรี,12.509611862709885,2024-06-07
ลพบุรี,15.036770920401906,2024-06-08
ลพบุรี,11.441627430570435,2024-06-09
ลพบุรี,9.884212734481727,2024-06-10
ลพบุรี,13.484534176076275,2024-06-11
ลพบุรี,11.882865654941014,2024-06-12
ลพบุรี,15.053296243569404,2024-06-13
ลพบุรี,14.649424753737776,2024-06-14
ลพบุรี,15.221866296875984,2024-06-15
ลพบุรี,15.1795068669709,2024-06-16
ลพบุรี,14.645501064829759,2024-06-17
ลพบุรี,16.41955004434809,2024-06-18
ลพบุรี,17.955363942487047,2024-06-19
ลพบุรี,14.260757577792717,2024-06-20
ลพบุรี,12.304383228179509,2024-06-21
ลพบุรี,11.600057204536489,2024-06-22
ลพบุรี,12.673879743796832,2024-06-23
ลพบุรี,14.590213108883557,2024-06-24
ลพบุรี,11.255367416405319,2024-06-25
ลพบุรี,11.448763979772279,2024-06-26
ลพบุรี,16.92436573292076,2024-06-27
ลพบุรี,16.30700356478615,2024-06-28
ลพบุรี,14.535436270440771,2024-06-29
ลพบุรี,12.020291855946205,2024-06-30
สกลนคร,12.766363937714132,2024-05-30
สกลนคร,14.044980302473693,2024-05-31
สกลนคร,10.210183464339822,2024-06-01
สกลนคร,10.821777290525233,2024-06-02
สกลนคร,11.300355693506122,2024-06-03
สกลนคร,11.386920317330906,2024-06-04
สกลนคร,11.15904934690837,2024-06-05
สกลนคร,11.327613399429476,2024-06-06
สกลนคร,14.225877113414773,2024-06-07
สกลนคร,14.947214784722739,2024-06-08
สกลนคร,13.632115390733397,2024-06-09
สกลนคร,12.128673601075334,2024-06-10
สกลนคร,8.489746902916599,2024-06-11
สกลนคร,12.249771017872153,2024-06-12
สกลนคร,13.479805764815337,2024-06-13
สกลนคร,15.619615422889323,2024-06-14
สกลนคร,12.049764241951321,2024-06-15
สกลนคร,12.566852208476876,2024-06-16
สกลนคร,15.502431644594468,2024-06-17
สกลนคร,12.980761337768238,2024-06-18
สกลนคร,15.075897418976153,2024-06-19
สกลนคร,17.948549588862488,2024-06-20
สกลนคร,18.849258212979347,2024-06-21
สกลนคร,15.660284447358046,2024-06-22
สกลนคร,8.245222903290475,2024-06-23
สกลนคร,8.873606928765529,2024-06-24
สกลนคร,9.630178168042482,2024-06-25
สกลนคร,7.37973364531764,2024-06-26
สกลนคร,8.382198278439148,2024-06-27
สกลนคร,10.618485331079947,2024-06-28
สกลนคร,10.934077011495262,2024-06-29
สกลนคร,14.015640107777383,2024-06-30
ขอนแก่น,13.389227237720588,2024-05-30
ขอนแก่น,14.261354787977108,2024-05-31
ขอนแก่น,11.902686769731378,2024-06-01
ขอนแก่น,12.268720876600227,2024-06-02
ขอนแก่น,11.62627995999562,2024-06-03
ขอนแก่น,12.541728629160309,2024-06-04
ขอนแก่น,11.33704377507268,2024-06-05
ขอนแก่น,10.478721179183465,2024-06-06
ขอนแก่น,12.735883937035553,2024-06-07
ขอนแก่น,13.81127932307523,2024-06-08
ขอนแก่น,15.49092388479858,2024-06-09
ขอนแก่น,12.005687559611939,2024-06-10
ขอนแก่น,10.296978518956347,2024-06-11
ขอนแก่น,14.77440990077458,2024-06-12
ขอนแก่น,13.345818413766642,2024-06-13
ขอนแก่น,16.506968220487547,2024-06-14
ขอนแก่น,14.337511326848519,2024-06-15
ขอนแก่น,15.743183475517704,2024-06-16
ขอนแก่น,15.357915974593906,2024-06-17
ขอนแก่น,14.98826346418772,2024-06-18
ขอนแก่น,15.397574931957283,2024-06-19
ขอนแก่น,15.493065930351463,2024-06-20
ขอนแก่น,15.763060350369832,2024-06-21
ขอนแก่น,15.677069342696123,2024-06-22
ขอนแก่น,9.97522078320879,2024-06-23
ขอนแก่น,12.720239810805925,2024-06-24
ขอนแก่น,12.492830813981007,2024-06-25
ขอนแก่น,9.341355457507392,2024-06-26
ขอนแก่น,11.192179852060045,2024-06-27
ขอนแก่น,12.240272017586317,2024-06-28
ขอนแก่น,10.956528992308192,2024-06-29
ขอนแก่น,12.831639917958272,2024-06-30
ชัยภูมิ,9.677849116390806,2024-05-30
ชัยภูมิ,12.646513523428792,2024-05-31
ชัยภูมิ,10.747608286062365,2024-06-01
ชัยภูมิ,10.335288301801285,2024-06-02
ชัยภูมิ,10.864179925720297,2024-06-03
ชัยภูมิ,12.355550860336526,2024-06-04
ชัยภูมิ,9.851077365286496,2024-06-05
ชัยภูมิ,10.295567987642759,2024-06-06
ชัยภูมิ,11.013671832554248,2024-06-07
ชัยภูมิ,12.501128968171715,2024-06-08
ชัยภูมิ,13.952534043880183,2024-06-09
ชัยภูมิ,10.22928839659859,2024-06-10
ชัยภูมิ,10.42976294831072,2024-06-11
ชัยภูมิ,12.716712553894688,2024-06-12
ชัยภูมิ,12.744349362357823,2024-06-13
ชัยภูมิ,14.743794981041487,2024-06-14
ชัยภูมิ,12.934797988401327,2024-06-15
ชัยภูมิ,15.592680070084317,2024-06-16
ชัยภูมิ,14.630325269848143,2024-06-17
ชัยภูมิ,14.24814515578912,2024-06-18
ชัยภูมิ,14.58169414862349,2024-06-19
ชัยภูมิ,15.130164286102753,2024-06-20
ชัยภูมิ,12.976165589561484,2024-06-21
ชัยภูมิ,14.098885801844366,2024-06-22
ชัยภูมิ,9.118571399652877,2024-06-23
ชัยภูมิ,10.534027574766078,2024-06-24
ชัยภูมิ,10.451349284854478,2024-06-25
ชัยภูมิ,8.514795218149807,2024-06-26
ชัยภูมิ,11.425774844253155,2024-06-27
ชัยภูมิ,11.127841129075005,2024-06-28
ชัยภูมิ,11.304046397895787,2024-06-29
ชัยภูมิ,10.556685642608869,2024-06-30
นครนายก,14.689319119438657,2024-05-30
นครนายก,10.104016765821797,2024-05-31
นครนายก,8.720070995363008,2024-06-01
นครนายก,9.942593868645398,2024-06-02
นครนายก,12.731932952268794,2024-06-03
นครนายก,16.68620777587861,2024-06-04
นครนายก,11.76285135808746,2024-06-05
นครนายก,10.98612684041023,2024-06-06
นครนายก,12.203472372423459,2024-06-07
นครนายก,15.158031721653636,2024-06-08
นครนายก,10.302700053561177,2024-06-09
นครนายก,7.616256295080666,2024-06-10
นครนายก,9.946505811989715,2024-06-11
นครนายก,10.568227467086128,2024-06-12
นครนายก,15.740360033949287,2024-06-13
นครนายก,15.383796489019796,2024-06-14
นครนายก,14.132316699381862,2024-06-15
นครนายก,15.044641501453928,2024-06-16
นครนายก,12.750624348609566,2024-06-17
นครนายก,13.757740401011306,2024-06-18
นครนายก,16.34857787091307,2024-06-19
นครนายก,12.07409825149759,2024-06-20
นครนายก,10.593926366120069,2024-06-21
นครนายก,11.023955286181632,2024-06-22
นครนายก,10.68653891516031,2024-06-23
นครนายก,12.172798686463892,2024-06-24
นครนายก,9.612722222662327,2024-06-25
นครนายก,9.845978150435743,2024-06-26
นครนายก,13.963743589173935,2024-06-27
นครนายก,14.993110008502638,2024-06-28
นครนายก,13.38661138499884,2024-06-29
นครนายก,8.495123969605137,2024-06-30
นนทบุรี,18.181373840256853,2024-05-30
นนทบุรี,14.35744474742786,2024-05-31
นนทบุรี,9.835474923494608,2024-06-01
นนทบุรี,10.34805928863834,2024-06-02
นนทบุรี,15.365072160786516,2024-06-03
นนทบุรี,19.77677523211813,2024-06-04
นนทบุรี,15.481324636451388,2024-06-05
นนทบุรี,14.401072435339325,2024-06-06
นนทบุรี,16.928036903696356,2024-06-07
นนทบุรี,21.589831494084137,2024-06-08
นนทบุรี,11.335926457420012,2024-06-09
นนทบุรี,8.553018449138102,2024-06-10
นนทบุรี,11.848318677878234,2024-06-11
นนทบุรี,10.32137762754942,2024-06-12
นนทบุรี,20.283756259239926,2024-06-13
นนทบุรี,17.671493406831928,2024-06-14
นนทบุรี,20.894538234751696,2024-06-15
นนทบุรี,14.012656367699057,2024-06-16
นนทบุรี,16.515817503647433,2024-06-17
นนทบุรี,21.14542222367374,2024-06-18
นนทบุรี,22.468914780605726,2024-06-19
นนทบุรี,15.71396730396983,2024-06-20
นนทบุรี,14.269383444082631,2024-06-21
นนทบุรี,12.146047576800294,2024-06-22
นนทบุรี,13.386326214171396,2024-06-23
นนทบุรี,14.20789096876483,2024-06-24
นนทบุรี,11.627246072270742,2024-06-25
นนทบุรี,19.229265327819615,2024-06-26
นนทบุรี,24.817093151113557,2024-06-27
นนทบุรี,18.99619643254314,2024-06-28
นนทบุรี,16.25926348573668,2024-06-29
นนทบุรี,7.019199451269886,2024-06-30
ปัตตานี,13.947549749008306,2024-05-30
ปัตตานี,11.754326909629258,2024-05-31
ปัตตานี,11.10473951336898,2024-06-01
ปัตตานี,11.705826213353754,2024-06-02
ปัตตานี,12.480527157904174,2024-06-03
ปัตตานี,15.817755355370704,2024-06-04
ปัตตานี,14.829367144622276,2024-06-05
ปัตตานี,14.16358952010071,2024-06-06
ปัตตานี,13.276114638772071,2024-06-07
ปัตตานี,12.510727639958358,2024-06-08
ปัตตานี,14.139486722078193,2024-06-09
ปัตตานี,14.216376241539974,2024-06-10
ปัตตานี,15.18918206005075,2024-06-11
ปัตตานี,15.329553684679537,2024-06-12
ปัตตานี,15.720851479896838,2024-06-13
ปัตตานี,13.619441309740047,2024-06-14
ปัตตานี,14.788601173415316,2024-06-15
ปัตตานี,14.42940137350156,2024-06-16
ปัตตานี,11.199943131287057,2024-06-17
ปัตตานี,12.346772691384597,2024-06-18
ปัตตานี,12.56740047607201,2024-06-19
ปัตตานี,11.377394605134649,2024-06-20
ปัตตานี,10.443106483119436,2024-06-21
ปัตตานี,9.224914891511192,2024-06-22
ปัตตานี,9.35052366414067,2024-06-23
ปัตตานี,13.296689924774585,2024-06-24
ปัตตานี,14.813429929642737,2024-06-25
ปัตตานี,17.329186467561556,2024-06-26
ปัตตานี,15.984591555028445,2024-06-27
ปัตตานี,11.87619363849934,2024-06-28
ปัตตานี,12.581589429174834,2024-06-29
ปัตตานี,18.98380698463564,2024-06-30
ราชบุรี,14.709109166469718,2024-05-30
ราชบุรี,11.147594041333711,2024-05-31
ราชบุรี,10.552777770403281,2024-06-01
ราชบุรี,11.014937362749768,2024-06-02
ราชบุรี,13.816586856845898,2024-06-03
ราชบุรี,17.385215677482304,2024-06-04
ราชบุรี,13.164209909559988,2024-06-05
ราชบุรี,12.970250928513753,2024-06-06
ราชบุรี,15.08726765748699,2024-06-07
ราชบุรี,17.86596033066998,2024-06-08
ราชบุรี,10.759885262614297,2024-06-09
ราชบุรี,9.03355583074262,2024-06-10
ราชบุรี,11.846502324579333,2024-06-11
ราชบุรี,11.21634928837713,2024-06-12
ราชบุรี,15.738615011876048,2024-06-13
ราชบุรี,15.189681681248247,2024-06-14
ราชบุรี,15.970818452012312,2024-06-15
ราชบุรี,12.79083734254438,2024-06-16
ราชบุรี,15.857455893471998,2024-06-17
ราชบุรี,18.415867462924943,2024-06-18
ราชบุรี,20.476585215112497,2024-06-19
ราชบุรี,12.222652240534332,2024-06-20
ราชบุรี,11.948511996662964,2024-06-21
ราชบุรี,11.196974235786998,2024-06-22
ราชบุรี,12.911786133777973,2024-06-23
ราชบุรี,11.766420372088179,2024-06-24
ราชบุรี,10.696349891546827,2024-06-25
ราชบุรี,13.708575603502894,2024-06-26
ราชบุรี,19.93709824365476,2024-06-27
ราชบุรี,18.97133576606487,2024-06-28
ราชบุรี,16.959937176231385,2024-06-29
ราชบุรี,13.925212999705991,2024-06-30
สระบุรี,13.685227793485195,2024-05-30
สระบุรี,10.996531009387256,2024-05-31
สระบุรี,11.480500816448721,2024-06-01
สระบุรี,12.871322321260621,2024-06-02
สระบุรี,16.06714078425093,2024-06-03
สระบุรี,18.762183192253858,2024-06-04
สระบุรี,11.429972192410162,2024-06-05
สระบุรี,13.705193111983274,2024-06-06
สระบุรี,14.84059709406181,2024-06-07
สระบุรี,17.41719627408343,2024-06-08
สระบุรี,12.485230938707895,2024-06-09
สระบุรี,9.955803552638544,2024-06-10
สระบุรี,13.528781604485543,2024-06-11
สระบุรี,11.838380806738648,2024-06-12
สระบุรี,18.35910079854761,2024-06-13
สระบุรี,16.7725381107369,2024-06-14
สระบุรี,17.60875163889557,2024-06-15
สระบุรี,16.59293368128807,2024-06-16
สระบุรี,15.423909917063916,2024-06-17
สระบุรี,18.67361740585059,2024-06-18
สระบุรี,20.731926329536524,2024-06-19
สระบุรี,15.039456155110978,2024-06-20
สระบุรี,13.194010418297571,2024-06-21
สระบุรี,11.52502868903274,2024-06-22
สระบุรี,16.30438784182689,2024-06-23
สระบุรี,21.242351762115533,2024-06-24
สระบุรี,14.94788834864746,2024-06-25
สระบุรี,11.692155121305557,2024-06-26
สระบุรี,17.105390841959178,2024-06-27
สระบุรี,18.57717938714806,2024-06-28
สระบุรี,16.018974436791815,2024-06-29
สระบุรี,16.09399316396465,2024-06-30
สระแก้ว,10.945372943977336,2024-05-30
สระแก้ว,8.987885005529945,2024-05-31
สระแก้ว,7.910690976253075,2024-06-01
สระแก้ว,9.107510440502756,2024-06-02
สระแก้ว,10.70897517329878,2024-06-03
สระแก้ว,13.786173356442207,2024-06-04
สระแก้ว,9.911311901204481,2024-06-05
สระแก้ว,10.541682841876094,2024-06-06
สระแก้ว,11.772955757870372,2024-06-07
สระแก้ว,12.251958184771729,2024-06-08
สระแก้ว,10.206900026701835,2024-06-09
สระแก้ว,7.531003716980082,2024-06-10
สระแก้ว,9.247424099927843,2024-06-11
สระแก้ว,9.474039550362741,2024-06-12
สระแก้ว,13.125151918309552,2024-06-13
สระแก้ว,12.867340144878815,2024-06-14
สระแก้ว,13.708676828257957,2024-06-15
สระแก้ว,13.990187000451893,2024-06-16
สระแก้ว,11.107345279336082,2024-06-17
สระแก้ว,13.307694344345755,2024-06-18
สระแก้ว,14.9876240766221,2024-06-19
สระแก้ว,11.111895572119005,2024-06-20
สระแก้ว,9.530704887103404,2024-06-21
สระแก้ว,10.528922546910023,2024-06-22
สระแก้ว,10.120946731778727,2024-06-23
สระแก้ว,8.9572739761931,2024-06-24
สระแก้ว,7.816384106110393,2024-06-25
สระแก้ว,8.980746139309325,2024-06-26
สระแก้ว,12.422051156921174,2024-06-27
สระแก้ว,11.926733222779943,2024-06-28
สระแก้ว,10.201420887819644,2024-06-29
สระแก้ว,7.785933487347572,2024-06-30
สุโขทัย,8.409173125680683,2024-05-30
สุโขทัย,12.415871137452292,2024-05-31
สุโขทัย,10.428191171288258,2024-06-01
สุโขทัย,7.771590232967151,2024-06-02
สุโขทัย,7.829286406051543,2024-06-03
สุโขทัย,10.063513369792604,2024-06-04
สุโขทัย,9.475677275587906,2024-06-05
สุโขทัย,8.110359948141188,2024-06-06
สุโขทัย,8.766746620571379,2024-06-07
สุโขทัย,11.111071938376591,2024-06-08
สุโขทัย,12.949667533977472,2024-06-09
สุโขทัย,12.3243496133537,2024-06-10
สุโขทัย,8.14086989606726,2024-06-11
สุโขทัย,8.34735546313959,2024-06-12
สุโขทัย,9.075144417160278,2024-06-13
สุโขทัย,9.014221328259522,2024-06-14
สุโขทัย,8.88361671599761,2024-06-15
สุโขทัย,9.624253738269688,2024-06-16
สุโขทัย,10.24655187456688,2024-06-17
สุโขทัย,9.370805908286481,2024-06-18
สุโขทัย,10.850461664222836,2024-06-19
สุโขทัย,9.920853147513716,2024-06-20
สุโขทัย,10.605095454306694,2024-06-21
สุโขทัย,11.999194445335547,2024-06-22
สุโขทัย,9.312846732329579,2024-06-23
สุโขทัย,8.190980941541612,2024-06-24
สุโขทัย,7.673769804091748,2024-06-25
สุโขทัย,7.874866908665902,2024-06-26
สุโขทัย,9.224033579270978,2024-06-27
สุโขทัย,9.556424409196463,2024-06-28
สุโขทัย,9.149711864023514,2024-06-29
สุโขทัย,7.200171337868536,2024-06-30
หนองคาย,17.815610084724668,2024-05-30
หนองคาย,19.05644778772738,2024-05-31
หนองคาย,16.426546033630917,2024-06-01
หนองคาย,16.52132137640003,2024-06-02
หนองคาย,14.935930435596628,2024-06-03
หนองคาย,16.10043967113682,2024-06-04
หนองคาย,15.92855823281952,2024-06-05
หนองคาย,13.547811196732402,2024-06-06
หนองคาย,15.480323312855322,2024-06-07
หนองคาย,16.93975257643034,2024-06-08
หนองคาย,16.444314820827714,2024-06-09
หนองคาย,13.307774246083275,2024-06-10
หนองคาย,11.089772607657316,2024-06-11
หนองคาย,13.970649973583134,2024-06-12
หนองคาย,12.913244446047388,2024-06-13
หนองคาย,12.055484753152989,2024-06-14
หนองคาย,12.65076111658819,2024-06-15
หนองคาย,15.059388551638131,2024-06-16
หนองคาย,15.362448657802755,2024-06-17
หนองคาย,13.912753563514963,2024-06-18
หนองคาย,15.202469605440177,2024-06-19
หนองคาย,15.916281486723586,2024-06-20
หนองคาย,15.337998815853972,2024-06-21
หนองคาย,15.619225998580925,2024-06-22
หนองคาย,10.164565608985876,2024-06-23
หนองคาย,9.612754642449229,2024-06-24
หนองคาย,11.02453641920217,2024-06-25
หนองคาย,9.042282689201365,2024-06-26
หนองคาย,10.935497555912386,2024-06-27
หนองคาย,14.13702259657624,2024-06-28
หนองคาย,13.68722205407991,2024-06-29
หนองคาย,13.753049751860477,2024-06-30
อ่างทอง,10.337443839439137,2024-05-30
อ่างทอง,10.409561548170917,2024-05-31
อ่างทอง,9.5141154629218,2024-06-01
อ่างทอง,11.725292684151677,2024-06-02
อ่างทอง,12.459563668507608,2024-06-03
อ่างทอง,14.751090220300469,2024-06-04
อ่างทอง,9.139570527938634,2024-06-05
อ่างทอง,10.826664618307449,2024-06-06
อ่างทอง,10.005492259838826,2024-06-07
อ่างทอง,11.445145230528032,2024-06-08
อ่างทอง,8.850234273887352,2024-06-09
อ่างทอง,10.275675136512184,2024-06-10
อ่างทอง,14.071578015593078,2024-06-11
อ่างทอง,10.855723964410878,2024-06-12
อ่างทอง,12.854164340596343,2024-06-13
อ่างทอง,11.842597002812711,2024-06-14
อ่างทอง,13.116100840155319,2024-06-15
อ่างทอง,11.590184323683912,2024-06-16
อ่างทอง,13.14553693764397,2024-06-17
อ่างทอง,14.300173961087578,2024-06-18
อ่างทอง,16.244760127413883,2024-06-19
อ่างทอง,11.64349261402464,2024-06-20
อ่างทอง,9.54627478306948,2024-06-21
อ่างทอง,9.904542949852706,2024-06-22
อ่างทอง,10.722997711079309,2024-06-23
อ่างทอง,11.294984549057641,2024-06-24
อ่างทอง,8.944445727974728,2024-06-25
อ่างทอง,9.896582933019584,2024-06-26
อ่างทอง,17.46636278488081,2024-06-27
อ่างทอง,14.8143481428248,2024-06-28
อ่างทอง,13.745044505798102,2024-06-29
อ่างทอง,9.5095524948958,2024-06-30
จันทบุรี,12.980837387687467,2024-05-30
จันทบุรี,7.924062753983894,2024-05-31
จันทบุรี,7.642687930384494,2024-06-01
จันทบุรี,8.098551633161264,2024-06-02
จันทบุรี,11.640205911600873,2024-06-03
จันทบุรี,13.908746433894482,2024-06-04
จันทบุรี,9.43576370251325,2024-06-05
จันทบุรี,9.848184710134202,2024-06-06
จันทบุรี,11.946248331127027,2024-06-07
จันทบุรี,12.686948433502081,2024-06-08
จันทบุรี,9.179036155710063,2024-06-09
จันทบุรี,7.615968325359602,2024-06-10
จันทบุรี,8.467280013600881,2024-06-11
จันทบุรี,8.824736719332494,2024-06-12
จันทบุรี,13.392053284591276,2024-06-13
จันทบุรี,13.224785572023213,2024-06-14
จันทบุรี,12.333803991002469,2024-06-15
จันทบุรี,11.752886268747531,2024-06-16
จันทบุรี,12.627968407103765,2024-06-17
จันทบุรี,10.630862699718563,2024-06-18
จันทบุรี,11.416852983190036,2024-06-19
จันทบุรี,9.447375907421662,2024-06-20
จันทบุรี,9.087516929060783,2024-06-21
จันทบุรี,9.454504116448634,2024-06-22
จันทบุรี,8.831967886957079,2024-06-23
จันทบุรี,8.106061244746767,2024-06-24
จันทบุรี,7.787835193373128,2024-06-25
จันทบุรี,8.61156189666118,2024-06-26
