จังหวัด, PM2.5, วันที่
จันทบุรี,12.35103823827516,2024-10-28
จันทบุรี,15.463384095589431,2024-10-29
จันทบุรี,16.078246511364302,2024-10-30
จันทบุรี,21.79350778065173,2024-10-31
นราธิวาส,8.353842926491481,2024-09-30
นราธิวาส,8.66343209710128,2024-10-01
นราธิวาส,8.137744055334625,2024-10-02
นราธิวาส,8.626371300300184,2024-10-03
นราธิวาส,7.629341359142695,2024-10-04
นราธิวาส,8.535488056812024,2024-10-05
นราธิวาส,11.104766441738365,2024-10-06
นราธิวาส,10.669788126659297,2024-10-07
นราธิวาส,11.67537501697415,2024-10-08
นราธิวาส,10.000571456311553,2024-10-09
นราธิวาส,9.304610836955826,2024-10-10
นราธิวาส,11.206618621554156,2024-10-11
นราธิวาส,8.718173258731323,2024-10-12
นราธิวาส,9.290207597930817,2024-10-13
นราธิวาส,9.92992525027678,2024-10-14
นราธิวาส,9.902050506896533,2024-10-15
นราธิวาส,10.403969545631522,2024-10-16
นราธิวาส,9.230326442870808,2024-10-17
นราธิวาส,8.562419294322979,2024-10-18
นราธิวาส,7.090601680881714,2024-10-19
นราธิวาส,9.631571911062922,2024-10-20
นราธิวาส,10.540543295876727,2024-10-21
นราธิวาส,12.92636925768135,2024-10-22
นราธิวาส,12.247567376439063,2024-10-23
นราธิวาส,9.846888964637877,2024-10-24
นราธิวาส,10.699952760162411,2024-10-25
นราธิวาส,9.440931520970134,2024-10-26
นราธิวาส,9.542128917788688,2024-10-27
นราธิวาส,10.49311647771709,2024-10-28
นราธิวาส,11.150370646322076,2024-10-29
นราธิวาส,13.603377435264093,2024-10-30
นราธิวาส,16.24271321346271,2024-10-31
ปทุมธานี,15.004615514751142,2024-09-30
ปทุมธานี,18.20065383680746,2024-10-01
ปทุมธานี,17.510882639193028,2024-10-02
ปทุมธานี,16.70181917286154,2024-10-03
ปทุมธานี,13.73120673480923,2024-10-04
ปทุมธานี,28.364698939836916,2024-10-05
ปทุมธานี,32.20478097547,2024-10-06
ปทุมธานี,33.710558579970666,2024-10-07
ปทุมธานี,37.509705806855294,2024-10-08
ปทุมธานี,15.845400733252324,2024-10-09
ปทุมธานี,24.010120156712716,2024-10-10
ปทุมธานี,22.699439713370804,2024-10-11
ปทุมธานี,36.734390139051754,2024-10-12
ปทุมธานี,19.662444974224528,2024-10-13
ปทุมธานี,24.632686602647553,2024-10-14
ปทุมธานี,35.23811731576714,2024-10-15
ปทุมธานี,27.503331896395927,2024-10-16
ปทุมธานี,26.716058674027266,2024-10-17
ปทุมธานี,21.809812302818465,2024-10-18
ปทุมธานี,21.14717171859982,2024-10-19
ปทุมธานี,12.493560818478791,2024-10-20
ปทุมธานี,20.5634614675643,2024-10-21
ปทุมธานี,29.236598212329568,2024-10-22
ปทุมธานี,20.376316578869716,2024-10-23
ปทุมธานี,34.172175989405886,2024-10-24
ปทุมธานี,51.15123689691226,2024-10-25
ปทุมธานี,27.515326736082415,2024-10-26
ปทุมธานี,18.248439982409476,2024-10-27
ปทุมธานี,22.83119141951377,2024-10-28
ปทุมธานี,30.425072689444224,2024-10-29
ปทุมธานี,27.86614941945911,2024-10-30
ปทุมธานี,34.613450899416385,2024-10-31
พิษณุโลก,12.26434029487751,2024-09-30
พิษณุโลก,9.336981136094677,2024-10-01
พิษณุโลก,7.988742870513289,2024-10-02
พิษณุโลก,7.967853037459077,2024-10-03
พิษณุโลก,10.960400134162738,2024-10-04
พิษณุโลก,14.424851145873596,2024-10-05
พิษณุโลก,19.89103513143964,2024-10-06
พิษณุโลก,26.773624301046116,2024-10-07
พิษณุโลก,27.14075162490199,2024-10-08
พิษณุโลก,24.409363003242877,2024-10-09
พิษณุโลก,26.65533473020036,2024-10-10
พิษณุโลก,27.499101818496438,2024-10-11
พิษณุโลก,30.76544485520057,2024-10-12
พิษณุโลก,22.193952771071842,2024-10-13
พิษณุโลก,18.178061538334624,2024-10-14
พิษณุโลก,19.403224893018212,2024-10-15
พิษณุโลก,19.76122248705748,2024-10-16
พิษณุโลก,14.165796954293054,2024-10-17
พิษณุโลก,13.836333500360928,2024-10-18
พิษณุโลก,10.10913484187369,2024-10-19
พิษณุโลก,7.925496857946024,2024-10-20
พิษณุโลก,8.054438091888073,2024-10-21
พิษณุโลก,7.989229070095972,2024-10-22
พิษณุโลก,9.450363750970094,2024-10-23
พิษณุโลก,12.058510150724475,2024-10-24
พิษณุโลก,18.75985005000291,2024-10-25
พิษณุโลก,20.672286101404683,2024-10-26
พิษณุโลก,19.888267008557435,2024-10-27
พิษณุโลก,18.081557867805188,2024-10-28
พิษณุโลก,16.72090055799323,2024-10-29
พิษณุโลก,15.422136055358607,2024-10-30
พิษณุโลก,11.96014859599729,2024-10-31
มุกดาหาร,21.675736568020817,2024-09-30
มุกดาหาร,18.559801312041763,2024-10-01
มุกดาหาร,12.544748663343613,2024-10-02
มุกดาหาร,21.156680840482156,2024-10-03
มุกดาหาร,29.601346677566475,2024-10-04
มุกดาหาร,38.728989558066296,2024-10-05
มุกดาหาร,41.9061294632185,2024-10-06
มุกดาหาร,35.87486258884128,2024-10-07
มุกดาหาร,28.862842927664463,2024-10-08
มุกดาหาร,39.508095804170786,2024-10-09
มุกดาหาร,40.35996605821483,2024-10-10
มุกดาหาร,34.10397821670497,2024-10-11
มุกดาหาร,27.708440592113593,2024-10-12
มุกดาหาร,22.710434856042035,2024-10-13
มุกดาหาร,25.757842313319657,2024-10-14
มุกดาหาร,22.34611972561911,2024-10-15
มุกดาหาร,17.218061959098147,2024-10-16
มุกดาหาร,15.317255556233391,2024-10-17
มุกดาหาร,17.56884828464462,2024-10-18
มุกดาหาร,14.152090154558769,2024-10-19
มุกดาหาร,13.994351285247408,2024-10-20
มุกดาหาร,12.763510727735992,2024-10-21
มุกดาหาร,10.62744764127049,2024-10-22
มุกดาหาร,21.509797181539152,2024-10-23
มุกดาหาร,24.51793434349006,2024-10-24
มุกดาหาร,31.577370287143207,2024-10-25
มุกดาหาร,38.060854608436884,2024-10-26
มุกดาหาร,27.909177000623146,2024-10-27
มุกดาหาร,11.795515951284997,2024-10-28
มุกดาหาร,10.207784551591361,2024-10-29
มุกดาหาร,11.480716839975882,2024-10-30
มุกดาหาร,11.685557303098951,2024-10-31
ร้อยเอ็ด,16.156958169388005,2024-09-30
ร้อยเอ็ด,10.930127113939324,2024-10-01
ร้อยเอ็ด,9.152712752603358,2024-10-02
ร้อยเอ็ด,15.460444999247928,2024-10-03
ร้อยเอ็ด,25.09094005559282,2024-10-04
ร้อยเอ็ด,35.5545382071484,2024-10-05
ร้อยเอ็ด,37.19384332238169,2024-10-06
ร้อยเอ็ด,33.93996801189904,2024-10-07
ร้อยเอ็ด,26.545146303625735,2024-10-08
ร้อยเอ็ด,34.71837485922523,2024-10-09
ร้อยเอ็ด,40.24710897609538,2024-10-10
ร้อยเอ็ด,34.26308068195298,2024-10-11
ร้อยเอ็ด,26.828044514312758,2024-10-12
ร้อยเอ็ด,20.380734122531944,2024-10-13
ร้อยเอ็ด,25.23354085046057,2024-10-14
ร้อยเอ็ด,23.360358500743416,2024-10-15
ร้อยเอ็ด,20.606013832876044,2024-10-16
ร้อยเอ็ด,20.966837735628506,2024-10-17
ร้อยเอ็ด,19.404059672474535,2024-10-18
ร้อยเอ็ด,16.03065662001466,2024-10-19
ร้อยเอ็ด,16.30856484002393,2024-10-20
ร้อยเอ็ด,14.303775964288599,2024-10-21
ร้อยเอ็ด,10.901322502150803,2024-10-22
ร้อยเอ็ด,20.900077585492745,2024-10-23
ร้อยเอ็ด,27.480125695447388,2024-10-24
ร้อยเอ็ด,35.508445091832215,2024-10-25
ร้อยเอ็ด,37.8168433137965,2024-10-26
ร้อยเอ็ด,35.3054876766227,2024-10-27
ร้อยเอ็ด,16.453700318119594,2024-10-28
ร้อยเอ็ด,16.72081869509838,2024-10-29
ร้อยเอ็ด,21.23609987463075,2024-10-30
ร้อยเอ็ด,21.812210306902593,2024-10-31
ศรีสะเกษ,13.143722885324784,2024-09-30
ศรีสะเกษ,8.236157515408854,2024-10-01
ศรีสะเกษ,8.799511101995243,2024-10-02
ศรีสะเกษ,10.95790784654251,2024-10-03
ศรีสะเกษ,21.931987628274143,2024-10-04
ศรีสะเกษ,31.970477678824615,2024-10-05
ศรีสะเกษ,32.66811898673527,2024-10-06
ศรีสะเกษ,28.824450582025595,2024-10-07
ศรีสะเกษ,16.409091454690135,2024-10-08
ศรีสะเกษ,25.94711103084983,2024-10-09
ศรีสะเกษ,35.305360845022676,2024-10-10
ศรีสะเกษ,29.127161761000565,2024-10-11
ศรีสะเกษ,17.483567610455612,2024-10-12
ศรีสะเกษ,13.916826725705912,2024-10-13
ศรีสะเกษ,17.50516638398167,2024-10-14
ศรีสะเกษ,14.218677790837084,2024-10-15
ศรีสะเกษ,13.131505345339017,2024-10-16
ศรีสะเกษ,12.413281540169411,2024-10-17
ศรีสะเกษ,9.536184947536606,2024-10-18
ศรีสะเกษ,9.212282005427998,2024-10-19
ศรีสะเกษ,8.731031388847716,2024-10-20
ศรีสะเกษ,8.220017300844779,2024-10-21
ศรีสะเกษ,8.511036791471327,2024-10-22
ศรีสะเกษ,14.80044014402475,2024-10-23
ศรีสะเกษ,20.959660525788728,2024-10-24
ศรีสะเกษ,30.674039359252802,2024-10-25
ศรีสะเกษ,35.788585139307976,2024-10-26
ศรีสะเกษ,26.36919383580144,2024-10-27
ศรีสะเกษ,10.880417518087587,2024-10-28
ศรีสะเกษ,12.618066496079548,2024-10-29
ศรีสะเกษ,11.647003514771278,2024-10-30
ศรีสะเกษ,13.04411238417706,2024-10-31
สุรินทร์,12.391028828804014,2024-09-30
สุรินทร์,7.7393805277850625,2024-10-01
สุรินทร์,7.5030526364377055,2024-10-02
สุรินทร์,9.942768309268036,2024-10-03
สุรินทร์,19.415771411926166,2024-10-04
สุรินทร์,29.35407401130193,2024-10-05
สุรินทร์,32.35370950393763,2024-10-06
สุรินทร์,30.084709180836512,2024-10-07
สุรินทร์,18.24046544330973,2024-10-08
สุรินทร์,24.441388201450792,2024-10-09
สุรินทร์,31.719337681130348,2024-10-10
สุรินทร์,27.520791119286688,2024-10-11
สุรินทร์,19.787759249027218,2024-10-12
สุรินทร์,13.752211501583842,2024-10-13
สุรินทร์,17.531892318043848,2024-10-14
สุรินทร์,16.869065768367413,2024-10-15
สุรินทร์,14.307351521717122,2024-10-16
สุรินทร์,12.519358119394095,2024-10-17
สุรินทร์,9.040074003032927,2024-10-18
สุรินทร์,8.834586651109975,2024-10-19
สุรินทร์,7.866871617143602,2024-10-20
สุรินทร์,8.770031645124872,2024-10-21
สุรินทร์,8.499696614459532,2024-10-22
สุรินทร์,13.515210054041717,2024-10-23
สุรินทร์,21.017168272585234,2024-10-24
สุรินทร์,29.105734262292113,2024-10-25
สุรินทร์,31.20833193724594,2024-10-26
สุรินทร์,23.76240787916016,2024-10-27
สุรินทร์,10.179119637717914,2024-10-28
สุรินทร์,12.225280677202026,2024-10-29
สุรินทร์,13.872726708922082,2024-10-30
สุรินทร์,14.150779710032156,2024-10-31
อุดรธานี,13.123839052881666,2024-09-30
อุดรธานี,11.527715800495058,2024-10-01
อุดรธานี,9.280833774779435,2024-10-02
อุดรธานี,12.48423881828454,2024-10-03
อุดรธานี,18.498465034015542,2024-10-04
อุดรธานี,27.4256386760128,2024-10-05
อุดรธานี,32.47679061901602,2024-10-06
อุดรธานี,34.178868597446005,2024-10-07
อุดรธานี,33.83638160947537,2024-10-08
อุดรธานี,36.21466357483741,2024-10-09
อุดรธานี,41.874913040544236,2024-10-10
อุดรธานี,36.06837174282635,2024-10-11
อุดรธานี,36.438451236822786,2024-10-12
อุดรธานี,27.910562146745256,2024-10-13
อุดรธานี,27.60203345671024,2024-10-14
อุดรธานี,24.73228375116485,2024-10-15
อุดรธานี,20.653447847187767,2024-10-16
อุดรธานี,14.422837624514402,2024-10-17
อุดรธานี,21.924059915031755,2024-10-18
อุดรธานี,13.825328270353305,2024-10-19
อุดรธานี,11.307351857711167,2024-10-20
อุดรธานี,11.087534781194574,2024-10-21
อุดรธานี,8.935706513598824,2024-10-22
อุดรธานี,18.244463991650917,2024-10-23
อุดรธานี,20.619251283574915,2024-10-24
อุดรธานี,27.040410375628102,2024-10-25
อุดรธานี,28.124764588253836,2024-10-26
อุดรธานี,31.66440051641833,2024-10-27
อุดรธานี,16.244705157648788,2024-10-28
อุดรธานี,10.097950754477994,2024-10-29
อุดรธานี,9.57975799000395,2024-10-30
อุดรธานี,17.4279070766377,2024-10-31
เชียงราย,11.444405540047295,2024-09-30
เชียงราย,9.433123031946865,2024-10-01
เชียงราย,9.875229272560032,2024-10-02
เชียงราย,8.346902782568293,2024-10-03
เชียงราย,12.397561937994093,2024-10-04
เชียงราย,11.332180025548046,2024-10-05
เชียงราย,13.934966630608256,2024-10-06
เชียงราย,18.08402105613067,2024-10-07
เชียงราย,20.02721455237268,2024-10-08
เชียงราย,21.314515984066425,2024-10-09
เชียงราย,21.6047864546027,2024-10-10
เชียงราย,24.494408816467708,2024-10-11
เชียงราย,23.178218510678334,2024-10-12
เชียงราย,23.4842182385325,2024-10-13
เชียงราย,22.164610805709824,2024-10-14
เชียงราย,16.007293456940204,2024-10-15
เชียงราย,18.80428943375327,2024-10-16
เชียงราย,15.800681460595221,2024-10-17
เชียงราย,18.970232585320126,2024-10-18
เชียงราย,21.87777019506899,2024-10-19
เชียงราย,12.678766937320116,2024-10-20
เชียงราย,9.674267933745867,2024-10-21
เชียงราย,9.41450002905436,2024-10-22
เชียงราย,12.031452511232382,2024-10-23
เชียงราย,14.632046574847818,2024-10-24
เชียงราย,17.175650348921522,2024-10-25
เชียงราย,16.157827936106443,2024-10-26
เชียงราย,18.31940622839948,2024-10-27
เชียงราย,24.575127637419403,2024-10-28
เชียงราย,18.975642079031775,2024-10-29
เชียงราย,19.33858365269666,2024-10-30
เชียงราย,18.628548815515508,2024-10-31
เพชรบุรี,11.395349731121042,2024-09-30
เพชรบุรี,11.074812037245623,2024-10-01
เพชรบุรี,12.269228425472903,2024-10-02
เพชรบุรี,12.759134620737301,2024-10-03
เพชรบุรี,13.634248134740808,2024-10-04
เพชรบุรี,24.134246154323122,2024-10-05
เพชรบุรี,27.227104468563052,2024-10-06
เพชรบุรี,27.92241884988622,2024-10-07
เพชรบุรี,34.65502325554162,2024-10-08
เพชรบุรี,16.34372167385024,2024-10-09
เพชรบุรี,22.580707390420447,2024-10-10
เพชรบุรี,21.912201631803832,2024-10-11
เพชรบุรี,29.066775642219906,2024-10-12
เพชรบุรี,17.560565148797316,2024-10-13
เพชรบุรี,20.76231531377631,2024-10-14
เพชรบุรี,25.409978479619813,2024-10-15
เพชรบุรี,23.05932918597336,2024-10-16
เพชรบุรี,27.239906455579142,2024-10-17
เพชรบุรี,20.22813707883437,2024-10-18
เพชรบุรี,18.831997149454576,2024-10-19
เพชรบุรี,11.099607823737479,2024-10-20
เพชรบุรี,16.044033939908445,2024-10-21
เพชรบุรี,22.09487622004159,2024-10-22
เพชรบุรี,17.44343464771985,2024-10-23
เพชรบุรี,27.710850750806188,2024-10-24
เพชรบุรี,35.93212189694054,2024-10-25
เพชรบุรี,21.599287609988814,2024-10-26
เพชรบุรี,14.634139492593299,2024-10-27
เพชรบุรี,18.391000913766092,2024-10-28
เพชรบุรี,21.918440390312508,2024-10-29
เพชรบุรี,20.123475107449828,2024-10-30
เพชรบุรี,28.26787842024804,2024-10-31
กาญจนบุรี,14.033749814670637,2024-09-30
กาญจนบุรี,15.440280411269507,2024-10-01
กาญจนบุรี,16.450963212750338,2024-10-02
กาญจนบุรี,14.056663057265233,2024-10-03
กาญจนบุรี,16.21683281491568,2024-10-04
กาญจนบุรี,25.84023335254069,2024-10-05
กาญจนบุรี,32.761809482466724,2024-10-06
กาญจนบุรี,34.18432618379481,2024-10-07
กาญจนบุรี,37.11219336951251,2024-10-08
กาญจนบุรี,22.436964718603573,2024-10-09
กาญจนบุรี,28.723670884526822,2024-10-10
กาญจนบุรี,27.631734704037143,2024-10-11
กาญจนบุรี,34.028482915069546,2024-10-12
กาญจนบุรี,20.20142782075846,2024-10-13
กาญจนบุรี,23.513831332952446,2024-10-14
กาญจนบุรี,29.022241900014695,2024-10-15
กาญจนบุรี,30.75216716445332,2024-10-16
กาญจนบุรี,27.66531939800599,2024-10-17
กาญจนบุรี,24.319709902756276,2024-10-18
กาญจนบุรี,17.63305097510188,2024-10-19
กาญจนบุรี,13.98518634419943,2024-10-20
กาญจนบุรี,15.157422171745322,2024-10-21
กาญจนบุรี,22.996058398159555,2024-10-22
กาญจนบุรี,15.430190846502105,2024-10-23
กาญจนบุรี,26.480224180157073,2024-10-24
กาญจนบุรี,38.00630512916705,2024-10-25
กาญจนบุรี,23.853398749488996,2024-10-26
กาญจนบุรี,18.789929898817146,2024-10-27
กาญจนบุรี,23.061808068813775,2024-10-28
กาญจนบุรี,27.466450888046968,2024-10-29
กาญจนบุรี,23.133881999539724,2024-10-30
กาญจนบุรี,29.711772586961448,2024-10-31
กาฬสินธุ์,22.987946996520833,2024-09-30
กาฬสินธุ์,16.9521811227412,2024-10-01
กาฬสินธุ์,12.458190862052652,2024-10-02
กาฬสินธุ์,19.895677799786377,2024-10-03
กาฬสินธุ์,26.185423576395795,2024-10-04
กาฬสินธุ์,37.219678576012875,2024-10-05
กาฬสินธุ์,39.83566622514864,2024-10-06
กาฬสินธุ์,36.59799739443955,2024-10-07
กาฬสินธุ์,32.06662298197405,2024-10-08
กาฬสินธุ์,37.60893681617801,2024-10-09
กาฬสินธุ์,42.908989859149195,2024-10-10
กาฬสินธุ์,36.67618276606219,2024-10-11
กาฬสินธุ์,32.23175378182497,2024-10-12
กาฬสินธุ์,23.662579921073796,2024-10-13
กาฬสินธุ์,27.917822550427694,2024-10-14
กาฬสินธุ์,27.0428086166295,2024-10-15
กาฬสินธุ์,21.420182064616743,2024-10-16
กาฬสินธุ์,19.04285086989935,2024-10-17
กาฬสินธุ์,25.229083291496185,2024-10-18
กาฬสินธุ์,18.211198624620547,2024-10-19
กาฬสินธุ์,20.16006962341194,2024-10-20
กาฬสินธุ์,18.148948351827073,2024-10-21
กาฬสินธุ์,11.528714686937874,2024-10-22
กาฬสินธุ์,20.187178540971995,2024-10-23
กาฬสินธุ์,27.297499907757853,2024-10-24
กาฬสินธุ์,36.104728697609055,2024-10-25
กาฬสินธุ์,37.63835281396109,2024-10-26
กาฬสินธุ์,40.13241719228698,2024-10-27
กาฬสินธุ์,16.80701453025998,2024-10-28
กาฬสินธุ์,14.806552176283127,2024-10-29
กาฬสินธุ์,19.437873444530833,2024-10-30
กาฬสินธุ์,26.058600454473513,2024-10-31
กำแพงเพชร,9.31657844420764,2024-09-30
กำแพงเพชร,9.403934017305804,2024-10-01
กำแพงเพชร,8.095843503108245,2024-10-02
กำแพงเพชร,7.641750858378759,2024-10-03
กำแพงเพชร,9.417109340165112,2024-10-04
กำแพงเพชร,12.990401864073398,2024-10-05
กำแพงเพชร,20.60094090892056,2024-10-06
กำแพงเพชร,25.75669027001384,2024-10-07
กำแพงเพชร,26.915259972054066,2024-10-08
กำแพงเพชร,20.51959137971818,2024-10-09
กำแพงเพชร,22.956440370251993,2024-10-10
กำแพงเพชร,26.325334049475522,2024-10-11
กำแพงเพชร,29.222455063320474,2024-10-12
กำแพงเพชร,19.441904009049104,2024-10-13
กำแพงเพชร,18.15268279720674,2024-10-14
กำแพงเพชร,21.921284475343768,2024-10-15
กำแพงเพชร,22.7993821635972,2024-10-16
กำแพงเพชร,16.892719890074314,2024-10-17
กำแพงเพชร,13.371112863919661,2024-10-18
กำแพงเพชร,9.678060911486131,2024-10-19
กำแพงเพชร,7.544262644856391,2024-10-20
กำแพงเพชร,8.021987261835255,2024-10-21
กำแพงเพชร,8.67149804543126,2024-10-22
กำแพงเพชร,8.552715232918809,2024-10-23
กำแพงเพชร,11.875966352354412,2024-10-24
กำแพงเพชร,18.38107102491001,2024-10-25
กำแพงเพชร,18.44581931304804,2024-10-26
กำแพงเพชร,14.495788594448785,2024-10-27
กำแพงเพชร,18.705269838786826,2024-10-28
กำแพงเพชร,17.9080010709295,2024-10-29
กำแพงเพชร,18.381116153601116,2024-10-30
กำแพงเพชร,23.360224126061926,2024-10-31
นครสวรรค์,13.870435546364295,2024-09-30
นครสวรรค์,16.45095634838864,2024-10-01
นครสวรรค์,13.559305159530735,2024-10-02
นครสวรรค์,10.658694457118868,2024-10-03
นครสวรรค์,12.17232527653977,2024-10-04
นครสวรรค์,20.727441596568337,2024-10-05
นครสวรรค์,28.69840106474913,2024-10-06
นครสวรรค์,32.09710963885007,2024-10-07
นครสวรรค์,31.51035676051924,2024-10-08
นครสวรรค์,22.614060119486176,2024-10-09
นครสวรรค์,31.522536180624762,2024-10-10
นครสวรรค์,31.440043140135632,2024-10-11
นครสวรรค์,31.497881439059864,2024-10-12
นครสวรรค์,22.19134628929928,2024-10-13
นครสวรรค์,21.68984249831443,2024-10-14
นครสวรรค์,28.9874108183175,2024-10-15
นครสวรรค์,30.38978449629012,2024-10-16
นครสวรรค์,23.028487384390175,2024-10-17
นครสวรรค์,18.745465962345758,2024-10-18
นครสวรรค์,13.151143597972005,2024-10-19
นครสวรรค์,9.36753857080216,2024-10-20
นครสวรรค์,11.382009072427847,2024-10-21
นครสวรรค์,13.493337972861548,2024-10-22
นครสวรรค์,12.217965629013433,2024-10-23
นครสวรรค์,19.709879753710627,2024-10-24
นครสวรรค์,27.08362207621417,2024-10-25
นครสวรรค์,23.66958142456144,2024-10-26
นครสวรรค์,20.60970228717221,2024-10-27
นครสวรรค์,22.204534148373508,2024-10-28
นครสวรรค์,24.07512708761874,2024-10-29
นครสวรรค์,25.36520492658423,2024-10-30
นครสวรรค์,24.810087441757172,2024-10-31
บุรีรัมย์,12.816684828166112,2024-09-30
บุรีรัมย์,8.841698788792101,2024-10-01
บุรีรัมย์,8.156193246698615,2024-10-02
บุรีรัมย์,9.727838725571628,2024-10-03
บุรีรัมย์,17.12877343604784,2024-10-04
บุรีรัมย์,27.43143211533468,2024-10-05
บุรีรัมย์,31.54900931437129,2024-10-06
บุรีรัมย์,30.528805890670654,2024-10-07
บุรีรัมย์,21.17061296877514,2024-10-08
บุรีรัมย์,22.4730975920107,2024-10-09
บุรีรัมย์,28.079528597796763,2024-10-10
บุรีรัมย์,25.219517554830084,2024-10-11
บุรีรัมย์,21.681308212766208,2024-10-12
บุรีรัมย์,13.748718489831008,2024-10-13
บุรีรัมย์,17.793227351184775,2024-10-14
บุรีรัมย์,19.057736612702005,2024-10-15
บุรีรัมย์,15.919897222684586,2024-10-16
บุรีรัมย์,14.00254574882315,2024-10-17
บุรีรัมย์,10.528771195406996,2024-10-18
บุรีรัมย์,9.688759430041268,2024-10-19
บุรีรัมย์,7.827195827329689,2024-10-20
บุรีรัมย์,9.40818833914029,2024-10-21
บุรีรัมย์,10.239470525654294,2024-10-22
บุรีรัมย์,12.835369983406874,2024-10-23
บุรีรัมย์,18.5915275104796,2024-10-24
บุรีรัมย์,27.69632809674872,2024-10-25
บุรีรัมย์,27.079262618550516,2024-10-26
บุรีรัมย์,20.87806661689649,2024-10-27
บุรีรัมย์,11.745538866362576,2024-10-28
บุรีรัมย์,13.082559585999238,2024-10-29
บุรีรัมย์,13.447900747951012,2024-10-30
บุรีรัมย์,14.637139274743069,2024-10-31
มหาสารคาม,20.10145181704137,2024-09-30
มหาสารคาม,13.73187468861268,2024-10-01
มหาสารคาม,11.207818194097985,2024-10-02
มหาสารคาม,15.480729619009274,2024-10-03
มหาสารคาม,22.61062895119581,2024-10-04
มหาสารคาม,32.646109465259876,2024-10-05
มหาสารคาม,35.9613515356061,2024-10-06
มหาสารคาม,34.65583059833311,2024-10-07
มหาสารคาม,29.900486841244167,2024-10-08
มหาสารคาม,32.432942455760305,2024-10-09
มหาสารคาม,38.466591047100785,2024-10-10
มหาสารคาม,34.01259707280555,2024-10-11
มหาสารคาม,30.109603344398263,2024-10-12
มหาสารคาม,21.62944584992746,2024-10-13
มหาสารคาม,26.187725875690404,2024-10-14
มหาสารคาม,26.112640963861374,2024-10-15
มหาสารคาม,21.60289563484341,2024-10-16
มหาสารคาม,19.049146638746972,2024-10-17
มหาสารคาม,21.208811344485692,2024-10-18
มหาสารคาม,16.086842819089547,2024-10-19
มหาสารคาม,14.454802384711243,2024-10-20
มหาสารคาม,14.792753876140564,2024-10-21
มหาสารคาม,11.941865180431888,2024-10-22
มหาสารคาม,16.976807112595917,2024-10-23
มหาสารคาม,24.291954549462933,2024-10-24
มหาสารคาม,33.14198922412733,2024-10-25
มหาสารคาม,35.11662609048329,2024-10-26
มหาสารคาม,34.516086576237946,2024-10-27
มหาสารคาม,17.844912868060714,2024-10-28
มหาสารคาม,14.860763460742273,2024-10-29
มหาสารคาม,17.930347537890714,2024-10-30
มหาสารคาม,24.847412893881824,2024-10-31
สมุทรสาคร,15.764171591141954,2024-09-30
สมุทรสาคร,14.141402587217703,2024-10-01
สมุทรสาคร,16.65089707828172,2024-10-02
สมุทรสาคร,16.106490665839164,2024-10-03
สมุทรสาคร,18.132745175795517,2024-10-04
สมุทรสาคร,38.82480272870055,2024-10-05
สมุทรสาคร,35.99687670897611,2024-10-06
สมุทรสาคร,37.52279181639598,2024-10-07
สมุทรสาคร,52.9234552405323,2024-10-08
สมุทรสาคร,19.823489910748766,2024-10-09
สมุทรสาคร,33.015871855446385,2024-10-10
สมุทรสาคร,28.77382320233721,2024-10-11
สมุทรสาคร,40.6145039056312,2024-10-12
สมุทรสาคร,20.226308923816475,2024-10-13
สมุทรสาคร,26.144496220753986,2024-10-14
สมุทรสาคร,36.67542316318426,2024-10-15
สมุทรสาคร,34.11146403333053,2024-10-16
สมุทรสาคร,41.77024702643768,2024-10-17
สมุทรสาคร,24.883186197403905,2024-10-18
สมุทรสาคร,29.531874380168524,2024-10-19
สมุทรสาคร,12.985529147511123,2024-10-20
สมุทรสาคร,22.343792717811542,2024-10-21
สมุทรสาคร,36.717529548653886,2024-10-22
สมุทรสาคร,25.6870656276051,2024-10-23
สมุทรสาคร,46.78428321949009,2024-10-24
สมุทรสาคร,55.75352270342866,2024-10-25
สมุทรสาคร,27.42575603224642,2024-10-26
สมุทรสาคร,17.88600268849473,2024-10-27
สมุทรสาคร,20.41928330067905,2024-10-28
สมุทรสาคร,26.73394678140093,2024-10-29
สมุทรสาคร,28.81854277420569,2024-10-30
สมุทรสาคร,37.54809741418283,2024-10-31
สิงห์บุรี,22.044370342306337,2024-09-30
สิงห์บุรี,25.548287622700588,2024-10-01
สิงห์บุรี,23.088441033805037,2024-10-02
สิงห์บุรี,19.26575906224228,2024-10-03
สิงห์บุรี,15.165716541228166,2024-10-04
สิงห์บุรี,33.94270128541865,2024-10-05
สิงห์บุรี,40.972584473476516,2024-10-06
สิงห์บุรี,38.21960244996682,2024-10-07
สิงห์บุรี,34.85766792191497,2024-10-08
สิงห์บุรี,27.600516169823173,2024-10-09
สิงห์บุรี,34.709999082525336,2024-10-10
สิงห์บุรี,33.855627454392696,2024-10-11
สิงห์บุรี,36.10972079113485,2024-10-12
สิงห์บุรี,23.65718024406535,2024-10-13
สิงห์บุรี,26.16894824820138,2024-10-14
สิงห์บุรี,40.82537167380722,2024-10-15
สิงห์บุรี,41.69108365071559,2024-10-16
สิงห์บุรี,34.68193985399331,2024-10-17
สิงห์บุรี,23.665496351717643,2024-10-18
สิงห์บุรี,15.071887393185895,2024-10-19
สิงห์บุรี,14.722312509104643,2024-10-20
สิงห์บุรี,21.471902235064015,2024-10-21
สิงห์บุรี,19.538116988669916,2024-10-22
สิงห์บุรี,16.86680689414132,2024-10-23
สิงห์บุรี,26.731160619379803,2024-10-24
