จังหวัด, PM2.5, วันที่
พิจิตร,43.829788061825255,2024-01-22
พิจิตร,51.38172683372687,2024-01-23
พิจิตร,38.81291172940576,2024-01-24
พิจิตร,38.124944269804004,2024-01-25
พิจิตร,33.30372923817557,2024-01-26
พิจิตร,36.20409617945896,2024-01-27
พิจิตร,45.8912116259294,2024-01-28
พิจิตร,30.296643621538045,2024-01-29
พิจิตร,44.99882242717415,2024-01-30
พิจิตร,33.157619044232405,2024-01-31
ภูเก็ต,21.215025507017355,2024-01-01
ภูเก็ต,16.77677894009899,2024-01-02
ภูเก็ต,14.229763422449833,2024-01-03
ภูเก็ต,16.042618497528675,2024-01-04
ภูเก็ต,21.782651526509635,2024-01-05
ภูเก็ต,20.389605526392625,2024-01-06
ภูเก็ต,13.58029857516468,2024-01-07
ภูเก็ต,22.57672957570171,2024-01-08
ภูเก็ต,19.968769398247847,2024-01-09
ภูเก็ต,21.21160537526151,2024-01-10
ภูเก็ต,22.512310477903565,2024-01-11
ภูเก็ต,23.113678500499255,2024-01-12
ภูเก็ต,23.119935369197954,2024-01-13
ภูเก็ต,20.826583233984383,2024-01-14
ภูเก็ต,14.043182249019528,2024-01-15
ภูเก็ต,18.984503356381005,2024-01-16
ภูเก็ต,24.60051105943045,2024-01-17
ภูเก็ต,23.30305069197116,2024-01-18
ภูเก็ต,22.078042744918566,2024-01-19
ภูเก็ต,29.428114152421138,2024-01-20
ภูเก็ต,25.0975639639126,2024-01-21
ภูเก็ต,21.650691345949593,2024-01-22
ภูเก็ต,10.508975152354546,2024-01-23
ภูเก็ต,16.2093113098529,2024-01-24
ภูเก็ต,15.134576341751835,2024-01-25
ภูเก็ต,19.46095925987741,2024-01-26
ภูเก็ต,21.83472793596144,2024-01-27
ภูเก็ต,20.428591803733966,2024-01-28
ภูเก็ต,20.63039801278657,2024-01-29
ภูเก็ต,19.829170190765964,2024-01-30
ภูเก็ต,20.18540519038417,2024-01-31
ลพบุรี,32.436901321056034,2024-01-01
ลพบุรี,35.28618476599855,2024-01-02
ลพบุรี,38.20162347141615,2024-01-03
ลพบุรี,35.77692770979047,2024-01-04
ลพบุรี,38.53284395107413,2024-01-05
ลพบุรี,44.16813197878104,2024-01-06
ลพบุรี,47.410579435947376,2024-01-07
ลพบุรี,55.2560816805273,2024-01-08
ลพบุรี,70.8236373405069,2024-01-09
ลพบุรี,70.96325981493042,2024-01-10
ลพบุรี,64.62711589868512,2024-01-11
ลพบุรี,60.37291050505038,2024-01-12
ลพบุรี,49.90269690525052,2024-01-13
ลพบุรี,44.495692872909544,2024-01-14
ลพบุรี,35.898830226445725,2024-01-15
ลพบุรี,36.63740209405018,2024-01-16
ลพบุรี,46.31707375901763,2024-01-17
ลพบุรี,58.08924169842298,2024-01-18
ลพบุรี,71.71051194030403,2024-01-19
ลพบุรี,68.99058032435536,2024-01-20
ลพบุรี,61.137460409184754,2024-01-21
ลพบุรี,59.36167027992313,2024-01-22
ลพบุรี,60.92715706321933,2024-01-23
ลพบุรี,30.468101506411575,2024-01-24
ลพบุรี,32.20438126949112,2024-01-25
ลพบุรี,36.94235392135073,2024-01-26
ลพบุรี,46.61288307798567,2024-01-27
ลพบุรี,58.914274206572884,2024-01-28
ลพบุรี,44.47980377779275,2024-01-29
ลพบุรี,64.94502663685992,2024-01-30
ลพบุรี,56.68169904632249,2024-01-31
สกลนคร,11.759577363773747,2024-01-01
สกลนคร,17.100635152063948,2024-01-02
สกลนคร,16.762279557554358,2024-01-03
สกลนคร,9.186682235649677,2024-01-04
สกลนคร,13.504725276607248,2024-01-05
สกลนคร,15.938128985404347,2024-01-06
สกลนคร,17.453349133041726,2024-01-07
สกลนคร,22.877826332145787,2024-01-08
สกลนคร,29.009970433480866,2024-01-09
สกลนคร,26.706430430217786,2024-01-10
สกลนคร,20.72614050208945,2024-01-11
สกลนคร,21.54806840243859,2024-01-12
สกลนคร,17.63251973942354,2024-01-13
สกลนคร,12.011472874041319,2024-01-14
สกลนคร,9.327906523970213,2024-01-15
สกลนคร,12.357679125164925,2024-01-16
สกลนคร,16.283415728862416,2024-01-17
สกลนคร,23.169821144824965,2024-01-18
สกลนคร,26.423399242012323,2024-01-19
สกลนคร,30.892815508609782,2024-01-20
สกลนคร,25.487710315006744,2024-01-21
สกลนคร,25.520748052547276,2024-01-22
สกลนคร,11.52711760618415,2024-01-23
สกลนคร,9.42045960210952,2024-01-24
สกลนคร,11.422131492309635,2024-01-25
สกลนคร,13.752285993987186,2024-01-26
สกลนคร,13.877911848630523,2024-01-27
สกลนคร,13.878052022646992,2024-01-28
สกลนคร,14.401241187426827,2024-01-29
สกลนคร,20.406704545672476,2024-01-30
สกลนคร,32.56732882135243,2024-01-31
ขอนแก่น,17.878061923399837,2024-01-01
ขอนแก่น,24.406081077415287,2024-01-02
ขอนแก่น,28.73399078688397,2024-01-03
ขอนแก่น,15.811375802274098,2024-01-04
ขอนแก่น,22.209492084476153,2024-01-05
ขอนแก่น,25.990004708127092,2024-01-06
ขอนแก่น,26.943524727054324,2024-01-07
ขอนแก่น,34.73731106466393,2024-01-08
ขอนแก่น,42.05048850035119,2024-01-09
ขอนแก่น,40.57409385807258,2024-01-10
ขอนแก่น,31.65369354241828,2024-01-11
ขอนแก่น,33.45928624418339,2024-01-12
ขอนแก่น,29.42492071260793,2024-01-13
ขอนแก่น,22.159412624800286,2024-01-14
ขอนแก่น,14.100521910124305,2024-01-15
ขอนแก่น,16.9973653916705,2024-01-16
ขอนแก่น,22.653935560333764,2024-01-17
ขอนแก่น,34.096546445795695,2024-01-18
ขอนแก่น,41.690843157754955,2024-01-19
ขอนแก่น,42.08120594878462,2024-01-20
ขอนแก่น,43.56892607888932,2024-01-21
ขอนแก่น,47.58036114533667,2024-01-22
ขอนแก่น,21.539906125719696,2024-01-23
ขอนแก่น,13.9280528410352,2024-01-24
ขอนแก่น,18.443428224337765,2024-01-25
ขอนแก่น,20.532278677965454,2024-01-26
ขอนแก่น,23.92547156634766,2024-01-27
ขอนแก่น,23.713050251788896,2024-01-28
ขอนแก่น,21.271687959234832,2024-01-29
ขอนแก่น,32.05408709820077,2024-01-30
ขอนแก่น,52.946310152399676,2024-01-31
ชัยภูมิ,22.905855193325433,2024-01-01
ชัยภูมิ,24.972540220913007,2024-01-02
ชัยภูมิ,28.63230444440849,2024-01-03
ชัยภูมิ,21.880158066338414,2024-01-04
ชัยภูมิ,27.851570700813777,2024-01-05
ชัยภูมิ,29.691052130239473,2024-01-06
ชัยภูมิ,30.538852221533503,2024-01-07
ชัยภูมิ,35.57659137555829,2024-01-08
ชัยภูมิ,45.717502617057896,2024-01-09
ชัยภูมิ,45.90032411213664,2024-01-10
ชัยภูมิ,40.48475149663917,2024-01-11
ชัยภูมิ,40.55091827056801,2024-01-12
ชัยภูมิ,35.96386606950187,2024-01-13
ชัยภูมิ,27.96751313784212,2024-01-14
ชัยภูมิ,21.71203325785901,2024-01-15
ชัยภูมิ,22.16979932226863,2024-01-16
ชัยภูมิ,28.0020877762319,2024-01-17
ชัยภูมิ,38.21115591751477,2024-01-18
ชัยภูมิ,45.28410577370941,2024-01-19
ชัยภูมิ,44.00269147192328,2024-01-20
ชัยภูมิ,51.404363799975094,2024-01-21
ชัยภูมิ,57.92820138017712,2024-01-22
ชัยภูมิ,36.28916427378727,2024-01-23
ชัยภูมิ,20.867449725128743,2024-01-24
ชัยภูมิ,24.722287580371994,2024-01-25
ชัยภูมิ,26.514304326350036,2024-01-26
ชัยภูมิ,31.537771573743747,2024-01-27
ชัยภูมิ,34.94382840398609,2024-01-28
ชัยภูมิ,29.041221978606018,2024-01-29
ชัยภูมิ,41.957184701963975,2024-01-30
ชัยภูมิ,59.943305462742345,2024-01-31
นครนายก,28.308662775329495,2024-01-01
นครนายก,25.28046911600318,2024-01-02
นครนายก,28.075001186150686,2024-01-03
นครนายก,31.846982512029406,2024-01-04
นครนายก,29.148318140169103,2024-01-05
นครนายก,33.07370146512145,2024-01-06
นครนายก,36.283824059781196,2024-01-07
นครนายก,40.919330968028994,2024-01-08
นครนายก,56.125439784468526,2024-01-09
นครนายก,52.23166557778598,2024-01-10
นครนายก,47.344972672862696,2024-01-11
นครนายก,42.125203475601865,2024-01-12
นครนายก,37.37779450761308,2024-01-13
นครนายก,39.423213476197766,2024-01-14
นครนายก,31.637170035005393,2024-01-15
นครนายก,32.69326495648326,2024-01-16
นครนายก,39.42992775833502,2024-01-17
นครนายก,45.25634489663309,2024-01-18
นครนายก,51.78100381544914,2024-01-19
นครนายก,47.76493062344949,2024-01-20
นครนายก,46.608632480640864,2024-01-21
นครนายก,48.50920985548757,2024-01-22
นครนายก,54.89279490678524,2024-01-23
นครนายก,30.641213873969484,2024-01-24
นครนายก,26.159764748454123,2024-01-25
นครนายก,32.25624313879684,2024-01-26
นครนายก,45.89256394283716,2024-01-27
นครนายก,52.29027089925254,2024-01-28
นครนายก,41.41200677255697,2024-01-29
นครนายก,58.37372147339181,2024-01-30
นครนายก,68.40620922961396,2024-01-31
นนทบุรี,44.06845548871836,2024-01-01
นนทบุรี,44.52614714358972,2024-01-02
นนทบุรี,42.87869664176684,2024-01-03
นนทบุรี,46.59575507168119,2024-01-04
นนทบุรี,48.34255404839513,2024-01-05
นนทบุรี,52.418699473990245,2024-01-06
นนทบุรี,53.962964178045326,2024-01-07
นนทบุรี,61.02390140824028,2024-01-08
นนทบุรี,83.92045272651735,2024-01-09
นนทบุรี,61.49477887178052,2024-01-10
นนทบุรี,46.215400995129855,2024-01-11
นนทบุรี,34.91655688813719,2024-01-12
นนทบุรี,36.658194483187884,2024-01-13
นนทบุรี,46.17831217654107,2024-01-14
นนทบุรี,46.24422944151107,2024-01-15
นนทบุรี,48.908755378443786,2024-01-16
นนทบุรี,54.299016897450095,2024-01-17
นนทบุรี,67.39097095293769,2024-01-18
นนทบุรี,76.35435871077742,2024-01-19
นนทบุรี,60.87952754965812,2024-01-20
นนทบุรี,42.926714728509076,2024-01-21
นนทบุรี,50.487304466891224,2024-01-22
นนทบุรี,66.62300033405725,2024-01-23
นนทบุรี,41.70064993470355,2024-01-24
นนทบุรี,32.722673425034316,2024-01-25
นนทบุรี,41.94264530532565,2024-01-26
นนทบุรี,55.12600860019746,2024-01-27
นนทบุรี,65.00635518987349,2024-01-28
นนทบุรี,52.3796560429685,2024-01-29
นนทบุรี,84.51958289873326,2024-01-30
นนทบุรี,87.05984287174816,2024-01-31
ปัตตานี,21.834913416663344,2024-01-01
ปัตตานี,16.601666197162206,2024-01-02
ปัตตานี,15.702274111496173,2024-01-03
ปัตตานี,18.322399465384333,2024-01-04
ปัตตานี,21.20114136740212,2024-01-05
ปัตตานี,26.947784245850425,2024-01-06
ปัตตานี,27.297104860049313,2024-01-07
ปัตตานี,27.81738599372555,2024-01-08
ปัตตานี,26.194412347977757,2024-01-09
ปัตตานี,29.983438936811034,2024-01-10
ปัตตานี,22.657382441859593,2024-01-11
ปัตตานี,21.872943218947746,2024-01-12
ปัตตานี,21.52881493834135,2024-01-13
ปัตตานี,21.93327687109419,2024-01-14
ปัตตานี,21.393825433174023,2024-01-15
ปัตตานี,22.15205001107714,2024-01-16
ปัตตานี,23.415193292671734,2024-01-17
ปัตตานี,22.009575413761514,2024-01-18
ปัตตานี,27.085060248422405,2024-01-19
ปัตตานี,21.643191894123365,2024-01-20
ปัตตานี,26.37696506206582,2024-01-21
ปัตตานี,27.080721660378988,2024-01-22
ปัตตานี,17.50407199001733,2024-01-23
ปัตตานี,18.292457341818615,2024-01-24
ปัตตานี,12.748232982135447,2024-01-25
ปัตตานี,18.3771630799953,2024-01-26
ปัตตานี,17.409089558247807,2024-01-27
ปัตตานี,19.984434183614873,2024-01-28
ปัตตานี,18.704768914568426,2024-01-29
ปัตตานี,21.24480388229593,2024-01-30
ปัตตานี,14.27198124260193,2024-01-31
ราชบุรี,45.18048606299431,2024-01-01
ราชบุรี,44.75018538776025,2024-01-02
ราชบุรี,45.64326661890272,2024-01-03
ราชบุรี,50.91384975594786,2024-01-04
ราชบุรี,57.99415977673319,2024-01-05
ราชบุรี,60.716839976154816,2024-01-06
ราชบุรี,65.36262812344519,2024-01-07
ราชบุรี,65.42183376012075,2024-01-08
ราชบุรี,76.45849313087909,2024-01-09
ราชบุรี,60.02087513972146,2024-01-10
ราชบุรี,51.965522655418475,2024-01-11
ราชบุรี,41.51020239182627,2024-01-12
ราชบุรี,37.654981451516676,2024-01-13
ราชบุรี,52.273419372767904,2024-01-14
ราชบุรี,58.87005935343082,2024-01-15
ราชบุรี,54.997301548007876,2024-01-16
ราชบุรี,63.48259040743449,2024-01-17
ราชบุรี,73.12017059958865,2024-01-18
ราชบุรี,78.27586411270788,2024-01-19
ราชบุรี,62.06192812732332,2024-01-20
ราชบุรี,46.088412500247436,2024-01-21
ราชบุรี,52.13598076218936,2024-01-22
ราชบุรี,71.0752109525529,2024-01-23
ราชบุรี,58.141216061224874,2024-01-24
ราชบุรี,40.759200144673756,2024-01-25
ราชบุรี,45.870664170360726,2024-01-26
ราชบุรี,63.40607740259368,2024-01-27
ราชบุรี,74.49773855346211,2024-01-28
ราชบุรี,62.98526404861912,2024-01-29
ราชบุรี,75.57366611482234,2024-01-30
ราชบุรี,70.13681471247747,2024-01-31
สระบุรี,30.728087949015343,2024-01-01
สระบุรี,32.79354255196476,2024-01-02
สระบุรี,37.559986534059725,2024-01-03
สระบุรี,35.00221284222351,2024-01-04
สระบุรี,35.75958579914445,2024-01-05
สระบุรี,44.91023263514051,2024-01-06
สระบุรี,44.24218814860067,2024-01-07
สระบุรี,54.817158471310115,2024-01-08
สระบุรี,68.2636870416944,2024-01-09
สระบุรี,66.50220298397792,2024-01-10
สระบุรี,61.421515742678956,2024-01-11
สระบุรี,56.83455706506195,2024-01-12
สระบุรี,45.76306581151431,2024-01-13
สระบุรี,44.67391186744782,2024-01-14
สระบุรี,35.1212782250974,2024-01-15
สระบุรี,39.33805425937366,2024-01-16
สระบุรี,48.840250984723035,2024-01-17
สระบุรี,57.62514734916063,2024-01-18
สระบุรี,69.2314472203468,2024-01-19
สระบุรี,64.17126941358964,2024-01-20
สระบุรี,57.68300258761744,2024-01-21
สระบุรี,59.69166790650708,2024-01-22
สระบุรี,63.954416375173444,2024-01-23
สระบุรี,32.277709513851306,2024-01-24
สระบุรี,31.698500434956543,2024-01-25
สระบุรี,37.56814938354989,2024-01-26
สระบุรี,48.0767590901549,2024-01-27
สระบุรี,59.96057618935085,2024-01-28
สระบุรี,46.15592650111961,2024-01-29
สระบุรี,67.1253643606207,2024-01-30
สระบุรี,59.057014449575846,2024-01-31
สระแก้ว,28.277522395597483,2024-01-01
สระแก้ว,29.57236306479125,2024-01-02
สระแก้ว,33.67775128573131,2024-01-03
สระแก้ว,32.04115653589137,2024-01-04
สระแก้ว,36.30383284662766,2024-01-05
สระแก้ว,38.70685103526088,2024-01-06
สระแก้ว,42.56673878067881,2024-01-07
สระแก้ว,44.21718481531019,2024-01-08
สระแก้ว,56.26379748452221,2024-01-09
สระแก้ว,53.72789642595108,2024-01-10
สระแก้ว,48.83283009928993,2024-01-11
สระแก้ว,42.192173041251195,2024-01-12
สระแก้ว,48.63891496746598,2024-01-13
สระแก้ว,46.172326888507854,2024-01-14
สระแก้ว,43.81347323283975,2024-01-15
สระแก้ว,47.74152704019926,2024-01-16
สระแก้ว,49.75459871638635,2024-01-17
สระแก้ว,57.307852240322674,2024-01-18
สระแก้ว,62.33006837791205,2024-01-19
สระแก้ว,60.452283932446655,2024-01-20
สระแก้ว,58.161106673725115,2024-01-21
สระแก้ว,66.47397158565288,2024-01-22
สระแก้ว,57.45576300829097,2024-01-23
สระแก้ว,25.669470362079448,2024-01-24
สระแก้ว,24.157408751812557,2024-01-25
สระแก้ว,35.07615297924841,2024-01-26
สระแก้ว,51.13259678629123,2024-01-27
สระแก้ว,58.76191769835174,2024-01-28
สระแก้ว,45.58917084934815,2024-01-29
สระแก้ว,62.19712811911645,2024-01-30
สระแก้ว,83.91338015956707,2024-01-31
สุโขทัย,32.336345642901584,2024-01-01
สุโขทัย,27.890525043986262,2024-01-02
สุโขทัย,32.88406372592929,2024-01-03
สุโขทัย,34.27234805992708,2024-01-04
สุโขทัย,31.57792789961961,2024-01-05
สุโขทัย,34.253276073382814,2024-01-06
สุโขทัย,49.70927150824019,2024-01-07
สุโขทัย,53.00936190383115,2024-01-08
สุโขทัย,60.079140954003485,2024-01-09
สุโขทัย,69.35679590514603,2024-01-10
สุโขทัย,74.57062048938184,2024-01-11
สุโขทัย,69.24620341924205,2024-01-12
สุโขทัย,64.52155421504027,2024-01-13
สุโขทัย,41.84222263588818,2024-01-14
สุโขทัย,39.97596624699217,2024-01-15
สุโขทัย,34.0532449003385,2024-01-16
สุโขทัย,36.01435794930057,2024-01-17
สุโขทัย,48.747637627064094,2024-01-18
สุโขทัย,48.532070161707786,2024-01-19
สุโขทัย,37.43957396376767,2024-01-20
สุโขทัย,36.86309584338141,2024-01-21
สุโขทัย,48.31035489960168,2024-01-22
สุโขทัย,65.35537497522718,2024-01-23
สุโขทัย,56.429157321510544,2024-01-24
สุโขทัย,51.85416079987102,2024-01-25
สุโขทัย,52.902746070024385,2024-01-26
สุโขทัย,41.26489104078745,2024-01-27
สุโขทัย,38.8517871820143,2024-01-28
สุโขทัย,27.620662181667853,2024-01-29
สุโขทัย,30.485270151634946,2024-01-30
สุโขทัย,30.10397704009315,2024-01-31
หนองคาย,27.06514101542587,2024-01-01
หนองคาย,27.281294837842378,2024-01-02
หนองคาย,39.36110778029834,2024-01-03
หนองคาย,15.897278683846782,2024-01-04
หนองคาย,22.613639213344108,2024-01-05
หนองคาย,24.82600044586893,2024-01-06
หนองคาย,31.29241947709799,2024-01-07
หนองคาย,40.17684735704598,2024-01-08
หนองคาย,39.21845301200628,2024-01-09
หนองคาย,42.62326257181965,2024-01-10
หนองคาย,29.45310010068756,2024-01-11
หนองคาย,31.714768119604965,2024-01-12
หนองคาย,25.326385891813487,2024-01-13
หนองคาย,14.292268681893932,2024-01-14
หนองคาย,12.724785721453685,2024-01-15
หนองคาย,18.036738276958594,2024-01-16
หนองคาย,23.768327632579417,2024-01-17
หนองคาย,41.87509314771908,2024-01-18
หนองคาย,52.61346540076692,2024-01-19
หนองคาย,51.02627153699705,2024-01-20
หนองคาย,36.289282786437745,2024-01-21
หนองคาย,35.79147647467455,2024-01-22
หนองคาย,15.015586707913775,2024-01-23
หนองคาย,10.679289705427776,2024-01-24
หนองคาย,16.115424153451446,2024-01-25
หนองคาย,24.579075409997607,2024-01-26
หนองคาย,20.46936586081496,2024-01-27
หนองคาย,18.37414106197481,2024-01-28
หนองคาย,15.101070915218594,2024-01-29
หนองคาย,27.227864247674866,2024-01-30
หนองคาย,44.72634288409662,2024-01-31
อ่างทอง,39.90731570993224,2024-01-01
อ่างทอง,46.419659870116426,2024-01-02
อ่างทอง,45.41589300648879,2024-01-03
อ่างทอง,42.886567725768415,2024-01-04
อ่างทอง,51.374273612582584,2024-01-05
อ่างทอง,54.863914664332135,2024-01-06
อ่างทอง,60.16707223290087,2024-01-07
อ่างทอง,64.73780189043383,2024-01-08
อ่างทอง,84.02722195065921,2024-01-09
อ่างทอง,88.43722971467231,2024-01-10
อ่างทอง,77.40743660035328,2024-01-11
อ่างทอง,73.19043970569534,2024-01-12
อ่างทอง,57.26260243439595,2024-01-13
อ่างทอง,57.446929637717936,2024-01-14
อ่างทอง,42.10728048993839,2024-01-15
อ่างทอง,44.34148583224048,2024-01-16
อ่างทอง,53.82822943296808,2024-01-17
อ่างทอง,71.7204796529163,2024-01-18
อ่างทอง,87.68728081479543,2024-01-19
อ่างทอง,88.3149295383453,2024-01-20
อ่างทอง,75.61202319956769,2024-01-21
อ่างทอง,71.7400112498337,2024-01-22
อ่างทอง,79.17709123689994,2024-01-23
อ่างทอง,30.854445462466852,2024-01-24
อ่างทอง,29.50784375101469,2024-01-25
อ่างทอง,38.957727030439685,2024-01-26
อ่างทอง,55.02122101228213,2024-01-27
อ่างทอง,70.21399571842865,2024-01-28
อ่างทอง,54.23758819472859,2024-01-29
อ่างทอง,78.07090273967323,2024-01-30
อ่างทอง,59.8270215263841,2024-01-31
จันทบุรี,26.186232151565456,2024-01-01
จันทบุรี,24.985958244392688,2024-01-02
จันทบุรี,26.013786260479883,2024-01-03
จันทบุรี,26.550980468958137,2024-01-04
จันทบุรี,26.20394071090145,2024-01-05
จันทบุรี,29.70269228069403,2024-01-06
จันทบุรี,34.389752027662894,2024-01-07
จันทบุรี,35.860603345261914,2024-01-08
จันทบุรี,45.855207101407906,2024-01-09
จันทบุรี,43.06612254780619,2024-01-10
จันทบุรี,38.8018184180326,2024-01-11
จันทบุรี,31.144940022003517,2024-01-12
จันทบุรี,32.685194037855325,2024-01-13
จันทบุรี,40.35698870443848,2024-01-14
จันทบุรี,37.54675640485048,2024-01-15
จันทบุรี,40.43159588923919,2024-01-16
จันทบุรี,41.31899321156701,2024-01-17
จันทบุรี,46.52071866130601,2024-01-18
จันทบุรี,55.08284787023221,2024-01-19
จันทบุรี,50.162608855308996,2024-01-20
จันทบุรี,43.14985617037631,2024-01-21
จันทบุรี,43.50154577568752,2024-01-22
จันทบุรี,50.497643152386395,2024-01-23
จันทบุรี,32.002167255220606,2024-01-24
จันทบุรี,26.64973187664245,2024-01-25
จันทบุรี,34.430492557398786,2024-01-26
จันทบุรี,46.01801491094497,2024-01-27
จันทบุรี,51.74135731311255,2024-01-28
จันทบุรี,43.225807669359575,2024-01-29
จันทบุรี,49.7236571995731,2024-01-30
จันทบุรี,54.27587805800057,2024-01-31
นราธิวาส,24.567977828079133,2024-01-01
นราธิวาส,16.879481091743134,2024-01-02
นราธิวาส,16.140788871831965,2024-01-03
นราธิวาส,16.873970502196745,2024-01-04
นราธิวาส,20.59594771804968,2024-01-05
นราธิวาส,23.04297999891835,2024-01-06
นราธิวาส,27.8060119730008,2024-01-07
นราธิวาส,23.983243868425486,2024-01-08
นราธิวาส,22.750048972196215,2024-01-09
นราธิวาส,27.793211977468935,2024-01-10
นราธิวาส,23.071580609129246,2024-01-11
นราธิวาส,23.464837001039996,2024-01-12
นราธิวาส,20.98504729500622,2024-01-13
นราธิวาส,21.887255307464333,2024-01-14
นราธิวาส,23.23736244921345,2024-01-15
นราธิวาส,19.01766463639881,2024-01-16
นราธิวาส,23.339792447598146,2024-01-17
นราธิวาส,20.588560498636085,2024-01-18
นราธิวาส,24.388318888013476,2024-01-19
นราธิวาส,22.817737214698347,2024-01-20
นราธิวาส,24.12927890226341,2024-01-21
นราธิวาส,24.18220176502299,2024-01-22
นราธิวาส,17.573383777909566,2024-01-23
นราธิวาส,20.48131907370615,2024-01-24
นราธิวาส,15.23111106187658,2024-01-25
นราธิวาส,17.861467163530655,2024-01-26
นราธิวาส,16.273364745587763,2024-01-27
นราธิวาส,18.320879448411194,2024-01-28
นราธิวาส,18.482774007047155,2024-01-29
นราธิวาส,19.075360814796845,2024-01-30
นราธิวาส,13.676695327444522,2024-01-31
ปทุมธานี,40.53116768022713,2024-01-01
ปทุมธานี,41.77930575960251,2024-01-02
ปทุมธานี,39.961011678585315,2024-01-03
ปทุมธานี,44.59576486741018,2024-01-04
ปทุมธานี,46.305307008114596,2024-01-05
ปทุมธานี,49.52824192921991,2024-01-06
ปทุมธานี,52.952422576975096,2024-01-07
ปทุมธานี,58.575480781808615,2024-01-08
ปทุมธานี,78.63347751279267,2024-01-09
ปทุมธานี,63.06259202917656,2024-01-10
ปทุมธานี,50.6779801316636,2024-01-11
ปทุมธานี,39.43140274919036,2024-01-12
ปทุมธานี,40.3456838853801,2024-01-13
ปทุมธานี,47.82574820559942,2024-01-14
ปทุมธานี,44.745697290263045,2024-01-15
ปทุมธานี,46.781728947897705,2024-01-16
ปทุมธานี,52.88259417815805,2024-01-17
ปทุมธานี,64.24220651223206,2024-01-18
ปทุมธานี,72.74593384572215,2024-01-19
ปทุมธานี,63.740078882026864,2024-01-20
ปทุมธานี,46.89461103555005,2024-01-21
ปทุมธานี,52.52526709212987,2024-01-22
ปทุมธานี,67.70680607531354,2024-01-23
ปทุมธานี,39.46760286496329,2024-01-24
ปทุมธานี,31.6611423313731,2024-01-25
ปทุมธานี,39.9777611709665,2024-01-26
ปทุมธานี,53.43044878757772,2024-01-27
ปทุมธานี,65.14442895196466,2024-01-28
ปทุมธานี,52.709901736631146,2024-01-29
ปทุมธานี,79.1173246145789,2024-01-30
ปทุมธานี,80.45719574667515,2024-01-31
พิษณุโลก,37.131602106555384,2024-01-01
พิษณุโลก,28.561024125547288,2024-01-02
พิษณุโลก,33.422048193336174,2024-01-03
พิษณุโลก,30.132301818214597,2024-01-04
พิษณุโลก,29.70333550305561,2024-01-05
พิษณุโลก,33.14548749519085,2024-01-06
พิษณุโลก,41.80961992952599,2024-01-07
พิษณุโลก,46.39926804586022,2024-01-08
พิษณุโลก,51.907127555127886,2024-01-09
พิษณุโลก,64.42499670165122,2024-01-10
พิษณุโลก,62.783861775628154,2024-01-11
พิษณุโลก,59.26019020542254,2024-01-12
พิษณุโลก,52.81151855613203,2024-01-13
พิษณุโลก,37.141177481048636,2024-01-14
พิษณุโลก,33.87824565851264,2024-01-15
พิษณุโลก,27.926293781279867,2024-01-16
พิษณุโลก,29.814017811700406,2024-01-17
พิษณุโลก,39.573491202083105,2024-01-18
พิษณุโลก,44.7019356598728,2024-01-19
พิษณุโลก,39.948151552998155,2024-01-20
พิษณุโลก,38.76977775224518,2024-01-21
พิษณุโลก,42.944741369515825,2024-01-22
พิษณุโลก,49.26863228694466,2024-01-23
พิษณุโลก,38.0630273718114,2024-01-24
พิษณุโลก,37.65128014568671,2024-01-25
พิษณุโลก,36.440540324581825,2024-01-26
พิษณุโลก,34.02604475477501,2024-01-27
พิษณุโลก,37.26731525222519,2024-01-28
พิษณุโลก,27.116001566364993,2024-01-29
พิษณุโลก,34.93412945846314,2024-01-30
พิษณุโลก,37.07038776283818,2024-01-31
มุกดาหาร,9.88413017585323,2024-01-01
มุกดาหาร,17.629244756792986,2024-01-02
มุกดาหาร,12.055370965616738,2024-01-03
มุกดาหาร,10.234651123806326,2024-01-04
มุกดาหาร,15.541657260218257,2024-01-05
มุกดาหาร,17.619282852265478,2024-01-06
มุกดาหาร,17.613447037567273,2024-01-07
มุกดาหาร,21.361125273314997,2024-01-08
มุกดาหาร,27.757932692709854,2024-01-09
มุกดาหาร,22.567455180618683,2024-01-10
มุกดาหาร,21.136325210155423,2024-01-11
มุกดาหาร,21.524179276220572,2024-01-12
มุกดาหาร,17.43109122511981,2024-01-13
มุกดาหาร,12.834327881839661,2024-01-14
มุกดาหาร,10.916943540173124,2024-01-15
มุกดาหาร,13.644406233491924,2024-01-16
มุกดาหาร,19.138041813820664,2024-01-17
มุกดาหาร,23.2789970518136,2024-01-18
มุกดาหาร,26.230101187788115,2024-01-19
มุกดาหาร,29.34338360839686,2024-01-20
มุกดาหาร,23.68890218170334,2024-01-21
มุกดาหาร,26.655985213234416,2024-01-22
มุกดาหาร,15.968925027947689,2024-01-23
มุกดาหาร,14.916102951627785,2024-01-24
มุกดาหาร,14.929571657664605,2024-01-25
มุกดาหาร,14.730429937425468,2024-01-26
มุกดาหาร,16.938123196993725,2024-01-27
มุกดาหาร,14.84599864871649,2024-01-28
มุกดาหาร,23.174098466791545,2024-01-29
มุกดาหาร,27.639769374022567,2024-01-30
มุกดาหาร,21.157365774459006,2024-01-31
ร้อยเอ็ด,11.90937877087541,2024-01-01
ร้อยเอ็ด,19.594290638134588,2024-01-02
ร้อยเอ็ด,15.235781938923179,2024-01-03
ร้อยเอ็ด,10.935969757466331,2024-01-04
ร้อยเอ็ด,18.163016048197676,2024-01-05
